src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-2_H0009-2:310a-26	ལྕེ་ཉིད་ཀྱང་སྒྱུ་མ་། སྒྱུ་མ་ཉིད་ཀྱང་ལྕེའོ་༎	T05n0220a_042:0234c08_11	「不也！ 世尊！ 何以故？ 舌界不異幻，幻不異舌界，舌界即是幻，幻即是舌界，味界乃至舌觸為緣所生諸受亦復如是。
K02D0008-2_H0009-2:310a-23	བཅོམ་ལྡན་འདས་།	T05n0220a_042:0234c06_6	」「善現！
K02D0008-2_H0009-2:310a-24	ལྕེའང་གཞན་མ་ལགས་། སྒྱུ་མའང་གཞན་མ་ལགས་ཏེ་།	T05n0220a_042:0234c06_11	於意云何？ 舌界與幻有異不？ 味界、舌識界及舌觸、舌觸為緣所生諸受與幻有異不？ 」善現答言：
K02D0008-2_H0009-2:311b-15	བཅོམ་ལྡན་འདས༏་སྣའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བའང་གཞན་མ་ལགས་།	T05n0220a_042:0234c01_8	」「善現！ 於意云何？ 鼻界與幻有異不？ 香界、鼻識界及鼻觸、鼻觸為緣所生諸受與幻有異不？ 」善現答言：
K02D0008-2_H0009-2:311b-12	རྣ་བའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བའང་གཞན་མ་ལགས༏་སྒྱུ་མའང་གཞན་མ་ལགས་ཏེ་། རྣ་བའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ཉིད་ཀྱང་སྒྱུ་མ་། སྒྱུ་མ་ཉིད་ཀྱང་རྣ་བའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བའོ་༎	T05n0220a_042:0234c01_3	耳界不異幻，幻不異耳界，耳界即是幻，幻即是耳界，聲界乃至耳觸為緣所生諸受亦復如是。
K02D0008-2_H0009-2:311b-20	ལྕེའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བའང་གཞན་མ་ལགས་།	T05n0220a_042:0234c06_11	於意云何？ 舌界與幻有異不？ 味界、舌識界及舌觸、舌觸為緣所生諸受與幻有異不？ 」善現答言： 「不也！
K02D0008-2_H0009-2:311b-17	སྣའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ཉིད་ཀྱང་སྒྱུ་མ་། སྒྱུ་མ་ཉིད་ཀྱང་སྣའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བའོ་༎	T05n0220a_042:0234c03_13	「不也！ 世尊！ 何以故？ 鼻界不異幻，幻不異鼻界，鼻界即是幻，幻即是鼻界，香界乃至鼻觸為緣所生諸受亦復如是。
K02D0008-2_H0009-2:311b-19	བཅོམ་ལྡན་འདས་།	T05n0220a_042:0234c06_6	」「善現！
K02D0008-2_H0009-2:311b-22	ལྕེའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ཉིད་ཀྱང་སྒྱུ་མ་། སྒྱུ་མ་ཉིད་ཀྱང་ལྕེའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བའོ་༎	T05n0220a_042:0234c08_14	世尊！ 何以故？ 舌界不異幻，幻不異舌界，舌界即是幻，幻即是舌界，味界乃至舌觸為緣所生諸受亦復如是。
K02D0008-2_H0009-2:311b-24	བཅོམ་ལྡན་འདས་།	T05n0220a_042:0234c11_1	」「善現！
