src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03bsa033_u:1557	 gatīnāṃ śamanaṃ karmaṃ saṃgrahe ca caturvidhe //	T03D3803:212a-25	འགྲོ་རྣམས་ཞི་བའི་ལས་དང་ནི་༎
T03bsa033_u:1558	 niveśanaṃ sasaṃkleśe vyavadānāvabodhane /	T03D3803:212a-26	བསྡུ་རྣམས་བཞི་ལ་དགོད་པ་དང་༎ ཀུན་ནས་ཉོན་མོངས་བཅས་པ་ཡི་༎
T03bsa033_u:1559	 sattvānāmarthayāthātmye ṣaṭsu pāramitāsu ca //	T03D3803:212a-27	རྣམ་པར་བྱང་བ་རྟོགས་པ་དང་༎ སེམས་ཅན་རྣམས་དོན་ཇི་བཞིན་གྱི་༎ དོན་དང་ཕ་རོལ་ཕྱིན་དྲུག་དང་༎ སངས་རྒྱས་ལམ་དང་རང་བཞིན་གྱིས་༎
T03bsa033_u:1560	 buddhamārge prakṛtyaiva śūnyatāyāṃ dvayakṣaye /  saṃkete 'nupalambhe ca paripāke ca dehinām //	T03D3803:212b-0	སྟོང་པ་ཉིད་གཉིས་མི་ཟད་དང་༎ བརྡ་དང་དམིགས་པ་མེད་པ་དང་༎ ལུས་ཅན་རྣམས་ནི་ཡོངས་༄༢༡༢བ་སྨིན་དང་༎ བྱང་ཆུབ་སེམས་དཔའི་ལམ་དང་ནི་༎
T03bsa033_u:1562	 bodhisattvasya mārgo 'bhiniveśasya nivāraṇe /	T03D3803:212b-1	མངོན་པར་ཞེན་པ་བཟློག་པ་དང་༎ བྱང་ཆུབ་ཐོབ་དང་སངས་རྒྱས་ཞིང་༎
T03bsa033_u:1563	 bodhiprāptau jinakṣetraviśuddhau niyatiṃ prati //  aprameye ca sattvārthe buddhasevādike guṇe /	T03D3803:212b-2	རྣམ་པར་དག་དང་ངེས་པ་དང་༎ སེམས་ཅན་དོན་ནི་ཚད་མེད་དང་༎ སངས་རྒྱས་རྟེན་སོགས་ཡོན་ཏན་དང་༎ བྱང་ཆུབ་ཡན་ལག་ལས་རྣམས་ནི་༎
T03bsa033_u:107	 sarvajñatābodhakā nava ceti triṃśad bhavanti /  (a) sarvākārajñatopalakṣakā daśa dharmāḥ tatra 1. mahāyānacittotpādaḥ,  2. avavādaḥ,  3. nirvadhāṅgam,  4. mahāyānapratipattyādhāraḥ,	T03D3803:9a-24	སེམས་བསྐྱེད་པ་དང་གདམས་ངག་དང་༎ ངེས་འབྱེད་ཡན་ལག་རྣམ་བཞི་དང་༎ སྒྲུབ་པ་ཡི་ནི་རྟེན་གྱུར་པ་༎
T03bsa033_u:112	 5. mahāyānapratipattyālambanam,  6. mahāyānapratipattisamuddeśaḥ,	T03D3803:9a-25	ཆོས་ཀྱི་དབྱིངས་ཀྱི་རང་བཞིན་དང་༎ དམིགས་པ་དག་དང་ཆེད་དང་ནི་༎
T03bsa033_u:114	 7. sannāhapratipattiḥ,  8. prasthānapratipattiḥ,  9. sambhārapratipattiḥ,	T03D3803:9a-26	གོ་ཆ་འཇུག་པའི་བྱ་བ་དང་༎ ཚོགས་ནི་ངེས་པར་འབྱུང་བཅས་རྣམས་༎
T03bsa033_u:117	 10. niryāṇapratipattiriti daśa dharmāḥ sarvākārajñatāmupalakṣayantīti abhisamayālaṅkāre dvābhyāṃ kārikābhyāṃ pradarśitāḥ /  yathā -	T03D3803:9a-27	ཐུབ་པའི་རྣམ་ཀུན་མཁྱེན་པ་ཉིད་༎ ཐུབ་པ་ནི་དེ་བཞིན་གཤེགས་པ་སྟེ་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དོ་༎ དེ་ཉིད་ཀྱིས་དེ་མངོན་སུམ་དུ་མཛད་པའི་ཕྱིར་ལེའུ་དང་པོ་འདིར་བརྗོད་པར་བྱ་སྟེ་། དེ་ཡང་དངོས་པོ་བཅུ་སྟེ་།
T03bsa033_u:119	 cittotpādo 'vavādaśca nirvedhāṅgaṃ caturvidham /  ādhāraḥ pratipatteśca dharmadhātusvabhāvakaḥ //  ālambanaṃ samuddeśaṃ sannāhaprasthitikriye /  sambhārāśca saniryāṇāḥ sarvākārajñatā muneḥ //	T03D3803:9b-0	སེམས་བསྐྱེད་པ་དང་། གདམས་ངག་དང་། ངེས་པར་འབྱེད་པའི་ཆ་དང་། སྒྲུབ་པའི་རྟེན་དང་། དམིགས་པ་དང་། ༄༩བ་ཆེད་དུ་བྱ་བ་དང་སྒྲུབ་པའོ་།
