src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:6116	 āpaḥ kṣobhayanti,  āpaḥ kṣubdhāḥ pṛthivīṃ cālayanti/	K01D0006-2_H0006-2:384a-9	ནམ་མཁའ་ལས་རླུང་ཆེན་པོ་ལངས་པས་ཆུ་བསྐྱོད་དོ་༎ ཆུ་བ་སྐྱོད་པས་ན་ས་ག-ཡོས་ཏེ་།
K10divyav_u:6118	 127.001. ayamānanda prathamo hetuḥ prathamaḥ pratyayo mahataḥ pṛthivīcālasya/	K01D0006-2_H0006-2:384a-11	ཀུན་དགའ་བོ་འདི་ནི་ས་ཆེན་པོ་ག-ཡོས་པའི་རྒྱུ་དང་རྐྱེན་དང་པོའོ་༎
K10divyav_u:6119	 127.002. punaraparamānanda bhikṣurmaharddhiko bhavati mahānubhāvaḥ/	K01D0006-2_H0006-2:384a-12	གཞན་ཡང་ཀུན་དགའ་བོ་། དགེ་སློང་མཐུ་ཆེ་བ་རྫུ་འཕྲུལ་ཆེ་བར་གྱུར་པ་དེས་།
K10divyav_u:6120	 127.003. sa ākāṅkṣamāṇaḥ pṛthivīṃ cālayati/	K01D0006-2_H0006-2:384a-16	དེ་འདོད་ན་ས་ག-ཡོ་བར་བྱེད་།
K10divyav_u:6121	 127.004. devatā maharddhikā bhavati mahānubhāvā/	K01D0006-2_H0006-2:384a-17	དགེ་སློང་མའམ་། ལྷ་ཡང་རུང་རྫུ་འཕྲུལ་ཆེ་བ་མཐུ་ཆེ་བར་གྱུར་པ་དེས་ཀྱང་སའི་འདུ་ཤེས་ཆུང་དུ་བྱས་། ཆུའི་འདུ་ཤེས་ནི་ཚད་མེད་པར་བྱིན་གྱིས་བརླབས་ཏེ་།
K10divyav_u:6123	 127.005. sāpyākāṅkṣamāṇā pṛthivīṃ cālayati/	K01D0006-2_H0006-2:384a-20	དེ་ཡང་འདོད་ན་ས་ག-ཡོ་བར་བྱེད་དེ་།
K10divyav_u:14703	 bodhipakṣāṃstān dharmān bhagavān prakṛtyai bhikṣuṇyai saṃprakāśayati sma/  317.008. atha prakṛtirbhikṣuṇī bhagavatā dharmyayā kathayā saṃdarśitā samādāpitā	K01D0006-2_H0006-2:336a-9	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བྲམ་ཟེ་པདམའི་སྙིང་པོ་ལ་ཆོས་དང་ལྡན་པའི་གཏམ་གྱིས་ཡང་དག་པར་སྟོན་པར་མཛད་། ཡང་དག་པར་འཛིན་དུ་འཇུག་པར་མཛད་། ཡང་དག་པར་རབ་ཏུ་དགའ་བར་མཛད་དེ་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་ཆོས་དང་ལྡན་པའི་གཏམ་དུས་དང་པོར་བྱ་བ་གང་ཡིན་པ་ནི་འདི་ལྟ་སྟེ་།
K10divyav_u:14707	 317.010. yadā ca bhagavāñ jñātaḥ prakṛtiṃ bhikṣuṇīṃ hṛṣṭacittāṃ kalyāṇacittāṃ muditacittāṃ vinīvaraṇacittāṃ bhavyāṃ pratibalāṃ sāmutkarṣikīṃ	K01D0006-2_H0006-2:336b-0	བཅོམ་ལྡན་འདས་ཀྱིས་གང་གི་ཚེ་དེ་སྙིང་དགའ་བ་དང་། དགེ་བའི་སེམས་དང་། མགུ་པའི་སེམས་དང་། སྒྲིབ་པ་དང་རྣམ་པར་བྲལ་བའི་སེམས་དང་། སྐལ་པ་དང་ལྡན་པ་དང་། མཐུ་དང་ལྡན་པ་དང་། ༄༣༣༦བ་ཡང་དག་ཕུལ་གྱི་ཆོས་བསྟན་པ་ཤེས་པར་ནུས་པར་གཟིགས་པ་དེའི་ཚེ་།
K10divyav_u:7925	 atrāntare kiṃcidbuddhānāṃ bhagavatāmajñātamadṛṣṭamaviditamavijñātam/	K01D0006-2_H0006-2:251b-3	དེའི་བར་དུ་ཡང་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་མི་མཁྱེན་པའམ་། མི་རིག་པའམ་། རྣམ་པར་མི་རིག་པ་ཅུང་ཟད་ཀྱང་མེད་དེ་།
K10divyav_u:7926	 163.016. dharmatā khalu buddhānāṃ bhagavatāṃ mahākāruṇikānāṃ lokānugrahapravṛttānāmekārakṣāṇāṃ	K01D0006-2_H0006-2:251b-7	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་ཐུགས་རྗེ་ཆེན་པོ་ཅན་། འཇིག་རྟེན་ལ་ཕན་འདོགས་པར་ཞུགས་པ་། སྲུང་བ་གཅིག་པུ་། དཔའ་བ་གཅིག་པུ་། གཉིས་སུ་མེད་པ་། གཉིས་སུ་མ་ཡིན་པར་གསུངས་པ་།
K10divyav_u:7927	 śamathavipaśyanāvihāriṇāṃ caturṣu saṃgrahavastuṣu dīrgharātrakṛtaparicayānām {catur}ṛddhipādacaraṇatalasupratiṣṭhitānāṃ	K01D0006-2_H0006-2:251b-13	ཞི་གནས་དང་ལྷག་མཐོང་གིས་གནས་པ་། འདུལ་བའི་དངོས་པོ་གསུམ་ལ་མཁས་པ་། ཆུ་བོ་བཞི་ལས་རྒལ་བ་། རྫུ་འཕྲུལ་གྱི་རྐང་པ་བཞིའི་ཞབས་ཀྱི་མཐིལ་ལ་རབ་ཏུ་རྟག་པར་གནས་པ་།
K10divyav_u:7928	 caturṣu saṃgrahavastuṣu dīrgharātrakṛtaparicayānāṃ caturvaiśāradyaviśāradyaviśāradānāṃ	K01D0006-2_H0006-2:251b-17	མི་འཇིགས་པ་བཞིས་བསྙེངས་པ་མེད་པ་།
K10divyav_u:7929	 pañcāṅgaviprahīṇānāṃ pañcagatisamatikrāntānāṃ ṣaḍaṅgasamanvāgatānāṃ ṣaṭpāramitāparipūrṇānāmasaṃhatavihāriṇāṃ	K01D0006-2_H0006-2:251b-18	ཡན་ལག་ལྔ་རྣམ་པར་སྤངས་པ་། སྐྱེ་བ་ལྔ་ལས་ཡང་དག་པར་འདས་པ་། ཡན་ལག་དྲུག་དང་ལྡན་པ་། ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ཡོངས་སུ་རྫོགས་པ་། སྤྱོད་པ་དྲུག་ལ་རྟག་ཏུ་སྤྱོད་པ་།
K10divyav_u:7930	 saptabodhyaṅgakusumāḍhyānāmaṣṭāṅgamārgadeśikānāṃ navānupūrvavihārasamāpattikuśalānāṃ	K01D0006-2_H0006-2:251b-23	བྱང་ཆུབ་ཀྱི་ཡན་ལག་བདུན་གྱི་མེ་ཏོག་གིས་བརྒྱན་པ་། ལམ་ཡན་ལག་བརྒྱད་པ་འཆང་བ་། དགུ་མཐར་གྱིས་སྙོམས་པར་འཇུག་པ་ལ་མཁས་པ་།
