src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa054_u:1001	 taiḥ pūrṇāḥ kumbhā ghaṭāḥ, taiḥ /  mahāratnamayaiḥ mahānti vaidūryā(dī)  ni ca ratnāni ca tāni,	TZ36-CHI-041:166	རིན་ཆེན་བུམ་པ་མང་པོ་སྤོས་ཀྱི་ཆུ་༎ ཡིད་འོང་ལེགས་པར་བཀང་བ་གླུ་དང་ནི་༎
T04bsa054_u:1004	 tatsvabhāvaiḥ /  anekaiḥ śatasahasrakoṭibhiḥ /  sagītavādyaṃ saha manoharagītanṛttamurajādivādyaiḥ //  pradhūpitairdhautamalairatulyairvastraiśca teṣāṃ tanumunmṛṣāmi /  tataḥ suraktāni sudhūpitāni dadāmi tebhyo varacīvarāṇi // Bca_2.12 //  pradhūpitairaguruprabhṛtidhūpaiḥ /  dhautamalaiḥ prakṣālitakalmaṣaiḥ /	TZ36-CHI-041:168	རོལ་མོར་བཅས་པ་དུ་མས་སྐུ་ཁྲུས་གསོལ་༎
T04bsa054_u:1011	 nirmalairityarthaḥ /  atulyairapratisamaiḥ /  vastrairdukūlaiḥ /  teṣāṃ tathāgatānāṃ tadātmajānāṃ ca /  tanuṃ śarīram /	TZ36-CHI-041:169	དེ་དག་སྐུ་ལ་མཚཧུངས་པ་མེད་པའི་གོས་༎
T04bsa054_u:1016	 unmṛṣāmi saṃmārjayāmi /  tatastasmādunmarṣaṇānantaram /  suraktāni śobhanarāgaiḥ suṣṭhu vā raktāni /  śobhanadhūpena dhūpitāni /  dadāmi tebhyo jinebhyaḥ /	TZ36-CHI-041:170	གཚང་ལ་དྲི་རབ་བགོས་པས་སྐུ་ཕྱི་འོ་༎
T04bsa054_u:1021	 varacīvarāṇi anuttarāṇyācchādanāni //  divyairmṛduślakṣṇavicitraśobhairvastrairalaṃkāravaraiśca taistaiḥ /  samantabhadrājitamañjughoṣalokeśvarādīnapi maṇḍayāmi // Bca_2.13 //  divyairdivibhavairdevārhaiḥ /  mṛdūni ca sukumārasparśāni,	TZ36-CHI-041:171	དེ་ནས་དེ་ལ་ཁ་དོག་ལེགས་བསྒྱུར་བའི་༎ ན་བཟའ་ཤིན་ཏུ་དྲི་ཞིམ་དམ་པ་འབུལ་༎
T04bsa054_u:1026	 ślakṣṇāni ca sūkśmāṇi /  vicitrā nānāvarṇakṛtā śobhā yeṣāṃ tairvastraiḥ /  alaṃkāravaraiśca vibhūṣaṇapradhānaiḥ /  taistairiti mukuṭakaṭakakeyūrahāranūpurādibhiḥ /  samantabhadrājitamañjughoṣalokeśvarādīnapi bodhisattvān maṇḍayāmi alaṃkaromi //  sarvatrisāhasravisārigandhairgandhottamaistānanulepayāmi /	TZ36-CHI-041:173	གོས་བཟང་སྲབ་ལ་འཇམ་པ་སྣ་ཚཧོགས་དང་༎ རྒྱན་མཆོག་བརྒྱ་ཕྲག་དེ་དང་དེ་དག་གིས་༎
T04bsa054_u:1039	 sarvatrisāhastrāṇi /  visartuṃ śīlaṃ yeṣāṃ te tathā /	TZ36-CHI-041:175	སྟོང་གསུམ་ཀུན་ཏུ་དྲི་ངད་ལྡང་བ་ཡི་༎
T04bsa054_u:1041	 tathāvidhā gandhāḥ parimalā yeṣāṃ te tathā /  tairgandhottamairyakṣakardamaharicandanādibhiḥ /  tān munīndrakāyānanulepayāmi samālabhe /  kiṃbhūtān? sūttaptaṃ puṭapākādinā pariśodhitāntarmalam /  sūnmṛṣṭaṃ roṣāṇādimaṇisaṃmārjitam /  sudhautaṃ kṣārāmlalavaṇādiprakṣālitabahirmalam /  tathābhūtaṃ ca taddhema ceti /	TZ36-CHI-041:177	།གསེར་སྦྱངས་བཚོ་མ་བྱི་དོར་བྱས་པ་ལྟའི་༎
T04bsa054_u:1055	 abhyarcayābhyarcyatamān munīndrān stragbhiśca saṃsthānamanoramābhiḥ // Bca_2.15 //	TZ36-CHI-041:179	ཐུབ་དབང་མཆོད་གནས་མཆོག་ལ་ཡིད་འོང་བའི་༎
T04bsa054_u:1056	 māndāravaṃ deveṣu puṣpaviśeṣaḥ /  indīvaramutpalam /  mallikā vārṣikī /  etatpramukhaiḥ sarvaiḥ śobhanagandhaiḥ puṣpairmanohāribhiḥ pūjyatamān munīndrān pūjayāmi /  stragbhiśca mālābhiśca grathanaracanāviśeṣakamanīyābhiḥ //	TZ36-CHI-041:180	མེ་ཏོག་མན་ད་ར་དང་པདྨ་དང་༎ ཨུཏྤལ་ལ་སོགས་དྲི་ཞིམ་ཐམས་ཅད་ཀྱི་༎
