src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:1000	 api tv ayam apūrvadarśanaḥ satvaḥ,  asyānubhāvenāsmākaṃ kāraṇāviśeṣāḥ pratiprasrabdhā iti /	T24n1448_008:0036a25_4	由佛威力故，令我等輩息諸苦惱。
K10avsata_u:1002	 te nirmite cittam abhiprasādya tan narakavedanīyaṃ karma kṣapayitvā devamanuṣyeṣu pratisandhiṃ gṛhṇanti,	T24n1448_008:0036a25_15	」皆發信心，苦業都盡。 從地獄滅，於人天界受生；
K10avsata_u:1014	 yo hy asmin dharmavinaye apramattaś cariṣyati /	T24n1448_008:0036b05_13	於此法律中，　　常為不放逸；
K10avsata_u:1015	 prahāya jātisaṃsāraṃ duḥkhasyāntaṃ kariṣyati // AVŚ_8.2 // iti	T24n1448_008:0036b06_13	能竭煩惱海，　　當盡苦邊際。
K10avsata_u:1016	 atha tā arciṣas trisāhasramahāsāhasraṃ lokadhātum anvāhiṇḍya bhagavantam eva pṛṣṭhataḥ pṛṣṭhataḥ samanugacchanti /	T24n1448_008:0036b08_2	」其光普遍三千大千世界已，漸復收卷，隨世尊行。
K10avsata_u:1017	 tad yadi bhagavān atītaṃ karma vyākartukāmo bhavati,  bhagavataḥ pṛṣṭhato 'ntardhīyante /	T24n1448_008:0036b08_18	若佛世尊，欲記過去事，光從前沒；
K10avsata_u:1019	 anāgataṃ vyākartukāmo bhavati,  purastād antardhīyante /	T24n1448_008:0036b09_8	欲記未來事，光從後沒；
K10avsata_u:1021	 narakopapattiṃ vyākartukāmo bhavati,  pādatale 'ntardhīyante /  tiryagupapattiṃ vyākartukāmo bhavati,  pārṣṇyām antardhīyante /  pretopapattiṃ vyākartukāmo bhavati,	T24n1448_008:0036b09_20	若記地獄事，光從脚下沒； 若記傍生事，光從踵沒； 若記餓鬼事，光從趺沒；
K10avsata_u:1026	 pādāṅguṣṭhe 'ntardhīyante /  manuṣyopapattiṃ vyākartukāmo bhavati,  jānunor antardhīyante /	T24n1448_008:0036b11_12	若記人間事，光從膝沒；
K10avsata_u:1029	 balacakravartirājyaṃ vyākartukāmo bhavati,  vāme karatale 'ntardhīyante /	T24n1448_008:0036b12_4	若記力輪王事，光從左掌沒；
K10avsata_u:1031	 cakravartirājyaṃ vyākartukāmo bhavati,  dakṣiṇe kara{tale} 'ntardhīyante /  devopapattiṃ vyākartukāmo bhavati,  nābhyām antardhīyante /	T24n1448_008:0036b12_17	若記轉輪王事，光從右掌沒； 若記生天事，光從臍沒；
K10avsata_u:1035	 śrāvakabodhiṃ vyākartukāmo bhavati,  ūrṇāyām antardhīyante /  anuttarāṃ samyaksaṃbodhiṃ vyākartukāmo bhavati,	T24n1448_008:0036b14_2	若記聲聞菩提事，光從口中沒； 若記緣覺菩提事，光從眉間沒； 若記無上正等覺事，光從頂沒。
K10avsata_u:1157	 amuktānāṃ mocayitā,  anāśvastānām āśvāsayitā,  aparinirvṛtānāṃ parinirvāpayiteti //  atha bhagavāṃs tasya tīrthikopāsakasya hetuparaṃparāṃ karmaparaṃparāṃ ca jñātvā smitaṃ prāvirakārṣīt /	T24n1448_008:0036a14_2	爾時世尊受已，因即微笑。
