src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu021_u:1533	 atha khalu mahāmatirbodhisattvaḥ punarapi bhagavantametadavocat - pratītyasamutpādaṃ punarbhagavatā deśayatā kāraṇavyapadeśa eva kṛto na svanayaprakṛtyavasthānakathā	T16D4357:313b-18	དེ་དག་ནི་ཁྱད་པར་མེད་པ་ལས་བྱིས་པ་རྣམས་ཀྱིས་བརྟགས་པའོ་༎ བློ་གྲོས་ཆེན་པོས་གསོལ་པ་། བཅོམ་ལྡན་འདས་ཀྱིས་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་བཤད་པས་། རྒྱུ་རྣམ་པར་བརྗོད་པ་ཉིད་བགྱིས་ཀྱི་། རང་གི་ཚུལ་གྱིས་སླར་གཞིལ་བའི་ཚུལ་མ་གསུངས་ན་།
K10bsu021_u:1534	 tīrthakarā api bhagavan kāraṇata utpattiṃ varṇayanti,	T16D4357:314a-0	བཅོམ་ལྡན་འདས་མུ་སྟེགས་བྱེད་རྣམས་ཀྱང་གང་ལས་དངོས་པོ་རྣམས་འབྱུང་༄༣༡༤ཨ་༌་༎
K10bsu021_u:1535	 yaduta pradhāneśvarapuruṣakālāṇupratyayebhyo bhāvānāmutpattayaḥ /	T16D4357:314a-2	གཙོ་བོ་དང་དབང་པོ་དང་། སྐྱེས་བུ་དང་དུས་དང་། རྡུལ་ཕྲ་མོ་འཇུག་པས་། རྒྱུ་ལས་བྱུང་བར་བརྗོད་དེ་།
K10bsu021_u:1536	 kiṃ tu bhagavatā pratyayaparyāyāntareṇotpattirvarṇyate bhāvānām /  na ca siddhāntaviśeṣāntaram /	T16D4357:314a-4	བཅོམ་ལྡན་འདས་ཀྱིས་ནི་རྣམ་གྲངས་གཞན་གྱིས་དངོས་པོ་རྣམས་སྐྱེ་བར་བཀའ་སྩལ་མོད་ཀྱི་། གྲུབ་པའི་མཐའ་ལ་བྱེ་བྲག་ཏུ་དབྱེ་བ་ནི་མ་མཆིས་སོ་༎
K10bsu021_u:1538	 sadasato hi bhagavaṃstīrthakarā apyutpattiṃ varṇayanti,  bhūtvā ca vināśaṃ pratyayairbhāvānām /	T16D4357:314a-6	བཅོམ་ལྡན་འདས་མུ་སྟེགས་ཅན་རྣམས་ཀྱང་མ་མཆིས་པ་དང་། མ་མཆིས་པ་ལས་སྐྱེ་བར་བརྗོད་། བཅོམ་ལྡན་འདས་ཀྱིས་ཀྱང་མ་མཆིས་པ་ལས་རྐྱེན་རྣམས་ཀྱིས་འབྱུང་བ་དང་། བྱུང་ནས་ཀྱང་འཇིག་པར་གསུངས་ཏེ་།
K10bsu021_u:1540	 yadapyuktaṃ bhagavatā - avidyāpratyayāḥ saṃskārā yāvajjarāmaraṇamiti,  ahetuvādavyapadeśa eṣa bhagavatānuvarṇitaḥ,  na sa hetuvādaḥ /	T16D4357:314a-8	གང་ཡང་བཅོམ་ལྡན་འདས་ཀྱིས་མ་རིག་པའི་རྐྱེན་གྱིས་རྒ་ཤིའི་བར་གསུངས་པ་འདི་ཡང་རྒྱུ་མེད་པར་སྨྲ་བ་རྣམས་བརྗོད་པ་གསུངས་ཀྱི་རྒྱུར་སྨྲ་བ་ནི་མ་ལགས་སོ་༎
K10bsu021_u:1543	 yugapadvayavasthitānāṃ bhagavannetadbhavati - asmin satīdaṃ bhavatīti,  na kramavṛttyapekṣāvasthitānām /	T16D4357:314a-9	འདི་ཡོད་ན་འདི་ཡོད་དོ་ཞེས་བགྱི་བ་འདི་ནི་ཅིག་ཅར་གནས་པ་རྣམས་ལ་རུང་གི་། རིམ་གྱིས་འབྱུང་བ་ལ་ལྟོས་བར་གནས་པ་རྣམས་ལ་མ་ཡིན་ཏེ་།
K10bsu021_u:1545	 kiṃ tu tīrthakaravyapadeśa eva bhagavan viśiṣyate na tvadīyam /	T16D4357:314a-11	མུ་སྟེགས་ཀྱི་བརྗོད་པ་ཉིད་བཟང་གི་ཁྱོད་ཀྱི་བཟང་པོ་མ་ལགས་སོ་༎
K10bsu021_u:1546	 tatkasya hetoḥ?	T16D4357:314a-12	ཅིའི་སླད་དུ་ཞེ་ན་།
K10bsu021_u:1547	 tīrthakarāṇāṃ hiṃ bhagavan kāraṇamapratītyasamutpannaṃ kāryamabhinirvartayati /	T16D4357:314a-13	མུ་སྟེགས་ཀྱི་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་མ་ལགས་པའི་རྒྱུས་འབྲས་བུ་མངོན་པར་སྒྲུབ་པོ་༎
K10bsu021_u:1548	 tava tu bhagavan kāraṇamapi kāryāpekṣaṃ kāryamapi kāraṇāpekṣam /	T16D4357:314a-14	བཅོམ་ལྡན་འདས་ཁྱོད་ཀྱིས་རྒྱུ་ཡང་འབྲས་བུ་ལ་ལྟོས་།
K10bsu021_u:1549	 hetupratyayasaṃkaraśca evamanyonyānavasthā prasajyate /	T16D4357:314a-15	འབྲས་བུ་ཡང་རྒྱུ་ལ་ལྟོས་པས་། རྒྱུ་རྐྱེན་ཡང་འདྲེ་སྟེ་། དེ་བཞིན་ཕན་ཚུན་ཐུག་པ་མ་མཆིས་པར་ཡང་འགྱུར་རོ་༎
K10bsu021_u:1550	 ahetutvaṃ ca bhagavan lokasya - asmin satīdaṃ bruvataḥ /	T16D4357:314a-18	འདི་ཡོད་ན་འདི་ཡོད་དོ་ཞེས་བརྗོད་པ་ནི་འཇིག་རྟེན་རྒྱུ་མ་མཆིས་པར་འགྱུར་རོ་༎
