src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:6049	 ihāhaṃ bhagavantaṃ addaśāmi sāyāhnasamaye pratisaṃlayanād vyūtthāya vihārān niṣkramya  ūrdhvaṃ ca ulloketvā adho ca avaloketvā diśābhāgāṃ ca abhiviloketvā samaṃ ca bhūmibhāgaṃ	T22n1425_001:0228c06_19	「向見世尊從三昧起，觀察諸方乃至往來經行，我即往詣眾多比丘所，語比丘言：
K14mhvastuu:6052	 na ca punas tathāgatā arhantaḥ samyaksambuddhā ahetu apratyayaṃ smitaṃ prāduṣkaronti //	T22n1425_001:0228c09_5	如來、應供、正遍知，不以無因緣而笑。
K14mhvastuu:6056	 evaṃ hy etaṃ bhagavan* //  etasmiṃ ānanda pṛthivīpradeśe bhagavato kāśyapasya āgamavastuṃ abhūṣi //	T22n1425_001:0228c11_7	我等今日當詣世尊問如此義，如佛所說我當奉行。
K14mhvastuu:6058	 paśyasi tvam ānanda etaṃ pṛthivīpradeśaṃ //  evaṃ hy etaṃ bhagavan* //	T22n1425_001:0228c11_13	』不審世尊！ 有何因緣而發微笑？
K14mhvastuu:6061	 paśyasi tvam ānanda etaṃ pṛthivīpradeśaṃ //	T22n1425_001:0228c13_4	「汝見此地不？
K14mhvastuu:20783	 ___atītamadhvāne anuhimavante mahāvanakhaṇḍaṃ tatra māṇḍavyasya ṛṣisya āśramapadaṃ  caturdhyānalābhinaḥ paṃcābhijñasya mahābhāgasya mūlopetaṃ phalopetaṃ puṣpopetaṃ patropetaṃ  pānīyopetaṃ mṛgapakṣiśatasahasrehi niṣevitaṃ //	T22n1425_001:0232c02_2	』去城不遙有百巖山，有流泉浴池花果茂盛，即造彼山起立精舍。 彼於山中修習外道，得世俗定起五神通。
K14mhvastuu:20786	 atha khalu bhikṣavo māṇḍavyena ṛṣiṇā grīṣmāṇāṃ paścime māse kṣudrapākehi phalehi  paribhuktehi bahutareṇa ca pānīyena pītena abhiṣyaṇṇehi dhātūhi upalakuṇḍake saśukraṃ prasrāvaṃ kṛtaṃ //	T22n1425_001:0232c04_4	於春後月食諸果蓏四大不適，因其小行不淨流出。
K14mhvastuu:20788	 atha khalu bhikṣavo anyatarā mṛgī ṛtumatī tṛṣāyāṃ bhrāntā pānīyasaṃjñāya tato upalakuṇḍakāto tam ṛṣisya saśukraṃ prasrāvaṃ pītaṃ /  aśucimrakṣitena ca mukhatuṇḍakena svakaṃ yonimukhaṃ parilehasi /  acintyo satvānāṃ karmavipākaḥ /  tāye mṛgīye taṃ śukraṃ rudhiraṃ ca saṃmūrchitvā kukṣiṃ pratilabdhaṃ //  sā dāni tasyaiva āśramapadasya parisāmantena carati paribhramati ca //	T22n1425_001:0232c07_7	時鹿愛群共相馳逐，渴乏求水飲此小便，不淨著舌舐其產道，眾生行報不可思議因是受胎，常在廬側食草飲水，至期月滿產一小兒。
K14mhvastuu:20793	 sā dāni kālena ca samayena ca dārikāṃ darśanīyāṃ akṣudrāvakāśāṃ paramayā śubhavarṇapuṣkalatayā samanvāgatāṃ gaurīṃ navanītapiṇḍasaṃnibhāṃ prasūtā  sā dāni mṛgī tāṃ dārikāṃ prasūtā ca tena ca ṛṣiṇā taṃ dravyaṃ dṛṣṭaṃ //  tasyaitad abhūṣi //  kuto imasyāntiracchānagatāye mṛgīye mānuṣaṃ apatyanti //	T22n1425_001:0232c09_13	爾時仙人出行採果，鹿產難故即大悲鳴，仙人聞鹿鳴急謂為惡虫所害，欲往救之，遂見生一小兒。
K14mhvastuu:20797	 samanvāharitvā ṛṣiṇāṃ paṃcābhijñānāṃ jñānaṃ pravartati //  so dāni ṛṣi māṇḍavyo  [_Mvu_3.154_] paṃcābhijño mahābhāgo samanvāharati //  iha mama atra āśramapade anyasya puruṣasya pracāro nāsti /	T22n1425_001:0232c10_2	仙人見已怪而念曰：
