src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:1281	 Innermost Asia. Detailed Report of Explorations in Central Asia,  Kan-su and Eastern Īrān, 4 vols., Oxford 1928.  Appendix E: Far.07 (p. 1019f., pl. CXXI)	K02D0008-12_H0009-12:466a-5	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྟོང་ཕྲག་བརྒྱ་པ་ལས་། ལེའུ་བདུན་ཅུ་རྩ་གཅིག་པའོ་༎༎
K07ppfrag_u:1285	 84th chap. śūnyatāparivarta  recto  1 pāramitāyāṃ caramāṇa :  paramārthaṃ na cācalāti :	K02D0008-12_H0009-12:466a-13	ཅིའང་མ་ལགས་པ་ལ་ཇི་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་དོན་དམ་པ་ལས་ཀྱང་མི་ག-ཡོ་ལ་།
K07ppfrag_u:1289	 satvānāṃ ca kṛtyaṃ ca karoti :  tadyathā dānena priyavacanena /  arthacaryayā /	K02D0008-12_H0009-12:466a-14	སྦྱིན་པ་དང་། ཚིག་སྙན་པ་དང་། དོན་བགྱི་བ་དང་། དོན་མཐུན་པས་ཀྱང་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་བགྱིད་པ་ལགས་།
K07ppfrag_u:1292	 samanārthatayā cet. + + + + + + + + + + + subhūtim etad avocat* evam eta subhūte tathā yathā vadasi :	K02D0008-12_H0009-12:466a-15	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། དེ་དེ་བཞིན་ནོ་༎ དེ་དེ་བཞིན་ཏེ་། ཇི་སྐད་དུ་སྨྲས་པ་བཞིན་ཏེ་།
K07ppfrag_u:1296	 2 /// paramārthaṃ cācalati :  satvānāṃ ca kṛtyaṃ carīkaroti :  tadyathā dānena vistara :	K02D0008-12_H0009-12:466a-21	ཅིའང་མི་བྱེད་པའང་མེད་དེ་།
K07ppfrag_u:1299	 yadi subhūte etāni satvāni svayam eva śūnyatā jānīyu :	K02D0008-12_H0009-12:466a-22	གལ་ཏེ་སེམས་ཅན་འདི་དག་བདག་ཅག་ཉིད་ཀྱིས་སྟོང་པ་ཉིད་ཤེས་ན་ནི་།
K07ppfrag_u:1301	 3 bhavet* yaḥ śūnyatāyāś ca na cācalāti :	K02D0008-12_H0009-12:466a-23	དེ་ལྟར་སྟོང་པ་ཉིད་ལས་ཀྱང་མི་ག-ཡོ་ལ་།
K07ppfrag_u:1302	 satvāni cātmasaṃjñāyāṃ vivekayati :	K02D0008-12_H0009-12:466b-0	སེམས་ཅན་རྣམས་ཀྱང་བདག་གི་འདུ་ཤེས་༄༤༦༦བ་དང་བྲལ་བར་བྱེད་ཅིང་།
K07ppfrag_u:1303	 vivekayitvā ca śūnyatāyāṃ saṃsārāṃ vimokṣayati :	K02D0008-12_H0009-12:466b-1	བདག་གི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་པ་དང་། སེམས་ཅན་གྱི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་། སེམས་ཅན་གྱི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲོལ་བ་དང་། སྲོག་གི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་། སྲོག་གི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། འགྲོ་བའི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་། འགྲོ་བའི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། གསོ་བའི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་། སྐྱེས་བུའི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། གང་ཟག་གི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་། གང་ཟག་གི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། ཤེད་ཅན་གྱི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་། ཤེད་ཅན་གྱི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། ཤེད་བདག་གི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་། ཤེད་བདག་གི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། བྱེད་པ་པོའི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་། བྱེད་པ་པོའི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། ཚོར་བ་པོའི་འདུ་ཤེས་དང་༄༤༦༧ཨ་༌༎
K07ppfrag_u:1304	 evaṃ .. .. saṃjñāyā .. .. .. .. darśaka saṃjñāyā /  evaṃrūpasaṃjñāyāṃ /	K02D0008-12_H0009-12:467a-1	བྲལ་བར་བྱེད་ཅིང་། ཚོར་བ་པོའི་འདུ་ཤེས་དང་ཕྲལ་ན་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། ཤེས་པ་པོའི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་། ཤེས་པ་པོའི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། མཐོང་བ་པོའི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་། མཐོང་བ་པོའི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། གཟུགས་ཀྱི་འདུ་ཤེས་དང་ཕྲལ་བར་བྱེད་ཅིང་། གཟུགས་ཀྱི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། ཚོར་བའི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་།
K07ppfrag_u:1306	 yāvad vijñānasaṃjñāyāṃ /	K02D0008-12_H0009-12:467a-6	ཚོར་བའི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། འདུ་ཤེས་ཀྱི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་། འདུ་བྱེད་རྣམས་ཀྱི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། རྣམ་པར་ཤེས་པའི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་། རྣམ་པར་ཤེས་པའི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། མིག་གི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་། མིག་གི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། རྣ་བའི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་།
K07ppfrag_u:1307	 cakṣusaṃjñāyāṃ /  yāva dharmasaṃjñāyāṃ /  pṛthivīdhātusaṃjñāyāṃ /	K02D0008-12_H0009-12:467b-0	རྣ་བའི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། སྣའི་འདུ་ཤེས་༄༤༦༧བ་དང་བྲལ་བར་བྱེད་ཅིང་། སྣའི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། ལྕེའི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་། ལྕེའི་འདུ་ཤེས་དང་ཕྲལ་ནས་སྟོང་པ་ཉིད་ཀྱིས་འཁོར་བ་ལས་འགྲེལ་བ་དང་། ལུས་ཀྱི་འདུ་ཤེས་དང་བྲལ་བར་བྱེད་ཅིང་།
