src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:2407	 ayaṃ evāmukanāmnā bodhicittaparigrahaḥ //  icchate guhyacakre 'smin praveṣṭāṃ samayasaṃvaram //	T02D2595:40a-29	དམ་ཚིག་མཆོག་དང་གསང་བ་ཡི་༎ དཀྱིལ་འཁོར་འདིར་ནི་འཇུག་པར་འཚལ་༎
K12sdurst_u:2409	 tata ācāryeṇa vaktavyam /	T02D2595:40a-31	ཡང་ནི་བླ་མས་འདི་སྐད་བརྗོད་༎
K12sdurst_u:2410	 icchase tvaṃ mahātman mahāguhyakulaṃ śuddhaṃ rahasyaṃ parigrhṇitum /	T02D2595:40a-32	གསང་བ་ཆེན་པོའི་རིགས་པ་ཡི་༎ གསང་བ་ཡོངས་སུ་འཛིན་པ་ནི་༎ བདག་ཉིད་ཆེན་པོ་ཁྱོད་འདོད་དམ་༎
K12sdurst_u:2411	 buddhaṃ dharmaṃ ca saṅghaṃ ca triratnaśaraṇaṃ vraja //	T02D2595:40a-35	དེ་ཡང་འཚལ་ཞེས་བརྗོད་པར་བྱ་༎ དེ་ནས་བླ་མས་འདི་སྐད་བརྗོད་༎ སངས་རྒྱས་ཆོས་དང་དགེ་འདུན་ཏེ་༎
K12sdurst_u:2412	 etad buddhakule ramye saṃvaraṃ bhavate dṛḍham //	T02D2595:40a-39	འདི་ནི་སངས་རྒྱས་རིགས་དག་ལ་༎ དམ་ཚིག་བརྟན་པར་གྱུར་པའོ་༎
K12sdurst_u:2413	 vajraṃ ghaṇṭā ca mudrā ca tvayā grāhyā mahāmate //	T02D2595:40a-41	རྡོ་རྗེ་དྲིལ་བུ་ཕྱག་རྒྱ་ཡང་༎ བློ་ཆེན་ཁྱོད་ཀྱིས་གཟུང་བར་གྱིས་༏
K12sdurst_u:2414	 yad bodhicittaṃ tad vajraṃ prajñā ghaṇṭā iti smṛtā //	T02D2595:40a-43	། བྱང་ཆུབ་སེམས་གང་རྡོ་རྗེ་ཆེ་༎ ཤེས་རབ་དྲིལ་བུ་ཞེས་བཤད་དོ་༎
K12sdurst_u:2415	 ācāryaś ca gṛhītavyaḥ sarvabuddhasamo guruḥ //	T02D2595:40a-45	སློབ་དཔོན་དག་ཀྱང་གཟུང་བར་བགྱི་༎ བླ་མ་སངས་རྒྱས་ཀུན་དང་མཉམ་༎
K12sdurst_u:2416	 etad vajrakule śuddhe saṃvaraṃ samayocyate //	T02D2595:40a-47	འདི་ནི་རྡོ་རྗེའི་རིགས་དག་པའི་༎ སྡོམ་པ་དམ་ཚིག་ཡིན་པར་གསུངས་༎
K12sdurst_u:2417	 caturdānaṃ pradātavyaṃ tridive ca trirātrike //	T02D2595:40a-49	རིན་ཆེན་རིགས་མཆོག་ཆེན་པོ་ལ་༎ ༄༤༠བ་ཉིན་དང་མཚན་མོ་ལན་གསུམ་དུ་༎
