src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14sf273_sc:1	Wal_1 vitarkā viditā utpadyaṁte viditās tiṣṭaṁti viditā adhyastaṁgacchaṁti / Wal_2 idam api yūyam ānanda tathāgatasyāścaryādbhutadharmaṁ dhārayata / evam āścaryādbhutadharmasamanvāgata ānanda tathāgataḥ /	T01n0001_003:0016c04_4	「如來能知受起、住、滅，想起、住、滅，觀起、住、滅，此乃如來甚奇甚特未曾有法，汝當受持。
K14sf273_sc:11	Wal_11 yāvaṁta ānanda bhikṣavo gandhamādanaṁ caityam upaniḥśṛtya viharaṁti tān sarvān upasthānaśālāyāṁ saṁnipātaya /	T01n0001_003:0016c07_6	「香塔左右現諸比丘，普勅令集講堂。
K14sf273_sc:12	Wal_12 evaṁ bhadaṁtāyuṣmān ānanda bhagavataḥ pratiśrutya yāvaṁto bhikṣavo gandhamādanaṁ caityam upaniḥṣṛtya viharaṁti tān sarvān upasthānaśālāyāṁ saṁnipātayāmāsa / saṁnipātya śirasā bhagavataḥ pādau vaṁttvaikānte asthāt /	T01n0001_003:0016c07_17	」阿難受教，宣令普集。
K14sf273_sc:15	Wal_13 ekāntasthita āyuṣmān ānando bhagavaṁtam idam avocat /	T01n0001_003:0016c08_2	阿難白佛：
K14sf273_sc:16	Wal_14 yāvaṁto bhadanta bhikṣavo gandhamādanacaityam upaniḥśṛtya viharaṁti sarve te upasthānaśālāyāṁ saṁnipatitāḥ / yasyedānīṁ bhagavān kālaṁ manyate /	T01n0001_003:0016c08_13	「大眾已集，唯聖知時。
K14sf273_sc:17	Wal_15 atha bhagavān utthāyāsanād yenopasthānaśālā tenopasaṁkrānta upasaṁkramya prajñapta evāsane nyaṣīdat / Wal_16 niṣaṇṇo bhagavāṁ bhikṣūn āmaṁtrayāmāsa /	T01n0001_003:0016c09_12	」爾時，世尊即詣講堂，就座而坐，告諸比丘：
K14sf273_sc:19	Wal_17 tasmāt tarhi bhikṣavo ye mayā dharmāḥ svayam abhijñāya sākṣīkṛtvopasaṁpadya praveditās	T01n0001_003:0016c10_13	「汝等當知我以此法自身作證，成最正覺，謂：
K14sf273_sc:20	tadyathā catvāri smṛtyupasthānāni catvāri samyakprahāṇāni catvāro ṛddhipādāḥ pañcendriyāṇi pañca balāni sapta bodhyṅgāny āryāṣṭāṅgo mārgaḥ tatra vaḥ sarvaiḥ sahitaiḥ samagraiḥ	T01n0001_003:0016c11_21	『四念處、四意斷、四神足、四禪、五根、五力、七覺意、賢聖八道。
K14sf273_sc:22	saṁmodamānair avivadadbhir ekāgrair ekoddeśair ekakṣīrodakabhūtaiḥ … dīpayamānaiḥ	T01n0001_003:0016c14_8	』汝等宜當於此法中和同敬順，勿生諍訟，同一師受，同一水乳，於我法中宜勤受學，共相熾然，共相娛樂。
K14sf273_sc:23	sukhasparśaṁ vihartavyam / Wal_18 tasmāt tarhi bhikṣavo ye mayā dharmā ākhyātās tadyathā sūtraṁ geyaṁ vyākaraṇaṁ gāthodānā nidānāvadānā itivṛttakajātakavaipulyādbhutadharmopadeśās te dharmā bhavadbhiḥ sādhu	T01n0001_003:0016c15_10	比丘當知我於此法自身作證，布現於彼，謂： 『《貫經》、《祇夜經》、《受記經》、《偈經》、《法句經》、《相應經》、《本緣經》、《天本經》、《廣經》、《未曾有經》、《證喻經》、《大教經》。
K14sf273_sc:26	ca suṣṭhu codgrahītavyā udgṛhya dhārayitavyā dhārayitvā tulayitavyāḥ tulayitvā niśāmayitavyā niśāmya tathā tathā pratipattavyam /	T01n0001_003:0016c18_4	』汝等當善受持，稱量分別，隨事修行。
K14sf273_sc:28	Wal_19 tat kasmād dhetoḥ / acireṇa tathāgatasya parinirvāṇaṁ bhaviṣyati / trayāṇāṁ māsānām	T01n0001_003:0016c18_9	所以者何？
K14sf273_sc:3	Wal_3 atha bhagavān āyuṣmantam ānandam āmaṁtrayāmāsa / āgamayānanda yena gandhamādanaṁ caityaṁ tenopasaṁkramiṣyāvaḥ / Wal_4 evaṁ bhadaṁta āyuṣmān ānando bhagavataḥ pratyaśrauṣīt / Wal_5 atha bhagavān utthāyāsanād yena gandhamādanaṁ caityaṁ tenopasaṁkramati / āyuṣmān ānando niṣīdanam aṁsenāropya bhagavaṁtaṁ pṛṣṭhataḥ pṛṣṭhataḥ samanubaddhaḥ … myānulomatayā / Wal_6 atha bhagavāṁ gandhamādanaṁ caityam abhyavagāhya yenānyatamaṁ vṛkṣamūlaṁ tenopasaṁkramati / upasaṁkramya āyuṣmaṁtam ānandam āmaṁtrayāmāsa /	T01n0001_003:0016c05_8	」爾時，世尊告阿難：
K14sf273_sc:7	Wal_7 prajñapayānandāsmiṁ vṛkṣamūle tathāgatasya niṣīdanaṁ pṛṣṭhī me āglāyati tāṁ tāvad āyāmayiṣye /	T01n0001_003:0016c06_4	「俱詣香塔，在一樹下，敷座而坐。
K14sf273_sc:8	Wal_8 evaṁ bhadaṁtāyuṣmān ānando bhagavataḥ pratiśrutya tasmiṁ vṛkṣamūle bhagavato niṣīdanaṁ prajñapayāmāsa / Wal_9 nyaṣīdad bhagavāṁ prajñapta evāsane /āyuṣmān apy ānando bhagavata ekāṁte nyaṣīdat /	T01n0001_003:0016c06_10	」佛告阿難：
