src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02vamvuppu:615	 sitāravindamadhyasthacandrabimbāsanopari /	T02D3682:313a-21	པདམ་དཀར་པོའི་དབུས་གནས་པ་༎ ཟླ་བའི་གཟུགས་ཀྱི་གདན་སྟེང་དུ་༎
T02vamvuppu:616	 ābaddhavajraparyaṅkāṃ varadotpaladhāriṇīm // VMv_4.28 //	T02D3682:313a-23	རྡོ་རྗེ་སྐྱིལ་ཀྲུང་རབ་བཅིངས་ཤིང་༎ ༄༣༡༣བ་མཆོག་སྦྱིན་ཨཽཏཔལ་འཛིན་པ་མོ་༎
T02vamvuppu:617	 śaraccandrakarākārāṃ pṛṣṭhacandrasamāśritām /  sarvālaṅkārasaṃpūrṇāṃ ṣoḍaśābdavapuṣmatīm // VMv_4.29 //	T02D3682:313b-1	སྟོན་ཀའི་འོད་ལྟར་དཀར་བའི་མདོག་༎ རྒྱབ་ཏུ་ཟླ་བ་ཡང་དག་བརྟེན་༎ རྒྱན་རྣམས་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་༎ བཅུ་དྲུག་ལོ་ལོན་སྐུ་མངའ་བའོ་༎
T02vamvuppu:620	 dhyātvāryatārāṃ hṛdaye tasyāś cakraṃ sitadyuti // VMv_4.30 //	T02D3682:313b-5	རྫོགས་སངས་རྒྱས་རྣམས་དེ་ཡི་སྲས་༎ ཡུམ་གྱུར་འདོད་པའི་གཟུགས་འཛིན་མ་༎ དེ་ཡི་སྙིང་དབུས་འཁོར་ལོའི་འོད་༎ དཀར་མདངས་འཕགས་མ་སྒྲོལ་མ་བསྒོམ་༎
T02vamvuppu:621	 aṣṭakoṣṭhakam aṣṭābhir akṣaraiḥ paripūritam /	T02D3682:313b-9	བརྒྱད་ཀྱི་རྩིབས་ཅན་བརྒྱད་རྣམས་ཀྱིས་༎
T02vamvuppu:622	 oṃhāvyañjanamadhyasthasādhyanāmādyanābhikam // VMv_4.31 //	T02D3682:313b-11	ཨཨོམ་ཧའ་ཡི་གེའི་དབུས་གནས་པ་༎ བསྒྲུབ་བྱའི་མིང་ལྡན་ལྟེ་བར་རོ་༎
T02vamvuppu:623	 dhyāyād ekāgracittaḥ san ṣaḍ māsān dṛḍhaniścayaḥ /	T02D3682:313b-13	ཟླ་བ་དྲུག་ཏུ་ངེས་བརྟེན་པར་༎ མི་བདེ་མེད་པའི་སེམས་ཡིན་པས་༎ རྩེ་གཅིག་སེམས་ཀྱིས་བསྒོམ་བྱ་ཞིང་༎
T02vamvuppu:624	 japec cākhinnacittaḥ san mantram enaṃ daśākṣaram // VMv_4.32 //	T02D3682:313b-16	ཡི་གེ་བཅུ་པའི་སྔགས་འདི་བཟླས་༎
T02vamvuppu:625	 oṅkāram ādito dattvā paścāt tāre prayojayet /	T02D3682:313b-17	ཨཨོམ་ཡིག་ཐོག་མར་བྱིན་བྱས་ནས་༎ ཕྱིས་ནི་ཏའ་རེ་རབ་ཏུ་སྦྱར་༎
T02vamvuppu:628	 apy akhaṇḍitaromāgraṃ mṛtyuṃ jayati mṛtyuvat // VMv_4.34 //	T02D3682:313b-22	སྤུ་ཡི་རྩེ་ཡང་བསྐྱོད་མི་ནུས་༎ འཆི་བ་ལས་རྒྱལ་སྒྲོལ་མ་བཞིན་༎
T02vamvuppu:629	 valīpalitadaurbhāgyavyādhidāridryasaṃkṣayaḥ /  siṃhādyaṣṭamahābhītiduḥkhasaṃdohanāśanam // VMv_4.35 //	T02D3682:313b-24	གཉེར་མ་སྐྲ་དཀར་སྐལ་ངན་དང་༎ ནད་དང་དབུལ་པོ་ཉམས་པར་བྱེད་༎
