src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10ratnakeu:1180	 kecit kācakṛṣṇavarṇā nānāgandhān pradhūpayām āsuḥ /  kecid devaputraveṣeṇa nṛtyagītasvarān mumucuḥ /  kecin nānāvarṇā yena bhagavāṃs tena prāñjalayo bhagavantaṃ tuṣṭuvuḥ /  kecin mārā mārapārṣadyā api yasyān diśi bhagavāṃs tad abhimukhā nānādyāni maṇiratnāni dadhrire bhagavataḥ pūjākarmaṇe /  kecid vīthīgṛhaśaraṇagavākṣatoraṇaharmyacatvaraśṛṅgāṭakakūṭāgāradvāravṛkṣavimāneṣu sthitvā prāṃjalayo nyaṣedur bhagavataḥ pūjākarmaṇe /	T13n0397_019:0136c04_16	或有向佛散種種華燒香禮拜，或有歌頌讚歎起舞。
K10ratnakeu:1185	 atha sa māro yadādrākṣīt sarvāṃs tān mārān saparivārāṃ chramaṇaṃ gautamaṃ śaraṇam gatān tadā bhūyasyā mātrayā kṣubdhas trasto bhrāntaḥ prarudann evam āha /	T13n0397_019:0136c05_11	波旬見已舉聲啼哭，即作是念： 「我今喪失所有福報，一切魔眾悉皆歸屬瞿曇沙門。
K10ratnakeu:1189	 mūlāc chindyām ahaṃ padmaṃ sattvā yena diśo 'vrajan /  chedāt padmasya saṃbhrāntā etat syāt paścimaṃ balaṃ // RKP_3.88  iti saṃcintya māraḥ pāpīmāṃ vāyuvad avatīrya gaganād yena tat padmaṃ vīthīgataṃ tena prasṛtya tat padmam ā daṇḍād icchaty uddhartuṃ spraṣṭum api na śaśāka /  patrāṇi cchetum icchati na ca tāni dadarśa /	T13n0397_019:0136c09_2	「我雖失福無有伴黨，猶故能壞瞿曇沙門，我今當示最後勢力，我今能拔如是蓮華。 」爾時，波旬即趣蓮華，雖復目覩捉不能得。 如世人言：
K10ratnakeu:1193	 padmakarṇikām api pāṇinā parāhaṃtum icchati tām api naivopalebhe //  tadyathā vidyud dṛśyate na copalabhyate /  tadyathā vā cchāyā dṛśyate na copalabhyate /	T13n0397_019:0136c10_12	「我能捉電。 」電雖可見而不能捉，蓮華亦爾，魔雖得見而不能捉。
K10ratnakeu:1689	 tatra vayam ekakāle ekasamayaikabuddhakṣetre-n-aprameyāsaṃkhyeyān buddhān bhagavataḥ tiṣṭhato dhriyato yāpayato pūjayiṣyāmaḥ tebhyo dharmam api śroṣyāmaḥ /  tatra ca vayaṃ caturbhī ṛddhiviṣayavyūhais tāṃ sahāṃ lokadhātuṃ samalaṃkṛtāṃ drakṣyāmaḥ /	T13n0397_020:0143b14_11	「我欲於彼一佛世界供養恭敬無量諸佛，亦欲於彼無量佛所聽受種種無量法義，亦欲覩見無量神通及以無量不思議事，不知彼土有座處不？
K10ratnakeu:1691	 tāṃś ca mahāsannipātavyūhān drakṣyāmaḥ /  saced vayaṃ tatra buddhakṣetre tasyāṃ dhāṛaṇyāṃ bhāṣyamāṇāyāṃ sthānaṃ lapsyāmahe  tāṃś ca buddhāṃ bhagavato vandituṃ śakṣyāmaḥ paryupāsituṃ pūjayituṃ dharmaṃ ca śrotuṃ	T13n0397_020:0143b15_5	若有座處則得供養聽受正法。
K10ratnakeu:1696	 mā yūyaṃ kulaputrā evaṅ kāṅkṣata maivaṃ vicikitsadhvaṃ cātra lokadhātau praveśasthānāvakāśaṃ prati /	T13n0397_020:0143b15_22	「善男子！ 汝等不應於如來所生疑慮心。
K10ratnakeu:1697	 tat kasya hetoḥ /	T13n0397_020:0143b16_16	何以故？
K10ratnakeu:1698	 ananto buddhānāṃ bhagavatāṃ buddhaviṣayāvatārasamatājñānakauśalyasattvaparipākaḥ /	T13n0397_020:0143b17_15	諸佛境界不可思議，智慧方便不可思議。
K10ratnakeu:1699	 vistīrṇāvakāśaḥ sa kulaputrā śākyamunis tathāgato mahopāyakauśalyena samanvāgataḥ /  ye kecit kulaputrāḥ sattvāḥ sattvadhātusaṃgrahasaṃgṛhītāḥ dhātvāyatanasaṃniśṛtās (Kurumiya 118)	T13n0397_020:0143b18_9	為欲調伏一切眾生，善男子！ 娑婆世界釋迦如來智慧方便不可限量。 善男子！
