src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05D0011_H0013:406b-22	ཤའ་རདབ༹་ཏིའི་བུ༏་འདི་ཇི་སྙམ་དུ་སེམས་།	T05n0220a_042:0235c24_4	於意云何？
K05D0011_H0013:406b-23	གང་ལ་མིང་མེད་པ་དང་། བརྡ་མེད་པ་དང་། བཏགས་པ་མེད་པ་དང་། ཐ་སྙད་མེད་པ་དང་། མིང་དུ་གདགས་པ་མེད་པ་དང་། ལུས་མེད་པ་དང་། ལུས་ཀྱི་ལས་མེད་པ་དང་། ངག་མེད་པ་དང་། ངག་གི་ལས་མེད་པ་དང་། ཡིད་མེད་པ་དང་། ཡིད་ཀྱི་ལས་མེད་པ་དང་། སྐྱེ་བ་མེད་པ་དང་། འགག་པ་མེད་པ་དང་། ཀུན་ནས་ཉོན་མོངས་པ་མེད་པ་དང་། རྣམ་པར་བྱང་བ་༄༤༠༧ཨ་༌༎ མེད་པ་དེ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བསླབས་ནས་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་ངེས་པར་འབྱུང་བར་འགྱུར་སྙམ་མམ་།	T05n0220a_042:0235c28_2	若法無想無等想、無假立無言說、無名無名假、無身無身業、無語無語業、無意無意業、無雜染無清淨、無生無滅，是法能學般若波羅蜜多乃至一切相智成辦一切智智不？
K05D0011_H0013:407a-3	གསོལ་པ་། བཙུན་པ་བཅོམ་ལྡན་འདས་། མ་ལགས་སོ་༎	T05n0220a_042:0235c28_8	」善現答言： 「不也！ 世尊！
K05D0011_H0013:407a-5	བཀའ་སྩལ་པ་།	T05n0220a_042:0235c28_21	」佛告善現：
K05D0011_H0013:407a-6	ཤའ་རདབ༹་ཏིའི་བུ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་ལྟར་མི་དམིགས་པའི་ཚུལ་གྱིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བསླབས་ནས་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་ངེས་པར་འབྱུང་བར་འགྱུར་རོ་༎	T05n0220a_042:0236a02_8	「若菩薩摩訶薩能以如是無所得為方便，學般若波羅蜜多乃至一切相智，當知是菩薩摩訶薩能成辦一切智智。
K05D0011_H0013:407a-14	བཙུན་པ་བཅོམ་ལྡན་འདས་།	T05n0220a_042:0236a03_3	「世尊！
K05D0011_H0013:407b-6	རྨི་ལམ་ལྟ་བུའི་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་པོ་དག་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བསླབས་ནས་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་ངེས་པར་འབྱུང་བར་འགྱུར་སྙམ་མམ་།	T05n0220a_042:0236a08_7	如幻五蘊等能學般若波羅蜜多成辦一切智智不？
K05D0011_H0013:407b-8	གསོལ་པ་། བཙུན་པ་བཅོམ་ལྡན་འདས་། མ་ལགས་སོ་༎	T05n0220a_042:0236a08_13	」善現答言： 「不也！
K05D0011_H0013:317b-14	སེམས་ཀྱི་དབང་ཐམས་ཅད་ཀྱི་དམ་པའི་ཕ་རོལ་ཏུ་སོན་པ་ཤ་སྟག་སྟེ་། གང་ཟག་གཅིག་མ་གཏོགས་པ་ནི་། འདི་ལྟ་སྟེ་། སློབ་པ་རྒྱུན་དུ་ཞུགས་པ་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོའོ་༎	T05n0220a_001:0001b14_12	除阿難陀獨居學地得預流果，大迦葉波而為上首。
K05D0011_H0013:407a-15	འདི་ལྟར་འདི་ལྟ་སྟེ་། ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་པོ་དག་། སྒྱུ་མའི་སྐྱེས་བུ་ལྟ་བུར་རིག་པར་བགྱི་བའི་སླད་དུའོ་༎ ཤའ་རདབ༹་ཏིའི་བུ་། འདི་ཇི་སྙམ་དུ་སེམས་། འོ་ན་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་པོ་འདི་དག་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བསླབས་ནས་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་ངེས་པར་འབྱུང་བར་འགྱུར་སྙམ་མམ་། གསོལ་པ་། བཙུན་པ་བཅོམ་ལྡན་འདས་།	T05n0220a_042:0236a05_12	若菩薩摩訶薩欲證無上正等菩提修學般若波羅蜜多時，當如幻士修學般若波羅蜜多，於一切事無所分別。
K05D0011_H0013:407a-24	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།	T05n0220a_042:0236a05_16	何以故？
K05D0011_H0013:407b-0	བཙུན་༄༤༠༧བ་བ་བཅོམ་ལྡན་འདས་། འདི་ལྟར་ཕུང་པོ་ལྔ་པོ་དག་ནི་དངོས་པོ་མ་མཆིས་པའི་ངོ་བོ་ཉིད་ལགས་ལ་། དངོས་པོ་མ་མཆིས་པའི་ངོ་བོ་ཉིད་དེའང་དམིགས་སུ་མ་མཆིས་པའི་སླད་དུའོ་༎	T05n0220a_042:0236a06_14	當知幻士即五蘊等，五蘊等即幻士故。
K05D0011_H0013:407b-5	འདི་ཇི་སྙམ་དུ་སེམས་།	T05n0220a_042:0236a07_5	「於意云何？
K05D0011_H0013:330b-3	ནང་གི་ཆོས་རྣམས་ཞེས་བྱ་བ་ནི་འདི་ལྟ་སྟེ་། མིག་དང་། རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་དེ་།	T05n0220a_051:0290c22_12	」佛言： 「善現！ 內謂內法，即是眼、耳、鼻、舌、身、意。
K05D0011_H0013:330b-5	དེ་ལ་ཐེར་ཟུག་ཏུ་གནས་པ་མེད་པ་དང་། འཇིག་པ་མེད་པའི་ཕྱིར་མིག་ནི་མིག་གིས་སྟོང་ངོ་༎	T05n0220a_051:0290c23_18	此中眼由眼空。
K05D0011_H0013:330b-6	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T05n0220a_051:0290c23_22	何以故？
K05D0011_H0013:330b-7	དེའི་རང་བཞིན་དེ་ཡིན་པའི་ཕྱིར་རོ་༎ དེ་བཞིན་དུ་ཐེར་ཟུག་ཏུ་གནས་པ་མེད་པ་དང་། འཇིག་པ་མེད་པའི་ཕྱིར་རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ནི་ཡིད་ཀྱིས་སྟོང་ངོ་༎	T05n0220a_051:0290c24_6	非常非壞本性爾故。 耳、鼻、舌、身、意由耳、鼻、舌、身、意空。
K05D0011_H0013:330b-9	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T05n0220a_051:0290c25_5	何以故？
K05D0011_H0013:330b-10	དེའི་རང་བཞིན་དེ་ཡིན་པའི་ཕྱིར་ཏེ་།	T05n0220a_051:0290c25_14	非常非壞本性爾故。
K05D0011_H0013:330b-11	དེ་ནི་ནང་སྟོང་པ་ཉིད་ཅེས་བྱའོ་༎	T05n0220a_051:0290c25_17	善現！ 是為內空。
K05D0011_H0013:330b-12	དེ་ལ་ཕྱི་སྟོང་པ་ཉིད་གང་ཞེ་ན་།	T05n0220a_051:0290c26_8	」善現白佛言： 「世尊！ 云何外空？ 」佛言： 「善現！
K05D0011_H0013:317b-18	དགེ་སློང་མ་ལྔ་བརྒྱ་ཙམ་དང་། དགེ་བསྙེན་དང་། དགེ་བསྙེན་མ་ཐམས་ཅད་ཀྱང་བདེན་པ་མཐོང་བ་ཤ་སྟག་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྟོང་ཕྲག་དུ་མ་ཐམས་ཅད་ཀྱང་གཟུངས་ཐོབ་པ་། ཏིང་ངེ་འཛིན་ཐོབ་པ་།	T05n0220a_001:0001b15_16	復有五百苾芻尼眾，皆阿羅漢，大勝生主而為上首。 復有無量鄔波索迦、鄔波斯迦，皆見聖諦。
K05D0011_H0013:330b-14	གཟུགས་དང་། སྒྲ་དང་། དྲི་དང་། རོ་དང་། རེག་བྱ་དང་། ཆོས་རྣམས་ཏེ་།	T05n0220a_051:0290c27_18	外謂外法，即是色、聲、香、味、觸、法。
