src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0001-4_H0001-4:251b-0	དེ་རྒྱུ་དེས་༄༢༥༡བ་ན་སྡུག་བསྔལ་ཉམ་ང་བ་རྩུབ་པ་དོག་པ་ཡིད་དུ་མི་འོང་བའི་ཚོར་བ་ཉམས་སུ་མྱོང་ཞིང་ཉིན་དང་། མཚན་དུ་གཉིད་མི་འོང་ངོ་༎	T27n1545_083:0430b06_16	晝夜頭痛不能寢食。
K01D0001-4_H0001-4:251b-1	ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་ནི་གཉེན་ལ་གདུང་བ་ཡིན་པས་དེ་གླེང་གཞི་དེ་བཅོམ་ལྡན་འདས་ལ་གསོལ་ཏོ་༎	T27n1545_083:0430b07_7	阿難愍彼具白世尊。
K01D0001-4_H0001-4:251b-2	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཕྱག་གླང་པོ་ཆེའི་སྣ་ལྟ་བུ་འཁོར་ལོ་དང་བཀྲ་ཤིས་དང་། ག-ཡུང་དྲུང་འཁྱིལ་པ་ཅན་བསོད་ནམས་བརྒྱ་ཕྲག་དུ་མས་བསྒྲུབས་པ་། འཇིགས་པ་རྣམས་ཀྱི་དབུགས་འབྱིན་པར་མཛད་པའི་ཕྱག་མངོན་དུ་བརྐྱང་སྟེ་།	T27n1545_083:0430b08_3	佛申右手如象王鼻穿鷲峯山。
K01D0001-4_H0001-4:251b-4	བྱ་རྒོད་ཀྱི་ཕུང་པོའི་རིའི་ཕུག་ནས་ལྷས་བྱིན་གྱི་སྤྱི་བོར་བཞག་སྟེ་བདེན་པ་གསུངས་པ་།	T27n1545_083:0430b08_12	摩天授頂現細妙觸。 發誠諦言。
K01D0001-4_H0001-4:251b-5	ཇི་ལྟར་ང་བུ་གཅིག་པ་སྒྲ་གཅན་ཟིན་བཟང་པོ་ལ་དགོངས་པ་དེ་བཞིན་ལྷས་བྱིན་ལ་ཡང་ལྷག་ཆད་མེད་པ་ཡིན་ཞེ་ན་།	T27n1545_083:0430b09_7	我於天授慈心憐愍。 與羅怙羅等無異者。
K01D0001-4_H0001-4:251b-6	བདེན་པ་དེས་ནད་ཞི་བར་གྱུར་ཅིག་ཅེས་བདེན་པའི་ཚིག་གསུངས་མ་ཐག་ཁོ་ནར་ལྷས་བྱིན་གྱི་ནད་ཞི་བར་གྱུར་ཅིང་།	T27n1545_083:0430b10_7	當令天授頭痛即止。 天授頭痛應聲便止。
K01D0001-4_H0001-4:251b-7	དེ་དབུགས་ཆད་པ་ལས་སླར་དབུགས་བྱུང་ནས་། བཅོམ་ལྡན་འདས་ཀྱི་ཕྱག་ལ་བརྟགས་ཏེ་།	T27n1545_083:0430b11_3	遂顧念言。
K01D0001-4_H0001-4:382a-1	སྐྱེ་གནས་གཙོ་བོ་དང་ལྡན་པ་ཁྲི་བཞི་སྟོང་དང་། རྟོག་པ་ཆེན་པོ་དྲུག་ཁྲི་དང་། དྲུག་བརྒྱ་དང་། ལས་ལྔ་དང་། ལས་གསུམ་དང་། ལས་གཉིས་དང་། ལས་དང་། ལས་ཕྱེད་དང་། ལས་དྲུག་ཅུ་རྩ་གཉིས་དང་།	T27n1545_198:0991b17_11	五業三業二業業半業六十二行跡。 六十二中劫。
K01D0001-4_H0001-4:382a-2	རྟོག་པ་བར་མ་དྲུག་ཅུ་རྩ་གཉིས་དང་། འདུ་ཤེས་བདུན་དང་། སེམས་ཅན་དམྱལ་བ་བརྒྱ་ཉི་ཤུ་དང་། དབང་པོ་བརྒྱ་སུམ་ཅུ་དང་། རྡུལ་གྱི་ཁམས་སུམ་ཅུ་རྩ་དྲུག་དང་། ཀླུའི་རིགས་བཞི་ཁྲི་དགུ་སྟོང་དང་། ནམ་མཁའ་ལྡིང་གི་རིགས་བཞི་ཁྲི་དགུ་སྟོང་དང་།	T27n1545_198:0991b18_5	百三十六地獄。 百二十根。 三十六塵界。 四萬九千龍家。 四萬九千妙翅鳥家。 四萬九千異學家。
K01D0001-4_H0001-4:382a-3	ཀུན་ཏུ་རྒྱུའི་རིགས་བཞི་ཁྲི་དགུ་སྟོང་དང་། ཀུན་ཏུ་འཚོ་བའི་རིགས་བཞི་ཁྲི་དགུ་སྟོང་དང་། གཅེར་བུ་པའི་རིགས་བཞི་ཁྲི་དགུ་སྟོང་དང་། འདུ་ཤེས་ཅན་གྱི་གནས་བདུན་དང་། འདུ་ཤེས་མེད་པའི་གནས་བདུན་དང་། ལྷ་མ་ཡིན་བདུན་དང་།	T27n1545_198:0991b20_9	四萬九千活命家。 七有想藏。 七無想藏。 七離繫藏。 七阿素洛。 七畢舍遮。
