src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05bsu049_u:10294	 ye kecitsubhūte bodhisattvā mahāsattvā vivṛttā vivartante,  vivartsyante ca anuttarāyāḥ samyaksaṃbodheḥ,  sarve te idamupāyakauśalyamanāgamya vivṛttā vivartante vivartsyante ca /	T03D3807-2:225b-5	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལ་གནས་པར་འགྱུར་བའི་ཕན་ཡོན་བསྟན་པའོ་༎ རབ་འབྱོར་གང་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པ་གང་ཕྱིར་ལྡོག་པ་དེ་དག་ཐམས་ཅད་ནི་ཞེས་བྱ་བ་ནས་། ཐབས་མཁས་པ་འདི་ལས་མ་བརྟེན་པས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་ལྡོག་གོ་ཞེས་བྱ་བའི་བར་གྱིས་ནི་།
K05bsu049_u:10297	 ye kecitsubhūte bodhisattvā mahāsattvā na vivṛttā na vivartante na vivartsyante ca,	T03D3807-2:225b-9	རབ་འབྱོར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པ་དེ་དག་ཐམས་ཅད་ཀྱང་ཞེས་བྱ་བ་ནས་།
K05bsu049_u:10298	 sarve te imāṃ prajñāpāramitāmāgamya na vivṛttā na vivartante na vivartsyante ca anuttarāyāḥ samyaksaṃbodheḥ /  evaṃ prajñāpāramitāyāṃ caratā bodhisattvena mahāsattvena akṣayābhinirhāreṇa prajñāpāramitā abhinirhartavyā /	T03D3807-2:225b-10	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམ་པར་བལྟ་བར་བྱ་། མངོན་པར་བསྒྲུབ་པར་བྱའོ་ཞེས་བྱ་བའི་བར་གྱིས་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་ལ་བརྟེན་ཏེ་ཐབས་མཁས་པ་ལ་སྤྱད་ཅིང་།
K05bsu049_u:10300	 evaṃ ca akṣayābhinirhāreṇa prajñāpāramitāyāṃ pratītyasamutpādo vyavalokayitavyaḥ /	T03D3807-2:225b-12	རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ནམ་མཁའ་ལྟར་ཟད་མི་ཤེས་པར་རྟོགས་པས་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མངོན་པར་བསྒྲུབ་ན་ཕྱིར་མི་ལྡོག་པར་འགྱུར་རོ་ཞེས་བསྟན་པའོ་༎
K05bsu049_u:10301	 evaṃ khalu punaḥ subhūte bodhisattvo mahāsattvaḥ pratītyasamutpādaṃ vyavalokayan na kaṃciddharmamahetukamutpadyamānaṃ samanupaśyati,	T03D3807-2:225b-14	རབ་འབྱོར་དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ལ་རྣམ་པར་བལྟ་བས་ནི་ཆོས་གང་ཡང་རྒྱུ་མེད་པ་ལས་འབྱུང་བ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་ཞེས་བྱ་བ་ནི་དེ་ལྟར་གོང་དུ་སྨོས་པའི
K05bsu049_u:3696	 sarvalokanirupalepā bhagavan prajñāpāramitā /	T03D3807-2:26b-6	བཅོམ་ལྡན་འདས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་ཁམས་གསུམ་པ་ཐམས་ཅད་ཀྱིས་མ་གོས་པའོ་ཞེས་བྱ་བ་ནི་ཁམས་གསུམ་གང་དུ་ཡང་མ་གཏོགས་ལ་ཁམས་གསུམ་པོ་དེ་དག་གི་སྐྱོན་གང་གིས་ཀྱང་མ་གོས་པའི་ཕྱིར་རོ་༎
K05bsu049_u:3697	 ālokakarī bhagavan prajñāpāramitā /  sarvatraidhātukavitimirakarī bhagavan prajñāpāramitā /  sarvakleśadṛṣṭyandhakārāpanetrī bhagavan prajñāpāramitā /	T03D3807-2:26b-7	བཅོམ་ལྡན་འདས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་ཉོན་མོངས་པ་དང་ལྟ་བའི་མུན་པ་ཐམས་ཅད་བསལ་བ་ལ་རབ་རིབ་མ་མཆིས་པར་བགྱིད་པའོ་ཞེས་བྱ་བ་ནི་སེམས་ཅན་ཐམས་ཅད་ཀྱི་འདོད་ཆགས་ལ་སོགས་པ་ཉོན་མོངས་པའི་སྒྲིབ་པ་རྣམས་དང་། འཇིག་ཚོགས་སུ་ལྟ་བ་ལ་སོགས་པ་ལྟ་བ་ངན་པ་རྣམས་བསལ་ཅིང་། སེམས་ཅན་རྣམས་ཡང་དག་པའི་ལྟ་བ་སྐྱོན་མེད་པ་ལ་འཛུད་པའི་ཕྱིར་རོ་༎
K05bsu049_u:3700	 āśrayaṇīyā bhagavan prajñāpāramitā /  agrakarī bhagavan prajñāpāramitā bodhipakṣāṇāṃ dharmāṇām /	T03D3807-2:26b-10	བཅོམ་ལྡན་འདས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་རྣམས་ཀྱི་ནང་ན་མཆོག་ཏུ་བགྱིད་པའོ་ཞེས་བྱ་བ་ནི་བླ་ན་མེད་པའི་བྱང་ཆུབ་ཐོབ་པར་བྱེད་པའི་རྒྱུའི་གཙོ་བོ་ཡིན་ནོ་ཞེས་བྱ་བའི་དོན་ཏོ་༎
K05bsu049_u:3702	 kṣemakarī bhagavan prajñāpāramitā /  andhānāṃ sattvānāmālokakarī bhagavan prajñāpāramitā /  sarvabhayopadravaprahīṇālokakarī bhagavan prajñāpāramitā /	T03D3807-2:26b-11	བཅོམ་ལྡན་འདས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་འཇིགས་པ་དང་གནོད་པ་དང་འཚེ་བ་ཐམས་ཅད་རབ་ཏུ་བྱང་བའི་སླད་དུ་བདེ་བར་བགྱིད་པའོ་ཞེས་བྱ་བ་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ལ་བཀླག་པ་དང་མཆོད་པ་ལ་སོགས་པའི་སྒོ་ནས་བསྟེན་ན་། གནོད་པ་ཐམས་ཅད་ཀྱིས་མི་ཚུགས་ཤིང་བདེ་བ་ཐམས་ཅད་དང་ལྡན་པར་འགྱུར་བའི་ཕྱིར་རོ་༎
K05bsu049_u:3706	 cakṣurbhagavan prajñāpāramitā /	T03D3807-2:27a-0	བཅོམ་ལྡན་འདས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་༄༢༧ཨ་༌་༎
