src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss07u:259	 daśêmāni bho jinaputra bodhisatvānāṃ mārakarmāṇi /	K09D0044-4_H0094-4:351b-4	བཅུ་པོ་འདི་དག་ནི་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ང་རྒྱལ་གྱི་ལས་ཏེ་།
T04sanss07u:260	 katamāni daśa /	K09D0044-4_H0094-4:351b-6	བཅུ་གང་ཞེ་ན་།
T04sanss07u:261	 yad idaṃ gurudakṣiṇīyâcāryamātāpitṛśramaṇabrāhmaṇasamyaggatasamyakpratipanneṣv agauravatā mārakarma /	K09D0044-4_H0094-4:351b-7	འདི་ལྟར་བླ་མ་དང་། སྦྱིན་པའི་གནས་དང་། ཕ་དང་། མ་དང་། དགེ་སྦྱོང་དང་། བྲམ་ཟེ་དང་། ཡང་དག་པར་སོང་བ་དང་། ཡང་དག་པར་ཞུགས་པ་ལ་རིམ་གྲོ་མེད་པ་ནི་ང་རྒྱལ་གྱི་ལས་སོ་༎
T04sanss07u:262	 dharmabhāṇakānāṃ viśiṣṭadharmâdhigatānām udāradharmadeśakānāṃ mahāyānasamārūḍhānāṃ nirvāṇapathavidhijñānāṃ dhāraṇīsūtrântarājapratilabdhānāṃ nâvanamati /	K09D0044-4_H0094-4:351b-8	ཆོས་སྨྲ་བ་དང་། ཁྱད་པར་གྱི་ཆོས་ཁོང་དུ་ཆུད་པ་དང་། ཆོས་རྒྱ་ཆེན་པོ་སྟོན་པ་དང་། ཐེག་པ་ཆེན་པོ་ལ་ཡང་དག་པར་གནས་པ་དང་། འབྱུང་བའི་ལམ་གྱི་ཚུལ་ཤེས་པ་དང་། གཟུངས་དང་། མདོ་སྡེ་ལ་ཤིན་ཏུ་བྱང་བ་རྣམས་ལ་མི་འདུད་དེ་ཁེངས་ཤིང་འགྱིང་ལ་།
T04sanss07u:266	 mārakarma dharmaśravaṇasāṃkathye ca niṣaṇṇae udāradharmavege samutpanne dharmabhāṇakasya sādhukāraṃ na	K09D0044-4_H0094-4:351b-9	ཆོས་དང་ཆོས་སྨྲ་བ་ལ་གུས་པ་མི་སྐྱེད་པ་དང་། གུས་པར་མི་ཉན་པ་དང་། ཞེ་ས་མི་བྱེད་པ་ནི་ང་རྒྱལ་གྱི་ལས་སོ་༎ ཆོས་མཉན་པ་དང་། ཡང་དག་པའི་གཏམ་བྱ་བར་འཇུག་པ་ལས་ཆོས་ཀྱི་ཤུགས་ཆེན་པོ་སྐྱེས་ཀྱང་ཆོས་སྨྲ་བ་ལ་ལེགས་སོ་ཞེས་བྱ་བ་མི་སྟེར་ཅིང་།
T04sanss07u:269	 abhimānaṃ côtpādyâtmānaṃ pratigṛhṇāti /	K09D0044-4_H0094-4:351b-12	ལྷག་པའི་ང་རྒྱལ་བསྐྱེད་དེ་།
T04sanss07u:270	 parāṃś ca na gṛhṇāti /  ātmajñatāṃ ca nâvatarati /	K09D0044-4_H0094-4:352a-0	བདག་གི་གཟེངས་བསྟོད་ཅིང་གཞན་གྱི་ཉམས་སྨོད་པ་དང་། རང་གི་དྲོད་མི་འཛིན་ཅིང་སེམས་ངེས་པར་རྟོགས་པ་མི་སྐྱེད་པ་ནི་ང་རྒྱལ་༄༣༥༢ཨ་༌༎ གྱི་ལས་སོ་༎
T04sanss07u:273	 mārakarma //  adhimānaṃ côtpādyâjānann abudhyamāno varṇârhāṇāṃ pudgalānāṃ varṇaṃ praticchādayati /  avarṇaṃ bhāṣate /  na ca parasya guṇavarṇenâttamanā bhavati /  mārakarma //jānāti ca /	K09D0044-4_H0094-4:352a-3	ཤེས་བཞིན་ཁོང་དུ་ཆུད་བཞིན་དུ་བསྔགས་པར་འོས་པའི་གང་ཟག་རྣམས་ཀྱི་ལེགས་པ་འཆབ་པ་དང་། མི་སྙན་པར་བརྗོད་ཅིང་གཞན་གྱི་ཡོན་ཏན་བསྔགས་པས་དགའ་བར་མི་འགྱུར་བ་འདི་ནི་ང་རྒྱལ་གྱི་ལས་སོ་༎
T04sanss07u:278	 ayaṃ dharmo 'yaṃ vinayo bhūtam idaṃ buddhavacanam iti /	K09D0044-4_H0094-4:352a-4	འདི་ནི་ཆོས་སོ་༎ འདི་ནི་འདུལ་བའོ་༎ འདི་ནི་ཡང་དག་པར་སངས་རྒྱས་ཀྱི་བཀའ་ཡིན་ནོ་ཞེས་བྱ་བར་ཡང་ཤེས་ལ་།
T04sanss07u:279	 pudgalavidveṣeṇa dharmavidveṣaṃ karoti /  saddharmaṃ pratikṣipati /  anyāṃś ca vigrāhayati /  mārakarma //	K09D0044-4_H0094-4:352a-7	གང་ཟག་ལ་ཞེ་སྡང་ཞིང་ཆོས་ལ་ཞེ་སྡང་བ་དང་། ཆོས་སྤོང་བ་དང་གཞན་ཡང་དཔའ་བས་ལྡོག་པར་བྱེད་པ་ནི་ང་རྒྱལ་གྱི་ལས་སོ་༎
