src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinsutru:4435	 Vin_6.103 / pragamo gṛhasthasya /  Vin_6.104 / niryātya gṛhiṇi mṛte putradārasya yathāsukhakaraṇaṃ /	T08D4120-2:184a-0	ཁྱིམ་པས་བུ་དང་ཆུང་མ་༄༡༨༤ཨ་༌་༎ ཕུལ་ནས་ཤི་ན་ཅི་བདེར་བྱའོ་ཞེས་བྱ་བ་ནི་། ཁྱིམ་པས་དགེ་འདུན་ལ་བུ་དང་ཆུང་མ་ཕུལ་ནས་ཁྱིམ་བ་ཉིད་ཤི་ན་དེའི་བུ་དང་ཆུང་མ་དག་ཅི་བདེར་བྱ་སྟེ་། བདག་གིར་མི་བྱའོ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
K01vinsutru:4437	 Vin_6.105 / hastyaśvoṣṭakharavesarasannāhānāṃ [46b1] rājñi niryātanaṃ /	T08D4120-2:184a-4	གླང་པོ་ཆེ་དང་རྟ་དང་པོར་བུ་དང་དྲེའུ་དང་གོ་ཆ་རྣམས་ནི་རྒྱལ་པོ་ལ་དབུལ་ལོ་ཞེས་བྱ་བ་ནི་། གླང་པོ་ཆེ་ལ་སོགས་པ་ནི་རྒྱལ་པོ་ལ་དབུལ་ལོ་༎
K01vinsutru:4438	 Vin_6.106 / traye hiraṇyasuvarṇānyakṛtākṛtānāṃ /	T08D4120-2:184a-6	དབྱིག་དང་གསེར་དང་གཞན་བྱས་པ་དང་མ་བྱས་པ་རྣམས་ན་གསུམ་ལའོ་ཞེས་བྱ་བ་ནི་དབུལ་ལོ་ཞེས་བྱ་བར་སྦྱར་ཏེ་། དབྱིག་དང་གསེར་དང་དེ་དག་ལས་གཞན་པ་ཟངས་ཀྱི་རང་བཞིན་ལ་སོགས་པ་བརྡུངས་སུ་བྱས་པ་དང་མ་བྱས་པ་རྣམས་ནི་དཀོན་མཆོག་གསུམ་ལ་དབུལ་ལོ་༎ རིན་པོ་ཆེ་རྣམས་ཀྱང་ཞེས་བྱ་བ་ནི་།
K01vinsutru:4445	 Vin_6.113 / yānasya pratimāyāṃ /	T08D4120-2:184b-3	ཐེག་པ་ནི་སྐུ་གཟུགས་ལའོ་ཞེས་བྱ་བ་ནི་། ཁྱོགས་དང་ཤིང་རྟའི་ཐེག་པ་བཞོན་པ་དག་ནི་སྐུ་གཟུགས་ལ་དབུལ་བའོ་༎
K01vinsutru:4446	 Vin_6.114 / dhvajārthaṃ [46b2] tadvaṃśānāṃ /  Vin_6.115 / yaṣṭīnāñ ca tadyogyānām /	T08D4120-2:184b-5	རྒྱལ་མཚན་དང་དེའི་སྲོག་ཤིང་དག་ནི་རྒྱལ་མཚན་གྱི་དོན་དུའོ་ཞེས་བྱ་བ་ནི་། རྒྱལ་མཚན་དང་རྒྱལ་མཚན་གྱི་སྲོག་ཤིང་དག་ནི་རྒྱལ་མཚན་ཉིད་ཀྱི་དོན་དུ་དབུལ་ལོ་༎ དེར་རུང་བའི་སྲོག་ཤིང་རྣམས་ཀྱང་ངོ་ཞེས་བྱ་བ་ནི་། རྒྱལ་མཚན་གྱི་སྲོག་ཤིང་དུ་རུང་བའི་སྲོག་ཤིང་གཞན་དག་ཀྱང་སྐུ་གཟུགས་ལ་དབུལ་ལོ་ཞེས་བྱ་བའི་རྗེས་བསྙག་པའི་ཕྱིར་། ཀྱང་ངོ་ཞེས་བྱ་བའི་སྒྲ་སྨོས་སོ་༎
K01vinsutru:4448	 Vin_6.116 / anyāsāmnāyudhānāṃ saṃghe /	T08D4120-2:184b-10	གཞན་དག་དང་མཚོན་ཆ་རྣམས་ནི་དགེ་འདུན་ལའོ་ཞེས་བྱ་བ་ནི་།
K01vinsutru:4449	 Vin_6.117 / khakkharakasūcī śastrakaṃ kṛtveṣāṃ śaraṇaṃ /	T08D4120-2:184b-11	དབུལ་ལོ་ཞེས་བྱ་བར་སྦྱར་ཏེ་། རྒྱལ་མཚན་གྱི་སྲོག་ཤིང་དུ་རུང་བ་ལས་གཞན་པ་རྒྱལ་མཚན་གྱི་སྲོག་ཤིང་དུ་མི་རུང་བའི་སྲོག་ཤིང་ཐུང་དུ་དག་དང་མཚོན་ཆ་རྣམས་ནི་དགེ་འདུན་ལ་དབུལ་ལོ་༎ དེ་དག་ནི་འཁར་སིལ་གྱི་ཡུ་བ་དང་ཁབ་དང་གྲི་འུར་བྱས་ཏེ་བྲིམ་མོ་ཞེས་བྱ་བ་ནི་། གཞན་དག་དང་མཚོན་ཆ་དེ་དག་ལས་སྲོག་ཤིང་གཞན་དེ་དག་ནི་འཁར་སིལ་གྱི་ཡུ་བར་བྱ་། མཚོན་ཆ་རྣམས་ནི་ཁབ་དང་གྲིའུར་བྱས་ཏེ་དགེ་འདུན་ལ་བྲིམ་མོ་༎
K01vinsutru:4450	 Vin_6.118 / yathārham anyasya sāṃghikasya nikṣepabhājanaṃ bhojanāni kṣetragṛhāpaṇaśayanāsanāyapaskāralohanāpitakulālatakṣā	T08D4120-2:184b-16	དགེ་འདུན་གྱི་གཞན་ནི་གཞག་པ་དང་འགོ་བ་དང་བཟའ་བ་དག་ཏུ་ཅི་རིགས་པར་བྱའོ་ཞེས་བྱ་བ་ནི་། དགེ་འདུན་གྱི་སྲོག་ཤིང་དང་མཚོན་ཆ་ལ་སོགས་པ་ཇི་སྐད་སྨོས་པའི་རྣམ་པ་དེ་དག་ལས་གཞན་པ་ཞིང་དང་རས་དང་འབྲས་ལ་སོགས་པ་དག་ནི་གཞག་པར་འོས་པ་དག་ཀྱང་གཞག་པར་བྱའོ་༎ བགོ་བར་འོས་པ་དག་ཀྱང་བགོ་པར་བྱའོ་༎ བཟའ་བར་འོས་པ་དག་ཀྱང་བཟའ་བར་བྱ་སྟེ་། དེ་ལྟར་ཅི་རིགས་པར་བྱའོ་༎
K01vinsutru:4513	 Vin_6.177 / tatāpāṃ antalaganenacarpyaṭakaiḥ /  Vin_6.178 / [47a3] durdharāṇāṃ kakṣaprajñaptau /	T08D4120-2:188a-13	གཟུང་དཀའ་བ་རྣམས་ནི་རཙབ༹་བཏིང་བར་རོ་ཞེས་བྱ་བ་ནི་། དབང་བུ་དག་གིས་གཟུང་དཀའ་བའི་གོས་རྣམས་ནི་རཙབ༹་བཏིང་བའི་སྟེང་དུ་བསྐམ་པའོ་༎
K01vinsutru:4517	 Vin_6.181 / purāṇasya purāṇeṣu /	T08D4120-2:188a-21	ཚོན་རྙིང་པ་ནི་གོས་རྙིང་པ་དག་ལ་བླུགས་ན་བཟང་བའོ་༎
K01vinsutru:4518	 Vin_6.182 / śoṣaṇaṃ navānām ātape /	T08D4120-2:188a-22	སར་པ་རྣམས་ནི་ཉི་མ་ལ་སྐམས་ནའོ་ཞེས་བྱ་བ་ནི་། གོས་སར་པ་རྣམས་ནི་ཉི་མ་ལ་སྐམས་ན་བཟང་བའོ་༎
K01vinsutru:4519	 Vin_6.183 / purāṇānāṃ chāyāyāṃ /	T08D4120-2:188a-24	རྙིང་པ་རྣམས་ནི་གྲིབ་མ་ལའོ་ཞེས་བྱ་བ་ནི་།
K01vinsutru:4520	 Vin_6.184 / pānīyollakasyācittalatāyai dānaṃ /	T08D4120-2:188a-25	སྐམས་ན་བཟང་ངོ་ཞེས་བྱ་བར་སྦྱར་རོ་༎
