src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05bsu049_u:10546	 evamukte āyuṣmān subhūtirbhagavantametadavocat - kathaṃ bhagavan sadāpraruditena bodhisattvena mahāsattveneyaṃ prajñāpāramitā paryeṣitā?	K05D0010-3_H0012-3:281a-3	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་ཏུ་ངུས་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཡོངས་སུ་འཚོལ་བ་ན་ཇི་ལྟར་ཡོངས་སུ་བཙལ་ལགས་།
K05bsu049_u:10547	 evamukte bhagavānāyuṣmantaṃ subhūtimetadavocat - sadāpraruditena subhūte bodhisattvena	K05D0010-3_H0012-3:281a-5	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
K05bsu049_u:10548	 mahāsattvena pūrvaṃ prajñāpāramitāṃ paryeṣamāṇena kāye 'narthikena jīvitanirapekṣeṇa	K05D0010-3_H0012-3:281a-6	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་ཏུ་ངུ་སྔོན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཡོངས་སུ་འཚོལ་བ་ན་། ལུས་ལ་ཆེད་ཆེར་མི་འཛིན་། སྲོག་ལ་མི་ལྟ་།
K05bsu049_u:10549	 lābhasatkāraślokeṣvaniśritena paryeṣamāṇena paryeṣitā /	K05D0010-3_H0012-3:281a-9	རྙེད་པ་དང་། བཀུར་སྟི་དང་། ཚིགས་སུ་བཅད་པ་དག་ལ་མི་གནས་པར་ཡོངས་སུ་བཙལ་བས་ཡོངས་སུ་བཙལ་ཏོ་༎
K05bsu049_u:10550	 tena prajñāpāramitāṃ paryeṣamāṇena araṇyagatena antarīkṣānnirghoṣaḥ śruto 'bhūt - gaccha tvaṃ kulaputra pūrvasyāṃ diśi /	K05D0010-3_H0012-3:281a-10	དེ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་འཚོལ་ཞིང་འབྲོག་དགོན་པ་ཞིག་ཏུ་ཕྱིན་པ་ན་། བར་སྣང་ལས་སྒྲ་ཐོས་པར་གྱུར་ཏེ་། རིགས་ཀྱི་བུ་།
K05bsu049_u:10551	 tataḥ prajñāpāramitāṃ śroṣyasi /	K05D0010-3_H0012-3:281a-13	ཤར་ཕྱོགས་སུ་སོང་ཞིག་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཐོས་པར་འགྱུར་གྱི་།
K05bsu049_u:10552	 tathā ca gaccha,  yathā na kāyaklamathamanasikāramutpādayasi,  na styānamiddhamanasikāramutpādayasi,  na bhojanamanasikāramutpādayasi,	K05D0010-3_H0012-3:281a-14	ཅི་ནས་ལུས་ངལ་བ་ཡིད་ལ་བྱེད་པ་མི་བསྐྱེད་པ་དང་། གཉིད་དང་རྨུགས་པ་ཡིད་ལ་བྱེད་པ་མི་བསྐྱེད་པ་དང་། བཟའ་བ་ཡིད་ལ་བྱེད་པ་མི་བསྐྱེད་པ་དང་། བཏུང་བ་ཡིད་ལ་བྱེད་པ་མི་བསྐྱེད་པ་དང་།
K05bsu049_u:10560	 noṣṇamanasikāramutpādayasi /  mā paścimena,	K05D0010-3_H0012-3:281b-3	ག-ཡས་ག-ཡོན་དུ་མ་བལྟ་བར་སོང་ཞིག་།
K05bsu049_u:10567	 mordhvam,  mādhaḥ,  mā ca anuvidiśamavalokayan gāḥ /	K05D0010-3_H0012-3:281b-4	ནུབ་དང་། བྱང་དང་། སྟེང་དང་། འོག་དང་། ཕྱོགས་མཚམས་སུའང་མ་བལྟ་བར་སོང་ཞིག་།
K05bsu049_u:10570	 tathā ca kulaputra gaccha,  yathā nātmato na satkāyataścalasi /  yathā na rūpataścalasi,  yathā na vedanāto na saṃjñāto na saṃskārataḥ,  yathā na vijñānataścalasi /	K05D0010-3_H0012-3:281b-5	རིགས་ཀྱི་བུ་། ཅི་ནས་འཇིག་ཚོགས་ལས་ཀྱང་མ་ག-ཡོས་པ་དང་། ཅི་ནས་གཟུགས་ལས་ཀྱང་མ་ག-ཡོས་པ་དང་། ཅི་ནས་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ལས་ཀྱང་མ་ག-ཡོས་པ་དེ་ལྟར་སོང་ཞིག་།
K05bsu049_u:10575	 yo hyataścalati,  sa vitiṣṭhate /	K05D0010-3_H0012-3:281b-7	གང་འདི་ལས་ག-ཡོས་པ་དེ་ནི་རྣམ་པར་ཉམས་པར་འགྱུར་རོ་༎
K05bsu049_u:10577	 kuto vitiṣṭhate?	K05D0010-3_H0012-3:281b-8	ཅི་ལས་ཉམས་པར་འགྱུར་ཞེ་ན་།
K05bsu049_u:10578	 buddhadharmebhyo vitiṣṭhate /	K05D0010-3_H0012-3:281b-9	སངས་རྒྱས་ཀྱི་ཆོས་རྣམས་ལས་ཉམས་པར་འགྱུར་རོ་༎
