src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhu_u:5879	 tatra katham adhyātmaṃ kāye kāyānudarśī viharati,  kathaṃ bahirdhā,  katham adhyātmabahirdhā /  yadā adhyātmaṃ pratyātmaṃ sattvasaṃkhyāte kāye kāyānupaśyī viharati,  evam adhyātmaṃ kāye kāyānudarśī viharati /	T03D3808:123b-16	ནང་གི་ལུས་ལ་ལུས་ཀྱི་རྗེས་སུ་ལྟ་བ་ཞེས་བྱའོ་༎
T06srabhu_u:5884	 yadā bahirdhā asattvasaṃkhyātaṃ rūpam ālambanīkaroti,	T03D3808:123b-17	གང་གི་ཚེ་ཕྱི་རོལ་སེམས་ཅན་དུ་མི་བགྲང་བ་།
T06srabhu_u:5885	 evaṃ bahirdhā kāye kāyānudarśī viharati /	T03D3808:123b-18	གཟུགས་ཀྱི་ལུས་ཀྱི་རྗེས་སུ་ལྟ་བ་དེའི་ཚེ་ནི་ཕྱིའི་ལུས་ལ་ལུས་ཀྱི་རྗེས་སུ་ལྟ་བ་ཞེས་བྱའོ་༎
T06srabhu_u:5886	 yadā bahirdhā parakyaṃ sattvasaṃkhyātaṃ rūpam ālambanīkaroti,	T03D3808:123b-19	གང་གི་ཚེ་ཕྱིའི་སེམས་ཅན་དུ་བགྲང་བ་།
T06srabhu_u:5887	 evam adhyātmabahirdhā kāye kāyānudarśī viharati /	T03D3808:123b-20	གཞན་གྱི་ལུས་ཀྱི་རྗེས་སུ་ལྟ་བ་དེའི་ཚེ་ན་ནང་དང་ཕྱིའི་ལུས་ལ་ལུས་ཀྱི་རྗེས་སུ་ལྟ་བ་ཞེས་བྱའོ་༎
T06srabhu_u:5888	 tatrādhyātmaṃ rūpam upādāya svakyaṃ sattvasaṃkhyātaṃ yā utpannā vedanā cittaṃ dharmās tān ālambanīkurvann adhyātmaṃ vedanāsu citte dharmeṣu dharmānudarśī viharati /	T03D3808:123b-21	གང་གི་ཚེ་ནང་གི་སེམས་ཅན་དུ་བགྲང་བའི་གཟུགས་ལ་དམིགས་ནས་ཚོར་བ་དང་སེམས་དང་། ཆོས་རྣམས་འབྱུང་བ་དེའི་ཚེ་། ནང་གི་ཚོར་བ་དང་། ནང་གི་སེམས་དང་། ནང་གི་ཆོས་རྣམས་ལ་བྱའོ་༎
T06srabhu_u:5889	 bāhyam asattvasaṃkhyātaṃ rūpam upādāya yā utpannā vedanā cittaṃ dharmās tān ālambanīkurvan bahirdhā vedanāyāṃ citte dharmeṣu dharmānudarśī viharati  (Śbh II 190)	T03D3808:123b-23	གང་གི་ཚེ་ཕྱི་རོལ་སེམས་ཅན་དུ་མི་བགྲང་བའི་གཟུགས་ལ་དམིགས་པ་ལས་འབྱུང་བ་དེའི་ཚེ་ན་ཕྱིའི་ཚོར་བ་དང་། ཕྱིའི་སེམས་དང་། ཕྱིའི་ཆོས་རྣམས་ལ་ཞེས་བྱའོ་༎
T06srabhu_u:5891	 bahirdhā bāhyaṃ rūpaṃ sattvasaṃkhyātam upādāya yā utpannā vedanā cittaṃ dharmās tān ālambanīkurvann adhyātmabahirdhā vedanāyāṃ citte dharmeṣu dharmānudarśī viharati //	T03D3808:124a-1	སེམས་ཅན་དུ་བགྲང་བ་གཞན་གྱི་གཟུགས་ལ་དམིགས་པ་ལས་བྱུང་བ་དེའི་ཚེ་ན་ཕྱི་ནང་གི་ཚོར་བ་དང་། ཕྱི་ནང་གི་སེམས་དང་། ཕྱི་ནང་གི་ཆོས་རྣམས་ལ་ཞེས་བྱའོ་༎
T06srabhu_u:5892	 aparaḥ paryāyaḥ /  indriyasaṃgṛhītaṃ rūpam ālambanīkurvann adhyātmaṃ kāye kāyānupaśyī viharati /  anindriyasaṃgṛhītaṃ rūpam anupagatam anupādattam ālambanīkurvan bahirdhā kāye kāyānudarśī viharati /  anindriyasaṃgṛhītam eva rūpam adhyātmam upagatam upādattaṃ rūpam ālambanīkurvann adhyātmabahirdhā kāye kāyānupaśyī viharati /  evaṃ pūrvaṃ trividhaṃ rūpam upādāya yā utpannā vedanā cittaṃ dharmās tān yathāyogam ālambanīkurvaṃs tathādarśī viharatīti veditavyam //  aparaḥ paryāyaḥ /	T03D3808:124a-2	ཡང་ན་སྐྱེ་མཆེད་དྲུག་ལ་དམིགས་པར་བྱེད་པ་ལ་ནི་ནང་གི་ལུས་ལ་ལུས་ཀྱི་རྗེས་སུ་ལྟ་བ་ཞེས་བྱ་བའོ་༎
T06srabhu_u:5898	 yat samāhitabhūmikaṃ praśrabdhisahagataṃ rūpam ālambanīkaroty evam adhyātmaṃ kāye kāyānudarśī viharati /  yat svakyam evādhyātmam asamāhitabhūmikaṃ dauṣṭhulyasahagataṃ rūpam ālambanīkaroty evaṃ bahirdhā kāye kāyānupaśyī viharati /  parakyaṃ dauṣṭhulyasahagataṃ praśrabdhisahagataṃ ca rūpam ālambanīkurvann adhyātmabahirdhā (Śbh II 192)	T03D3808:124a-3	དབང་པོར་མ་གཏོགས་ཤིང་མ་ཟིན་པ་ཕྱིའི་གཟུགས་ལ་དམིགས་པར་བྱེད་པ་དེ་ལ་ནི་ཕྱིའི་ལུས་ལ་ལུས་ཀྱི་རྗེས་སུ་ལྟ་བ་ཞེས་བྱའོ་༎ སྐྱེ་མཆེད་དྲུག་མ་གཏོགས་པར་ནང་གི་ཟིན་པའི་གཟུགས་ལ་དམིགས་པར་བྱེད་པ་ལ་ནི་ཕྱི་དང་ནང་གི་ལུས་ལ་ལུས་ཀྱི་རྗེས་སུ་ལྟ་བ་ཞེས་བྱའོ་༎
