src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:3957	 viśeṣatas tu bodhisatvāpattīnāṃ gurvīṇāṃ laghvīnāṃ deśanāryopāliparipṛcchāyām uktā /  kā punar gurvī mūlāpattiḥ //	T17n0847_001:0943c18_12	何者最輕？ 願為初修大乘行菩薩說其輕重方便戒行。
T04sanssr_pu:3960	 saced upāle mahāyānasaṃprasthito bodhisatvo mahāsatvo gaṅgānadīvālikopamā rāgapratisaṃyuktā āpattīr āpadyeta /  yāṃ caikato dveṣasaṃprayuktām āpattim āpadyeta bodhisatvayānaṃ pramāṇīkṛtya // pe //  iyaṃ tābhyo gurutarā āpattir yeyaṃ dveṣasaṃyuktā /	T17n0847_001:0943c20_11	」爾時，佛告聖者優波離言： 「若初修大乘行菩薩以恒河沙劫常犯貪欲種類罪故，若信受大乘而生一念瞋心，結罪重於貪欲。
T04sanssr_pu:3963	 tat kasya hetoḥ /	T17n0847_001:0943c22_19	何以故？
T04sanssr_pu:3964	 yo 'yaṃ dveṣa upāle satvaparityāgāya saṃvartate /	T17n0847_001:0943c23_3	優波離！ 若瞋心發動，則能捨棄眾生。
T04sanssr_pu:4496	 evaṃ cittagaṇanāsaṃnāhaṃ saṃnahyati /  ... sacet punar ete satvā yāvanto daśasu dikṣu prabhāvyamānāḥ prabhāvyante te sarve 'siśaktitomarapāliyogena māṃ pṛṣṭhataḥ pṛṣṭhato 'nubadhnīyuḥ	T17n0847_002:0946b01_3	』若有十方眾生來集，各持兵器——刀、劍、槍、矟——隨我而行，各懷是心：
T04sanssr_pu:4500	 tatrāsya pṛthivīpradeśe śatadhābadarīpattrapramāṇaṃ kāyaṃ chetsyāmo vikariṣyāmo vidhvaṃsayiṣyāmas /	T17n0847_002:0946b06_4	『此修行菩薩若行、若立、若坐、若臥，若發菩提心時、若發施心、若發持戒心、若發忍辱心、若發精進心、若發禪定心、若發智慧心、若發習學經典心、若發修持功德心，修行菩薩念此心時，我等則當斬斷其首，細截身分大如棗葉。
T04sanssr_pu:4501	 te cet sarvasatvā mām ākrośayeyuḥ paribhāṣeran kutsayeyuḥ paṃsayeyur asatyābhir vāgbhiḥ	T17n0847_002:0946b06_19	』是等眾生專懷忿怒，志在殺人。
T04sanssr_pu:4502	 paruṣābhir vāgbhiḥ samuccareyur adhiṣṭhitā annarthakarmāṇaḥ śatadhābadarīpattrapramāṇaṃ  mama kāyaṃ chindhyur bhindyur vikareyur vidhvaṃsayeyuḥ /  evaṃ mayā na kasyacit satvasyāntike kṣobhacittam utpādayitavyaṃ /	T17n0847_002:0946b07_10	爾時，修行菩薩專心自念： 『我今於他無嫌怨心，我以忍辱而無讎惡。
T04sanssr_pu:4505	 tat kasya hetoḥ /	T17n0847_002:0946b08_13	以何義故？
T04sanssr_pu:4506	 pūrvā koṭiḥ saṃsārasyāpramāṇīkṛtā yatra me 'yam ātmabhāvo narakagatasyāpi tiryagyonigatasyāpi	T17n0847_002:0946b10_16	我今是身從無始三界已來無邊數量轉易生死，無不經歷經於地獄、餓鬼、畜生，受苦無量；
