src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04ksmadhlu:1215	 “dvayaniśrito 'yaṃ mahāmate,	K10D0107_H0110:179b-18	བློ་གྲོས་ཆེན་པོ་། འཇིག་རྟེན་འདི་དག་ནི་གཉིས་ལ་གནས་སོ་༎
T04ksmadhlu:1216	 loko yaduta astitvaniśritaśca nāstitvaniśritaśca /  bhāvābhāvacchandadṛṣṭipatitaśca aniḥśaraṇe niḥśaraṇabuddhiḥ /	K10D0107_H0110:180a-0	༄༡༨༠ཨ་༌༎ འདི་ལྟ་སྟེ་། ཡོད་པ་ལ་གནས་པ་དང་། མེད་པ་ལ་གནས་ཏེ་སྐྱེ་བ་དང་། མི་སྐྱེ་བར་མོས་པའི་ལྟ་བར་ལྟུང་བ་འབྱུང་བ་མ་ཡིན་པ་ལ་འབྱུང་བའི་བློའོ་༎
T04ksmadhlu:1218	 tatra mahāmate,	K10D0107_H0110:180a-2	དེ་ལ་། བློ་གྲོས་ཆེན་པོ་།
T04ksmadhlu:1219	 kathamastitvaniśrito lokaḥ?	K10D0107_H0110:180a-3	ཇི་ལྟར་ན་འཇིག་རྟེན་ཡོད་པ་ལ་གནས་ཤེ་ན་།
T04ksmadhlu:1220	 yaduta vidyamānairhetupratyayairloka utpadyate nāvidyamanaiḥ,  vidyamānaṃ cotpadyamānamutpadyate nāvidyamānam /	K10D0107_H0110:180a-4	འདི་ལྟ་སྟེ་། འཇིག་རྟེན་ན་རྒྱུ་དང་། རྐྱེན་རྣམས་ཡོད་པས་སྐྱེའི་། མེད་པས་མ་ཡིན་ནོ་༎ ཡོད་པ་སྐྱེ་བ་སྐྱེ་སྟེ་། མེད་པ་ནི་མ་ཡིན་ནོ་༎
T04ksmadhlu:1222	 sa caivaṃ bruvan mahāmate,	K10D0107_H0110:180a-9	བློ་གྲོས་ཆེན་པོ་།
T04ksmadhlu:1223	 bhāvānāmastitvahetupratyānāṃ lokasya ca hetvastivādī bhavati /	K10D0107_H0110:180a-10	དེ་སྐད་དུ་དངོས་པོ་དག་ཡོད་པར་སྨྲ་ན་རྒྱུ་དང་རྐྱེན་རྣམས་དང་། འཇིག་རྟེན་གྱི་རྒྱུ་ཡོད་པ་ལས་མེད་པར་སྨྲ་བ་ཡིན་ནོ་༎
T04ksmadhlu:1224	 tatra mahāmate,	K10D0107_H0110:180a-11	དེ་ལ་། བློ་གྲོས་ཆེན་པོ་།
T04ksmadhlu:1225	 kathaṃ nāstitvaniśrito bhavati?	K10D0107_H0110:180a-12	ཇི་ལྟར་ན་མེད་པ་ལ་གནས་པ་ཡིན་ཞེ་ན་།
T04ksmadhlu:1226	 yaduta rāgadveṣamohābhyupagamaṃ kṛtvā punarapi rāgadveṣamohabhāvābhāvaṃ vikalpayati /	K10D0107_H0110:180a-13	འདི་ལྟ་སྟེ་། འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་ཁས་བླང་བ་བྱས་ལ་། སླར་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་མེད་པར་རྣམ་པར་རྟོག་གོ་།
T04ksmadhlu:1227	 yaśca mahāmate,	K10D0107_H0110:180a-16	བློ་གྲོས་ཆེན་པོ་།
