src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:6032	 sarvāṇi ca me bhayānyapagatāni /  iti ato 'pi prāmodyabahulo bhavati /  tathā hyasya [suvi]niścitotpāditacittasya bodhisattvasya pañca bhayāni prahīṇāni bhavanti /	T34n1723_10a:0840b09_19	「是菩薩得歡喜地，所有怖畏即皆遠離，所謂不活畏、惡名畏、死畏、墮惡道畏、大眾威德畏。
T06bsa034_u:6035	 suparibhāvitanairātmyajñānasyātmasaṃjñā tāvan na pravartate /  kutaḥ punarasya ātma[sneho] vā upakaraṇasneho vā bhaviṣyati /  ato 'sya jīvikābhayaṃ na bhavati /	T34n1723_10a:0840b10_2	何以故？ 是菩薩離我相故尚不貪身，況所用物，是故菩薩無不活畏。
T06bsa034_u:6038	 na ca pareṣamantikātkiñcitpratikāṃkṣati /  evaṃkāmaśca bhavati /  mayaivaiṣāṃ sattvānāṃ sarvārthā upasaṃhartavyā iti /  ato 'sya aślokabhayaṃ na bhavati /	T34n1723_10a:0840b13_5	心不希望恭敬供養，我應供養一切眾生供給所須，是故菩薩無惡名畏。
T06bsa034_u:6042	 ātmadṛṣṭivigamāccāsyātma[vigama]saṃjñā na pravartate /  ato 'sya maraṇabhayaṃ na bhavati /	T34n1723_10a:0840b14_1	遠離我見無我相故無有死畏。
T06bsa034_u:6044	 maraṇāt me ūrdhvamāyatyāṃ niyataṃ buddhabodhisattvaiḥ samavadhānaṃ bhaviṣyatīti evaṃ niścito bhavati /	T34n1723_10a:0840b15_1	又作是念，我若死已，所生必見諸佛菩薩。
T06bsa034_u:6045	 ato 'sya durgatibhayaṃ na bhavati /	T34n1723_10a:0840b15_10	是故無有墮惡道畏。
T06bsa034_u:5349	 ṣaḍbhirākāraiḥ samāsatastathāgatā bodhisattvamanuttarāyāṃ samyaksaṃbodhau vyākurvanti /	T34n1723_05a:0741c05_12	《瑜伽》四十六說略由六相，蒙諸如來於無上正等菩提授與記別。
T06bsa034_u:5350	 katamaiḥ ṣaḍbhiḥ /	T34n1723_05a:0741c05_17	何等為六：
T06bsa034_u:5351	 gotrasthamanutpāditacittam /  tathotpāditaṃ cittam sammukhāvasthitam /	T34n1723_05a:0741c07_8	一安住種姓未發心位，二已發心位，三現在前位，四不現前位。
T06bsa034_u:5354	 parimitaṃ kālamiyatā kālenānuttarāṃ samyaksaṃbodhimabhisaṃbhotsyata iti /	T34n1723_05a:0741c12_12	五有定時限，謂爾所時當證無上正等菩提。
T06bsa034_u:5355	 aparimitakālaṃ vyākurvanti na tu kālaniyama kurvanti /  (Dutt 197)  traya ime bodhisattvasya niyatipātāḥ /	T34n1723_05a:0741c13_14	六無定時限，謂不宣說決定時限而與授記。
T06bsa034_u:5361	 bhavyo 'sau pratyayānāsādya niyatamanuttarāṃ samyaksaṃbodhimabhisaṃboddhum /	T34n1723_05a:0741c22_13	一種姓定，遇緣便能證於正覺；
T06bsa034_u:5362	 punarekatyo bodhisattvo niyataṃ cittamutpādayatyanuttarāyāṃ samyaksaṃbodhau na punastāvatpratyudāvartayati yāvadanuttarāṃ samyaksaṃbodhimabhisaṃbudhyate	T34n1723_05a:0741c23_7	二發心定，發大心已更不退轉；
T06bsa034_u:5363	 punarbodhisattvo vaśitāprāptaḥ sarvāṃ sattvārthacaryāṃ yathecchati yathārabhate tathaivābandhyāṃ karoti /	T34n1723_05a:0741c24_8	三不虛行，定得自在已於利有情終不空過。
T06bsa034_u:6908	 dvātriṃśanmahāpuruṣalakṣaṇāni aśītyunuvyañjanāni catasraḥ sarvākārāḥ pariśuddhayaḥ	T34n1723_05a:0737b04_5	三十二相者，依《大般若經》第三百八十一「佛言：
T06bsa034_u:6911	 dvātriṃśanmahāpuruṣalakṣaṇāni katamāni /	T34n1723_05a:0737b04_17	云何如來三十二相？
T06bsa034_u:6912	 supratiṣṭhitapādo mahāpuruṣaḥ samamākramati mahīm /  idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam /	T34n1723_05a:0737b04_20	善現！ 一世尊足下有平滿相，妙善安住猶如奩底，地雖高下隨足所蹈，皆悉坦然無不等觸。
T06bsa034_u:6914	 adhasthātpādatalayoścakre jāte sahasrāre sanābhike sanemike sarvākāraparipūrṇe /	T34n1723_05a:0737b08_2	二世尊足下千輻輪文，輞轂眾相無不圓滿。
T06bsa034_u:6915	 dīrghāṅgulimaṃhāpuruṣaḥ /  mṛdutaruṇapāṇipādaḥ /	T34n1723_05a:0737b09_3	三世尊手足皆悉柔軟，如都羅綿勝過一切。
T06bsa034_u:6918	 jālapāṇipādaḥ /  ucchaṅgacaraṇaḥ /  eṇeyajaṅghaḥ /	T34n1723_05a:0737b10_13	四世尊手足一一指中間，猶如雁王咸有鞔網，金色交絡文同綺畫。
T06bsa034_u:6922	 kośagatavastiguhyaḥ /  nyogradhaparimaṇḍalaḥ /	T34n1723_05a:0737b14_13	八世尊雙腨漸次纖圓，如翳泥耶仙鹿王腨。 九世尊雙臂脩直𦟛圓，如象王鼻平立摩膝。 十世尊陰相勢峯藏密，其猶龍馬亦如象王。
T06bsa034_u:6925	 ūrdhvāṅgaromā /  ekaikaromā /  ekaikamasya romakūpe jātaṃ nīlaṃ kuṇḍalakajātaṃ pradakṣiṇāvartam /	T34n1723_05a:0737b17_16	十一世尊毛孔各一毛生，柔潤紺青右旋宛轉。
T06bsa034_u:7172	 yathā paripākasamudāgamataḥ śraddhādīnāṃ pañcānāmindriyāṇāṃ mṛdumadhyādhimātratā indriya-parāparatetyucyate /  paraśraddhāpūrvā dharmavicāraṇā-pūrvā ca mṛdumadhyādhimātrā ruciḥ pratyavagamaḥ nānādhimuktikatetyucyate /	T34n1723_03a:0700c16_3	根者信等五根，此耎中上名為勝劣，於此正知名根勝劣智力。 若從他信以為其先，或觀諸法以為其先，成耎中上。
T06bsa034_u:7174	 nānāgotravyavasthānam /  śrāvakapratyekabuddha-tathāgatagotrāṇāṃ rāgādicaritaprabhedanayena ca yāvadaśīti sattvacaritasahasrāṇi nānādhātukatetyucyate /  teṣāmevāvatāra-mukhānurūpā pratipat tadyathā rāgacaritānāmaśubhā vistareṇa tadyathā śrāvakabhūmau sarvatragāminī pratipadityucyate /  aparaḥ paryāyaḥ /	T34n1723_03a:0700c18_11	愛樂勝解名種種勝解，於此正知名種種勝解智力。 若廣建立種種姓，或一乘或三乘或四乘或五乘，或貪瞋癡等分行等，乃至有情八十千行名種種界，界是姓故，於此正知名種種界智力。
T06bsa034_u:7178	 sarvā pañcagatigāminī pratipatsarvatragāminītyucyate /  aparaḥ paryāya /  parasparaviruddheṣu nānāpakṣāśriteṣvanyonyarucidṛṣṭivipratyanīkavādiṣu pṛthagito bāhyakeṣu śramaṇabrāhmaṇeṣu yā pratipatsarvaprakārairihāmutrānavadyagāminītyucyate  tadyathā kāmasūtrādiṣu /	T34n1723_03a:0700c27_7	若即如是諸趣門中隨順正行，如貪行者修不淨觀等名遍趣行，或趣一切五趣之行，或諸外道沙門婆羅門，各各異見品類諸行，或此世他世無罪趣行名遍趣行，於此正知名遍趣行智力，能於遍行諸趣之行而了知故，亦名遍行行。
T06bsa034_u:7182	 vicitreṣu sattvanikāyeṣu tadyathā pūrveṣu dakṣiṇeṣu uttareṣu paścimeṣu nānā nāmasaṃketavyavasthānabhinneṣu  aṣṭāsu vyavahārapadeṣvanugataṃ pūrvakeṣvabhyatītevātmabhāveṣu ṣaḍvidhaṃ samāsataścaritamanusmaratyanekavidhaṃ  pūrvenivāse samanusmaran /	T34n1723_03a:0700c29_6	若於種種有情眾中，四方名字假設安立品類差別，隨先過去所有自體八言說句：
T06bsa034_u:7185	 aṣṭau vyavahārapadāni katamāni /  evaṃ nāmā /  evaṃ jātyaḥ /  evaṃ gotraḥ /  evamāhāraḥ /  evaṃ sukhaduḥkhapratisaṃvedī /	T34n1723_03a:0701a02_1	一如是名，二生類，三種姓，四飲食，五受苦樂，六長壽，七久住，八壽量邊際。
T06bsa034_u:7191	 evaṃ dīrghāyuḥ /  evaṃ cirasthitikaḥ /  evamāyuḥ paryanta iti /  (Dutt 269)  ṣaḍvyavahārapadavyaritāni katamāni /	T34n1723_03a:0701a03_5	於此八中隨念六種略所行行，有無量種宿住隨念。
