src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11bsa0556u:0	 Antarvyāptisamarthanam /	T11D4260:309b-3	ནང་གི་ཁྱབ་པ་།
T11bsa0556u:10	 virudve ca karttṛtvākarttṛtve ekadharmmiṇi na sambhavataḥ /  ekasvabhāvaśca tāvatkālamakṣaṇika iti sidva etasmin kramayaugapadyayorayogaḥ /	T11D4260:309b-15	བྱེད་པ་པོ་ཉིད་དང་བྱེད་པ་པོ་ཉིད་མ་ཡིན་པ་འགལ་བས་ཆོས་ཅན་གཅིག་ལ་མི་སྲིད་པའི་ཕྱིར་རོ་༎ ངོ་བོ་གཅིག་པ་ཡང་དུས་དེ་སྲིད་ཀྱི་བར་དུ་སྐད་ཅིག་མ་ཡིན་པའི་ཕྱིར་འདི་ལ་རིམ་དང་ཅིག་ཅར་འབྲེལ་༄༣༡༠ཨ་༌་༎
T11bsa0556u:100	 avasthāne tāvat prayāsasya vaiyarthyāt /  viaparyyaye vyāptibalādeva vyāptisidveravighātāt /	T11D4260:312a-3	ཐུག་པ་ཡོད་ན་ཡང་དེ་ཙམ་གྱིས་རྩོལ་བ་དོན་མེད་པའི་ཕྱིར་དང་། བཟློག་ན་གནོད་པ་ཅན་གྱི་སྟོབས་ཉིད་ཀྱིས་ཁྱབ་པ་གྲུབ་པ་ལ་གནོད་པ་མེད་པའི་ཕྱིར་རོ་༎
T11bsa0556u:102	 vanhidhūmayostu nādṛṣṭayoḥ kāryyakāraṇabhāvasidveḥ /	T11D4260:312a-4	མེ་དང་དུ་བ་མ་མཐོང་བར་ཡང་རྒྱུ་དང་འབྲས་བུའི་ངོ་བོ་གྲུབ་པ་མེད་དོ་༎
T11bsa0556u:103	 tatsidvau na vipakṣe bādhakavṛttiriti dvayadarśanavyapekṣā?	T11D4260:312a-5	དེ་གྲུབ་པས་བཟློག་ན་གནོད་པ་ཅན་འཇུག་པ་གཉིས་མཐོང་བ་ལ་ལྟོས་པ་མེ་དང་དུ་བའི་ཁྱབ་པ་གྲུབ་པོ་༎
T11bsa0556u:104	 vanhidhūmayorvyāptisidviḥ sattvakṣaṇikatvayostu naivaṃ /	T11D4260:312a-6	ཡོད་པ་དང་སྐད་ཅིག་མ་གཉིས་ནི་དེ་ལྟར་མ་ཡིན་ཏེ་།
T11bsa0556u:105	 yathoktanyāyena vyāptisidveḥ /	T11D4260:312a-7	ཇི་སྐད་དུ་བསྟན་པའི་རིགས་པས་གྲུབ་པའི་ཕྱིར་རོ་༎
T11bsa0556u:106	 tasmāt sattvamātrasya tatra dharmmiṇi sidvasya bādhakavaśādvyāptiḥ setsyatītyeṣitavyaṃ /	T11D4260:312a-8	དེ་བས་ན་ཡོད་པ་ཙམ་ཆོས་ཅན་དེ་ལ་གྲུབ་པས་ཁྱབ་པ་གྲུབ་པའི་སྟོབས་ཀྱིས་གྲུབ་པར་འདོད་པར་བྱའོ་༎
T11bsa0556u:107	 tadvadantarvyāptāvapi /	T11D4260:312a-9	དེ་བཞིན་དུ་ནང་གི་ཁྱབ་པ་ལ་ཡང་ཡིན་ནོ་༎
T11bsa0556u:108	 te ime vyāptipakṣadharmmatve svasvapramāṇavyavacchedyasādhanavākye na tu kevalaṃ sūcayitavye /	T11D4260:312a-10	ཁྱབ་པ་དང་ཕྱོགས་ཀྱི་ཆོས་དེ་ལ་ཡང་། རང་རང་གི་ཚད་མས་ཡོངས་སུ་གཅོད་པར་བྱེད་པའི་སྒྲུབ་པར་བྱེད་པའི་ངག་གིས་ངེས་པ་འབའ་ཞིག་བསྟན་པར་བྱ་བ་ཡིན་ནོ་༎
T11bsa0556u:109	 na cānyataravākyena śakyamubhayaṃ sūcayitumiti kuto 'nyataravākyavaiyarthyaṃ //	T11D4260:312a-12	ངག་གཅིག་གིས་གཉི་ག་བསྟན་པར་མི་ནུས་པས་༎ གང་གིས་ན་ངག་གཞན་དོན་མེད་པ་ཡིན་༎
T11bsa0556u:110	 ekasyaiva hi dharmmasya kramātrairūpyaniścayaḥ /	T11D4260:312a-14	གཅིག་ཉིད་ཀྱིས་ནི་གང་ཕྱིར་ཆོས་༎ རིམ་པ་བཞིན་ཚུལ་གསུམ་ངེས་པ་ཡིས་༎
T11bsa0556u:111	 vismṛtāvanumābhāvāt tat kiṃ vyarthānumākhileti //	T11D4260:312a-16	བརྗེད་པས་རྗེས་དཔག་མེད་པའི་ཕྱིར་༎ དེ་ཅིས་རྗེས་དཔག་དོན་མེད་ཡིན་༎
T11bsa0556u:112	 api ca saṃgrahaślokaḥ,-	T11D4260:312a-18	ཞེས་བྱ་བ་ནི་བསྡུ་བའི་ཚིགས་སུ་བཅད་པའོ་༎
T11bsa0556u:113	 bādhakāt sādhyasidviścedvyartho hetvantaragrahaḥ /	T11D4260:312a-19	གཞན་ཡང་། གནོད་པས་བསྒྲུབ་བྱ་གྲུབ་ཅེ་ན་༎ གཏན་ཚིགས་གཞན་གཟུང་དོན་མེད་ཡིན་༎ གནོད་པས་དེ་མ་གྲུབ་ཅེ་ན་། ཆོས་གཞན་གཟུང་བ་དོན་མེད་ཡིན་༎
T11bsa0556u:115	 yadi hi dharmmiṇi vyāptiḥ sidhyantyeva sādhyasidvimantarbhāvayati /	T11D4260:312a-23	གལ་ཏེ་ཆོས་ཅན་ལ་ཁྱབ་པ་གྲུབ་པ་ཉིད་ཀྱིས་སྒྲུབ་པར་བྱ་བ་ནང་དུ་འདུ་བར་འགྱུར་ན་།
T11bsa0556u:117	 byāptiprasādhakādeva pramāṇāt sādhyasidveḥ sattvahetvapāśrayaṇaprayāsasya nirasanāt /	T11D4260:312a-25	ཁྱབ་པ་སྒྲུབ་པར་བྱེད་པ་ཉིད་ཀྱི་ཚད་མ་ལས་བསྒྲུབ་བྱ་གྲུབ་པའི་ཕྱིར་དང་། ཡོད་པའི་གཏན་ཚིགས་ཀྱི་རྟེན་གྱི་འབད་པ་སེལ་པའི་ཕྱིར་རོ་༎
T11bsa0556u:119	 atha na vyāptisādhakāt sādhyasidviḥ /	T11D4260:312a-27	འོན་ཏེ་ཁྱབ་པ་སྒྲུབ་པར་བྱེད་པ་ལས་བསྒྲུབ་བྱ་མ་གྲུབ་ན་།
