src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02D1408:182a-11	ཡི་གེ་དྲུག་ཅུ་རྩ་དྲུག་པ་༎ དབྱངས་ཡིག་གསུམ་པ་དང་སྦྱར་བ་༎	T02n691u_001:2344	 ṣaṭṣaṣṭi akṣaraṃ tu tṛtīyasvarayojitam || 26 ||
T02D1408:182a-13	བྱ་བ་ཀུན་ལ་གྲུབ་བཞིན་པར་༎	T02n691u_001:2345	 [ siddhidaṃ ] sarvakāryeṣu tathāgataṃ idaṃ bravīt |
T02D1408:182a-15	ཞེས་པ་ནི་དྲུག་ཅུ་རྩ་དྲུག་པ་ལ་ཨའིས་བརྒྱན་པའོ་༎	T02n691u_001:2346	 saptaṣaṣṭimākṣarasaṃyuktaṃ dvitīyasvarayojitam || 27 ||  ṣaṭṣaṣṭitamamakṣaraṃ jakāram |  tathāgato'bravīt |  cakāraḥ pūrvoktārthasamuccaye |  tṛtīyasvarayoge ji - rupaṃ syāt |
T02D1408:182a-16	ཡི་གེ་དྲུག་ཅུ་རྩ་བདུན་པ་༎	T02n691u_001:2352	 saptaṣaṣṭimākṣareti saptaṣaṣṭimamakṣaraṃ nakāramabravīt |
T02D1408:182a-17	ཡི་གེ་གཉིས་པར་ཡང་དག་ལྡན་༎	T02n691u_001:2353	 dvitīyasvarayojitaṃ nā - rupaṃ syāt |
T02D1408:182a-18	རྣལ་འབྱོར་མ་ཡི་དགོས་པ་ཀུན་༎ འདི་ཉིད་བྱེད་པར་ཐེ་ཚོམ་མེད་༎	T02n691u_001:2354	 tacca saṃyuktamarthena || 26-27 ||  yoginīnāṃ sarvakāryeṣu evameva na saṃśayaḥ |
T02D1408:182a-20	ཅེས་པ་ནི་དྲུག་ཅུ་རྩ་བདུན་པ་ལ་ཨཨས་བརྒྱན་པའོ་༎ དྲུག་ཅུ་བརྒྱད་པ་ཉིད་དག་ལ་༎ འདིར་ནི་ཡི་གེ་བ་སྦྱར་བ་༎	T02n691u_001:2356	 aṣṭaṣaṣṭi punaścaiva bakāraṃ tatra yojayet || 28 ||
T02D1408:182a-23	འོག་གི་ཆར་ནི་བརྟག་པར་བྱ་༎	T02n691u_001:2357	 [ anena bījākṣareṇa ] adhobhāge prakalpayet |
T02D1408:182a-24	དྲུག་ཅུ་རྩ་བརྒྱད་པ་ལ་བ་སྦྱར་བའོ་༎ ཡི་གེ་བདུན་ཅུ་རྩ་གཅིག་པ་༎ ཡི་གེ་གཉིས་པར་ཡང་དག་སྦྱར་༎	T02n691u_001:2358	 ekasaptatyakṣaraṃ caiva dvitīyasvarayojitam || 29 ||  aṣṭaṣaṣṭitamamakṣaraṃ makāramabravīt |
T02D1408:182a-29	ཅེས་པ་ནི་བདུན་ཅུ་རྩ་གཅིག་པ་ལ་ཨའས་བརྒྱན་པའོ་༎ བདུན་ཅུ་རྩ་བཞི་པ་ཉིད་ནི་༎	T02n691u_001:2364	 ekasaptatyakṣaram |  caiva - śabdaḥ pūrvoktārthasamuccayāvadhāraṇe |
T02D1408:182a-31	དབྱངས་ཡིག་གཉིས་པར་སྦྱར་བ་ནི་༎ གདོད་ནས་གྲུབ་པ་ཡིན་པར་ནི་༎	T02n691u_001:2367	 dvitīyasvarayoge rā - rupaṃ syāt || 28-29 ||
