src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14sumagavu:329	 rājñā ghaṇṭāvaghoṣanaṃ kāritaṃ,  śākyaiḥ kulaikayā pravrajitavyam iti,  sa tvaṃ pravraja.	T03n0191_013:0973c19_14	「汝可出家以奉王命。
K14sumagavu:332	 SumAv_105: sa kathayati:	T03n0191_013:0973c19_18	」子曰：
K14sumagavu:333	 nāhaṃ pravrajāmi. yas te priyaḥ putraḥ sukhāsane upari prāsādatale tiṣṭhati,  taṃ pravrājayasveti.	T03n0191_013:0973c21_1	「我不出家，彼阿儞嚕馱常在宮中受其快樂，可令出家。
K14sumagavu:335	 SumAv_106: mātā prāha: putra,	T03n0191_013:0973c21_5	」父言：
K14sumagavu:336	 puṇyamaheśākhyo 'sau,  mā tena saha spardhāṃ kuru.	T03n0191_013:0973c21_15	「彼子福德汝勿指陳。
K14sumagavu:338	 SumAv_107: ambe, tvaṃ tasyābhiprasannā yenāsau puṇyamaheśākhyaḥ. adya tasya mā kiṃcit preṣayājñāsyāmi puṇyamaheśākhyo na veti.	T03n0191_013:0973c21_19	」子曰： 「此是父母愛憐所許，若實有福，當可試驗。 」父曰：
K14sumagavu:339	 SumAv_108: putra, evaṃ pratyakṣīkuru.	T03n0191_013:0973c23_1	「當何試驗？ 」子曰： 「常式送食，今可空盤送之； 若其有福，食自然出。
K14sumagavu:340	 SumAv_109: tayā riktapiṭharikābhiḥ piṭakaṃ pūrayitvā śuklena vastreṇācchādya mudrābhilakṣitaṃ kṛtvā preṣyadārikāhaste preṣitam,  saṃdiṣṭaṃ ca: dārike,	T03n0191_013:0973c24_20	」父即對面封以空盤，令宮嬪送之。
K14sumagavu:342	 yadi tvāṃ pṛcchet kim atreti,  vaktavyṃ na kiṃcid iti. sā tam ādāya saṃprasthitā.	T03n0191_013:0973c25_2	誡曰： 「若問何食，但對種種在內。
K14sumagavu:344	 SumAv_110: śakrasya ca devānām indrasyādhastāt jñānadarśanaṃ pravartate. sa saṃlakṣayati:  yena nāma upari pratyekabuddhaḥ piṇḍakena pratipāditaḥ,  tasyādya kathaṃ bhojanena vighāto bhaviṣyati. bhojanopasaṃhāro 'sya kartavya iti. tenāsau piṭako nānāsūpikarabhojanopetasyāhārasya pūritaḥ.	T03n0191_013:0973c27_6	」時天帝釋觀知此事，阿儞嚕馱昔曾以食供辟支佛，今日云何令其無食？ 乃化種種珍美品饌滿彼空盤。
K14sumagavu:347	 SumAv_111: yāvad asau dārikā tam ādāyāniruddhasakāśaṃ gatā,  tenoktā: dārike,	T03n0191_013:0973c28_13	女使至彼，阿儞嚕馱問言：
K14sumagavu:349	 kim atreti. sā kathayati: kumāra,	T03n0191_013:0973c28_17	「何物？
K14sumagavu:350	 na kiṃcid iti. aniruddhaḥ saṃlakṣayati:  priyo 'haṃ mātuḥ, kim asau	T03n0191_013:0973c29_6	」宮嬪心嗔，不依誡勅答言：
