src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:5923	 tat punaḥ katamat /	T07D4094-1:37b-13	དེ་ཡང་གང་ཞེ་ན་།
T04sanssr_pu:5924	 yenāyaṃ kāya ātapyate saṃtapyate /  yena vāsyāsitapītakhāditāni samyaksukhena paripākaṃ gacchati /  yasya cotsadatvāj jvarito jvarita iti saṃkhyāṃ gacchati // pe //	T07D4094-1:37b-15	ལུས་འདི་ལ་གདུང་བར་བྱེད་པ་དང་། ཡོངས་སུ་གདུང་བར་བྱེད་པ་དང་། ཟོས་པ་དང་། འཐུངས་བ་དང་། བཅའ་བ་དང་། མྱངས་པ་ཡང་དག་པར་སྨིན་པར་འགྱུར་ཞིང་འཇུ་བར་བྱེད་པ་ཞེས་བྱ་བའི་གྲངས་སུ་འགྲོ་བ་དང་༏་གང་ཡང་ལུས་འདི་ལ་གཞན་ཡང་ནང་གི་བདག་ཉིད་ཀྱི་མེ་དང་མེར་གྱུར་པ་ཟིན་པ་འདི་ནི་ནང་གི་བདག་ཉིད་ཀྱི་མེའི་ཁམས་ཞེས་བྱའོ་༎
T04sanssr_pu:5927	 bāhyas tejodhātuḥ katamaḥ /	T07D4094-1:37b-17	ཕྱི་རོལ་གྱི་མེའི་ཁམས་གང་ཞེ་ན་།
T04sanssr_pu:5928	 yad bāhyaṃ tejas tejogatam ūṣmagatam upagatam upāttaṃ /	T07D4094-1:37b-18	གང་ཡང་ཕྱི་རོལ་གྱི་མེ་དང་མེར་གྱུར་པ་། དྲོ་བ་དང་དྲོ་བར་གྱུར་པ་།
T04sanssr_pu:5933	 tatra mahārājādhyātmikas tejodhātur utpadyate na kutaścid āgacchati nirudhyamāno na kvacit saṃnicayaṃ gacchati /  iti hy abhūtvā bhavati bhūtvā ca prativigacchati svabhāvarahitatvāt //	T07D4094-1:38a-2	ནང་གི་དང་ཕྱི་རོལ་གྱི་སྟེ་། ནང་གི་བདག་ཉིད་ཀྱི་རླུང་གི་ཁམས་ཀྱང་ཡོད་དོ་༎ ཕྱི་རོལ་གྱི་བདག་ཉིད་ཀྱི་རླུང་གི་ཁམས་ཀྱང་ཡོད་དོ་༎ ནང་གི་བདག་ཉིད་ཀྱི་རླུང་གི་ཁམས་གང་ཞེ་ན་།
T04sanssr_pu:5935	 evaṃ yat kiñcid asmin kāye vāyur vāyugataṃ laghutvaṃ samudīraṇatvaṃ /	T07D4094-1:38a-6	དགེ་སློང་གང་ཡང་ལུས་འདི་ལ་ནང་གི་བདག་ཉིད་ཀྱི་རླུང་དང་རླུང་དུ་གྱུར་པ་ཟིན་པ་སྟེ་།
T04sanssr_pu:5936	 tat punaḥ katamat /	T07D4094-1:38a-7	དེ་གང་ཡང་ཞེ་ན་།
T04sanssr_pu:5937	 tad yathā ūrdhvagamā vāyavo 'dhogamāḥ pārśvāśrayāḥ pṛṣṭhāśrayāḥ kukṣigamāḥ śastrakāḥ kṣurakāḥ sūcakāḥ pippalakā vātāṣṭhīlā vātagulmā āśvāsapraśvāsā aṅgānusāriṇo vāyava ity ādi /	T07D4094-1:38a-8	འདི་ལྟ་སྟེ་། གྱེན་དུ་རྒྱུ་བའི་རླུང་རྣམས་དང་། ཐུར་དུ་འགྲོ་བའི་རླུང་རྣམས་དང་། ཟུར་ལ་གནས་པའི་རླུང་རྣམས་དང་། སྒལ་བུ་ལ་གནས་པའི་རླུང་རྣམས་དང་། ལྟོ་བ་ལ་གནས་པའི་རླུང་རྣམས་དང་། གཅོད་པར་བྱེད་པའི་རླུང་རྣམས་དང་། སྤུ་གྲི་ལྟ་བུའི་རླུང་རྣམས་དང་། གོང་བུར་གནས་པའི་རླུང་རྣམས་དང་། འདྲལ་བར་བྱེད་པའི་རླུང་རྣམས་དང་། སྡུད་པའི་རླུང་རྣམས་དང་། འཇོམས་པར་བྱེད་པའི་རླུང་རྣམས་དང་། རླུང་འཇུག་པར་བྱེད་པའི་རླུང་རྣམས་དང་། འཚེམ་པར་བྱེད་པའི་རླུང་རྣམས་དང་།
T04sanssr_pu:5938	 santi bahirdhā pūrve vāyavo dakṣiṇāḥ paścimā uttarā vāyavaḥ sarajasaḥ arajasaḥ parīttā mahadgatā vāyava iti /  bhavati mahārāja sa samayo yan mahāvāyuskandhaḥ samudāgataḥ /  vṛkṣāgrān api pātayati /  kuḍyān api parvatāgrān api pātayati /  pātayitvā nirupādāno vigacchati /	T07D4094-1:38a-11	འབྱུང་བ་དང་རྔུབ་པའི་རླུང་རྣམས་དང་། ཡན་ལག་གི་རྗེས་སུ་འགྲོ་བའི་རླུང་རྣམས་ཞེས་བྱ་བ་སྟེ་།
T04sanssr_pu:5944	 yāvad ayam ucyate bāhyo vāyudhātuḥ /	T07D4094-1:38a-13	ཕྱི་རོལ་གྱི་བདག་ཉིད་ཀྱི་རླུང་གི་ཁམས་གང་ཞེ་ན་།
T04sanssr_pu:5946	 ādhyātmika ākāśadhātuḥ katamaḥ /  yat kiñcid asmin kāye 'dhyātmaṃ pratyātmam upagatam upāttam ākāśagatam ihābhyantarasaṃkhyābhūtaṃ /  asphuṭam aspharaṇīyaṃ tvaṅmānsaśoṇitena /	T07D4094-1:38a-20	ནང་གི་བདག་ཉིད་དང་། ཕྱི་རོལ་གྱི་སྟེ་། གང་ཡང་ལུས་འདི་ལ་ནང་གི་བདག་ཉིད་ནམ་མཁའ་དང་ནམ་མཁར་བགྲང་བ་པགས་པ་དང་ཤ་དང་། ཁྲག་གིས་མ་ཁེབས་ཤིང་མ་ཁྱབ་པ་སྟེ་དེ་ཡང་གང་ཞེ་ན་།
T04sanssr_pu:5949	 tat punaḥ katamat /  yad asmin kāye cakṣuḥ suṣiram iti vā yāvan mukhaṃ vā mukhadvāraṃ vā kaṇṭhaṃ vā kaṇṭhanāḍyā vā yena cābhyavaharati yatra cāvatiṣṭhate /	T07D4094-1:38b-4	མིག་གི་སྦུབས་དང་། རྣ་བའི་སྦུབས་དང་། སྣའི་སྦུབས་དང་། ཁའི་བུ་ག་དང་། ཁའི་སྒོ་དང་། མགྲིན་པ་དང་། མགྲིན་པའི་རྩ་ཞེས་བྱ་བའམ་།
