src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:1729	 svo 'haṃ likhitum icchāmi maṇḍalaṃ karūṇātmakam //  śiṣyāṇām anukampāya yuṣmākaṃ pūjanāya ca //	T02D2512-2:304b-14	སློབ་མ་རྣམས་ལ་བརྩེ་བ་དང་༎ ཁྱེད་རྣམས་ལ་ཡང་མཆོད་པའི་ཕྱིར་༏་། དཀྱིལ་འཁོར་བྲི་བར་འཚལ་ལགས་ན་༎
K12sdurst_u:1731	 tan me bhaktasya bhagavan prasādaṃ kartum arhasi //  samanvāharantu māṃ buddhā lokanāthāḥ kṛpālavaḥ //	T02D2512-2:304b-16	བཅོམ་ལྡན་བདག་ནི་གུས་པ་ལ་༎ དེ་བས་གནང་བ་མཛད་པར་རིགས་༎
K12sdurst_u:1733	 arhanto bodhisattvāś ca yā cānyā mantradevatā //  devatālokapālāś ca ye ca bhutanmaharddhikāḥ //	T02D2512-2:304b-18	སངས་རྒྱས་མགོན་པོ་བརྩེར་ལྡན་དང་༎ བྱང་ཆུབ་སེམས་དཔའ་དགྲ་བཅོམ་དང་༎ གསང་སྔགས་ལྷ་གཞན་གང་ལགས་དང་༎ འཇིག་རྟེན་སྐྱོང་བའི་ལྷ་རྣམས་དང་༎ གང་ཡང་འབྱུང་པོ་མཐུ་ཆེན་དང་༎ གང་སུ་ལྷ་ཡི་སྤྱན་མངའ་བའི་༎
K12sdurst_u:1735	 śāsanābhiratāḥ sattvā ye kecid divyacakṣuṣaḥ //	T02D2512-2:304b-19	སེམས་ཅན་བསྟན་ལ་དགའ་བ་རྣམས་༎
K12sdurst_u:1736	 aham amukanāmnā tu amukaṃ maṇḍalaṃ śubham //  svabhūte tu kariṣyāmi yathāśaktyupacārataḥ //	T02D2512-2:304b-20	བདག་ལ་དགོངས་པ་མཛད་དུ་གསོལ་༎ བདག་མིང་འདི་ཞེས་བགྱི་བ་ཡི་༎ སང་ནི་དཀྱིལ་འཁོར་བཟང་པོའི་མིང་༎ འདི་ཞེས་བགྱི་བ་ཅི་ནུས་ཀྱིས་༎
K12sdurst_u:1738	 anukampām upādāya saśiṣyasya tu tan mama //	T02D2512-2:304b-24	ཆོ་ག་བཞིན་དུ་བྲི་ལགས་ན་༎ བདག་དང་སློབ་མར་བཅས་པ་ལ་༎
K12sdurst_u:2465	 na ca tvayādṛṣṭamaṇḍalasya purato vaktavyam /  mā te samayo vyathed iti /	T02D2512-2:280a-30	ཁྱོད་ཀྱིས་དཀྱིལ་འཁོར་ཆེན་པོ་མ་མཐོང་བ་རྣམས་ལ་སྨྲ་བར་མ་བྱེད་ཅིག་། ཁྱོད་དམ་ཚིག་ཉམས་པར་གྱུར་ཏ་རེ་།
K12sdurst_u:2467	 tataḥ svayaṃ vajrācāryaḥ krodhaterintirīm evaṃ ūrdhvamukhīṃ baddhvā vajraṃ śiṣyasya mūrdhni sthāpyaivaṃ vadet /	T02D2512-2:280b-0	དེ་༄༢༨༠བ་ནས་རྡོ་རྗེ་སློབ་དཔོན་རང་གི་སེམས་མའི་རྡོ་རྗེ་ཕྱག་རྒྱ་ཁ་ཐུར་དུ་བསྟན་པ་དང་། གྱེན་དུ་བསྟན་པ་བཅིངས་ལ་རྡོ་རྗེ་སློབ་མའི་སྤྱི་བོར་བཞག་ལ་འདི་སྐད་ཅེས་བརྗོད་པར་བྱའོ་༎
K12sdurst_u:2468	 ayaṃ te samayavajro mūrdhniṃ te sphārayed yadi tvaṃ kasyacid brūyāḥ /	T02D2512-2:280b-1	འདི་ནི་ཁྱོད་ཀྱི་རྡོ་རྗེའི་དམ་ཚིག་ཡིན་གྱིས་གལ་ཏེ་གང་ཞིག་ལ་སྨྲས་ན་གླང་བ་འགགས་པར་འགྱུར་རོ་༎
K12sdurst_u:2470	 tatredaṃ śayathā hṛdayam /	T02D2512-2:280b-3	དེ་ལ་དམ་ཚིག་གི་སྙིང་པོ་འདི་ཡིན་ཏེ་།
