src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_2-3u:0	 Pañcaviṃśatisāhasrikā Prajñāpāramitā II  atha khalu ye 'smiṃs trisāhasramahāsāhasre lokadhātau mahārājānas te sarve 'nekair devaputrasahasraiḥ sārdhaṃ tatraiva pariṣadi saṃnipatitā	T03D3807-1:273b-13	དེ་ནས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་ན་རྒྱལ་པོ་ཆེན་པོ་ཇི་སྙེད་ཡོད་པ་དེ་དག་ཐམས་ཅད་ཀྱང་ལྷ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་དུ་མ་དང་ལྷན་ཅིག་འཁོར་དེ་ཉིད་འདུས་པར་གྱུར་ཞེས་བྱ་བ་ལ་སོགས་པ
K03psp_2-3u:13	 bhrājate na tapati na virocate. tathāgataprabhaiva teṣām agrākhyāyate jyeṣṭhākhyāyate  śreṣṭhā varā pravarā (PSP_2-3:2)  praṇītā anuttarā niruttarā uttarottarā cākhāyate.  iti dhyāmīkaraṇabhā deyānām	T03D3807-1:274a-2	དེ་ཡང་འདོད་པའི་ཁམས་དང་། གཟུགས་ཀྱི་ཁམས་ཀྱི་ལྷ་རྣམས་རང་བཞིན་གྱིས་ལུས་བཟང་ཞིང་འོད་གསལ་བ་སྙེམས་པ་རྣམས་དེ་བཞིན་གཤེགས་པའི་རང་བཞིན་གྱི་འོད་ཀྱིས་ཟིལ་གྱིས་མནན་ནས་དེ་དག་ང་རྒྱལ་བཅག་སྟེ་། དེ་བཞིན་གཤེགས་པ་ལ་ཆོས་གུས་པར་ཉན་དུ་གཞུག་པའི་ཕྱིར་རོ་༎
K03psp_2-3u:146	 cādvayam etad advaidhīkāram. evaṃ hi kauśika bodhisattvena mahāsattvena prajñāpāramitāyāṃ  sthātavyam. ity uṣmagatam	T03D3807-1:279a-2	གཟུགས་ལ་སོགས་པའི་ཆོས་རྣམས་ཀྱི་སྟོང་པ་ཉིད་དང་། བྱང་ཆུབ་སེམས་དཔའི་སྟོང་པ་གང་ཡིན་པ་དེ་དག་སྟོང་པ་ཉིད་དུ་རོ་གཅིག་སྟེ་ཐ་མི་དད་པས་དེ་དག་ལ་གཉིས་སུ་མེད་ཅིང་གཉིས་སུ་བྱར་མེད་པར་རྟོགས་ཤིང་གནས་པ་ཉིད་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་པ་ཡིན་ནོ་ཞེས་བསྟན་པའོ་༎ དེ་ནས་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་གྱིས་གནས་བརྟན་འབྱོར་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
K03psp_2-3u:149	 kathaṃ bhadanta subhūte bodhisattvena mahāsattvena prajñāpāramitāyāṃ sthātavyaṃ?	T03D3807-1:279a-5	བཙུན་པ་རབ་འབྱོར་ཇི་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་པར་བྱ་།
K03psp_2-3u:150	 subhūtir āha:	T03D3807-1:279a-6	རབ་འབྱོར་གྱིས་སྨྲས་པ་།
K03psp_2-3u:151	 iha kauśika bodhisattvena mahāsattvena rūpe na sthātavyaṃ na vedanāyāṃ na saṃjñāyāṃ	T03D3807-1:279a-7	ཀོཨོ་ཤི་ཀ་འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་།
K03psp_2-3u:162	 rūpaṃ nityam iti na sthātavyam,  evam anityam iti sukham iti duḥkham ity ātmety anātmeti śāntam ity aśāntam iti viviktam ity aviviktam iti na sthātavyaṃ,  rūpaṃ śūnyam ity aśūnyam iti nimittam ity animittam iti praṇihitam ity apraṇihitam iti na sthātavyam upalambhayogena. vedanā saṃjñā saṃskārā vijñānaṃ (PSP_2-3:8)  nityam iti na sthātavyam evam anityam iti sukham iti duḥkham ity ātmety anātmeti	T03D3807-1:279b-2	ཆོས་ཉིད་ལ་དམིགས་པའི་ཚུལ་གྱིས་གནས་པར་མི་བྱ་བ་ཡང་ཐམས་ཅད་ཤེས་པ་ཉིད་ཀྱི་ཕྱོགས་སུ་གཏོགས་པ་དང་། ལམ་གྱི་རྣམ་པ་ཤེས་པ་ཉིད་ཀྱི་ཕྱོགས་སུ་གཏོགས་པ་དང་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་ཕྱོགས་སུ་གཏོགས་པ་དང་གསུམ་མོ་༎ དེ་ལ་དམིགས་པའི་ཚུལ་གྱིས་གཟུགས་རྟག་ཅེས་བྱ་བ་དང་། མི་རྟག་ཅེས་བྱ་བར་གནས་པར་མི་བྱའོ་ཞེས་བྱ་བ་ནས་།
K03psp_2-3u:1631	 anuttarāyāṃ samyaksaṃbodhau cittam utpādya bodhāya carata upāyakauśalavirahitās tata  eko vā dvau vā bodhisattvo mahāsattvo 'vinivartanīyatve 'vatiṣṭheyātāṃ,	T03D3807-1:313b-12	ཀྱང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཐབས་མཁས་པ་དང་མི་ལྡན་པས་དེ་ལས་གཅིག་གམ་གཉིས་ཤིག་ཕྱིར་མི་ལྡོག་པའི་ས་ལ་གནས་པར་འགྱུར་གྱི་།
K03psp_2-3u:1633	 bhūyastvena te śrāvakabhūmau vā pratyekabuddhabhūmau vā saṃtiṣṭhante.	T03D3807-1:314a-0	དེ་ལས་ཕལ་ཆེར་ཉན་༄༣༡༤ཨ་༌་༎ ཐོས་དང་རང་སངས་རྒྱས་ཀྱི་ས་ལ་གནས་པར་འགྱུར་བ་མཐོང་ངོ་༎
K03psp_2-3u:1634	 tat kasya hetor?	T03D3807-1:314a-2	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
