src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:5050	 satvāḥ evamimamabhūtaṃ saṃsāraṃ nātikrāmanti /  evamukte mañjuśrīḥ kumārabhūto bhagavantametadavocat- deśayatu bhagavān kasyopalambhataḥ sattvāḥ saṃsāraṃ nātikrāmanti /	T15n0651_002:0765b15_3	」如是語已，曼殊尸利復於佛所白言： 「世尊為說，眾生云何當有所見，而於流轉不能超過？
T04canprasu:5052	 bhagavānāha- ātmātmīyopalambhānmañjuśrīḥ sattvāḥ saṃsāraṃ nātikrāmanti /	T15n0651_002:0765b16_11	」佛言： 「曼殊尸利！ 眾生著我、我所故，於流轉不能超過。
T04canprasu:5053	 tat kasya hetoḥ?	T15n0651_002:0765b17_17	何以故？
T04canprasu:5054	 yo hi mañjuśrīrātmānaṃ paraṃ ca samanupaśyati,  tasya karmābhisaṃskārā bhavanti /	T15n0651_002:0765b18_2	曼殊尸利！ 若見自他彼有業行。
T04canprasu:5056	 bālo mañjuśrīraśrutavān pṛthagjanaḥ atyantāparinirvṛtān sarvadharmānaprajānānaḥ ātmānaṃ paraṃ ca upalabhate /	T15n0651_002:0765b18_16	曼殊尸利！ 凡夫小兒眾生以無聞故，不知諸法畢竟滅度，彼於自他而有所見。
T04canprasu:5059	 sa rakto duṣṭo mūḍhaḥ san trividhaṃ karma abhisaṃskaroti kāyena vācā manasā /	T15n0651_002:0765b20_20	身、語及意。
T04canprasu:5060	 saḥ asatsamāropeṇa vikalpayati- ahaṃ raktaḥ,  ahaṃ dviṣṭaḥ,  ahaṃ mūḍhaḥ iti /	T15n0651_002:0765b21_17	彼於無有有取，分別我貪、我瞋、我癡。
T04canprasu:5064	 ahaṃ brahmacārīti /  ahaṃ saṃsāraṃ samatikramiṣyāmi /  ahaṃ nirvāṇamanuprāpsyāmi /  ahaṃ duḥkhebhyo mokṣyāmi /	T15n0651_002:0765b23_16	『我具戒、我淨行、我當過流轉、我當得涅槃、我當解脫苦。
T04canprasu:5068	 sa vikalpayati- ime kuśalā dharmāḥ,  ime 'kuśalā dharmāḥ,  ime dharmāḥ prahātavyāḥ,  ime dharmāḥ sākṣātkartavyāḥ,	T15n0651_002:0765b24_2	』彼復分別： 『此法善此法不善、此法漏此法無漏、此法知此法斷、此法證此法修。
T04canprasu:5072	 duḥkhaṃ parijñātavyam,  samudayaḥ prahātavyaḥ,  nirodhaḥ sākṣātkartavyaḥ,  mārgo bhāvayitavyaḥ /	T15n0651_002:0765b26_11	所謂苦應知、集應斷、滅應證、道應修。
T04canprasu:5076	 sa vikalpayati- anityāḥ sarvasaṃskārāḥ,  ādīptāḥ sarvasaṃskārāḥ,  yannvahaṃ sarvasaṃskārebhyaḥ palāyeyam /	T15n0651_002:0765b27_19	彼復分別諸行無常、諸行苦、諸行熾然，我於諸行應當走出。
T04canprasu:5079	 tasya evamavekṣamāṇasya utpadyate nirvitsahagato manasikāraḥ animittapurogataḥ /	T15n0651_002:0765b28_18	』彼如是觀察生時，即於和合想念而有厭捨。 此相先行，彼作是念：
T04canprasu:5080	 tasyaivaṃ bhavati- eṣā sā duḥkhaparijñā	T15n0651_002:0765b29_15	『此苦應知。
T04canprasu:5081	 (Pp_130) yeyameṣāṃ dharmāṇāṃ parijñā /	T15n0651_002:0765c01_9	』若此諸法所應知者，彼作是念：
T04canprasu:5082	 tasyaivaṃ bhavati- yannvahaṃ samudayaṃ prajaheyam /	T15n0651_002:0765c01_15	『我應斷集。
T04canprasu:5083	 sa ebhyo dharmebhya ārtīyate jehrīyate vitarati vijugupsate uttrasyati saṃtrasyati saṃtrāsamāpadyate /	T15n0651_002:0765c02_9	』彼於諸法羞慚厭怖，彼作是念：
T04canprasu:5085	 idaṃ samudayaprahāṇaṃ yadidamebhyo dharmebhyo 'rtīyanā vijugupsanā /	T15n0651_002:0765c03_9	』若此諸法所羞厭者，彼作是念：
T04canprasu:5086	 tasyaiva bhavati- nirodhaḥ sākṣātkartavyaḥ /  samudayaṃ kalpayitvā nirodhe saṃjānāti /	T15n0651_002:0765c03_18	『滅應證、道應修。 』彼法分別已復知於滅，彼作是念：
T04canprasu:5088	 tasyaivaṃ bhavati- eṣā sā nirodhasākṣātkriyā /	T15n0651_002:0765c04_20	『此是彼滅應證。 』若此諸法所應證者，彼作是念：
T04canprasu:5089	 tasyaivaṃ bhavati- yannūnamahaṃ mārgaṃ bhāvayeyam /	T15n0651_002:0765c05_19	『我應修道。
T04canprasu:5090	 sa eko rahogataḥ tān dharmān manasi kurvan śamathaṃ pratilabhate /	T15n0651_002:0765c07_1	』彼便獨到閑處，思念諸法得舍摩他，滅於思念。
T04canprasu:5091	 tasya tena nirvitsahagatena manasikāreṇa śamatha utpadyate /  tasya sarvadharmeṣu cittaṃ pratilīyate prativahati pratyudāvartate,  tebhyaścārtīyate jehrīyate,  anabhinandanācittamutpadyate /	T15n0651_002:0765c08_11	彼得舍摩他故，於諸法中其心自然開敷涼潤，轉生羞慚不憙樂心。
T04canprasu:5095	 tasyaivaṃ bhavati- mukto 'smi sarvaduḥkhebhyaḥ /  na mama bhūya uttariṃ kiṃcitkaraṇīyam /	T15n0651_002:0765c08_16	彼作是念： 『我脫諸苦，於上更無所作。
T04canprasu:5097	 arhannasmi /  ityātmānaṃ saṃjānāti /	T15n0651_002:0765c10_1	』自謂是阿羅漢，作如是知。
T04canprasu:5099	 samaraṇakālasamaye utpattimātmanaḥ samanupaśyati /  tasya kāṅkṣā ca vicikitsā ca bhavati buddhabodhau /  sa vicikitsāpatitaḥ kālagato mahānirayeṣu prapatati /	T15n0651_002:0765c12_4	彼欲死時見受生處，則於佛菩提中有疑惑不正意，彼以心墮疑惑故，死已當墮諸大泥犁耶中。
T04canprasu:5102	 tatkasya hetoḥ?	T15n0651_002:0765c12_8	何以故？
T04canprasu:5103	 yathāpīdamanutpannān sarvadharmān vikalpayitvā tathāgate vicikitsāṃ vimatiṃ cotpādayati //	T15n0651_002:0765c13_8	墮無生諸法中分別故，於佛菩提有毀害心。
T04canprasu:5104	 atha khalu mañjuśrīḥ kumārabhūto bhagavantametadavocat- kathaṃ punarbhagavaṃścatvāri āryasatyāni draṣṭavyāni?	T15n0651_002:0765c14_3	」爾時曼殊尸利童真復白佛言： 「世尊！ 云何當見四聖諦？
T04canprasu:5105	 bhagavānāha- yena mañjuśrīranutpannāḥ sarvasaṃskārā dṛṣṭāḥ,  tena duḥkhaṃ parijñātam /	T15n0651_002:0765c14_19	」佛言： 「曼殊尸利！ 若見諸行無生，彼即知苦；
T04canprasu:5107	 yena asamutthitāḥ sarvadharmā dṛṣṭāḥ,  tasya samudayaḥ prahīṇaḥ /	T15n0651_002:0765c16_7	若見諸行無起，彼即斷集；
T04canprasu:5109	 yena atyantaparinirvṛtāḥ sarvadharmā dṛṣṭāḥ,  tena nirodhaḥ sākṣātkṛtaḥ /	T15n0651_002:0765c17_2	若見諸法畢竟滅度，彼即證滅；
T04canprasu:5111	 yena atyantaśūnyāḥ sarvadharmā dṛṣṭāḥ,  tena mārgo bhāvitaḥ /	T15n0651_002:0765c17_14	若見諸法無有，彼即修道。
T04canprasu:5113	 yena mañjuśrīrevaṃ catvāri āryasatyāni dṛṣṭāni,  sa na kalpayati na vikalpayati- ime kuśalā dharmāḥ,  ime 'kuśalā dharmāḥ /	T15n0651_002:0765c17_19	曼殊尸利！ 若如是見四聖諦，彼不分別此法善此法不善、此法當知此法當斷、此法當證此法當修，所謂苦應知、集應斷、滅應證、道應修。
T04canprasu:8967	 yathābhūtādarśanāccaturbhirviparyāsairviparyastacittāḥ sattvā evabhimamabhūtaṃ saṃsāraṃ nātikrāmanti /	T15n0651_002:0765b14_6	於四聖諦不如實見，有四倒心眾生，於不實流轉不能超過。
T04canprasu:8968	 evamukte mañjuśrīḥ kumārabhūto bhagavantametadavocat- deśayatu bhagavān kasyopalambhataḥ sattvāḥ saṃsāraṃ nātikrāmanti?	T15n0651_002:0765b15_3	」如是語已，曼殊尸利復於佛所白言： 「世尊為說，眾生云何當有所見，而於流轉不能超過？
T04canprasu:8969	 bhagavānāha- ātmātmīyopalambhato mañjuśrīḥ sattvāḥ saṃsāraṃ nātikrāmanti /	T15n0651_002:0765b16_11	」佛言： 「曼殊尸利！ 眾生著我、我所故，於流轉不能超過。
T04canprasu:8970	 tat kasya hetoḥ?	T15n0651_002:0765b17_17	何以故？
T04canprasu:8971	 yo hi mañjuśrīrātmānaṃ paraṃ ca samanupaśyati,  tasya karmābhisaṃskārā bhavanti /	T15n0651_002:0765b18_2	曼殊尸利！ 若見自他彼有業行。
T04canprasu:8973	 bālo mañjuśrīraśrutavān pṛthagjano 'tyantaparinirvṛtān sarvadharmānaprajānānaḥ ātmānaṃ paraṃ ca upalabhate,	T15n0651_002:0765b18_16	曼殊尸利！ 凡夫小兒眾生以無聞故，不知諸法畢竟滅度，彼於自他而有所見。
T04canprasu:8977	 saḥ asatsamāropeṇa vikalpayati- ahaṃ raktaḥ,  ahaṃ duṣṭaḥ,  ahaṃ mūḍhaḥ iti /	T15n0651_002:0765b21_17	彼於無有有取，分別我貪、我瞋、我癡。
T04canprasu:8980	 tasya tathāgataśāsane pravrajitasya evaṃ bhavati- ahaṃ śīlavān,	T15n0651_002:0765b22_10	彼若如來教中出家，當作是念：
T04canprasu:8981	 ahaṃ brahmacārī,  saṃsāraṃ samatikrāmiṣyāmi,  ahaṃ nirvāṇamanuprāpsyāmi,  ahaṃ duḥkhebhyo mokṣyāmi /	T15n0651_002:0765b23_16	『我具戒、我淨行、我當過流轉、我當得涅槃、我當解脫苦。
T04canprasu:8985	 sa kalpayati- ime dharmāḥ kuśalāḥ,  ime dharmā akuśalā iti,  ime dharmāḥ prahātavyāḥ,  ime dharmāḥ sākṣātkartavyāḥ,	T15n0651_002:0765b24_2	』彼復分別： 『此法善此法不善、此法漏此法無漏、此法知此法斷、此法證此法修。
T04canprasu:8989	 duḥkhaṃ parijñātavyam,  samudayaḥ prahātavyaḥ,  nirodhaḥ sākṣātkartavyaḥ,  mārgo bhāvayitavyaḥ /	T15n0651_002:0765b26_11	所謂苦應知、集應斷、滅應證、道應修。
T04canprasu:8993	 sa kalpayati anityāḥ sarvasaṃskārāḥ,  ādīptāḥ sarvasaṃskārāḥ /  yannvahaṃ sarvasaṃskārebhyaḥ palāyeyam /	T15n0651_002:0765b27_19	彼復分別諸行無常、諸行苦、諸行熾然，我於諸行應當走出。
T04canprasu:8996	 tasyaiva mavekṣamāṇasya utpadyate nirvitsahagato manasikāraḥ animittapurogataḥ /	T15n0651_002:0765b28_18	』彼如是觀察生時，即於和合想念而有厭捨。 此相先行，彼作是念：
T04canprasu:8997	 tasyaivaṃ bhavati- eṣā sā duḥkhaparijñā,  yeyameṣāṃ dharmāṇāṃ parijñā /	T15n0651_002:0765b29_15	『此苦應知。 』若此諸法所應知者，彼作是念：
T04canprasu:8999	 tasyaivaṃ bhavati- yannvahaṃ samudayaṃ prajaheyam /	T15n0651_002:0765c01_15	『我應斷集。
T04canprasu:9000	 sa sarvadharmebhya artīyate jehrīyate vitarati vijugupsate uttrasyati saṃtrasyati saṃtrāsamāpadyate /	T15n0651_002:0765c02_9	』彼於諸法羞慚厭怖，彼作是念：
T04canprasu:9003	 yadidamebhyo dharmebhyo 'rtīyanā /	T15n0651_002:0765c03_9	』若此諸法所羞厭者，彼作是念：
T04canprasu:9004	 tasyaivaṃ bhavati- nirodhaḥ sākṣātkartavyaḥ /	T15n0651_002:0765c03_18	『滅應證、道應修。
T04canprasu:9005	 samudayaṃ kalpayitvā nirodhaṃ saṃjānāti /	T15n0651_002:0765c04_12	』彼法分別已復知於滅，彼作是念：
T04canprasu:9007	 bhavati- eṣā sā nirodhasākṣātkriyā /	T15n0651_002:0765c04_20	『此是彼滅應證。 』若此諸法所應證者，彼作是念：
T04canprasu:9008	 tasyaivaṃ bhavati- yannūnamahaṃ mārgaṃ bhāvayeyam /	T15n0651_002:0765c05_19	『我應修道。
