src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03D3807-2:182b-15	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T07n0220c_444:0272b08_8	」佛告善現：
T03D3807-2:183a-0	རབ་འབྱོར་ཆོས་ཐམས་ཅད་ཀྱི་དེ་བཞིན་ཉིད་གང་ཡིན་པ་དེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་བོ་ཞེས་བྱ་བ་ནི་ཆོས་ཐམས་ཅད་ཀྱི་རང་བཞིན་སྟོང་པ་ཉིད་༄༡༨༣ཨ་༌་༎ གང་ཡིན་པ་རྟོགས་པ་དེ་ཉིད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཡིན་གྱི་། དེ་ལ་གུད་ན་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མེད་དོ་ཞེས་བསྟན་པའོ་༎	T07n0220c_444:0272b09_2	「一切法真如是謂無上正等菩提。
T03D3807-2:183a-3	གསོལ་པ་བཅོམ་ལྡན་འདས་ཆོས་ཐམས་ཅད་པོ་གང་རྣམས་ཀྱི་དེ་བཞིན་ཉིད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལགས་ཞེས་བྱ་བ་ནི་གོང་དུ་ཆོས་ཐམས་ཅད་ཀྱི་དེ་བཞིན་ཉིད་གང་ཡིན་པ་དེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་བོ་ཞེས་མདོར་བཤད་པ་ཆོས་ཐམས་ཅད་ཅེས་བྱ་བ་གང་དང་གང་ཡིན་པ་འཁོར་རྣམས་ལ་ཞིབ་ཏུ་བཤད་པའི་སྐབས་དབྱེ་བའི་ཕྱིར་རབ་འབྱོར་གྱིས་ཞུས་པའོ་༎	T07n0220c_444:0272b09_13	」爾時，善現復白佛言： 「何謂一切法真如，而說一切法真如是謂無上正等菩提？
T03D3807-2:183a-5	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T07n0220c_444:0272b11_2	」佛告善現：
T03D3807-2:183a-6	རབ་འབྱོར་གཟུགས་ཀྱི་དེ་བཞིན་ཉིད་གང་ཡིན་པ་དེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་བོ་ཞེས་བྱ་བ་ནས་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་དེ་བཞིན་ཉིད་གང་ཡིན་པ་དེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་བོ་༎ མྱ་ངན་ལས་འདས་པའི་དེ་བཞིན་ཉིད་གང་ཡིན་པ་དེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་སྟེ་ཞེས་བྱ་བའི་བར་གྱིས་ནི་ཆོས་ཐམས་ཅད་ཅེས་བྱ་བ་གང་དང་གང་ཡིན་པ་གཟུགས་ལ་སོགས་པ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཆོས་དེ་དག་ཐམས་ཅད་ཀྱི་རང་བཞིན་སྟོང་པ་ཉིད་དེ་བཞིན་ཉིད་གང་ཡིན་པ་དེ་ཉིད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཡིན་གྱི་། དེ་ནི་འཕེལ་བ་ཡང་མེད་དོ་ཡོངས་སུ་འགྲིབ་པ་ཡང་མེད་དོ་ཞེས་བྱ་བ་ནི་དེ་ལྟར་ཆོས་ཐམས་ཅད་ཀྱི་དེ་བཞིན་ཉིད་དང་། ཐ་མི་དད་པའི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་དེ་ནི་རང་བཞིན་གྱིས་ཡོངས་སུ་དག་ཅིང་མི་འགྱུར་བར་ཡོངས་སུ་གྲུབ་པ་ཡིན་པས་རྣམ་པར་བྱང་བའི་ཕྱོགས་ཀྱིས་རྒྱས་པར་འགྱུར་བའམ་།	T07n0220c_444:0272c13_5	「諸色真如、受、想、行、識真如是謂無上正等菩提，眼處真如乃至意處真如是謂無上正等菩提，色處真如乃至法處真如是謂無上正等菩提，眼界真如乃至意界真如是謂無上正等菩提，色界真如乃至法界真如是謂無上正等菩提，眼識界真如乃至意識界真如是謂無上正等菩提，眼觸真如乃至意觸真如是謂無上正等菩提，眼觸為緣所生諸受真如乃至意觸為緣所生諸受真如是謂無上正等菩提，地界真如乃至識界真如是謂無上正等菩提，無明真如乃至老死真如是謂無上正等菩提，布施波羅蜜多真如乃至般若波羅蜜多真如是謂無上正等菩提，內空真如乃至無性自性空真如是謂無上正等菩提，苦聖諦真如、集、滅、道聖諦真如是謂無上正等菩提，四念住真如乃至八聖道支真如是謂無上正等菩提，四靜慮真如、四無量、四無色定真如是謂無上正等菩提，八解脫真如、八勝處、九次第定、十遍處真如是謂無上正等菩提，空解脫門真如、無相、無願解脫門真如是謂無上正等菩提，淨觀地真如乃至如來地真如是謂無上正等菩提，極喜地真如乃至法雲地真如是謂無上正等菩提，陀羅尼門真如、三摩地門真如是謂無上正等菩提，五眼真如、六神通真如是謂無上正等菩提，佛十力真如乃至十八佛不共法真如是謂無上正等菩提，無忘失法真如、恒住捨性真如是謂無上正等菩提，預流果真如乃至獨覺菩提真如是謂無上正等菩提，一切智真如、道相智、一切相智真如是謂無上正等菩提，生死真如、涅槃真如是謂無上正等菩提。 「善現！
T03D3807-2:222a-11	བསྟན་པའོ་༏་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T07n0220c_444:0312c08_13	何以故？
T03D3807-2:222a-12	དགའ་བོ་འདི་ལྟ་སྟེ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་མ་སྟེ་སྐྱེད་པར་བྱེད་པའོ་ཞེས་བྱ་བ་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་ལ་བསླབ་པར་བྱ་བའི་གཏན	T07n0220c_444:0312c08_16	慶喜！ 甚深般若波羅蜜多是諸菩薩摩訶薩母，生諸菩薩摩訶薩故。 「慶喜當知！
T03D3807-2:183a-14	། རབ་འབྱོར་དེ་ལ་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མ་བྲལ་བ་རྒྱུན་མི་འཆད་པར་རྟག་ཏུ་རྣམ་པར་སྤྱོད་དེ་། ཆོས་གང་ལ་ཡང་འཕེལ་བའམ་ཡོངས་སུ་འགྲིབ་པར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་ཞེས་བྱ་བ་ནི་བྱང་ཆུབ་སེམས་དཔའ་ཐབས་མཁས་པ་༄༡༨༣བ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དོན་དང་མཐུན་པར་སྤྱོད་པ་ནི་ཆོས་ཐམས་ཅད་ཀྱི་དེ་བཞིན་ཉིད་དང་ཐ་མི་དད་པའི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་དེ་ལ་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་སྤྱོད་ཅིང་གནས་པས་།	T07n0220c_444:0272c14_12	一切真如無增無減故諸佛無上正等菩提亦無增無減。 善現！
T03D3807-2:222a-6	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T07n0220c_444:0312c02_10	何以故？
T03D3807-2:222a-7	དགའ་བོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལས་བྱུང་བ་ནི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་སྟེ་ཞེས་བྱ་བ་ནས་། དགའ་བོ་དེ་བས་ན་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འདོད་པ་དང་། ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ལ་བསླབ་པར་འདོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་ལ་བསླབ་པར་བྱའོ་ཞེས་བྱ་བའི་བར་གྱིས་ནི་།	T07n0220c_444:0312c02_13	慶喜！ 一切如來、應、正等覺，所得無上正等菩提，皆依如是甚深般若波羅蜜多而得生故。
