src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06vchedpgu:10	 tat kiṃ manyase subhūte dvātṛṃśatā mahāpuruṣalakṣaṇais tathāgato draṣṭavyaḥ	T08n0238_001:0768c06_12	「彼何意念？ 善實！ 三十二大丈夫相，如來、應、正遍知見應？ 」善實言： 「不如此，世尊！
K06vchedpgu:100	 tadyathāpi nāma subhūte puruṣo bhaved upetakāyo mahākāyaḥ subhūtir āha / yo	T08n0238_001:0770a19_10	「譬如，善實！ 丈夫有具足身、大身。 」命者善實言： 「若彼，世尊！
K06vchedpgu:103	 Cz 49.5-50.14; Par 188.10-189.9; Tib 254.4.4-255.1.1)  1. 'sau tathāgatena puruṣo bhāṣita upetakāyo mahākāyaḥ akāyaḥ sa bhagavaṃs tathāgatena bhāṣitas tenocyate upetakāyo mahākāyaḥ bhagavān āha /	T08n0238_001:0770a20_23	如來，丈夫說具足身、大身； 非身，彼，世尊！ 如來說； 彼故，說名足身、大身者。 」世尊言：
K06vchedpgu:105	 evam etat subhūte	T08n0238_001:0770a22_13	「如是，如是！
K06vchedpgu:106	 2. yo bodhisatva evaṃ vaded ahaṃ satvān parinirvāpayiṣyāmīti /	T08n0238_001:0770a23_4	若菩薩如是語： 『有眾生般涅槃滅度。
K06vchedpgu:107	 na sa bodhisatva iti vaktavyaḥ tat kasya hetoḥ asti subhūte sa kaścid dharmo yo bodhisatvo nāma /	T08n0238_001:0770a24_3	』我不彼菩薩名說應。 彼何所因？ 有，善實！ 有一法若菩薩名？
K06vchedpgu:108	 āha /	T08n0238_001:0770a25_3	」善實言：
K06vchedpgu:109	 no hīdaṃ bhagavan	T08n0238_001:0770a25_11	「不如此，世尊！
K06vchedpgu:11	 3. āha / no bhagavaṃs tat kasya heto tāni tāni dvātriṃśan mahāpuruṣalakṣaṇāni tathāgatena bhāṣitāny alakṣaṇāni tenocyante dvātriṃśan mahāpuruṣalakṣaṇānīti	T08n0238_001:0768c09_1	不三十二大丈夫相，如來、應、正遍知見應。 彼何所因？ 所有，世尊！ 三十二大丈夫相，如來說； 非相所有，如來說； 彼故，說名三十二大丈夫相者。
K06vchedpgu:110	 3. bhagavān āha /	T08n0238_001:0770a25_16	」世尊言：
K06vchedpgu:111	 tasmāt tathāgato bhāṣate niḥsatvāḥ sarvadharmāḥ nirjīvā niṣpudgalāḥ yaḥ subhūte bodhisatva evaṃ vaded ahaṃ kṣetravyūhān niṣpādayiṣyāmīti /	T08n0238_001:0770a26_2	「眾生、眾生者，善實！ 非眾生，彼，如來說； 彼故，說名眾生者。 彼故，如來說：
K06vchedpgu:12	 bhagavān āha /	T08n0238_001:0768c11_10	」世尊言：
K06vchedpgu:124	 bhagavān āha /	T08n0238_001:0770b16_3	」世尊言：
K06vchedpgu:125	 tat kiṃ manyase subhūte yāvantyo gaṃgānadyāṃ vālukās tāvantya gaṃgānadyo bhaveyus tāsu yā vālukās tāvanta eva lokadhātavo  2. bhaveyuḥ kaccid bahavas te lokadhātavo bhaveyuḥ bhagavān āha /	T08n0238_001:0770b16_9	「彼何意念？ 善實！ 所有恒伽大河沙，彼所有恒伽大河有，所有彼中沙，彼所有及世界有，多彼世界有？ 」善實言： 「多，世尊！
K06vchedpgu:127	 yāvantaḥ subhūte teṣu lokadhātuṣu satvās teṣām ahaṃ nānābhāvāṃ cittadhārāṃ jānīyās tat kasya hetoś	T08n0238_001:0770b19_4	彼世界有。 」世尊言： 「所有，善實！ 彼中世界中眾生，彼等我種種有心流注知。 彼何所因？
K06vchedpgu:128	 3. cittadhārā cittadhārā iti subhūte adhārās tās tathāgatena bhāṣitās tenocyante cittadhārā iti /	T08n0238_001:0770b21_10	心流注、心流注者，善實！ 非流注，此，如來說； 彼故，說名心流注者。
