src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-4_H0009-4:170b-29	མངོན་པར་ཞེན་པར་མི་བགྱིད་ལ་འདོགས་པར་མི་བགྱིད་དོ་༎ དེའི་ཚེ་འདི་ནི་རྣམ་པར་ཐར་པ་བརྒྱད་ཅེས་བགྱི་བར་རྣམ་པར་ཐར་པ་བརྒྱད་ལ་མི་དམིགས་ཤིང་མི་ལེན་མི་གནས་ཏེ་། མངོན་པར་ཞེན་པར་མི་བགྱིད་ལ་འདོགས་པར་མི་བགྱིད་དོ་༎ དེའི་ཚེ་འདི་ནི་མཐར་ཀྱིས་གནས་པའི་སྙོམས་པ་འཇུག་པ་དགུ་ཞེས་བགྱི་བར་མཐར་ཀྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་ལ་མི་དམིགས་ཤིང་མི་ལེན་མི་གནས་ཏེ་།	T06n0220b_309:0585c01_13	菩薩摩訶薩亦不應取著八解脫，不應取著八勝處、九次第定、十遍處； 菩薩摩訶薩亦不應取著四念住，不應取著四正斷、四神足、五根、五力、七等覺支、八聖道支；
K02D0008-4_H0009-4:170b-33	མངོན་པར་ཞེན་པར་མི་བགྱིད་ལ་འདོགས་པར་མི་བགྱིད་དོ་༎ དེའི་ཚེ་འདི་ནི་རྣམ་པར་ཐར་པའི་སྒོ་སྟོང་པ་ཉིད་དང་༎ མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པ་ཞེས་བགྱི་བར་རྣམ་པར་ཐར་པའི་སྒོ་སྟོང་པ་ཉིད་དང་༎ མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པ་ལ་མི་དམིགས་ཤིང་མི་ལེན་མི་གནས་ཏེ་༎	T06n0220b_309:0585c05_3	菩薩摩訶薩亦不應取著空解脫門，不應取著無相、無願解脫門；
K02D0008-4_H0009-4:170b-35	མངོན་པར་ཞེན་པར་མི་བགྱིད་ལ་འདོགས་པར་མི་བགྱིད་དོ་༎	T06n0220b_309:0585c05_18	菩薩摩訶薩亦不應取著菩薩十地；
K02D0008-4_H0009-4:170b-36	དེའི་ཚེ་འདི་ནི་མངོན་པར་ཤེས་པ་རྣམས་ཞེས་བགྱི་བར་མངོན་པར་ཤེས་པ་རྣམས་ལ་མི་དམིགས་ཤིང་མི་ལེན་མི་གནས་ཏེ༏་མངོན་པར་ཞེན་པར་མི་བགྱིད་ལ་འདོགས་པར་མི་བགྱིད་དོ་༎ དེའི་ཚེ་འདི་ནི་ཏིང་ངེ་འཛིན་རྣམས་ཞེས་བགྱི་བར་ཏིང་ངེ་འཛིན་རྣམས་ལ་མི་དམིགས་ཤིང་མི་ལེན་མི་གནས་ཏེ་། མངོན་པར་ཞེན་པར་མི་བགྱིད་༄༡༧༡.༢ཨ་༌༎ དེའི་ཚེ་འདི་ནི་གཟུངས་ཀྱི་སྒོ་རྣམས་ཞེས་བགྱི་བར་གཟུངས་ཀྱི་སྒོ་རྣམས་ལ་མི་དམིགས་ཤིང་མི་ལེན་མི་གནས་ཏེ་། མངོན་པར་ཞེན་པར་མི་བགྱིད་ལ་འདོགས་པར་མི་བགྱིད་དོ་༎	T06n0220b_309:0585c07_2	菩薩摩訶薩亦不應取著五眼，不應取著六神通；
K02D0008-4_H0009-4:170b-42	དེའི་ཚེ་འདི་ནི་དེ་བཞིན་གཤེགས་པའི་སྟོབས་བཅུ་ཞེས་བགྱི་བར་དེ་བཞིན་གཤེགས་པའི་སྟོབས་རྣམས་ལ་མི་དམིགས་ཤིང་མི་ལེན་མི་གནས་ཏེ་། མངོན་པར་ཞེན་པར་མི་བགྱིད་ལ་འདོགས་པར་མི་བགྱིད་དོ་༎ དེའི་ཚེ་འདི་ནི་མི་འཇིགས་པ་བཞི་ཞེས་བགྱི་བར་མི་འཇིགས་པ་རྣམས་ལ་མི་དམིགས་ཤིང་མི་ལེན་མི་གནས་ཏེ་།	T06n0220b_309:0585c09_6	菩薩摩訶薩亦不應取著佛十力，不應取著四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法；
K02D0008-4_H0009-4:170b-46	དེའི་ཚེ་འདི་ནི་སོ་སོ་ཡང་དག་པར་རིག་པ་བཞི་ཞེས་བགྱི་བར་སོ་སོ་ཡང་དག་པར་རིག་པ་རྣམས་ལ་མི་དམིགས་ཤིང་མི་ལེན་མི་གནས་ཏེ་། དེའི་ཚེ་འདི་ནི་བྱམས་པ་ཆེན་པོ་ཞེས་བགྱི་བར་བྱམས་པ་ཆེན་པོ་ལ་མི་དམིགས་ཤིང་མི་ལེན་མི་གནས་ཏེ་། མངོན་པར་ཞེན་པར་མི་བགྱིད་ལ་འདོགས་པར་མི་བགྱིད་དོ་༎ དེའི་ཚེ་འདི་ནི་སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་ཅེས་བགྱི་བར་སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་རྣམས་ལ་མི་དམིགས་ཤིང་མི་ལེན་མི་གནས་ཏེ་།	T06n0220b_309:0585c10_12	菩薩摩訶薩亦不應取著無忘失法，不應取著恒住捨性；
K02D0008-4_H0009-4:170b-53	༄༡༧༡.༢བ་མངོན་པར་ཞེན་པར་མི་བགྱིད་ལ་འདོགས་པར་མི་བགྱིད་དོ་༎ དེའི་ཚེ་འདི་ནི་ཐམས་ཅད་ཤེས་པ་ཉིད་ཅེས་བགྱི་བར་ཐམས་ཅད་ཤེས་པ་ཉིད་ལ་མི་དམིགས་ཤིང་མི་ལེན་མི་གནས་ཏེ་།	T06n0220b_309:0585c12_1	菩薩摩訶薩亦不應取著一切智，不應取著道相智、一切相智；
K02D0008-4_H0009-4:479a-17	ཆོས་བསྟན་པ་འདི་ལ་ནི་སའི་ཁམས་སུ་བཏགས་པ་མེད་དོ་༎ ཆུའི་ཁམས་སུ་བཏགས་པ་མེད་དོ་༎ མེའི་ཁམས་སུ་བཏགས་པ་མེད་དོ་༎ རླུང་གི་ཁམས་སུ་བཏགས་པ་མེད་དོ་༎ ནམ་མཁའི་ཁམས་སུ་བཏགས་པ་མེད་དོ་༎	T06n0220b_309:0604b19_19	「世尊！ 非地界究竟中有如是分別，謂此是地界； 亦非水、火、風、空、識界究竟中有如是分別，謂此是水、火、風、空、識界。
K02D0008-4_H0009-4:479a-22	རྣམ་པར་ཤེས་པའི་ཁམས་སུ་བཏགས་པ་མེད་དོ་༎ ཆོས་བསྟན་པ་འདི་ལ་ནི་མ་རིག་པར་བཏགས་པ་མེད་དོ་༎	T06n0220b_309:0604b22_14	「世尊！ 非無明究竟中有如是分別，謂此是無明；
K02D0008-4_H0009-4:479a-24	འདུ་བྱེད་དུ་བཏགས་པ་མེད་དོ་༎ རྣམ་པར་ཤེས་༄༤༧༩བ་པར་བཏགས་པ་མེད་དོ་༎ མིང་དང་གཟུགས་སུ་བཏགས་པ་མེད་དོ་༎ སྐྱེ་མཆེད་དྲུག་ཏུ་བཏགས་པ་མེད་དོ་༎ རེག་པར་བཏགས་པ་མེད་དོ་༎	T06n0220b_309:0604b25_15	亦非行、識、名色、六處、觸、受、愛、取、有、生、老死愁歎苦憂惱究竟中有如是分別，謂此是行乃至老死愁歎苦憂惱。
