src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:2956	 ākāśānantyāyatanasamāpatter vyutthāya caturthaṃ dhyānam upasaṃpadyate,  caturthād dhyānād vyutthāya tṛtīyaṃ dhyānaṃ samāpadyate,  tṛtīyād dhyānād vyutthāya dvitīyaṃ dhyānaṃ samāpadyate,  dvitīyād dhyānād vyutthāya prathamaṃ dhyānaṃ samāpadyate. sa imaṃ siṃhavijṛmbhitaṃ  samādhiṃ vibhaṅgaṃ kṛtvāvaskandakaṃ samādhiṃ samāpadyate. katamaś ca subhūte bodhisattvasya  mahāsattvasyāvaskandakaḥ samādhir?	T02n0125_018:0640a20_6	從二禪起，復入三禪；
K03psp_5u:2967	 caturthyād dhyānād vyutthita ākāśānantyāyatanasamāpattim upasaṃpadya viharati,  ākāśānantyāyatanasamāpatter vyutthito vijñānānantyāyatanasamāpattim upasaṃpadya viharati,  vijñānānantyāyatanasamāpatter vyutthita ākiṃcanyāyatanasamāpattim upasaṃpadya viharati,	T02n0125_018:0640a22_9	從四禪起，復入空處、識處、不用處、有想無想處，從有想無想起，入滅盡定；
K03psp_5u:2970	 ākiṃcanyāyatanasamāpatter vyutthito naivasaṃjñānāsaṃjñāyatanasamāpattim upasaṃpadya viharati,	T02n0125_018:0640a23_3	從滅盡定起，入有想無想處；
K03psp_5u:2971	 naivasaṃjñānāsaṃjñāyatanasamāpatter vyutthitaḥ saṃjñāvedayitanirodhasamāpattim upasaṃpadya viharati. nirodhasamāpatter vyutthitaḥ prathamaṃ dhyānaṃ samāpadyate,  prathamād dhyānād vyutthito nirodhasamāpattiṃ samāpadyate,  nirodhasamāpatter vyutthito dvitīyaṃ dhyānaṃ samāpadyate dvitīyād dhyānād vyutthito nirodhasamāpittiṃ samāpadyate,  nirodhasamāpatter vyutthitas tṛtīyaṃ dhyānaṃ samāpadyate,  tṛtīyād dhyānād vyutthito nirodhasamāpattiṃ samāpadyate,	T02n0125_018:0640a24_1	從有想無想起，入不用處、識處、空處；
K03psp_5u:2976	 nirodhasamāpatter vyutthitaś caturthaṃ dhyānaṃ samāpadyate,  caturthād dhyānād vyutthito nirodhasamāpattiṃ samāpadyate,	T02n0125_018:0640a24_11	從空處起，入第四禪；
K03psp_5u:2964	 prathamād dhyānād vyutthito dvitīyaṃ dhyānaṃ upasaṃpadya viharati,	T02n0125_019:0641c04_13	從初禪起，入第二禪；
K03psp_5u:2965	 dvitīyād dhyānād vyutthitas tṛtīyaṃ dhyānam upasaṃpadya viharati,	T02n0125_019:0641c05_4	從第二禪起，入第三禪；
K03psp_5u:2966	 tṛtīyād dhyānād vyutthitaś caturthaṃ dhyānam upasaṃpadya viharati,	T02n0125_019:0641c05_15	從第三禪起，入第四禪；
K03psp_5u:2967	 caturthyād dhyānād vyutthita ākāśānantyāyatanasamāpattim upasaṃpadya viharati,	T02n0125_019:0641c06_6	從第四禪起，入空處；
K03psp_5u:2968	 ākāśānantyāyatanasamāpatter vyutthito vijñānānantyāyatanasamāpattim upasaṃpadya viharati,  vijñānānantyāyatanasamāpatter vyutthita ākiṃcanyāyatanasamāpattim upasaṃpadya viharati,	T02n0125_019:0641c06_15	從空處起，入識處； 從識處起，入不用處；
K03psp_5u:2970	 ākiṃcanyāyatanasamāpatter vyutthito naivasaṃjñānāsaṃjñāyatanasamāpattim upasaṃpadya viharati,	T02n0125_019:0641c07_19	從不用處起，入有想無想處；
K03psp_5u:2971	 naivasaṃjñānāsaṃjñāyatanasamāpatter vyutthitaḥ saṃjñāvedayitanirodhasamāpattim upasaṃpadya viharati. nirodhasamāpatter vyutthitaḥ prathamaṃ dhyānaṃ samāpadyate,  prathamād dhyānād vyutthito nirodhasamāpattiṃ samāpadyate,	T02n0125_019:0641c08_13	從有想無想處起，入火光三昧； 從火光三昧起，入水光三昧； 從水光三昧起，入滅盡定； 從滅盡定起，入水光三昧；
K03psp_5u:2973	 nirodhasamāpatter vyutthito dvitīyaṃ dhyānaṃ samāpadyate dvitīyād dhyānād vyutthito nirodhasamāpittiṃ samāpadyate,	T02n0125_019:0641c11_7	從水光三昧起，入火光三昧； 從火光三昧起，入有想無想定；
K03psp_5u:2975	 tṛtīyād dhyānād vyutthito nirodhasamāpattiṃ samāpadyate,  nirodhasamāpatter vyutthitaś caturthaṃ dhyānaṃ samāpadyate,  caturthād dhyānād vyutthito nirodhasamāpattiṃ samāpadyate,	T02n0125_019:0641c18_7	從初禪起，入第二禪； 從第二禪起，入第三禪； 從第三禪起，入第四禪； 從第四禪起，入空處；
