src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10Dx_H0290:425a-12	སྨྲས་པ༏་ཡོད་དེ་།	T26n1544_012:0979b23_13	——答： 有。 謂：
K10Dx_H0290:425a-13	རྒྱུ་དང་མཐུན་པའི་འབྲས་བུ་དང་། རྣམ་པར་སྨིན་པའི་འབྲས་བུའོ་༎	T26n1544_012:0979b23_24	等流、異熟果。
K10Dx_H0290:425a-11	ཟག་པ་དང་བཅས་པའི་ལས་ཀྱི་ཟག་པ་དང་བཅས་པའི་འབྲས་བུ་ཡོད་དམ་ཞེ་ན་།	T26n1544_012:0979b23_9	頗業有漏，有漏果耶？
K10Dx_H0290:425a-14	ཟག་པ་དང་བཅས་པའི་ལས་ཀྱི་ཟག་པ་མེད་པའི་འབྲས་བུ་ཡོད་དམ་ཞེ་ན་།	T26n1544_012:0979b24_9	頗業有漏，無漏果耶？
K10Dx_H0290:425a-15	སྨྲས་པ་། ཡོད་དེ༏་བྲལ་བའི་འབྲས་བུའོ་༎	T26n1544_012:0979b24_13	——答： 有。 謂： 離繫果。
K10Dx_H0290:425a-16	ཟག་པ་དང་བཅས་པའི་ལས་ཀྱི་ཟག་པ་དང་བཅས་པ་དང་། ཟག་པ་མེད་པའི་འབྲས་བུ་ཡོད་དམ་ཞེ་ན་།	T26n1544_012:0979b25_9	頗業有漏，有漏、無漏果耶？
K10Dx_H0290:425a-17	སྨྲས་པ་། ཡོད་དེ་།	T26n1544_012:0979b25_13	——答： 有。 謂：
K10Dx_H0290:425b-0	རྒྱུ་དང་མཐུན་༄༤༢༥བ་པའི་འབྲས་བུ་དང་། རྣམ་པར་སྨིན་པའི་འབྲས་བུ་དང་བྲལ་བའི་འབྲས་བུའོ་༎	T26n1544_012:0979b25_27	等流、異熟、離繫果。
K10Dx_H0290:425b-1	ཟག་པ་མེད་པའི་ལས་ཀྱི་ཟག་པ་མེད་པའི་འབྲས་བུ་ཡོད་དམ་ཞེ་ན་།	T26n1544_012:0979b26_9	頗業無漏，無漏果耶？
K10Dx_H0290:425b-2	སྨྲས་པ་། ཡོད་དེ་།	T26n1544_012:0979b26_13	——答： 有。 謂：
K10Dx_H0290:425b-3	རྒྱུ་དང་མཐུན་པའི་འབྲས་བུ་དང་བྲལ་བའི་འབྲས་བུའོ་༎	T26n1544_012:0979b26_24	等流、離繫果。
K10Dx_H0290:403b-7	བརྫུན་དུ་སྨྲ་བ་ལས་བྱུང་བའི་རྣམ་པར་རིག་བྱེད་མ་ཡིན་པ་དང་། ཕྲ་མ་དང་། ཚིག་རྩུབ་པོ་དང་། ཚིག་ཀྱལ་པ་ལས་བྱུང་བའི་རྣམ་པར་རིག་བྱེད་མ་ཡིན་པའོ་༎ ངག་གི་རྣམ་པར་རིག་བྱེད་མ་ཡིན་པ་ཡང་ཡིན་ལ་།	T26n1544_011:0974a03_18	有非理所引語業，非語惡行。 謂： 有覆無記語業，及無覆無記非理所引語業。
K10Dx_H0290:403b-16	ཡིད་ཀྱི་སྡོམ་པ་མ་ཡིན་པ་ནི་། རྣམ་པ་གསུམ་སྟེ་།	T26n1544_011:0974a07_9	有意惡行，非非理所引意業。 謂：
K10Dx_H0290:403b-18	བརྣབ་སེམས་དང་། གནོད་སེམས་དང་། ལོག་པར་ལྟ་བའོ་༎	T26n1544_011:0974a07_20	貪欲、瞋恚、邪見。
