src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_4u:1742	 anupalambhaśūnyatā prajñāpāramitāniryātā,  abhāvaśūnyatā prajñāpāramitāniryātā,	K02D0008-3_H0009-3:201a-15	མི་དམིགས་པ་སྟོང་པ་ཉིད་མི་དམིགས་པ་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎ དངོས་པོ་མེད་པ་སྟོང་པ་ཉིད་དངོ་ས་པོ་མེད་པ་སྟོང་བ་ཉིད་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:1744	 svabhāvaśūnyatā prajñāpāramitāniryātā,  abhāvasvabhāvaśūnyatā prajñāpāramitāniryātā.	K02D0008-3_H0009-3:201a-17	ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎ དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་དངོ་ས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:1746	 smṛtyupasthānāni prajñāpāramitāniryātāni,	K02D0008-3_H0009-3:201a-19	དྲན་པ་ཉེ་བར་བཞག་པ་རྣམས་དྲན་པ་ཉེ་བར་བཞག་པ་རྣམས་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:1748	 ṛddhipādāḥ prajñāpāramitāniryātāḥ,  indriyāṇi prajñāpāramitāniryātāni,	K02D0008-3_H0009-3:201b-1	རྫུ་འཕྲུལ་གྱི་རྐང་པ་རྣམས་རྫུ་འཕྲུལ་གྱི་རྐང་པ་རྣམས་ཀྱིས་སྟོང་ངོ་༎ དབང་པོ་རྣམས་དབང་པོ་རྣམས་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:1750	 balāni prajñāpāramitāniryātāni,	K02D0008-3_H0009-3:201b-3	སྟོབས་རྣམས་སྟོབས་རྣམས་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:1751	 bodhyaṅgāni prajñāpāramitāniryātāni,	K02D0008-3_H0009-3:201b-4	བྱང་ཆུབ་ཀྱི་ཡན་ལག་རྣམས་བྱང་ཆུབ་ཀྱི་ཡན་ལག་རྣམས་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:1752	 āryāṣṭāṅgo mārgaḥ prajñāpāramitāniryātaḥ,	K02D0008-3_H0009-3:201b-5	འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པས་སྟོང་ངོ་༎
K02sspp2_4u:1753	 āryasatyāni prajñāpāramitāniryātāni,	K02D0008-3_H0009-3:201b-6	འཕགས་པའི་བདེན་པ་རྣམས་འཕགས་པའི་བདེན་པ་རྣམས་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:1754	 dhyānāni prajñāpāramitāniryātāni,	K02D0008-3_H0009-3:201b-7	བསམ་གཏན་རྣམས་བསམ་གཏན་རྣམས་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:1755	 apramāṇāni prajñāpāramitāniryātāni,	K02D0008-3_H0009-3:201b-8	ཚད་མེད་པ་རྣམས་ཚད་མེད་པ་རྣམས་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:2889	 śūnyatāśūnyatā virohati,	K02D0008-3_H0009-3:201a-4	སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:2890	 mahāśūnyatā virohati,  paramārthaśūnyatā virohati,	K02D0008-3_H0009-3:201a-5	ཆེན་པོ་སྟོང་པ་ཉིད་ཆེན་པོ་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎ དོན་དམ་པ་སྟོང་པ་ཉིད་དོན་དམ་པ་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎ འདུས་བྱས་སྟོང་པ་ཉིད་འདུས་བྱས་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:2892	 saṃskṛtaśūnyatā virohati,  asaṃskṛtaśūnyatā virohati,	K02D0008-3_H0009-3:201a-8	འདུས་མ་བྱས་སྟོང་པ་ཉིད་འདུས་མ་བྱས་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:2894	 atyantaśūnyatā virohati,  anavarāgraśūnyatā virohati,  anavakāraśūnyatā virohati,	K02D0008-3_H0009-3:201a-9	མཐའ་ལས་འདས་པ་སྟོང་པ་ཉིད་མཐའ་ལས་འདས་པ་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎ ཐོག་མ་དང་ཐ་མ་མེད་པ་སྟོང་པ་ཉིད་ཐོག་མ་དང་ཐ་མ་མེད་པ་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎ དོར་བ་མེད་པ་སྟོང་པ་ཉིད་དོར་བ་མེད་པ་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:2897	 prakṛtiśūnyatā virohati,	K02D0008-3_H0009-3:201a-12	རང་བཞིན་སྟོང་པ་ཉིད་རང་བཞིན་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:2898	 sarvadharmaśūnyatā virohati,	K02D0008-3_H0009-3:201a-13	ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:2899	 svalakṣaṇaśūnyatā virohati,	K02D0008-3_H0009-3:201a-14	རང་གི་མཚན་ཉིད་སྟོང་པ་ཉིད་རང་གི་མཚན་ཉིད་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:2900	 anupalambhaśūnyatā virohati,  abhāvaśūnyatā virohati,	K02D0008-3_H0009-3:201a-15	མི་དམིགས་པ་སྟོང་པ་ཉིད་མི་དམིགས་པ་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎ དངོས་པོ་མེད་པ་སྟོང་པ་ཉིད་དངོ་ས་པོ་མེད་པ་སྟོང་བ་ཉིད་ཀྱིས་སྟོང་ངོ་༎
K02sspp2_4u:2902	 svabhāvaśūnyatā virohati,	K02D0008-3_H0009-3:201a-17	ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎
