src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12bsu007_u:10	 maṃjuśriyā ca kumārabhūtena ca bodhisattvena mahāsattvena evaṃpramukhairbodhisattvairmahāsattvaiḥ / (Śmdv 94)	K10D0193_H0194:391a-0	དེ་དག་ལ་སོགས་པ་བསྐལ་པ་བཟང་པོའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་༄༣༩༡ཨ་༌༎ ཆེན་པོ་དང་། ཐམས་ཅད་དང་ཐབས་གཅིག་ཏུ་བཞུགས་སོ་༎
K12bsu007_u:105	 om vilokaya tāraya mocaya mama sarvaduḥkhebhyaḥ sarvapuṇyasambhārānāmukhīkuru svāhā /	K10D0193_H0194:396a-6	ཨཨོམ་སྡུག་བསྔལ་ཐམས་ཅད་ལས་རྣམ་པར་གཟིགས་ཤིག་། སྒྲོལ་ཅིག་། ཐར་བར་མཛོད་ཅིག་། བསོད་ནམས་ཀྱི་ཚོགས་ཐམས་ཅད་བདག་ལ་མངོན་དུ་གྱུར་པར་མཛོད་ཅིག་སབ༹འཧའ་།
K12bsu007_u:106	 om gaṅgādisarvatīrthānyāmuikhīkuru svāhā /  om sāvitryai svāhā /  sarvamaṅgaladhāriṇyai (Śmdv 100) svāhā /	K10D0193_H0194:396a-9	ཨཨོམ་གམ་ག་སརྦ་ཏི་རཐ་མུ་ཁི་སབ༹འཧའ་། ཨཨོམ་སརྦ་བི་ཏྲི་སབ༹འཧའ་། སརྦ་མམ་ག་ལ་དྷའ་ར་ནེཨེ་སབ༹འཧའ་། ཙ་ཏུ་རྦེད་སརྦ་ན་ཀཤ་ཏྲ་གྲ་ཧའ་པ་ན་ག་ན་ཨཨ་དྷི་མའུ་རྟྱེཨེ་སབ༹འཧའ་།
K12bsu007_u:11	 atha khalvāryāvalokiteśvaro bodhisattvo mahāsattvo yena bhagavāṃstenopasaṃkrāntaḥ /  upasaṃkramya bhagavataḥ pādau śirasābhivandyaikānte nyaṣīdat /	K10D0193_H0194:391a-2	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ་ཕྱོགས་གཅིག་ཏུ་འདུག་གོ་།
K12bsu007_u:114	 om nigrigrini sarvakāryasādhani sini sini āvāhayāmi  devi śrīvaiśravaṇāya svāhā /	K10D0193_H0194:396a-17	ཨཨོམ་ཀླི་ནི་ཀླི་ནི་སརྦ་ཀའརཡའ་སའ་དྷ་ནི་། ཨའ་བ་ཧ་དེ་བི་ཤརའི་། བེཨེ་ཤརའ་བ་ནའ་ཡ་སབ༹འཧའ་།
K12bsu007_u:116	 suvarṇadhanadhānyākarṣaṇyai svāhā /  sarvapuṇyākarṣaṇyai svāhā /  śrīdevatākarṣaṇyai svāhā /	K10D0193_H0194:396a-22	ཨའ་ཀརཤ་ནྱེཨེ་སབ༹འཧའ་། སརྦ་པའུརྣ་ཨའ་ཀརཤ་ནྱེཨེ་སབ༹འཧའ་། ཤརའི་ཧ་མ་བ་ཏའི་ཨའ་ཀརཤྱ་ནྱེཨེ་སབ༹འ་ཧའ་།
K12bsu007_u:119	 sarvapāpanāśanyai svāhā /	K10D0193_H0194:396a-25	སརྦ་པའ་པ་ནའ་ཤ་ནྱེ་སབ༹འ་ཧའ་།
K12bsu007_u:120	 sarvālakṣmīpraśamanyai svāhā /  sarvatathāgatābhiṣiktāyai svāhā /  sarvadevatābhimukhaśriye svāhā /	K10D0193_H0194:396a-27	སརྦ་ཏ་ཐའ་ག་ཏ་ཨཨ་བྷི་ཤེ་ཀ་ཏའ་ཡེཨེ་སབ༹འ་ཧའ་། སརྦ་དེ་བ་ཏའ་བྷི་མུ་ཁ་ཤརའི་ཡེ་སབ༹འ་ཧའ་།
K12bsu007_u:128	 imāni tānyabhayāvalokiteśvaraśriyā mahādevyā nāmāni sarvakilviṣanāśanāni sarvapāpavidhvaṃsanakarāṇi	K10D0193_H0194:396a-34	འཇིགས་པ་མེད་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་། གང་ལ་ལ་ལྷ་མོ་ཆེན་མོ་དཔལ་གྱི་མིང་ཉེས་སྡིག་ཐམས་ཅད་མེད་པར་བྱེད་པ་།
K12bsu007_u:129	 sarvapuṇyākarṣaṇakarāṇi sarvālakṣmīpraśamanakarāṇi sarvaśrīsaubhāgyākarṣaṇakarāṇi /	K10D0193_H0194:396a-36	སྡིག་པ་ཐམས་ཅད་འཇོམས་པར་བྱེད་པ་། བསོད་ནམས་ཐམས་༄༣༩༦བ་ཅད་སྡུད་པར་བྱེད་པ་། བཀྲ་མི་ཤིས་པ་ཐམས་ཅད་མེད་པར་བྱེད་པ་།
K12bsu007_u:13	 śrīrapi mahādevī bhagavantamevopasaṃkrāntā /  upasaṃkramya bhagavataḥ pādau śatasahasraṃ pradakṣīṇīkṛtya sarvāṃśca tān sukhāvatīnivāsino bodhisattvān mahāsattvān śirasābhivandyaikānte nyaṣīdat	K10D0193_H0194:391a-3	ལྷ་མོ་ཆེན་མོ་དཔལ་ཡང་བཅོམ་ལྡན་འདས་ཀྱི་ཐད་དུ་སོང་སྟེ་ཕྱིན་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ་ལན་གསུམ་བསྐོར་བ་བྱས་ནས་བདེ་བ་ཅན་ན་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ཐམས་ཅད
K12bsu007_u:130	 yaḥ kaścidvārayiṣyati imāni tathāgatanāmāni kalyamutthāya śucinā sarvabuddhānāṃ puṣpadhūpaṃ	K10D0193_H0194:396b-2	དཔལ་དང་། བདེ་བ་དང་། སྐལ་བ་བཟང་པོ་ཐམས་ཅད་སྡུད་པར་བྱེད་པ་འདི་དག་དང་། དེ་བཞིན་གཤེགས་པའི་མཚན་འདི་དག་འཆང་བ་དང་། ཀློག་པར་བྱེད་པ་དེས་ནང་པར་ལངས་ཏེ་གཙང་མར་བྱས་ལ་།
K12bsu007_u:131	 dattvā śriyai mahādevyai candanadhūpaṃ dattvā vācayitavyāni sarvaśriyamadhigamiṣyati	K10D0193_H0194:396b-3	སངས་རྒྱས་ཐམས་ཅད་ལ་མེ་ཏོག་དང་། བདུག་པ་གསོལ་ནས་ལྷ་མོ་ཆེན་མོ་དཔལ་ལའང་ཙནདན་གྱི་བདུག་པ་ཕུལ་ཏེ་།
K12bsu007_u:132	 sarvasukhasaumanasyalābhī bhaviṣyati sarvadevatāśca rakṣāvaraṇaguptiṃ kariṣyanti	K10D0193_H0194:396b-4	བཀླགས་ན་དེས་དཔལ་ཐམས་ཅད་ཐོབ་པར་འགྱུར་ཞིང་བདེ་བ་དང་། ཡིད་བདེ་བ་ཐམས་ཅད་ཐོབ་པར་འགྱུར་ཏེ་། ལྷ་ཐམས་ཅད་ཀྱང་བསྲུང་བ་དང་། བསྐྱབ་པ་དང་། སྦེད་པ་བྱེད་པར་འགྱུར་ལ་དེའི་དོན་ཐམས་ཅད་ཀྱང་འགྲུབ་པར་འགྱུར་རོ་༎
K12bsu007_u:15	 atha khalu bhagavānanekaśatasahasrapuṇyālaṃkṛtastathāgatakoṭiparivṛtaḥ sarvaśakrabrahmalokapālastutastavitaḥ	K10D0193_H0194:391a-5	དེ་ནས་བཅོམ་ལྡན་འདས་བསོད་ནམས་བརྒྱ་སྟོང་དུ་མས་བརྒྱན་ཅིང་དེ་བཞིན་གཤེགས་པ་བྱེ་བ་སྙེད་ཀྱིས་ཡོངས་སུ་བསྐོར་ཏེ་།
