src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10mahama_u:121	 nirgacchata nirgacchata nirgacchata nirgacchata /  C.5.5. buddhaḥ praviśati mahādevo devātidevo devaguruḥ sendrakāś ca devāḥ sabrahmakāḥ saprajāpatikāś catvāraś ca lokapālāḥ praviśanti /  anekāni ca devatāsahasrāṇi asurendrāś ca /  anekāni cāsurasahasrāṇi praviśanti /  bahūni ca bhūtasahasrāṇi bhagavato 'bhiprasannāni pravekṣyanti sarvasatvānām arthe /	T24n1448_006:0027c02_3	「『世尊欲入，大自在最勝尊與帝釋及梵天欲入，世界主護世四天王與無量諸天眷屬欲入，阿蘇羅王與其眷屬、諸鬼神等無量百千，於佛世尊生大信心，亦欲來入，為利益一切眾生故。
K10mahama_u:126	 C.5.6. te vo mānarthaṃ kariṣyanti /  nirgacchata nirgacchata nirgacchata nirgacchata /	T24n1448_006:0027c03_8	汝等鬼神莫生損害，速出速出、速出速出、速去速去。
K10mahama_u:128	 kṣipraṃ palāyata /  yadi yūyaṃ duṣṭacittā na palāyeta naśyeta /	T24n1448_006:0027c04_2	汝等若欲發惡心者，今當速去；
K10mahama_u:130	 ye maitracittā na cāparādhukāmā rakṣāṃ cānuvartayitukāmās te tiṣṭhantu mataṃ ca praviśantu /	T24n1448_006:0027c04_18	若有慈悲心者便可聽住，無有過失。 樂為擁護者亦可聽住。
K10mahama_u:131	 C.5.7. buddho lokānukampa evam ājñāpayati /  C.5.8 sumuru 4 suru 4 huru 4 mu 4 praviśati /	T24n1448_006:0027c06_9	大悲世尊為憐愍一切有情故，作如此說：
K10mahama_u:133	 muru 8 miri 6 muru miri 13 muru mirīti 6 ri 6 rī 6 miri 6 tiri hasa miri ti mirī ri miri kartā karaṃ kartā kaṃkarā karakacā /  kaṃkarā 8 kaṃkaro caṃkariti kurīśe /  kaṃkari 3 ṣeti /  ri 6 rephasāri /  phuri 7 pharā anāthānāthā siri thi phuri ruri prāsturi anāthānāthā nirgacchata ripūṃ nirgacchata yadi yūyaṃ duṣṭacittā na palāyeta naśyeta	T24n1448_006:0027c19_9	「蘇畝蘇畝蘇畝蘇嚧　嚧畝嚧畝　畝畝嚧蘇摸嚧摸蘇摸嚧　摸嚧摸嚧摸嚧摸嚧摸嚧摸嚧　彌理彌理　蘇嚧彌理　蘇嚧彌理　蘇呂彌理　蘇呂彌理　蘇呂彌理　蘇呂彌理　蘇呂彌理　蘇呂彌理　蘇呂彌理　蘇呂彌理　蘇呂彌理　蘇呂彌理　理理理理理理　利利利利利利　彌理彌理彌理彌理　彌利彌利　賀私彌彌理彌理私私弭　殑伽囉伽囉迦吒　殑迦囉迦囉迦遮　殑迦囉殑迦囉　殑迦囉殑迦囉　殑迦囉殑迦囉　殑迦囉殑迦囉　俱利賒殑迦囉殑迦離迦利賒理理理理理阿理破娑理　逋理逋理逋理逋理逋理逋理逋理　逋奈他奈他託離布離布那他託涅理迦車託離布離逋理涅理　車託波囉夜他　離逋離布波囉夜他。
K10mahama_u:138	 C.5.9. buddho lokānukampaka evam ājñāpayati /	T24n1448_006:0027c20_15	」世尊憐愍世間，欲入此城，利益一切眾生故、慈悲喜捨故。
K10mahama_u:36	 mā tiṣṭhantu /  nirgacchata nirgacchata nirgacchata /  C.2.5. buddhaḥ praviśati mahādevo devātidevo devaguruḥ sendrakāś ca devāḥ sabrahmakāḥ saprajāpatikāś catvāraś ca lokapālāḥ praviśanti anekāni ca devatāsahasrāṇy asurendrāś ca /  anekāni ca asurasahasrāṇi prativasanti /  bahūni ca bhūtasahasrāṇi bhagavato 'bhiprasannāni pravekṣyanti sarvasatvānām arthe /	T24n1448_006:0027c02_3	「『世尊欲入，大自在最勝尊與帝釋及梵天欲入，世界主護世四天王與無量諸天眷屬欲入，阿蘇羅王與其眷屬、諸鬼神等無量百千，於佛世尊生大信心，亦欲來入，為利益一切眾生故。
K10mahama_u:42	 C.2.6. te vo mānarthaṃ kariṣyanti /  nirgacchata nirgacchata nirgacchata nirgacchata /	T24n1448_006:0027c03_8	汝等鬼神莫生損害，速出速出、速出速出、速去速去。
K10mahama_u:45	 yadi yūyaṃ duṣṭacittā na palāyeta naśyeta /	T24n1448_006:0027c04_2	汝等若欲發惡心者，今當速去；
