src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu036_u:5616	 strīratnabhūtāni bhavanti yāpi gandhena so jānati bodhisattvaḥ // Saddhp_18.26 //	T09n0263_008:0120b17_0	有玉女寶，　　及餘珍異，　　時彼菩薩， 悉曉了香。
K10bsu036_u:5618	 teṣāṃ ca yā ābharaṇā bhavanti kāyasmi āmukta vicitrarūpā /	T09n0263_008:0120b19_0	珠環莊嚴，　　衣被端正，　　或時在座，
K10bsu036_u:5619	 vastraṃ ca mālyaṃ ca vilepanaṃ ca gandhena so jānati bodhisattvaḥ // Saddhp_18.27 //	T09n0263_008:0120b20_18	若復床臥，　　以香塗身，　　菩薩悉知。
K10bsu036_u:5620	 sthitāṃ niṣaṇṇāṃ śayitāṃ tathaiva krīḍāratiṃ ṛddhibalaṃ ca sarvam /	T09n0263_008:0120b21_0	歌戲娛樂，　　一切神足，　　明哲智者，
K10bsu036_u:5621	 so jānatī ghrāṇabalena dhīro yo dhārayet sūtramidaṃ variṣṭham // Saddhp_18.28 //	T09n0263_008:0120b22_4	鼻力悉聞。
K10bsu036_u:5622	 sugandhatailāna tathaiva gandhān nānāvidhān puṣpaphalāna gandhān /	T09n0263_008:0120b23_0	以快妙香，　　及麻油香，　　若干種類，
K10bsu036_u:5623	 sakṛtasthito jānati ghrāyate ca amukasmi deśasmi imasmi gandhān // Saddhp_18.29 //	T09n0263_008:0120b24_18	及華實香，　　所在安住，　　又嗅悉知。 其於某處，　　有此眾香，　　悉能分別， 若干種香。
K10bsu036_u:5624	 ye parvatānāṃ vivarāntareṣu bahu candanā puṣpita tatra santi /	T09n0263_008:0120b27_11	　　而於山巖，　　中間所有，無央數種，　　栴檀華香。
K10bsu036_u:5625	 ye cāpi tasminnivasanti sattvāḥ sarveṣa gandhena vidurvijānati // Saddhp_18.30 //	T09n0263_008:0120b28_18	　　又復人民，諸所有香，　　居止于彼，　　一切了知。
K10bsu036_u:5626	 ye cakravālasya bhavanti pārśve ye sāgarasyo nivasanti madhye /	T09n0263_008:0120b29_0	若轉輪王，　　所可愛喜，　　或有潛處， 在于海中。
K10bsu036_u:5627	 pṛthivīya ye madhyi vasanti sattvāḥ sarvān sa gandhena vidurvijānati // Saddhp_18.31 //	T09n0263_008:0120c02_11	　　若於地內，　　所生蟲蛾，明者皆練，　　此輩眾香。
K10bsu036_u:5628	 surāṃśca jānāti tathāsurāṃśca asurāṇa kanyāśca vijānate 'sau /	T09n0263_008:0120c03_18	　　知阿須倫，妃后子女，　　并及臣民，　　皆分別識。
K10bsu036_u:5629	 asurāṇa krīḍāśca ratiṃ ca jānati ghrāṇasya tasyedṛśakaṃ balaṃ hi // Saddhp_18.32 //	T09n0263_008:0120c04_0	阿須倫王，　　歌舞戲笑，　　其鼻悉嗅， 如是果報。
