src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:6139	 aṣṭau vimokṣāḥ katame aṣṭau?	K03D0009-3_H0010-3:131a-4	བརྒྱད་གང་ཞེ་ན་།
K03psp_1u:6140	 rūpī rūpāṇi paśyati, (PvsP1-2: 26)  ayaṃ prathamo vimokṣaḥ,	K03D0009-3_H0010-3:131a-5	རབ་འབྱོར་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གཟུགས་ཅན་གྱིས་གཟུགས་རྣམས་མཐོང་བ་འདི་ནི་རྣམ་པར་ཐར་པ་དང་པོའོ་༎
K03psp_1u:6142	 adhyātmam arūpasaṃjñī bahirdhā rūpāṇi paśyati,	K03D0009-3_H0010-3:131a-6	ནང་གཟུགས་མེད་པའི་འདུ་ཤེས་དང་ལྡན་པས་།
K03psp_1u:6143	 ayaṃ dvitīyo vimokṣaḥ,	K03D0009-3_H0010-3:131a-7	ཕྱི་རོལ་གྱི་གཟུགས་རྣམས་མཐོང་བ་འདི་ནི་རྣམ་པར་ཐར་པ་གཉིས་པའོ་༎
K03psp_1u:6144	 śubhatāyām adhimukto bhavati,  ayaṃ tṛtīyo vimokṣaḥ,	K03D0009-3_H0010-3:131a-8	བཟང་བར་མོས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་གསུམ་པའོ་༎
K03psp_1u:6146	 sarvaśo rūpasaṃjñānāṃ samatikramāt,	K03D0009-3_H0010-3:131a-9	དེ་རྣམ་པ་ཐམས་ཅད་དུ་གཟུགས་ཀྱི་འདུ་ཤེས་ལས་ཡང་དག་པར་འདས་ཏེ་།
K03psp_1u:6147	 pratighasaṃjñānām astaṅgamāt,  nānātvasaṃjñānām amanasikārād anantam ākāśam ity ākāśānantyāyatanam upasaṃpadya viharati,	K03D0009-3_H0010-3:131a-10	ཐོགས་པའི་འདུ་ཤེས་རྣམས་ནུབ་པར་གྱུར་ཅིང་སྣ་ཚོགས་ཀྱི་འདུ་ཤེས་ཡིད་ལ་མི་བྱེད་པས་ནམ་མཁའ་མཐའ་ཡས་སོ་ཞེས་ཏེ་།
K03psp_1u:6149	 ayaṃ caturtho vimokṣaḥ,	K03D0009-3_H0010-3:131a-11	ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་བཞི་པའོ་༎
K03psp_1u:6150	 sarvaśa ākāśānantyāyatanasamatikramād anantaṃ vijñānam iti vijñānānantyāyatanam upasaṃpadya viharati,	K03D0009-3_H0010-3:131a-12	དེ་རྣམ་པ་ཐམས་ཅད་དུ་ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་། རྣམ་པར་ཤེས་པ་མཐའ་ཡས་སོ་ཞེས་ཏེ་།
K03psp_1u:6151	 ayaṃ pañcamo vimokṣaḥ,	K03D0009-3_H0010-3:131a-14	རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་ལྔ་པའོ་༎
K03psp_1u:6152	 sarvaśo vijñānānantyāyatanasamatikramāt,	K03D0009-3_H0010-3:131a-15	དེ་རྣམ་པ་ཐམས་ཅད་དུ་རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་།
K03psp_1u:6153	 nāsti kiñcid ity ākiñcanyāyatanam upasaṃpadya viharati,  ayaṃ ṣaṣṭho vimokṣaḥ,	K03D0009-3_H0010-3:131b-0	ཅུང་ཟད་མ་ཡོད་དོ་ཞེས་ཅུང་ཟད་མེད་པའི་༄༡༣༡བ་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་དྲུག་པའོ་༎
K03psp_1u:6158	 sarvaśo naivasaṃjñānāsaṃjñāyatanasamatikramāt saṃjñāvedayitanirodham upasaṃpadya viharati,	K03D0009-3_H0010-3:132a-5	དེ་བདེ་བའང་སྤངས་། སྡུག་བསྔལ་བའང་སྤངས་ཤིང་། ཡིད་བདེ་བ་དང་། ཡིད་མི་བདེ་བ་སྔ་ནས་ཀྱང་ནུབ་པས་། བདེ་བའང་མེད་། སྡུག་བསྔལ་བའང་མེད་པ་བཏང་སྙོམས་དང་དྲན་པས་ཡོངས་སུ་དག་པ་བསམ་གཏན་བཞི་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎ དེ་རྣམ་པ་ཐམས་ཅད་དུ་གཟུགས་ཀྱི་འདུ་ཤེས་ལས་ཡང་དག་པར་འདས་ཏེ་། ཐོགས་པའི་འདུ་ཤེས་རྣམས་ནུབ་པར་གྱུར་ཅིང་སྣ་ཚོགས་ཀྱི་འདུ་ཤེས་ཡིད་ལ་མི་བྱེད་པས་།
