src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_2-3u:1196	 ātmanā ca dānapāramitāyāṃ pratiṣṭhito bhaviṣyati,	T03D3790-3:263a-10	༎ ། དེ་བདག་ཀྱང་སྦྱིན་པ་གཏོང་བ་ཡིན་།
K03psp_2-3u:1197	 pārāṃś ca dānapāramitāyāṃ pratiṣṭhāpayiṣyati,	T03D3790-3:263a-11	གཞན་ཡང་སྦྱིན་པ་ལ་ཡང་དག་པར་བསྐུལ་བ་ཡིན་།
K03psp_2-3u:1198	 dānapāramitāyāś ca varṇaṃ bhāṣiṣyate. ye 'pi cānye dānapāramitāyāṃ caranti teṣām api varṇavādī bhaviṣyati samanujñaḥ.	T03D3790-3:263a-12	སྦྱིན་པའི་ལེགས་པ་བརྗོད་པ་ཡིན་། སེམས་ཅན་གང་སྦྱིན་པ་གཏོང་བ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱེད་པ་ཡིན་།
K03psp_2-3u:1199	 ātmanā ca śīlaparamitāyāṃ pratiṣṭhito bhaviṣyati,	T03D3790-3:263a-14	བདག་ཀྱང་ཚུལ་ཁྲིམས་སྲུང་བ་ཡིན་།
K03psp_2-3u:1200	 parāṃś ca śīlapāramitāyāṃ pratiṣṭhāpayiṣyati,	T03D3790-3:263a-15	གཞན་ཡང་ཚུལ་ཁྲིམས་ལ་ཡང་དག་པར་བསྐུལ་བ་ཡིན་།
K03psp_2-3u:1201	 śīlapāramitāyāś ca varṇaṃ bhāṣiṣyate,	T03D3790-3:263a-16	ཚུལ་ཁྲིམས་ཀྱི་ལེགས་པ་བརྗོད་པ་ཡིན་།
K03psp_2-3u:1202	 ye 'pi cānye śīlapāramitāyāṃ caranti teṣām api varṇavādī bhaviṣyati samanujñaḥ.	T03D3790-3:263a-17	སེམས་ཅན་གཞན་གང་ཚུལ་ཁྲིམས་སྲུང་བ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་སྤྱོད་པ་ཡིན་།
K03psp_2-3u:1203	 ātmanā ca kṣāntipāramitāyāṃ pratiṣṭhito bhaviṣyati,	T03D3790-3:263a-18	བདག་ཀྱང་བཟོད་པ་སྒོམ་པ་ཡིན་།
K03psp_2-3u:1204	 parāṃś ca kṣāntipāramitāyāṃ pratiṣṭhāpayiṣyati,	T03D3790-3:263a-19	གཞན་ཡང་བཟོད་པ་སྒོམ་པ་ལ་ཡང་དག་པར་བསྐུལ་བ་ཡིན་།
K03psp_2-3u:1205	 kṣāntipāramitāyāś ca varṇaṃ bhāṣīṣyate,	T03D3790-3:263a-20	བཟོད་པའི་ལེགས་པ་བརྗོད་པ་ཡིན་།
K03psp_2-3u:1206	 ye 'pi cānye kṣāntipāramitāyāṃ caranti teṣām api varṇavādī bhaviṣyati samanujñaḥ.	T03D3790-3:263a-21	སེམས་ཅན་གཞན་གང་བཟོད་པ་སྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་སྤྱོད་པ་ཡིན་།
K03psp_2-3u:1227	 parāṃś cādhyātmabahirdhāśūnyatāyāṃ pratiṣṭhāpayiṣyati,  adhyātmabahirdhāśūnyatāyāś ca varṇaṃ bhāṣiṣyate,  ye 'pi cānye 'dhyātmabahirdhāśūnyatāṃ bhāvayanti teṣām api varṇavādī bhaviṣyati samanujñaḥ.	T03D3790-3:263a-25	སེམས་ཅན་གཞན་གང་བརྩོན་འགྲུས་རྩོམ་འགྲུས་རྩོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་སྤྱོད་པ་ཡིན་།
