src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02nagpindu:10	 vikalpavāsanādoṣān jagattrayavimohakān /	T02D1796:1b-13	རྣམ་རྟོག་བག་ཆགས་ཉེས་པ་ཡིས་༎ འགྲོ་བ་གསུམ་པོ་རྣམ་རྨོངས་ལ་༎
T02nagpindu:100	 mantramūrtiprayogeṇa devatālambanaṃ prati // Pik_45 //	T02D1796:3b-27	སྔགས་ཀྱི་སྐུ་ཡི་སྦྱོར་བ་ཡིས་༎
T02nagpindu:104	 padmopari mahāmantraṃ tryakṣaraṃ bhāvayet punaḥ // Pik_47 //	T02D1796:3b-28	ལྷ་ཡི་གཟུགས་ལ་དམིགས་པར་འགྱུར་༎ ནམ་མཁའི་དབྱིངས་ཀྱི་དབུས་གནས་པར་༎ ཉི་མའི་དཀྱིལ་འཁོར་བསྒོམ་པར་བྱ་༏
T02nagpindu:105	 mantraṃ padmaṃ tathā sūryaṃ praviṣṭaṃ candramaṇḍale /	T02D1796:3b-31	། སྔགས་པས་དེ་ཡི་སྟེང་དུ་ཡང་༎ ཟླ་བའི་དཀྱིལ་འཁོར་རྣམ་པར་བསམ་༎ དེར་ནི་པདམ་འདབ་མ་བརྒྱད་༎ ཁ་དོག་དམར་པོ་བསྒོམ་པར་བྱ་༎ པདམའི་སྟེང་དུ་སྔགས་ཆེན་པོ་༎ ཡི་གེ་གསུམ་ནི་དེ་ནས་བསམ་༎ སྔགས་དང་པདམ་ཉི་མ་དག་། ཟླ་བའི་དཀྱིལ་འཁོར་ལ་ཞུགས་པས་༎
T02nagpindu:106	 candramaṇḍalamāpūrṇaṃ bodhicittaṃ vibhāvayet // Pik_48 //	T02D1796:3b-38	ཟླ་བའི་དཀྱིལ་འཁོར་ཀུན་རྫོགས་འགྱུར་༎
T02nagpindu:107	 sthāvaraṃ jaṅgamaṃ sarvaṃ tatraiva pravicintayet /	T02D1796:3b-39	བྱང་ཆུབ་སེམས་སུ་རྣམ་པར་བརྟག་། རྒྱུ་དང་མི་རྒྱུ་ཐམས་ཅད་ཀྱང་༎ དེ་ཉིད་དུ་ནི་རྣམ་བསམ་ཞིང་༎
T02nagpindu:108	 dṛḍhīkaraṇahetutvānmantrametadudāharet // Pik_49 //	T02D1796:3b-41	བརྟན་པར་བྱ་བའི་དོན་དུ་ནི་༎ གསང་སྔགས་འདི་ནི་བརྗོད་པར་བྱ་༎
T02nagpindu:109	 oṃ dharmadhātusvabhāvātmako 'ham /	T02D1796:3b-43	ཨཨོམ་དྷརྨ་དྷའ་ཏུ་སབ༹་བྷའ་ཝ་ཨའཏམ་ཀོ&ཨམཔ༏་ཧམ་།
T02nagpindu:11	 samabhivīkṣya tān dhīmān yogatantreṇa śodhayet // Pik_3 //	T02D1796:1b-15	བློ་དང་ལྡན་པས་ལེགས་བལྟས་ཏེ་༎ རྣལ་འབྱོར་རྒྱུད་ཀྱིས་སྦྱང་བར་བྱ་༎
T02nagpindu:110	 yogamevaṃ samālambya anuyogaṃ samācaret /	T02D1796:4a-0	དེ་ལྟར་སྦྱོར་བ་དམིགས་༄༤ཨ་༌་༎ ནས་སུ་༎ རྗེས་སུ་སྦྱོར་བ་བརྩམ་པར་བྱ་༎
T02nagpindu:111	 punaśca tryakṣaraṃ yogī candramadhye vicintayet // Pik_50 //  tatastryakṣarasambhūtaṃ sitakundendusannibham /	T02D1796:4a-2	རྣལ་འབྱོར་པ་ཡིས་ཡིག་གསུམ་ཡང་༎ ཟླ་བའི་དབུས་སུ་རྣམ་པར་བསམ་༎ དེ་ནས་ཡིག་གསུམ་ལས་བྱུང་བ་༎ ཀུན་ད་ཟླ་བ་དཀར་དང་མཚུངས་༎ དང་པོ་མགོན་པོ་བསམས་ནས་ཀྱང་༎
T02nagpindu:113	 ādināthaṃ vicintyātha atiyogaṃ samārabhet // Pik_51 //	T02D1796:4a-7	ཤིན་ཏུ་སྦྱོར་བ་ཡང་དག་བརྩམ་༎
T02nagpindu:114	 akṣobhyānupraveśena trimukhaṃ ṣaḍbhujojjvalam /  indranīlaprabhaṃ dīptaṃ vajrasattvaṃ vibhāvayet // Pik_52 //	T02D1796:4a-8	མི་བསྐྱོད་པ་ནི་རྗེས་ཞུགས་པས་༎ ཞལ་གསུམ་ཕྱག་དྲུག་འབར་བ་དང་༎ ཨཻནདྲ་ནའི་ལའི་འོད་མཉམ་པའི་༎ རྡོ་རྗེ་སེམས་དཔའ་རྣམ་པར་བསྒོམ་༎
T02nagpindu:116	 vajraṃ cakraṃ tathā padmaṃ savyahasteṣu bhāvayet /  ghaṇṭāṃ ratnaṃ tathā khaṅgaṃ vāmahasteṣu bhāvayet // Pik_53 //	T02D1796:4a-11	རྡོ་རྗེ་འཁོར་ལོ་པདམ་ནི་༎ ག-ཡས་པའི་ཕྱག་ཏུ་རྣམ་པར་བསམ་༎ དྲིལ་བུ་རིན་ཆེན་རལ་གྲི་ནི་༎ ག-ཡོན་པའི་ཕྱག་ཏུ་བསམ་པར་བྱ་༎
T02nagpindu:118	 tato nyāsaṃ prakurvīta skandhādīnāṃ vibhāgavit /	T02D1796:4a-15	དེ་ནས་ཕུང་པོ་ལ་སོགས་པའི་༎ དབྱེ་བ་ཤེས་པས་སྣང་མཛད་སོགས་༎
T02nagpindu:119	 vairocanādisumbhāntaṃ bījanyāsena tattvataḥ // Pik_54 //	T02D1796:4a-17	གནོད་མཛེས་བར་དུ་ས་བོན་གྱིས་༎ དགོད་པས་ཡང་དག་ཉིད་དུ་དགོད་༎
T02nagpindu:12	 pañca kāmān parityajya tapobhirna ca pīḍayet / Pik_	T02D1796:1b-17	འདོད་པ་ལྔ་ནི་ཡོངས་སྤངས་ནས་༎ དཀའ་ཐུབ་ཀྱིས་ནི་གདུང་མེད་པར་༎
T02nagpindu:120	 vairocanīyabījaṃ tu oṃkāraṃ śuklavarṇakam /	T02D1796:4a-19	རྣམ་སྣང་མཛད་ཀྱིས་བོན་ནི་༎ ཁ་དོག་དཀར་པོ་ཡི་གེ་ཨཨོམ་༎ གཟུགས་ཕུང་ངོ་བོ་ཉིད་ཀྱིས་ནི་༎
T02nagpindu:121	 rūpaskandhasvabhāvena nyasen mūrdhani mantravit // Pik_55 //	T02D1796:4a-22	སྔགས་ཤེས་པས་ནི་སྤྱི་བོར་དགོད་༎
T02nagpindu:124	 akṣobhyasya tu hūkāraṃ rājāvartakasuprabham /	T02D1796:4a-23	ཨའ༔་ནི་མགོན་པོ་འོད་དཔག་མེད་༎ འདུ་ཤེས་ཕུང་པོའི་ངོ་བོ་ཉིད་༎ མདོག་དམར་ཁ་ལ་བསམས་ནས་ནི་༎ ངག་གི་དབང་ཕྱུག་ཉིད་ཐོབ་འགྱུར་༎ མི་བསྐྱོད་པ་ཡི་ཡི་གེ་ཧའུམ་༎
T02nagpindu:125	 vinyaseddhṛdaye mantrī vijñānaskandharūpataḥ // Pik_57 //	T02D1796:4a-28	རབ་ཏུ་བཟང་པོའི་མཐིང་ཤུན་མདོག་། རྣམ་ཤེས་ཕུང་པོའི་ངོ་བོ་ཉིད་༎ སྔགས་པས་སྙིང་གར་རྣམ་པར་དགོད་༎
T02nagpindu:126	 svākāraṃ ratnanāthasya vedanāskandharūpataḥ /  pītavarṇaṃ nyasennābhau vedanāśuddhihetukam // Pik_58 //	T02D1796:4a-30	རིན་ཆེན་མགོན་པོའི་ཡི་གེ་སབ༹འ་༎ ཚོར་བའི་ཕུང་པོའི་ངོ་བོ་ཉིད་༎ ཚོར་བ་དག་གི་རྒྱུ་ཅན་ནི་༎ ཁ་དོག་སེར་པོ་ལྟེ་བར་དགོད་༎ རྐང་པ་གཉིས་ལ་ཡི་གེ་ཧའ་༎
T02nagpindu:128	 pādadvaye tu hāḥkāraṃ saṃskāaskandhabhāvataḥ /	T02D1796:4a-35	འདུ་བྱེད་ཕུང་པོའི་ངོ་བོ་ཉིད་༎
T02nagpindu:13	 sukhena dhārayed vodhiṃ yogatantrānusārataḥ // Pik_4 //	T02D1796:1b-19	རྣལ་འབྱོར་རྒྱུད་ཀྱི་རྗེས་འབྲངས་ལ་༎ བདེ་བས་བྱང་ཆུབ་སྒྲུབ་པར་བྱ་༎
T02nagpindu:130	 moharatyādikairmantrī pṛthivyādīn praveśayet /	T02D1796:4a-36	ལས་ཀྱི་མགོན་པོ་དེ་ཉིད་ནི་༎ སྔགས་པས་ཁ་དོག་ལྗང་གུར་དགོད་། གཏི་མུག་དགའ་སོགས་སྔགས་ཀྱིས་ནི་༎
T02nagpindu:131	 kharatvaṃ dravatā auṣṇyamīraṇatvaṃ ca te kramāt // Pik_60 //	T02D1796:4a-39	ས་ལ་སོགས་ལ་རབ་ཏུ་གཞུག་། སྲ་དང་གཤེར་དང་དྲོ་བ་དང་༎ རླུང་སོགས་དེར་ནི་རིམ་པ་བཞིན་༎
T02nagpindu:132	 thlīṃkāraṃ cakṣuṣi nyasya kṣitigarbhaṃ vibhāvayet /	T02D1796:4a-40	ཐླིམ་མིག་ཏུ་བཀོད་ནས་ནི་༎ ས་ཡི་སྙིང་པོ་རྣམ་པར་བསྒོམ་༎
T02nagpindu:133	 oṃkāraṃ karṇayornyasya vajrapāṇiṃ vibhāvayet // Pik_61 //  oṃkāraṃ vinyased ghrāṇe khagarbhaṃ tu vibhāvayet /	T02D1796:4a-42	ཨཨོམ་ནི་རྣ་བ་དག་ལ་དགོད་༎ ཕྱག་ན་རྡོ་རྗེ་བསྒོམ་པར་བྱ་༎ ཨཨོམ་ནི་སྣ་ལ་རབ་བཀོད་དེ་༎ ནམ་མཁའི་སྙིང་པོ་རབ་ཏུ་བསྒོམ་༎
T02nagpindu:135	 oṃkāraṃ rasane dhyātvā lokeśaṃ ca vikalpayet // Pik_62 //	T02D1796:4a-46	ཨའ༔་ནི་ལྕེ་ལ་བཀོད་ནས་ནི་༎ འཇིག་རྟེན་དབང་པོ་བརྟག་པར་བྱ་༎
