src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12bsu050_u:12	 ye ca sattvā mantrasādhane udyuktāsteṣāṃ cāvighnena mantrāḥ sidhyanti //	K12D0530=D0022_H0498=H0024:42b-9	གང་དག་གསང་སྔགས་སྒྲུབ་པར་བརྩོན་པ་དེ་དག་བགེགས་མ་མཆིས་པར་གསང་སྔགས་འགྲུབ་པར་འགྱུར་བ་བཤད་དུ་གསོལ་།
K12bsu050_u:13	 atha khalu bhagavān āryāvalokiteśvarāya bodhisattvāya mahāsattvāya mahākaruṇikāya sādhukāramadāt - sādhu sādhu kulaputra,	K12D0530=D0022_H0498=H0024:42b-10	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ལ་ལེགས་སོ་ཞེས་བྱ་བ་བྱིན་ཏེ་། རིགས་ཀྱི་བུ་།
K12bsu050_u:14	 yastvaṃ sarvasattvānāmarthāya hitāya sukhāya pradhānāya ca dīrgharātraṃ niyuktaḥ /	K12D0530=D0022_H0498=H0024:43a-0	ཁྱོད་ཡུན་རིང་པོར་སེམས་ཅན་ཐམས་ཅད་ལ་༄༤༣ཨ་༌༎ ཕན་པའི་ཕྱིར་བརྩོན་པ་ལེགས་སོ་༎
K12bsu050_u:15	 tena hi tvaṃ kulaputra śṛṇu,  sādhu ca suṣṭhu ca manasi kuru /	K12D0530=D0022_H0498=H0024:43a-2	དེའི་ཕྱིར་། རིགས་ཀྱི་བུ་།
K12bsu050_u:17	 bhāṣiṣye 'haṃ te prajñāpāramitāṃ svalpākṣarāṃ mahāpuṇyām,	K12D0530=D0022_H0498=H0024:43a-3	ལེགས་པར་རབ་ཏུ་ཉོན་ལ་ཡིད་ལ་ཟུངས་ཤིག་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡི་གེ་ཉུང་དུ་ལ་བསོད་ནམས་ཆེ་བ་།
K12bsu050_u:18	 yasyāḥ śravaṇamātreṇa sarvasattvāḥ sarvakarmāvaraṇāni kṣapayiṣyanti,  niyataṃ ca bodhiparāyaṇā bhaviṣyanti /  ye ca sattvā mantrasādhane udyuktāsteṣāṃ cāvighnenaḥ mantrāḥ sidhyanti //	K12D0530=D0022_H0498=H0024:43a-4	གང་ཐོས་པ་ཙམ་གྱིས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ལས་ཀྱི་སྒྲིབ་པ་བྱང་བར་འགྱུར་བ་དང་། བྱང་ཆུབ་ལ་ངེས་པར་གཞོལ་བར་འགྱུར་བ་དང་། གང་དག་གསང་སྔགས་སྒྲུབ་པར་བརྩོན་པ་དེ་དག་བགེགས་མེད་པར་སྔགས་འགྲུབ་པར་འགྱུར་བ་ངས་ཁྱོད་ལ་བཤད་དོ་༎
K12bsu050_u:2	 namaḥ sarvabuddhabodhisattvebhyaḥ //	K12D0530=D0022_H0498=H0024:42a-4	སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ལ་ཕྱག་འཚལ་ལོ་༎
K12bsu050_u:21	 atha khalu āryāvalokiteśvaro bodhisattvo mahāsattvo bhagavantametadavocat - tena hi sugata bhāṣatu sarvasattvānāmarthāya hitāya sukhāya ca //	K12D0530=D0022_H0498=H0024:43a-5	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གིས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ སེམས་ཅན་ཐམས་ཅད་ལ་སྨན་པའི་སླད་དུ་བཤད་དུ་གསོལ་།
K12bsu050_u:22	 atha khalu bhagavāṃstasyāṃ velāyāṃ sarvaduḥkhapramocano nāma samādhiṃ samāpadyate sma,  yasya ca samādhiṃ samāpannasya bhagavata ūrṇākośavivarāllavādanekāni raśmikoṭiniyutaśatasahasrāṇi niścaranti sma /	K12D0530=D0022_H0498=H0024:43a-7	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་སེམས་ཅན་ཐམས་ཅད་དགྲོལ་བ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་ཞུགས་སོ༏་༏མཉམ་པར་བཞག་པ་དེས་སྨིན་མཚམས་ཀྱི་མཛོད་སྤུའི་ཕྲག་ནས་འོད་ཟེར་འབུམ་ཕྲག་དུ་མ་བྱུང་སྟེ་།
K12bsu050_u:24	 taiśca raśmibhiḥ sarvabuddhakṣetrāṇi parisphuṭānyabhūvan /	K12D0530=D0022_H0498=H0024:43a-8	འོད་ཟེར་དེ་དག་གིས་སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་ཁྱབ་པར་གྱུར་ཏོ་༎
K12bsu050_u:25	 ye ca sattvāstayā prabhayā spṛṣṭāḥ,  te sarve niyatā abhūvannanuttarāya samyaksaṃbodhau /  yāvannārakāḥ sattvāḥ * * *sarve ca buddhakṣetrāṇi ṣaḍvikāraṃ praviceluḥ /	K12D0530=D0022_H0498=H0024:43b-0	སེམས་ཅན་གང་དག་འོད་ཟེར་དེས་རེག་པ་སེམས་ཅན་དམྱལ་བ་ཡན་ཆད་སེམས་ཅན་དེ་དག་ཐམས་ཅད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་༄༤༣བ་པའི་བྱང་ཆུབ་ཏུ་ངེས་པར་གྱུར་ཏོ་༎ སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་རྣམ་པ་དྲུག་ཏུ་ག-ཡོས་སོ་༎
K12bsu050_u:28	 divyāni ca candanacūrṇavarṣāṇi tathāgatapādamūlaṃ vavarṣuḥ //	K12D0530=D0022_H0498=H0024:43b-2	དེ་བཞིན་གཤེགས་པའི་ཞབས་ཀྱི་དྲུང་དུ་ལྷའི་ཙནདན་གྱི་ཕྱེ་མའི་ཆར་ཡང་བབ་བོ་༎
K12bsu050_u:29	 atha khalu bhagavāṃstasyāṃ velāyāṃ prajñāpāramitāṃ bhāṣate sma /	K12D0530=D0022_H0498=H0024:43b-3	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་གསུངས་པ་།
K12bsu050_u:3	 evaṃ mayā śrutam /	K12D0530=D0022_H0498=H0024:42a-5	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་།
K12bsu050_u:30	 tadyathā - bodhisattvena mahāsattvena samacittena bhavitavyam /  sarvasattveṣu maitracittena bhavitavyam /  kṛtajñena bhavitavyam /  kṛtavedinā ca bhavitavyam /  sarvapāpaviratacittena bhavitavyam /	K12D0530=D0022_H0498=H0024:43b-4	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའ་མཉམ་པའི་སེམས་དང་། བྱམས་པའི་སེམས་དང་། བྱས་པ་གཟོ་བ་དང་། སྡིག་པ་ཐམས་ཅད་དང་བྲལ་བའི་སེམས་སུ་བྱའོ་༎
K12bsu050_u:35	 idaṃ ca prajñāpāramitāhṛdayamāgrahītavyam - namo ratnatrayāya /	K12D0530=D0022_H0498=H0024:43b-6	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་སྙིང་པོ་འདི་ཡང་གདོན་པར་བྱའོ་༎
K12bsu050_u:36	 namaḥ śākyamunaye tathāgatāya arhate samyaksaṃbuddhāya /	K12D0530=D0022_H0498=H0024:43b-7	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཤའཀྱ་ཐུབ་པ་ལ་ཕྱག་འཚལ་ལོ་༎
K12bsu050_u:37	 tadyathā - oṃ mune mune mahāmunaye svāhā //	K12D0530=D0022_H0498=H0024:43b-8	ཏདྱ་ཐའ་། ཨཨོམ་མུ་ནེ་མུ་ནེ་མཧའ་མུ་ན་ཡེ་སབ༹འཧའ་།
K12bsu050_u:38	 asyāḥ prajñāpāramitāyā lābhāt mayā anuttarā samyaksaṃbodhiranuprāptā /	K12D0530=D0022_H0498=H0024:43b-9	ངས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་རྙེད་པས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཐོབ་བོ་༎
K12bsu050_u:39	 sarvabuddhāśca ato niryātāḥ //	K12D0530=D0022_H0498=H0024:43b-10	སངས་རྒྱས་ཐམས་ཅད་ཀྱང་འདི་ལས་བྱུང་ངོ་༎
K12bsu050_u:4	 ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūṭe parvate mahatā bhikṣusaṃghena sārdhaṃ dvādaśasāhasrapañcaśatairbodhisattvakoṭiniyutaśatasahasraiḥ sārdhaṃ viharati sma,	K12D0530=D0022_H0498=H0024:42b-0	བཅོམ་ལྡན་འདས་རྒྱལ་པོའི་ཁབ་ན་བྱ་རྒོད་ཕུང་པོའི་རི་ལ་དགེ་སློང་ཁྲི་ཉིས་སྟོང་ལྔ་བརྒྱའི་དགེ་སློང་གི་དགེ་འདུན་ཆེན་པོ་དང་། ༄༤༢བ་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་ཕྲག་དུ་མ་དང་ཐབས་གཅིག་ཏུ་བཞུགས་ཏེ་།
K12bsu050_u:40	 mayā api iyameva (Svalp, Vaidya 94)  prajñāpāramitā śrutā mahāśākyamunestathāgatasya sākṣāt /	K12D0530=D0022_H0498=H0024:43b-11	དེ་བཞིན་གཤེགས་པ་ཤའཀྱ་ཐུབ་པ་ཆེན་པོ་ལས་།
K12bsu050_u:42	 tena hi tvaṃ sarvabodhisattvānāmagrato buddhatve ca vyākṛtaḥ - bhaviṣyasi tvaṃ māṇava anāgate 'dhvani sa(mantaraśmisamu)  dgataḥ śrīkūṭarājā nāma tathāgato 'rhan samyaksaṃbuddho vidyācaraṇasaṃpannaḥ sugato lokavid anuttaraḥ puruṣadamyasārathiḥ śāstā devānāṃ ca manuṣyāṇāṃ ca buddho bhagavān /	K12D0530=D0022_H0498=H0024:43b-12	ཁྱོད་ཀྱིས་འདི་ཉིད་ཐོབ་པས་དེའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་མཆོག་ཏུ་གྱུར་ཏོ་༎ ཁྱོད་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འོད་ཟེར་ཀུན་ནས་འཕགས་པ་དཔལ་བརྩེགས་རྒྱལ་པོ་ཞེས་བྱ་བར་འགྱུར་རོ་༎ ཞེས་སངས་རྒྱས་ཉིད་དུ་ལུང་ཡང་བསྟན་ཏོ་༎
K12bsu050_u:45	 ] ye idaṃ nāmadheyaṃ śroṣyanti dhārayiṣyanti vācayiṣyanti likhayayiṣyanti,	K12D0530=D0022_H0498=H0024:44a-0	གང་དག་༄༤༤ཨ་༌༎ ཏདྱ་ཐའ་། ཨཨོམ་ཛ་ཡ་ཛ་ཡ་། པདམ་བྷེ་། ཨཨ་བ་མེ་ས་ར་ས་ར་ནི་། དྷི་རིདྷི་རི་།
K12bsu050_u:5	 lokapālādidevakoṭiniyutasahasraiḥ parivṛtaḥ puraskṛtaḥ śrīsiṃhāsane viharati sma //	K12D0530=D0022_H0498=H0024:42b-1	བརྒྱ་བྱིན་དང་། ཚངས་པ་དང་། འཇིག་རྟེན་སྐྱོང་བ་ལ་སོགས་པ་ལྷ་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་གྱིས་ཡོངས་སུ་བསྐོར་ཅིང་མདུན་གྱིས་བལྟས་ཏེ་། དཔལ་གྱི་སྙིང་པོའི་སེང་གེའི་ཁྲིལ་བཞུགས་སོ་༎
K12bsu050_u:57	 atha āryāvalokiteśvaro bodhisattvo mahāsattvo bhagavantametadavocat - kena kāraṇena bhagavan iyaṃ svalpākṣarā prajñāpāramitā?	K12D0530=D0022_H0498=H0024:44a-19	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གིས་། བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་། ཅིའི་སླད་དུ་འདི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བགྱི་།
K12bsu050_u:58	 bhagavānāha - alpopāyatvāt /	K12D0530=D0022_H0498=H0024:44b-0	༄༤༤བ་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ཐབས་སླ་བའི་ཕྱིར་ཏེ་།
K12bsu050_u:59	 ye 'pi sattvā mandāsvādāḥ,  te 'pi imāṃ prajñāpāramitāṃ svalpākṣarāṃ dhārayiṣyanti vācayiṣyanti likhiṣyanti likhayiṣyanti,  te sarve alpopāyena bodhiparāyaṇā bhaviṣyanti /	K12D0530=D0022_H0498=H0024:44b-2	སེམས་ཅན་གང་དག་སྤྲོ་བ་ཆུང་བ་དེ་དག་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འཛིན་པ་དང་། ཀློག་པ་དང་། ཡི་གེར་འདྲི་བ་དང་། ཡི་གེར་འདྲིར་འཇུག་པ་དེ་དག་ཐམས་ཅད་ཐབས་སླ་བས་བྱང་ཆུབ་ལ་གཞོལ་བར་འགྱུར་ཏེ་།
K12bsu050_u:6	 atha khalu bodhisattvo mahāsattvo āryāvalokiteśvaro utthāya āsanādekamaṃsamuttarāsaṅgaṃ	K12D0530=D0022_H0498=H0024:42b-3	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་སྟན་ལས་ལངས་ཏེ་།
K12bsu050_u:63	 evamukte āryāvalokiteśvaro bodhisattvo mahāsattvo bhagavantametadavocat - āścaryaṃ bhagavan,	K12D0530=D0022_H0498=H0024:44b-4	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གིས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K12bsu050_u:64	 paramāścaryaṃ sugata,  yāvadeva bhagavān sarvasattvahitāya ayaṃ dharmaparyāyo bhāṣito mandapudgalānāmeva arthāya hitāya sukhāya ceti //	K12D0530=D0022_H0498=H0024:44b-5	བཅོམ་ལྡན་འདས་ཀྱིས་ཇི་ཙམ་དུ་སེམས་ཅན་ཐམས་ཅད་ལ་སྨན་པ་དང་། སེམས་ཅན་བསོད་ནམས་ཆུང་ངུ་རྣམས་ཀྱི་དོན་དང་། སྨན་པ་དང་། བདེ་བའི་སླད་དུ་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་བཀའ་སྩལ་པ་། བཅོམ་ལྡན་འདས་། ངོ་མཚར་ཏོ་༎ བདེ་བར་གཤེགས་པ་།
K12bsu050_u:66	 idamavocadbhagavān /	K12D0530=D0022_H0498=H0024:44b-9	ངོ་མཚར་ཏོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ནས་།
