src_segmentnr	src_original	tgt_segmentnr	tgt_original
GP12garup1_u:10040	 pittaliṅgatvamādyena vikṛtehā svarājñatā /  visatkampotinidrā ca sarvebhyo 'bhyadhikaṃ śramaḥ // GarP_1,155.23 //  lakṣayellakṣaṇotkarṣādvātādīñchoṇitādiṣu /	T13D4310:138b-5	དུག་གིས་འདར་ཞིང་གཉིད་རབ་ཆེ་༎ དེ་ནི་ཀུན་ལས་མྱོས་ཚབས་ཆེ་༏་། ཁྲག་སྩོགས་པ་ཡིས་རླུང་སྩོགས་པའི་༎ མཚན་ཉིད་ལྷག་པར་ཤེས་པར་བྱ་༎ བརྒྱལ་བ་རླུང་གི་བདག་ཉིད་ཅན་༎
GP12garup1_u:10043	 aruṇaṃ nīlakṛṣṇaṃ vā sampraviśyanviśettamaḥ // GarP_1,155.24 //  śīghraṃ ca pratibudhyeta hṛtpīḍā vepathurbhramaḥ /	T13D4310:138b-10	ནམ་མཁའ་དམར་སྔོ་གནག་པར་ནི་༎ མཐོང་ཞིང་མུན་པར་ཞུགས་སྙམ་སེམས་༎ མྱུར་དུ་སངས་པར་བྱེད་པ་དང་༎ སྙིང་ན་འདར་ཞིང་མགོ་འཁོར་ལ་༎
GP12garup1_u:10045	 kāsaḥ śyāvāruṇā cchāyā mūrchāyāṃ mārutātmakaḥ // GarP_1,155.25 //	T13D4310:138b-13	སྐེམ་ཞིང་བཞིན་མདོག་དམར་ནག་འགྱུར་༎ མཁྲིས་པས་དམར་བའམ་སེར་པོར་ནི་༎ ནམ་མཁའ་མཐོང་ཞིང་མུན་འཐིབས་བྱེད་༎
GP12garup1_u:10046	 pittena raktaṃ pītaṃ vā nabhaḥ paśyanviśettamaḥ /  vibudhyeta ca sasvedo dāhatṛṣṇopapīḍitaḥ // GarP_1,155.26 //	T13D4310:138b-16	སངས་ནས་རྡུལ་དང་བཅས་པ་དང་༎ ཚ་སྐོམ་གདུངས་པས་ཉེན་པ་དང་། འཁྲུ་ཞིང་ཁ་དོག་སེར་དང་དམར་༎ མིག་དམར་སེར་བར་སྣང་བར་འགྱུར་༎
GP12garup1_u:10049	 kaphena meghasaṃkāśaṃ paśyatyākāśamāviśet // GarP_1,155.27 //  tamaścirācca budhye hṛduraḥ suprasekavān /  gurubhistimitai (rai)  raṅge rājadharmāvabandhān (vat) // GarP_1,155.28 //	T13D4310:138b-18	བད་ཀན་གྱིས་ནི་སྤྲིན་ལྟ་བུར་༎ ནམ་མཁའ་མཐོང་ཞིང་མུན་འཐིབས་བྱེད་༎ རིངས་ནས་སངས་པར་འགྱུར་བ་དང་། སྙིང་ན་བཅས་པས་མཆིལ་མ་མང་༎ པགས་པ་རློན་པས་ག-ཡོགས་པ་བཞིན་༎ ཡན་ལག་ལྕི་ཞིང་ཚོར་བ་ཆུང་༎
GP12garup1_u:10053	 sarvākṛtistribhirdeṣairapasmāra ivāparaḥ /  pātayatyāśu niśceṣṭaṃ vinā bībhatsaceṣṭitaiḥ // GarP_1,155.29 //  doṣaistu madamūrchāyāṃ kṛtavegeṣu dehinām /  svayamevopaśāmyanti saṃnyāsenauṣadhairnivā // GarP_1,155.30 //	T13D4310:138b-23	ཉེས་པ་གསུམ་གྱི་མཚན་ཀུན་ལྡན་༎ བརྗེད་བྱེད་གཉིས་པ་ལྟ་བུ་སྟེ་༎ མྱུར་དུ་འགྱེལ་ཞིང་བརྒྱལ་འགྱུར་ལ་༎ འཇིགས་པ་རུང་སྤྱོད་པ་མེད་པ་ཡིན་༎ ལུས་ཅན་མྱོས་དང་བརྒྱལ་བ་ཡིས་༎
GP12garup1_u:10058	 sasanyāsaṃ nipatitāḥ prāṇāghātanasaṃśrayāḥ // GarP_1,155.31 //	T13D4310:138b-33	སྲོག་གི་གནས་ལ་བརྟེན་པ་ཡིས་༎
GP12garup1_u:10059	 bhavanti tena puruṣāḥ kāṣṭhabhūtā mṛtopamāḥ /	T13D4310:138b-34	ལུས་དང་ངག་ཡིད་སྤྱོད་པ་འཕྲོག་། དེ་ཡིས་སྐྱེས་བུ་རོ་དང་ནི་༎ ཤིང་དང་རྩིག་པ་འདྲ་བར་བྱེད་༎
GP12garup1_u:10060	 mriyeta śīghraṃ śīghraṃ ceccikitsā na prayujyate // GarP_1,155.32 //	T13D4310:138b-36	རིངས་པར་གསོ་བར་མ་བྱས་ན་༎ མྱུར་དུ་འཆི་བར་བྱེད་པ་ཡིན་༎
GP12garup1_u:10061	 agādhe grāhabahule salilaugha ivārṇave /	T13D4310:138b-38	མཚོ་ཟབ་ཆུ་སྲིན་མང་བོ་ཅན་༎ ཆུ་འཇིང་འཇུག་ངོགས་མེད་པར་ནི་༎
GP12garup1_u:10062	 saṃnyāse vinimajjantaṃ naramāśu nivartayet // GarP_1,155.33 //	T13D4310:138b-40	ཀུན་ཞུགས་པ་ནི་ནུབ་བྱེད་ལ་༎ མི་ནི་མྱུར་དུ་གདོན་པར་བྱ་༎
GP12garup1_u:10063	 madamānaroṣatoṣa pravṛttibhiritastataḥ /	T13D4310:139a-0	རིགས་པས་བརྟེན་དང་བྲལ་༄༡༣༩ཨ་༌་༎ བའི་ཆང་འཐུངས་པས་༎ མྱོས་དྲེགས་ཁྲོ་དང་བྲལ་བའི་རང་བཞིན་ཅན་༎ རང་གི་དགྲ་བོས་ཡོངས་སུ་འཁྱུད་འགྱུར་ཞིང་༎
GP12garup1_u:10064	 yuktāyuktaṃ ca samaṃ yuktiṃ yuṅkte na madyena // GarP_1,155.34 //	T13D4310:139a-4	རིགས་དང་མི་རིགས་མཉམ་པར་བྱེད་པར་འགྱུར་༎
GP12garup1_u:10065	 balakāsadeśapātraṃ prakṛtisahatāmathavā vayāṃsi? /  pravibhajjyāttanurūpaṃ pibati tataḥ pibatyamṛta // GarP_1,155.35 //	T13D4310:139a-5	སྟོབས་དང་དུས་དང་ཡུལ་དང་གོམས་པ་དང་༎ རང་བཞིན་གྲོགས་དང་ན་ཚོད་ནད་རྣམས་ནི་༎ ལེགས་བརྟགས་དེ་དང་རྗེས་མཐུན་གང་ཞིག་འཐུང་༎ དེ་ནི་བདུད་རྩི་འཐུངས་དང་མཚུངས་པ་ཡིན་༎
GP12garup1_u:10067	 iti śrīgāruḍe mahāpurāṇe pūrvakhaṇḍe prathamāṃśākhye ācārakāṇḍe madātyayādinidānaṃ nāma pañcapañcāśaduttaraśatatamo 'dhyāyaḥ  śrīgaruḍamahāpurāṇam- 156  dhanvantariruvāca /	T13D4310:139a-8	ཡན་ལག་བརྒྱད་པའི་སྙིང་པོ་བསྡུས་པ་ལས་༎ ནད་གཞིའི་གནས་ཀྱི་ལེའུ་དྲུག་པའོ་།
GP12garup1_u:10070	 athārśasāṃ nidānaṃ ca vyākhyāsyami ca suśruta / /	T13D4310:139a-10	༎ ། དེ་ནས་གཞང་འབྲུམ་གྱི་ནད་གཞི་བཤད་པར་བྱའོ་༎
GP12garup1_u:10072	 arśāṃsi tasmāducyante gudamārganirodhanāt /	T13D4310:139a-12	གཞང་འབྲུམ་འབྱུང་བས་གསོད་བྱེད་པས་༎ དེ་ཕྱིར་བཤང་བའི་ལམ་འགེགས་པས་༎ གཞང་འབྲུམ་ཞེས་ནི་བཤད་པ་ཡིན་༎
GP12garup1_u:10073	 doṣastvaṅmāṃsamedāṃsi sandūṣya vividhākṛtīn // GarP_1,156.2 //  māṃsāṃkurānapānādau kurvantyarśāṃsi tāñjaguḥ /	T13D4310:139a-15	ནད་ཀྱིས་ལྤགས་ཚིལ་ཤ་རྣམས་ནི་༎ གནོད་བྱས་དབྱིབས་ནི་སྣ་ཚོགས་པའི་། ཤ་ཡི་མྱུ་གུ་གཞང་སྩོགས་སུ་༎ སྐྱེས་དེ་གཞང་འབྲུམ་ཡིན་པར་བཤད་༎
GP12garup1_u:10075	 sahajanmāntarotthena bhedo dvedhā samāsataḥ // GarP_1,156.3 //	T13D4310:139a-19	ལྷན་ཅིག་སྐྱེས་དང་ཕྱིས་འབྱུང་དང་༎ སྐམ་དང་ཁྲག་ཏུ་འཛག་པ་ཡི་༎ དབྱེ་བས་མདོར་ན་རྣམ་གཉིས་ཡིན་༎
GP12garup1_u:10076	 śuṣkāgrāvāvibhedāśca gudasthānānusaṃśrayāḥ /  ardhapañcāṅgulistasmiṃstisro 'ghyardhāṅgulisthitāḥ // GarP_1,156.4 //  bālyapravāhiṇī tāsāmantramadhye visarjinī /	T13D4310:139a-21	གཞང་ནི་རྒྱུ་མ་སྦོམ་པོར་བརྟེན་༎ སོར་ནི་ཕྱེད་དང་ལྔ་ཡོད་དོ་༎ གཉེར་གསུམ་སོར་ནི་ཕྱེད་དང་གཉིས་༎ རིམ་པ་དེ་ཡི་ནང་མ་ནི་༎ དེ་ཡི་ཕྱི་རོལ་འཛུམ་པ་ཡིན་༎
GP12garup1_u:10079	 bāhyāsaṃvaraṇe tasyā gudādau bahiraṅgule // GarP_1,156.5 //  sārdhāṅgulapramāṇena romāṇyatra tataḥ param /	T13D4310:139a-27	དེ་ཡི་ཕྱི་རོལ་སོར་གཅིག་ཁ་༎ ནས་ནི་ཕྱེད་དང་གཉིས་ཀྱི་ཚད་༎ དེ་ཕན་ཆད་ནི་སྤུ་སྐྱེ་འགྱུར་༎
GP12garup1_u:10081	 tatra hetuḥ sahotthānāṃ bālye bījopataptatā // GarP_1,156.6 //  arśasāṃ bījasṛṣṭistu mātāpitrapacārataḥ /  devatānāṃ prakope hi sānnipātasya cānyataḥ // GarP_1,156.7 //	T13D4310:139a-30	དེ་ལ་ལྷན་ཅིག་སྐྱེས་པའི་རྒྱུ་༎ གཉེར་མའི་ས་བོན་གནོད་འགྱུར་ཉིད་༎ གཞང་འབྲུམ་ས་བོན་གནོད་པ་ཡང་༎ ཕ་མས་མི་འཕྲོད་ཟོས་པ་དང་༎ སྔོན་ལས་དེ་གཉིས་དང་འདུས་པ་༎ འཁྲུགས་པ་ལས་གྱུར་དེ་དག་ནི་༎
GP12garup1_u:10084	 asādhyā evamākhyātāḥ sarve rogāḥ kulodbhavāḥ /  sahajāni viśeṣeṇa rūkṣadurdarśanāni tu // GarP_1,156.8 //	T13D4310:139a-35	གསོར་མི་རུང་བ་ཉིད་དུ་བཤད་༎ རིགས་འབྱུང་ནད་ཀུན་དེ་དང་འདྲ་༎ ལྷན་ཅིག་སྐྱེས་པ་ཁྱད་པར་དུ་༎
GP12garup1_u:10086	 antarmukhāni pāṇḍūni dāruṇopadravāṇi ca /	T13D4310:139a-38	རྩུབ་ཅིང་བརྟ་བར་དཀའ་བ་དང་༎ ནང་དུ་ཁ་བལྟས་དཀར་བ་དང་༎ བླ་བརྣན་མི་བཟོད་ཅན་གསོ་དཀའ་༎
GP12garup1_u:10088	 śuṣkāṇi vātaśleṣmabhyāmārdrāṇi tvasya pittataḥ /	T13D4310:139a-40	འདྲེས་དང་འདུས་པ་ཁྲག་ལས་འབྱུང་༎ རླུང་དང་བད་ཀན་གཉིས་ལས་༄༡༣༩བ་སྐམ་༎
GP12garup1_u:10115	 tathā mūtraśakṛtpittakaphānvāyuśca śoṣayan // GarP_1,156.22 //	T13D4310:139b-32	ཁྲོ་ཞིང་བསྙེན་བཀུར་དཀའ་བ་དང་༎ མ་ཞུ་སྐེམ་ནད་སྐྱ་རྦབ་དང་༎ དམུ་རྫིང་རྣམས་ལ་སོམ་ཉི་སྐྱེས་༎ འདི་དག་ཉིད་ནི་འཕེལ་བར་འགྱུར་༎ དེ་ཡིས་འོག་གི་ལམ་བཀག་པས་༎ ཐུར་དུ་སེལ་བའི་རླང་ལོག་སྟེ་༎ ལུས་དང་དབང་པོ་ཀུན་གནས་པའི་༎
GP12garup1_u:10116	 muṣṇātyagniṃ tataḥ sarve bhavanti prāyaśor'śasaḥ /	T13D4310:140a-1	ཐམས་ཅད་འཁྲུག་པར་བྱེད་༎ དེ་བཞིན་བཤང་གཅི་མཁྲིས་པ་དང་༎ བད་ཀན་ལུས་ཟུངས་རྟེན་བཅས་པ་། འཁྲུགས་ཤིང་མེ་དྲོད་ཉམས་པར་བྱེད་༎ དེ་ནས་གཞང་འབྲུམ་ནད་ཅན་ལ་༎ ཕལ་ཆེར་ཐམས་ཅད་ཉེ་ར་འབྱུང་བ་༎
GP12garup1_u:10117	 kṛśo bhṛśaṃ hatotsāho dīnaḥ kṣāmo 'tha niṣprabhaḥ // GarP_1,156.23 //	T13D4310:140a-6	སྐེམ་ཞིང་མཆོག་ཏུ་བསྐྱོད་མི་ནུས་༎ སྟོབས་ཟད་ཁོང་རྨྱ་བཞིན་མདངས་ཉམས་༎
GP12garup1_u:10118	 asārī vigatacchāyo jantudagdha ivadruma /	T13D4310:140a-8	ལུས་ལྷོད་སྙིང་པོ་མེད་འགྱུར་ཞིང་༎ འབུས་ཟོས་པ་ཡི་ཤིང་འདྲ་ལ་༎
GP12garup1_u:10119	 kṛcchrairugradravairgrasto yakṣmoktairmarmapīḍanaiḥ // GarP_1,156.24 //  tathā kāśapipāsāsyavairasyaśvāsapīnasaiḥ /  klamāṅgabhaṅgavamathukṣavathuśvayathujvaraiḥ // GarP_1,156.25 //	T13D4310:140a-10	བླ་བརྣན་མ་ལུས་དག་གིས་འདེབས་༎ ཇི་སྐད་བཤད་པའི་གནད་གཟིར་ཞིང་༎ ལུད་པ་སྐམ་དང་སྐད་འགགས་དང་༎ ཁ་རོ་མི་ཚོར་ཆམ་འདེབས་སྦོ་༎ སྒྱིད་སྒྱུར་རྐ་ལག་ན་ཞིང་སློན་༎
GP12garup1_u:10123	 kṣāmo bhinnasvaro dhyāyanmuhuḥ ṣṭhīvannarocakī // GarP_1,156.26 //  sarvaparvāsthihṛnnābhīpāyuvaṅkṣaṇaśūlavān /	T13D4310:140a-14	སྦྲིད་པ་སྐྲང་དང་རིམས་ནད་དང་༎ ཁུ་བཟད་ཅིང་རབ་རིབ་སློན་༎ རྡེའུ་ཆགས་ནད་ཀྱིས་གཟིར་བ་དང་༎ སྐད་འགགས་ཞུམ་ལ་སེམས་ཁོང་ཆུད་༎ མཆིལ་མ་མང་འདོར་ཡི་ག་འཆུས་༎ རུས་ཚིགས་ཀུན་དང་སྙིང་ལྟེ་བ་༎ གཞང་དང་སྣ་རྩ་གཟིར་དང་བཅས་༎
GP12garup1_u:10125	 gudenastravatā pittaṃ balākodarasannibham // GarP_1,156.27 //	T13D4310:140a-19	གཞང་ནད་འབྲུ་ནི་མ་སྨིན་བཅོས་༎
GP12garup1_u:10126	 viśuṣkaṃ caiva muktāgraṃ pakvāmaṃ cāntarāntaram /	T13D4310:140a-20	ཁུ་བ་ལྟ་བུའི་སྦྱིན་བག་འཛག་། རྟུག་སྐམ་སྦྱིན་པའམ་སླ་བར་འགྱུར་༎ སྨིན་དང་མ་སྨིན་པར་བར་འཁྲུ་༎
GP12garup1_u:10127	 pāṇḍupittaṃ haridrāktaṃ picchilaṃ copaveśyate // GarP_1,156.28 //	T13D4310:140a-22	སྐྱ་ཞིང་སེར་དང་། སྔོན་པོ་ཡི་༎
GP12garup1_u:10128	 gudāṅkurā bahvanilāḥ śuṣkāścimacimānvitāḥ /  pīnāṅgārāruṇāḥ stabdhā viṣamāḥ paruṣākarāḥ // GarP_1,156.29 //	T13D4310:140a-23	ཁྲག་ནི་སྦྱིན་བག་འཁྲུ་བར་འགྱུར་༎ གཞང་འབྲུམ་རླུང་ཤས་ཆེ་ལས་གྱུར་༎
GP12garup1_u:10130	 mitho visadṛśa vakrāstīkṣṇā visphuṭi(ri) tānanāḥ /  śimbīkharjṛrakarkandhūkārpāsaphalasannibhāḥ // GarP_1,156.30 //	T13D4310:140a-25	སྐམ་ཞིང་ཙེག་ཙེག་ཚ་བ་དང་༎ རྙིད་ཅིང་དམར་ནག་རེངས་པ་དང་༎ མི་སྙོམས་རྩུབ་ཅིང་སྲ་བ་དང་༎ ཕན་ཚུན་མི་འདྲ་ཡོ་བ་དང་༎ རྩེ་མོ་རྣོ་ཞིང་གས་པ་དང་། བིམ་པ་རྒྱ་ཤུག་ཁ་རྫུ་ར་༎ རས་བལ་ས་བོན་དང་འདྲ་ཞིང་༎
