src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:20	 001.010. eṣāṃ trayāṇāṃ sthānānāṃ saṃmukhībhāvāt putrā jāyante duhitaraśca/	K01D0005_H0005:136b-9	གནས་དྲུག་པོ་འདི་དག་མངོན་དུ་གྱུར་པ་ལས་བུ་དང་བུ་མོ་དག་སྐྱེ་བ་ཡིན་ནོ་༎
K10divyav_u:21	 001.011. sa caivamāyācanaparastiṣṭhati//	K01D0005_H0005:136b-10	དེ་དེ་ལྟར་ལྷ་བརྒྱ་སྟོང་ལ་གསོལ་བ་འདེབས་པ་ལྷུར་ལེན་ཅིང་འདུག་པ་ན་། སེམས་ཅན་བསོད་ནམས་ཀྱི་རྣམ་པར་སྨིན་པས་དབང་ཆེ་བར་གྲགས་པ་།
K10divyav_u:22	 001.012. anyatamaśca sattvaścaramabhavikaśca hitaiṣī gṛhītamokṣamārgāntonmukho na  nirvāṇe bahirmukhaḥ saṃsārādanarthikaḥ sarvabhavagativyupapattiparānmukho 'ntimadehadhārī	K01D0005_H0005:136b-12	སྔོན་གྱི་སངས་རྒྱས་ལ་དགེ་བའི་རྩ་བ་བསྐྱེད་པ་། སྲིད་པ་ཐ་མ་པ་། སྤྱོད་པ་སྤྱད་པ་། འཆིང་བ་ཉམས་སྨད་པ་། ཐར་པའི་ཚོགས་བཟུང་བ་།
K10divyav_u:5	 001.001. asmāt parāntake vāsavagrāme balaseno nāma gṛhapatiḥ prativasati āḍhyo mahādhano mahābhogo vistīrṇaviśālaparigraho vaiśravaṇadhanapratispardhī/	K01D0005_H0005:36a-10	རྣམ་ཐོས་ཀྱི་བུའི་ནོར་དང་ལྡན་པ་། རྣམ་ཐོས་ཀྱི་བུའི་ནོར་དང་འགྲན་པ་ཞིག་གནས་སོ་༎ དེ་ལ་བྲན་གྲོང་བཅུ་དྲུག་དང་། ལས་ཀྱི་མཐའ་པའི་གྲོང་སུམ་ཅུ་དང་། སྐྱེད་སྒྱུར་པའི་གྲོང་དྲུག་ཅུ་དང་། རྨོན་པ་དོར་དགུ་བརྒྱ་དགུ་བཅུ་རྩ་དགུ་དང་། གསེར་བྱེ་བ་དྲུག་ཅུ་དང་། གང་དག་གིས་རྒྱལ་པོ་པདམ་ཆེན་པོ་ཐུབ་པའི་གསེར་གྱི་ནས་སྦྱང་བརྒྱད་ཅུ་ཡོད་དོ་༎
K10divyav_u:6	 001.003. tena sadṛśāt kulāt kalatramānītam/	K01D0005_H0005:36a-13	དེས་རིགས་མཉམ་པ་ལས་ཆུང་མ་བླངས་ནས་།
K10divyav_u:7	 001.003. sa tayā sārdhaṃ krīḍati ramate paricārayati/	K01D0005_H0005:36a-14	དེ་དེ་དང་ལྷན་ཅིག་རྩེ་བར་བྱེད་། དགའ་བར་བྱེད་། དགའ་མགུར་སྤྱོད་པར་བྱེད་དོ་༎
K10divyav_u:8	 001.004. so 'putraḥ putrābhinandī śivavaruṇakuberaśakrabrahmādīnāyācate ārāmedavatāṃ vanadevatāṃ śṛṅgāṭakadevatāṃ balipratigrāhikāṃ devatām/	K01D0005_H0005:36a-17	དེ་ལ་བུ་ཡང་མེད་། བུ་མོ་ཡང་མེད་ནས་། བུའི་ཕྱིར་ལྷ་བརྒྱ་སྟོང་དུ་མ་ལ་གསོལ་བ་འདེབས་ཏེ་། འདི་ལྟ་སྟེ་། ཚངས་པ་དང་། དབང་པོ་དང་། ཉེ་དབང་དང་། གཤིན་རྗེ་དང་། ཉི་མ་དང་། ཁྱབ་འཇུག་དང་། དབང་བདག་དང་། ས་ག་དང་། ལས་ཐམས་ཅད་པ་དང་། ཐ་སྐར་དང༏་སའི་ལྷ་དང་། ཀླུ་དང་། ཆུ་ལྷ་དང་།
K10divyav_u:10	 001.006. asti caiṣa loke pravādo yadāyācanahetoḥ putrā jāyante/  001.007. duhitaraśceti/	K01D0005_H0005:36b-3	འཇིག་རྟེན་ན་ཡང་ལྷ་ལ་གསོལ་བ་བཏབ་པའི་རྒྱུ་ལས་བུ་དང་། བུ་མོ་དག་སྐྱེའོ་ཞེས་བྱ་བ་འཇིག་རྟེན་པའི་གཏམ་དེ་ལྟ་བུ་ཡོད་མོད་ཀྱི་།
K10divyav_u:12	 001.007. tacca naivam/	K01D0005_H0005:36b-4	དེ་ནི་དེ་ལྟ་མ་ཡིན་ཏེ་།
K10divyav_u:13	 001.007. yadyevamabhaviṣyat,	K01D0005_H0005:36b-5	གལ་ཏེ་དེ་ལྟར་གྱུར་དུ་ཟིན་ན་།
K10divyav_u:2983	 śamathavipaśyanāvihāriṇāṃ trividhadamathavastukuśalānāṃ caturṛddhipādacaraṇatalasupritiṣṭhitānāṃ  caturoghottīrṇānāṃ caturṣu saṃgrahavastuṣu dīrgharātrakṛtaparicayānāṃ daśabalabalināṃ  caturvaiśāradyaviśāradānāmudārārṣabhasamyaksiṃhanādanādināṃ panñcāṅgaviprahīṇānāṃ	K01D0005_H0005:80a-12	མི་འཇིགས་པ་བཞིས་བསྙེངས་པ་མེད་པ་། ཆུ་བོ་བཞི་ལས་རྒལ་བ་། རྫུ་འཕྲུལ་གྱི་རྐང་པ་བཞིས་སྤྱོད་པའི་གཞི་ལ་ལེགས་པར་གནས་པ་། བསྡུ་བའི་དངོས་པོ་བཞི་ལ་ཡུན་རིང་པོ་ནས་ཡོངས་སུ་སྦྱོང་བ་མཛད་པ་།
K10divyav_u:2986	 panñcaskandha vimocakānāṃ panñcagatisamatikrāntānāṃ ṣaḍāyatanabhedakānāṃ saṃghātavihāriṇāṃ	K01D0005_H0005:80a-16	ཡན་ལག་ལྔ་སྤངས་པ་། འགྲོ་བ་ལྔ་ལས་ཡང་དག་པར་འདས་པ་།
K10divyav_u:2987	 ṣaṭpāramitāparipūrṇayaśasāṃ	K01D0005_H0005:80a-18	ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ཡོངས་སུ་རྫོགས་པ་།
K10divyav_u:2988	 saptabodhyaṅgakusumāḍhyānāṃ saptasamādhipariṣkāradāyakānāmāryāṣṭāṅgamārgadeśikānāmāryamārgapudgalanāyakānāṃ	K01D0005_H0005:80a-19	ཡན་ལག་དྲུག་དང་ལྡན་པ་། རྟག་ཏུ་གནས་པར་བྱ་བ་དྲུག་གིས་གནས་པ་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་བདུན་གྱི་མེ་ཏོག་གིས་ཕྱུག་པ་། འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་སྟོན་པ་།
K10divyav_u:2989	 navānupūrvasamāpattikuśalānāṃ navasamyojanavisamyojanakānāṃ daśadikparipūrṇayaśasāṃ	K01D0005_H0005:80a-23	མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་ལ་མཁས་པ་། སྟོབས་བཅུའི་སྟོབས་དང་ལྡན་པ་།
K10divyav_u:2990	 daśaśatavaśavartiprativiśiṣtānāṃ trīrātrestrirdivasasya ṣaṭkṛtvo rātriṃdivasena buddhacakṣuṣā lokam	K01D0005_H0005:80a-25	ཕྱོགས་བཅུར་སྙན་པས་ཡང་དག་པར་རྒྱས་པ་། བརྒྱ་ཕྲག་བཅུར་དབང་སྒྱུར་བ་ལས་ཁྱད་པར་དུ་འཕགས་པ་རྣམས་ཀྱིས་ཆོས་ཉིད་ནི་ཉིན་ལན་གསུམ་། མཚན་ལན་གསུམ་སངས་རྒྱས་ཀྱི་སྤྱན་གྱིས་འཇིག་རྟེན་ལ་རྣམ་པར་གཟིགས་ནས་།
K10divyav_u:2992	 kasyāvaropitāni vivardhayāmi,	K01D0005_H0005:80b-0	སུ་ནི་འཕེལ་བར་༄༨༠བ་འགྱུར༏་སུ་ནི་གནོད་པར་གྱུར་།
K10divyav_u:2993	 kaḥ kṛcchraprāptaḥ,	K01D0005_H0005:80b-1	སུ་ནི་ཉམ་ང་བར་གྱུར་།
K10divyav_u:2995	 kaḥ saṃbādhaprāptaḥ,	K01D0005_H0005:80b-2	སུ་ནི་གནོད་པ་དང་ཉམ་ང་བ་དང་མི་བདེ་བར་གྱུར་། གང་གིས་དགེ་བའི་རྩ་བ་མ་བསྐྱེད་པ་ནི་བསྐྱེད་པར་བྱ་། གང་གིས་དགེ་བའི་རྩ་བ་བསྐྱེད་པ་རྣམས་ནི་ཡོངས་སུ་སྨིན་པར་བྱ་། གང་གིས་དགེ་བའི་རྩ་བ་ཡོངས་སུ་སྨིན་པ་རྣམས་ནི་ཐར་བར་བྱ་། གང་ཞིག་འཕགས་པ་རྣམས་ཀྱི་ནོར་གྱི་དབྱིག་དང་བྲལ་བ་ནི་། འཕགས་པའི་ནོར་གྱི་དབང་ཕྱུག་ལ་གཞག་པར་བྱ་། གང་ནི་མིའི་འབྲས་བུ་ལ་གནས་།
K10divyav_u:2999	 ko 'pāyapravaṇaḥ,  ko 'pāyaprāgbhāraḥ,	K01D0005_H0005:80b-15	གང་ནི་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་ལ་སྤྱོད་། གང་ནི་ཉེས་པ་རྣམས་ཀྱིས་གནོད་པར་གྱུར་། གང་ནི་ངན་སོང་ལ་གཞོལ་། གང་ནི་ངན་སོང་ལ་འབབ་། གང་ནི་ངན་སོང་ལ་བབ་།
K10divyav_u:3001	 kamahamapāyād vyutthāpya svarge mokṣaphale ca pratiṣṭhāpayāmi,	K01D0005_H0005:80b-20	ངས་གང་ནི་ངན་སོང་ལས་བསླང་སྟེ་།
K10divyav_u:3003	 kasya buddhotpādavibhūṣitaṃ lokaṃ saphalīkaromi,	K01D0005_H0005:80b-23	གང་གིས་སངས་རྒྱས་འབྱུང་བས་བརྒྱན་པའི་འཇིག་རྟེན་ན་འབྲས་བུ་དང་བཅས་པར་བྱ་ཞེས་མཁྱེན་པ་དང་གཟིགས་པ་འཇུག་གོ་།
K10divyav_u:3006	 060.027. apyevātikramedvelāṃ sāgaro makarālayaḥ/	K01D0005_H0005:80b-25	རྒྱ་མཚོ་ཆུ་སྲིན་རྣམས་ཀྱི་གནས་༎
K10divyav_u:3811	 navānupūrvasamāpattikuśalānāṃ daśabalabalināṃ daśadiksamāpūrṇayaśasāṃ daśaśatavaśavartiprativiśiṣṭānāṃ	K01D0005_H0005:80a-23	མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་ལ་མཁས་པ་། སྟོབས་བཅུའི་སྟོབས་དང་ལྡན་པ་། ཕྱོགས་བཅུར་སྙན་པས་ཡང་དག་པར་རྒྱས་པ་།
