src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06D4082:173b-11	རིགས་པའི་ཚུལ་གྱིས་ཚིག་སླར་རྗོད་པར་མི་བྱེད་ན་ཉེས་པ་དང་བཅས་ཤིང་འགལ་བ་དང་བཅས་པར་འགྱུར་ཏེ་།	T40n1814_02a:0671b07_18	不稱正理發言酬對。 是名有犯。
T06D4082:173b-12	ཉོན་མོངས་པ་ཅན་གྱི་ཉེས་པར་འགྱུར་རོ་༎	T40n1814_02a:0671b08_13	有所違越是染違犯。
T06D4082:173b-13	གལ་ཏེ་ང་རྒྱལ་གྱིས་ནོན་པ་མ་ཡིན་། ཀུན་ནས་མནར་སེམས་དང་ལྡན་པ་མ་ཡིན་། ཁོང་ཁྲོ་བའི་སེམས་དང་ལྡན་པ་མ་ཡིན་ཡང་རུང་སྟེ་སྙོམ་ལ་ས་དང་། ལེ་ལོའམ་།	T40n1814_02a:0671b09_7	非憍慢制無嫌恨心無恚惱心。 但由󱁅惰懈怠妄念無記之心。
T06D4082:173b-16	ལུང་དུ་མ་བསྟན་པའི་སེམས་སམ་། བརྗེད་པས་བྱས་ན་ཉེས་པ་དང་བཅས་ཤིང་འགལ་བ་དང་བཅས་པ་ཁོ་ནར་འགྱུར་གྱི་། ཉོན་མོངས་པ་ཅན་གྱི་ཉེས་པར་ནི་མི་འགྱུར་རོ་༎ ནད་ཚབས་ཆེ་བའམ་།	T40n1814_02a:0671b10_7	是名有犯。 有所違越非染違犯。 無違犯者。 謂遭重病。
T06D4082:173b-20	སེམས་འཁྲུགས་པ་ལ་ཉེས་པ་མེད་དོ་༎	T40n1814_02a:0671b11_11	或心狂亂。
T06D4082:173b-21	དེ་གཉིད་ཀྱིས་ལོག་པ་ལ་སད་པའི་འདུ་ཤེས་ཀྱིས་ཕྲད་དུ་འོང་བ་དང་། སྨྲ་བ་དང་། ཀུན་ཏུ་སྨྲ་བ་དང་། ཡང་དག་པར་དགའ་བར་བྱེད་པ་དང་། འདྲི་བ་ལ་ཉེས་པ་མེད་དོ་༎	T40n1814_02a:0671b11_16	或自睡眠。
T06D4082:173b-3	༎ རྒན་པ་རྣམས་ལ་གུས་མི་བྱེད་༎ དྲིས་པ་ལ་ནི་ལན་མི་འདེབས་༎ བྱང་ཆུབ་སེམས་དཔས་ཆེས་རྒན་ཞིང་ཡོན་ཏན་དང་ལྡན་པ་ལ་བཀུར་སྟི་བྱ་བར་འོས་པ་ཆོས་མཐུན་པ་མཐོང་ན་ང་རྒྱལ་གྱིས་ནོན་ཏམ་།	T40n1814_02a:0671b04_17	見諸耆長有德可敬同法者來。
T06D4082:173b-6	ཀུན་ནས་མནར་སེམས་ཀྱི་སེམས་དང་ལྡན་ནམ་། ཁོང་ཁྲོ་བའི་སེམས་དང་ལྡན་ཡང་རུང་སྟེ་།	T40n1814_02a:0671b05_11	憍慢所制懷嫌恨心懷恚惱心。
T06D4082:173b-8	རིགས་པའི་ཚུལ་གྱིས་ལངས་ཤིང་སྟན་མི་སྟོབས་པ་དང་། གཞན་དག་སྨྲ་ཞིང་ཀུན་ཏུ་སྨྲ་ལ་ཡང་དག་པར་དགའ་བར་བྱེད་ཅིང་འདྲི་བ་ལ་ང་རྒྱལ་ཁོ་ནས་ནོན་ཏམ་།	T40n1814_02a:0671b06_14	不起承迎不推勝座若有他來語言談論慶慰請問。
T06D4082:173b-9	ཀུན་ནས་མནར་སེམས་ཀྱི་སེམས་དང་ལྡན་ནམ་། ཁོང་ཁྲོ་བའི་སེམས་དང་ལྡན་ཡང་རུང་སྟེ་།	T40n1814_02a:0671b07_9	憍慢所制懷嫌恨心懷恚惱心。
T06D4082:174a-10	མི་འགྲོ་ཞིང་བོས་པ་བདག་གིར་མི་བྱེད་ན་ཉེས་པ་དང་བཅས་ཤིང་འགལ་བ་དང་བཅས་པར་འགྱུར་ཏེ་། ཉོན་མོངས་པ་ཅན་གྱི་ཉེས་པར་འགྱུར་རོ་༎	T40n1814_02a:0679c06_11	唯除開緣。 不受不犯如彼文云。 無違犯者。
T06D4082:174a-16	ན་སྟེ་མི་ནུས་པའམ་སེམས་འཁྲུགས་པ་ལ་ཉེས་པ་མེད་དོ་༎	T40n1814_02a:0679c08_1	或心狂亂。
T06D4082:174a-17	ཡུལ་འཛད་མ་རིང་དུ་གྱུར་པ་དང་། ལམ་ན་འཇིགས་པ་ཡོད་ན་ཉེས་པ་མེད་དོ་༎	T40n1814_02a:0679c08_6	或處懸遠。 或道有怖。
T06D4082:174a-18	ཐབས་དེས་དུལ་བར་འདོད་ཅིང་འདུལ་བར་འདོད་ལ་མི་དགེ་བའི་གནས་ནས་བསླང་སྟེ་དགེ་བའི་གནས་སུ་འཇོག་པར་འདོད་ན་ཉེས་བ་མེད་དོ་༎	T40n1814_02a:0679c09_8	或欲方便調彼伏彼出不善處安立善處。
T06D4082:174a-20	རྒྱུན་དུ་དགེ་བའི་ཕྱོགས་ལ་བརྩོན་ཏེ་དགེ་བའི་ཕྱོགས་ཀྱི་བར་ཆད་དུ་འགྱུར་བ་སྲུང་བའི་ཕྱིར་མ་སོང་ན་ཉེས་པ་མེད་དོ་༏	T40n1814_02a:0679c10_2	或為無間修善法。 欲護善品令無暫廢。
T06D4082:175a-10	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T40n1814_02a:0672b25_17	何以故。
T06D4082:175a-3	ཚུལ་ཁྲིམས་འཆལ་རྣམས་ཡལ་བར་འདོར་༎ བྱང་ཆུབ་སེམས་དཔའ་སེམས་ཅན་མ་རུངས་པ་རྣམས་དང་། ཚུལ་ཁྲིམས་འཆལ་བ་རྣམས་མ་རུངས་པ་ཡིན་པ་དང་། ཚུལ་ཁྲིམས་འཆལ་བ་ཡིན་པའི་རྐྱེན་གྱིས་ཀུན་ནས་མནར་སེམས་ཀྱི་སེམས་དང་ལྡན་ནམ་། ཁོང་ཁྲོ་བའི་སེམས་དང་ལྡན་པས་ཡལ་བར་འདོར་རམ་།	T40n1814_02a:0672b21_17	若諸菩薩於諸暴惡犯戒有情。 懷嫌恨心懷恚惱心。 由彼暴惡犯戒為緣。
T06D4082:175a-6	ཁྱད་དུ་གསོད་ན་ཉེས་པ་དང་བཅས་ཤིང་འགལ་བ་དང་བཅས་པར་འགྱུར་ཏེ་།	T40n1814_02a:0672b23_6	方便棄捨不作饒益。 是名有犯。
T06D4082:175a-7	ཉོན་མོངས་པ་ཅན་གྱི་ཉེས་པར་འགྱུར་རོ་༎	T40n1814_02a:0672b24_1	有所違越是染違犯。
T06D4082:175a-8	སྙོམ་ལས་དང་ལེ་ལོས་ཡལ་བར་བོར་བ་དང་། བརྗེད་པས་ཁྱད་དུ་བསད་ན་ཉེས་པ་དང་བཅས་ཤིང་འགལ་བ་དང་བཅས་པར་ནི་འགྱུར་ལ་༏	T40n1814_02a:0672b24_10	若由嬾惰懈怠棄捨。 由忘念故不作饒益。 是名有犯。
T06D4082:175a-9	ཉོན་མོངས་པ་ཅན་གྱི་ཉེས་པར་ནི་མི་འགྱུར་རོ་༎	T40n1814_02a:0672b25_13	有所違越非染違犯。
