src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosu_u:100	 sametv āyuṣmaṃ sārdhaṃ saṃghena samagro hi saṃghaḥ sahitaḥ saṃmodamāna avivadamāna  ekāgra ekoddeśa ekakṣīrodakībhūtaḥ sukhaṃ phāṣaṃ viharati niḥsṛja tvam āyuṣmaṃ saṃghabhedakaraṃ vastu /	T22n1429_001:1016b11_5	大德！ 應與僧和合，歡喜不諍，同一師學，如水乳合，於佛法中有增益安樂住。
K01prmosu_u:102	 evaṃ cet sa bhikṣur bhikṣubhir ucyamānas tad eva vastu samādāya vigṛhya tiṣṭhen na	T22n1429_001:1016b13_11	』是比丘如是諫時，堅持不捨；
K01prmosu_u:103	 pratiniḥsṛjet sa bhikṣur bhikṣubhir yāvat trir api samanuśāsitavyas tasya vastunaḥ  pratiniḥsargāya sa yāvat trir api samanuśiṣyamāṇas tad vastu pratiniḥsṛjed ity evaṃ	T22n1429_001:1016b14_8	彼比丘應三諫，捨此事故，乃至三諫。 捨者善；
K01prmosu_u:105	 kuśalaṃ no cet pratiniḥsṛjet saṃghāvaśeṣaḥ 10	T22n1429_001:1016b15_1	不捨者，僧伽婆尸沙。
K01prmosu_u:106	 tasya ced bhikṣor bhikṣavaḥ syur anuvartino vyagravādina eko vā dvau vā saṃbahulā	T22n1429_001:1016b16_4	「若比丘！ 有餘伴黨，若一、若二、若三，乃至無數。 是比丘語彼比丘言：
K01prmosu_u:107	 vā te tāṃ bhikṣūn evaṃ vadeyur mā yūyam āyuṣmaṃta itthaṃnāmānaṃ bhikṣum atra vastuniḥ	T22n1429_001:1016b17_12	『大德！ 莫諫此比丘，此比丘是法語比丘、律語比丘；
K01prmosu_u:108	 kiṃcid vadantu tat kasmād dhetor dharmavādī caiṣa bhikṣur vinayavādī ca asmākaṃ caiṣa	T22n1429_001:1016b19_15	此比丘所說，我等喜樂，此比丘所說，我等忍可。 』彼比丘言：
K01prmosu_u:110	 jānaṃ caiṣa bhikṣur bhāṣate nājānaṃ yac cāsya bhikṣo rocate ca kṣamate ca asmākam api tad rocate ca kṣamate ca /  te bhikṣavo bhikṣubhir evaṃ syur vacanīyāḥ naiṣa bhikṣur dharmavādī na vinayavādī adharmaṃ caiṣo 'vinayaṃ cādāya vigṛhyānuvyāharati (niḥ)	T22n1429_001:1016b20_5	『大德！ 莫作是語，言此比丘是法語比丘、律語比丘，此比丘所說，我等喜樂，此比丘所說，我等忍可。 然此比丘非法語比丘、非律語比丘。 大德！
K01prmosu_u:112	 sṛja(ṃ)  tv āyuṣmantaḥ saṃghabhedānuvartitāṃ vyagravāditāṃ samagro hi saṃghaḥ sahitaḥ saṃmodamāna avivadamāna ekāgra ekoddeśa ekakṣīrodakībhūtaḥ sukhaṃ phāṣaṃ viharati	T22n1429_001:1016b24_3	莫欲破壞和合僧，汝等當樂欲和合僧。 大德！ 應與僧和合，歡喜不諍，同一師學，如水乳合，於佛法中有增益安樂住。
K01prmosu_u:114	 evaṃ cet te bhikṣavo bhikṣubhir uc(y)  amānās tad eva vastu samādāya vigṛhya tiṣṭheyur na pratiniḥsṛjeyus te bhikṣavo bhikṣubhir yāvat t(ri)  ir api samanuśiṣyamāṇās tad vastu pratiniḥsṛjeyur ity evaṃ kuśalaṃ (no cet pra) t(i)	T22n1429_001:1016b26_12	』是比丘如是諫時，堅持不捨； 彼比丘應三諫，捨此事故，乃至三諫。 捨者善；
