src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosubu:100	 yaḥ punar bhikṣur avalavipariṇatena cittena mātṛgrāmeṇa sārdhaṃ kāyasaṃsargaṃ samāpadyeta  hastagrahaṇaṃ vā bāhugrahaṇaṃ vā veṇīgrahaṇaṃ vā anyatamānyatamasya vā aṅgapratyaṅgasaṃsparśanaṃ  vā aṅgamarśanaṃ svīkuryāt saṃghāvaśeṣaḥ /	T23n1436_001:0471b05_9	「若比丘，婬亂變心，與女人身共合，若捉手、若捉臂、若捉髮、若捉一一身分，若上若下摩，著細滑，僧伽婆尸沙。
K01prmosubu:104	 yaḥ punar bhikṣur avadalavipariṇatena cittena mātṛgrāmaṃ duṣṭhulayā pāpikayā asabhyayā maithunopasaṃhitayā vācā ābhāṣeta yathāpi tāṃ yuvā yuvatiṃ saṃghāvaśeṣaḥ /	T23n1436_001:0471b07_12	「若比丘，婬亂變心，婬欲麁惡不善語，呼女人如年少男女相，僧伽婆尸沙。
K01prmosubu:106	 yaḥ punar bhikṣur avadalavipariṇatena cittena mātṛgrāmasya purastād ātmanaḥ kāyaparicaryāyā	T23n1436_001:0471b09_2	「若比丘，婬亂變心，於女人前讚自供養己身語：
K01prmosubu:107	 saṃvarṇayed etad agraṃ mātṛsvasaḥ paricaryāṇāṃ yaduta mādṛśaṃ bhikṣuṃ śīlavantaṃ  kalyāṇadharmāṇaṃ brahmacāriṇam anena dharmeṇa paricared yaduta maithunopasaṃhitena saṃghāvaśeṣaḥ /	T23n1436_001:0471b09_6	『姊妹！ 如我等比丘，持戒、斷婬欲、行善法。 姊妹！ 婬欲法供養，是第一供養。 』僧伽婆尸沙。
K01prmosubu:110	 yaḥ punar bhikṣuḥ saṃcaritraṃ samāpadyeta striyaṃ vā puruṣamatena puruṣaṃ vā strīmatena jāyātvena vā jāritvena vā antatas tatkṣaṇikāyām api saṃghāvaśeṣaḥ /	T23n1436_001:0471b14_3	「若比丘，行媒法，持男意至女邊、持女意至男邊，若為婦事、若私通事，乃至一交會時，僧伽婆尸沙。
K01prmosubu:112	 svayaṃ yācitā bhikṣuṇā kuṭiṃ kārayitvā asvāmikām ātmoddeśikāṃ prāmāṇikā kuṭiḥ kārayitavyā /	T23n1436_001:0471b16_1	「若比丘，無主為身自乞欲作房應量作，是房量：
K01prmosubu:113	 tatredaṃ kuṭyāḥ pramāṇaṃ dairghyeṇa dvādaśa vitastayaḥ sugatavitastyā tīryak saptāntarataḥ /	T23n1436_001:0471b17_16	長十二佛磔手、內廣七磔手，是比丘應將諸比丘，示作房處無難處、非妨處。
K01prmosubu:194	 kuśalaṃ no cet pratiniḥsṛjed dvir api trir api samanuyoktavyaḥ samanuśāsitavyas tasya  tad vastu ity evaṃ kuśalaṃ no cet pratiniḥsṛjet saṃghāvaśeṣaḥ /	T23n1436_001:0472b04_2	捨是事好，若不捨，僧伽婆尸沙。
K01prmosubu:197	 uddiṣṭā mayāyuṣmantas trayodaśa saṃghāvaśeṣā dharmāḥ /  nava prathamāpattayaś catvāro yāvattṛtīyakā yeṣāṃ bhikṣur anyatamānyatamaṃ dharmam āpanno yāvatkālaṃ jānan pratichādayati tāvatkālaṃ tena akāmataḥ paryuṣitavyam* /  akāmataḥ paryuṣitaparivāsena bhikṣuṇā uttariṣaḍrātraṃ saṃghamānatvaṃ cartavyaṃ bhavati /	T23n1436_001:0472b05_4	「諸大德！ 已說十三僧伽婆尸沙法，九初犯罪、四乃至三諫諸罪中，若比丘犯一一罪，知故覆藏，隨幾時應強令行波利婆沙。 行波利婆沙已，是比丘應僧中六日六夜行摩那埵。
K01prmosubu:200	 cīrṇamānatto bhikṣur āvarhaṇapratibaddhaḥ kṛtānudharmaḥ bhikṣusaṃghasya ārādhitacitto yatra syād viṃśatigaṇo bhikṣusaṃghasya tatra ca so bhikṣur āvarhitavyaḥ /  ekenāpi ced ūno viṃśatigaṇo bhikṣusaṃghas taṃ bhikṣum āvarhet sa ca bhikṣur anāvrīḍas te ca bhikṣavo gārhyāḥ tatra samayaḥ /	T23n1436_001:0472b09_11	行摩那埵已，次到阿浮訶那。 如法作已，諸比丘心喜，二十比丘僧中應出罪。 若少一人不滿二十眾，欲出是比丘罪，是比丘罪不得出，諸比丘亦可訶，是法應爾。
K01prmosubu:202	 yatrāhaṃ āyuṣmataḥ paripṛcchāmi -- kaścit sthātra pariśuddhāḥ	T23n1436_001:0472b13_5	」「今問諸大德是中清淨不？
K01prmosubu:203	 dvir api trir api paripṛcchāmi -- kaścit sthātra pariśuddhāḥ	T23n1436_001:0472b13_16	」第二、第三亦如是問。 「諸大德！
K01prmosubu:204	 pariśuddhā atrāyuṣmanto yasmāt tūṣṇīm evaitad dhārayāmi /  III. dvāv aniyatau dharmau /	T23n1436_001:0472b14_7	是中清淨，默然故，是事如是持。
K01prmosubu:208	 yaḥ punar bhikṣur mātṛgrāmeṇa sārdham eka ekikayā rahasi praticchanne āsane niṣadyāṃ kalpayed alaṃ kāmayitum* /  sacec chrāddheyavacanopāsikā trayāṇāṃ dharmāṇām anyatamānyatamadharmeṇa vadet pārājikena  vā saṃghādiśeṣeṇa vā pāyantikena vā niṣadyāṃ bhikṣuḥ pratijānamānaḥ trayāṇāṃ dharmāṇām  anyatamānyatamena dharmeṇa kārayitavyaḥ pārājikena vā saṃghāvaśeṣeṇa vā pāyantikena  vā yena yena vā punaḥ śrāddheyavacanopāsikā taṃ bhikṣuṃ dharmeṇa vadet tena tena	T23n1436_001:0472b16_2	是二不定法，半月半月波羅提木叉中說。 「若比丘，共一女人，獨屏覆處可婬處坐。 可信優婆夷，是比丘應三法中若一一法說： 若波羅夷、若僧伽婆尸沙、若波夜提。 若比丘自言：
K01prmosubu:213	 dharmeṇa sa bhikṣuḥ kārayitavyo 'yaṃ dharmo 'niyataḥ /	T23n1436_001:0472b22_18	是初不定法。
K01prmosubu:215	 yaḥ punar bhikṣur mātṛgrāmeṇa sārdham eka ekikayā rahasi praticchanne āsane niṣadyāṃ kalpayen nālaṃ kāmayitum* /	T23n1436_001:0472b24_13	「若比丘，共一女人，非屏覆處不可婬處坐，是比丘與女人，說麁惡婬欲語。 可信優婆夷，二法中一一法說： 若僧伽婆尸沙、若波夜提。 若比丘自言： 『我坐是處。
K01prmosubu:217	 vā pāyantikena vā niṣadyāṃ bhikṣuḥ pratijānato dvayor dharmayoḥ saṃghāvaśeṣeṇa vā  pāyantikena vā yena yena vā punaḥ śrāddheyavacanopāsikā taṃ bhikṣuṃ dharmeṇa vadet  tena tena dharmeṇa sa bhikṣuḥ kārayitavyo 'yam api dharmo 'niyataḥ /	T23n1436_001:0472b27_2	』應二法中隨所說法治： 若僧伽婆尸沙、若波夜提，隨可信優婆夷所說，種種餘法治是比丘。
K01prmosubu:220	 uddiṣṭā me āyuṣmantaḥ dvāv aniyatau dharmau /	T23n1436_001:0472b28_18	是二不定法。 」「諸大德！
K01prmosubu:221	 tatrāham āyuṣmataḥ paripṛcchāmi -- kaścit sthātra pariśuddhāḥ  dvir api trir api paripṛcchāmi -- kaścit sthātra pariśuddhāḥ  pariśuddhā atrāyuṣmanto yasmāt tūṣṇīm evam etad dhārayāmi /	T23n1436_001:0472c01_3	已說二不定法，今問諸大德是中清淨不？ 」第二、第三亦如是問。 「諸大德！ 是中清淨，默然故，是事如是持。 」「諸大德！
K01prmosubu:224	 triṃśan naisargikapāyantikā dharmāḥ	T23n1436_001:0472c04_7	是三十尼薩耆波夜提法，半月半月波羅提木叉中說。
K01prmosubu:286	 no ced abhiniṣpadyeta catuṣpaṃcaṣaṭkṛtvaḥ paraṃ tūṣṇīm uddeśe sthātavyaṃ catuṣpaṃcaṣaṭkṛtvā	T23n1436_001:0473b03_9	若不得，第四、第五、極至第六，在執事前默然立。
