src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu005_u:106	 yattatpūrvānte 'jñānam /  aparānte 'jñānam /  pūrvā(ntā) parānte 'jñānam /  adhyātma ajñānam /  bahirdhā ajñānam /  adhyātmabahirdhā ajñānam /  karmaṇyajñānam /	T07D4094-1:139b-17	སྔོན་གྱི་མཐའ་མི་ཤེས་པ་དང་། ཕྱི་མའི་མཐའ་མི་ཤེས་པ་དང་། སྔོན་དང་ཕྱི་མའི་མཐའ་མི་ཤེས་པ་དང་༏་ནང་མི་ཤེས་པ་དང་། ཕྱི་མི་ཤེས་པ་དང་། ནང་དང་ཕྱི་རོལ་མི་ཤེས་པ་དང་། ལས་མི་ཤེས་པ་དང་།
K10bsu005_u:113	 vipāke 'jñānam /  karmavipāke 'jñānam /  duṣkṛte 'jñānam /  sukṛtaduṣkṛteṣu dharmeṣvajñānam /  hetāvajñānam /  phale 'jñānam /	T07D4094-1:139b-18	རྣམ་པར་སྨིན་པ་མི་ཤེས་པ་དང་། ལས་ཀྱི་རྣམ་པར་སྨིན་པ་མི་ཤེས་པ་དང་། རྒྱུ་མི་ཤེས་པ་དང་། འབྲས་བུ་མི་ཤེས་པ་དང་། རྒྱུ་དང་འབྲས་བུ་མི་ཤེས་པ་དང་། སངས་རྒྱས་མི་ཤེས་པ་དང་།
K10bsu005_u:120	 hetuphale 'jñānam /  hetusamutpanneṣu dharmeṣvajñānam /  pratītyasamutpāde 'jñānam /  pratītyasamutpanneṣu dharmeṣvajñānam /  buddhe 'jñānam /  dharme 'jñānam /  saṃghe 'jñānam /	T07D4094-1:139b-19	ཆོས་མི་ཤེས་པ་དང་། དགེ་འདུན་མི་ཤེས་པ་དང་། སྡུག་བསྔལ་དང་། ཀུན་འབྱུང་དང་། འགོག་པ་དང་། ལམ་མི་ཤེས་པ་དང་། རྒྱུ་ལས་བྱུང་བའི་ཆོས་རྣམས་མི་ཤེས་པ་དང་། དགེ་བ་དང་མི་དགེ་བ་རྣམས་དང་།
K10bsu005_u:127	 duḥkhe 'jñānam /  nirodhe 'jñānam /  mārge 'jñānam /  kuśale 'jñānam /  akuśale 'jñānam /  kuśalākuśaleṣu dharmeṣvajñānam /  sāvadye 'jñānam /	T07D4094-1:139b-20	ཁ་ན་མ་ཐོ་བ་དང་བཅས་པ་དང་། ཁ་ན་མ་ཐོ་བ་མེད་པར་ནམས་དང་། བརྟེན་པར་བྱ་བ་དང་། བརྟེན་པར་བྱ་བ་མ་ཡིན་པ་རྣམས་དང་། སྤང་བྱ་དང་སྤང་བྱ་མ་ཡིན་པ་རྣམས་དང་། དཀར་པོ་དང་།
K10bsu005_u:135	 anavadye 'jñānam /  asevitavye 'jñānam /  sevitavyāsevitavyeṣu dharmeṣvajñānam /  sāsrave 'jñānam /  anāsrave 'jñānam /  saṃskṛte 'jñānam /  asaṃskṛte 'jñānam /  saṃskṛtāsaṃskṛteṣu  dharmeṣvajñānam /  anāgate 'jñānam /  pratyutpanne 'jñānam /	T07D4094-1:140a-0	ནག་པོ་རྣམས་དང་། རྣམ་པར་དབྱེ་བ་དང་བཅས་པའི་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའི་ཆོས་རྣམས་མི་ཤེས་པ་དང་། འདི་ལྟར་རེག་པའི་སྐྱེ་མཆེད་དྲུག་འདི་ལྟར་ཡང་༄༡༤༠ཨ་༌་༎ དག་པ་ཇི་ལྟ་བ་བཞིན་སོ་སོར་མ་རིག་པ་སྟེ་།
K10bsu005_u:150	 atītānāgatapratyutpanneṣu dharmeṣvajñānam /  ṣaṭ su vā sparśāyataneṣu yathābhūtamajñānamadarśanamanabhisamayastamaḥ saṃmoho 'vidyāndhakāram /  iyamucyate 'vidyeti //	T07D4094-1:140a-2	གང་ཡང་དེ་དང་དེ་ལ་མི་ཤེས་པ་དང་། མ་མཐོང་བ་དང་། མངོན་པར་མ་རྟོགས་པ་དང་། མུན་པ་དང་། རྨོངས་པ་མ་རིག་པའི་མུན་པ་ཞེས་བྱ་བ་སྟེ་འདི་ནི་མ་རིག་པ་ཞེས་བྱའོ་།
K10bsu005_u:171	 cittaniśritaḥ cittapratibaddhaḥ /  cittaṃ niśritya pravartate /  tasmāccetanā manaḥsaṃskāra ityucyate //  (i) saṃskārapratyayaṃ vijñānamiti /  vijñānaṃ katamat?	T07D4094-1:140a-6	འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པ་ཞེས་འབྱུང་བ་རྣམ་པར་ཤེས་པ་གང་ཞེ་ན་།
K10bsu005_u:176	 ṣaḍ vijñānakāyāḥ /	T07D4094-1:140a-7	རྣམ་པར་ཤེས་པའི་ཚོགས་དྲུག་སྟེ་།
K10bsu005_u:177	 katame ṣaṭ? tadyathā - cakṣurvijñānam /  śrotravijñānam /  ghrāṇavijñānam /  jihvāvijñānam /  kāyavijñānam /  manovijñānam /  ime ṣaḍ vijñānakāyāḥ //	T07D4094-1:140a-8	མིག་གི་རྣམ་པར་ཤེས་པ་དང་། རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའོ་།
K10bsu005_u:184	 (ī) vijñānapratyayaṃ nāmarūpamiti /  tatra nāmarūpam - nāma catvāro 'rūpiṇaḥ skandhāḥ /	T07D4094-1:140a-9	རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་གཟུགས་ཞེས་བྱུང་བ་མིང་གང་ཞེ་ན་།
K10bsu005_u:186	 katame catvāraḥ?	T07D4094-1:140a-10	གཟུགས་ཅན་མ་ཡིན་པའི་ཕུང་པོ་བཞི་སྟེ་།
K10bsu005_u:187	 vedanāskandhaḥ /  saṃjñāskandhaḥ /  saṃskāraskandhaḥ /  vijñānaskandhaḥ /  idaṃ (AvSū, Vaidya 313) nāma /	T07D4094-1:140a-11	ཚོར་བའི་ཕུང་པོ་དང་། འདུ་ཤེས་ཀྱི་ཕུང་པོ་དང་། འདུ་བྱེད་ཀྱི་ཕུང་པོ་དང་། རྣམ་པར་ཤེས་པའི་ཕུང་པོའོ་༎
K10bsu005_u:192	 rūpaṃ katamat?	T07D4094-1:140a-12	གཟུགས་གང་ཞེ་ན་།
K10bsu005_u:193	 yatkiṃcidrūpam,  taccatvāri mahābhūtāni /  catvāri ca mahābhūtānyupādāya /  tadyathā - pṛthivīdhātuḥ /  abdhātuḥ /  tejodhātuḥ /  vāyudhātuḥ //	T07D4094-1:140a-13	གཟུགས་གང་ཅི་ཡང་རུང་བ་དེ་ཐམས་ཅད་ནི་འབྱུང་བ་ཆེན་པོ་བཞི་དག་དང་། འབྱུང་བ་ཆེན་པོ་བཞི་དག་རྒྱུར་བྱས་པ་སྟེ་།
K10bsu005_u:205	 yaduṣṇatvaṃ paripācanatvaṃ ca /  vāyudhātuḥ katamaḥ?  yadākuñcanaḥ prasāraṇaḥ laghusamudīraṇatvaṃ ca /  yadidaṃ rūpaṃ pūrvakaṃ (ca)  nāma, tadubhayamekatrābhisaṃkṣipya nāmarūpamityucyate //  (u) nāmarūpapratyayaṃ ṣaḍāyatanamiti /	T07D4094-1:140a-15	མིང་དང་གཟུགས་ཀྱི་རྐྱེན་གྱིས་སྐྱེ་མཆེད་དྲུག་ཅེས་འབྱུང་བ་སྐྱེ་མཆེད་དྲུག་གང་ཞེ་ན་།
