src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-2_H0009-2:318a-3	གསོལ་པ༏་བཅོམ་ལྡན་འདས་། དེ་ནི་། མི་འགྱུར་རོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བསླབ་ཅིང་མི་དམིགས་པའི་ཚུལ་གྱིས་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་འབྱུང་ངོ་༎ རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཐོབ་པར་འགྱུར་རོ་༎ གསོལ་པ་། བཅོམ་ལྡན་འདས་ཀྱིས་ཇི་སྐད་དུ་གསུངས་པའི་དོན་བདག་གིས་འཚལ་ཏེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སློབ་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ནི་། སྒྱུ་མའི་སྐྱེས་བུས་བསླབ་པ་ལྟར་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་བསླབ་པར་བགྱིའོ་༎	T07n0220c_479:0464b24_1	」佛告善現：
K02D0008-2_H0009-2:318a-18	གསོལ་པ་། བཅོམ་ལྡན་འདས་།	T07n0220c_479:0464b25_21	」善現答言：
K02D0008-2_H0009-2:318a-19	དེ་ནི་། མི་འགྱུར་རོ་༎	T07n0220c_479:0464b26_3	「不也！
K02D0008-2_H0009-2:318b-3	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། དེ་ཇི་སྙམ་དུ་སེམས་།	T07n0220c_479:0464b26_12	」佛告善現： 「於意云何？
K02D0008-2_H0009-2:318b-5	རྨི་ལམ་ལྟ་བུའི་ཕུང་པོ་ལྔ་པོ་དེ་དག་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བསླབ་ཅིང་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་འབྱུང་བར་འགྱུར་རམ་།	T07n0220c_479:0464b29_16	若法無想、無等想、無施設、無言說、無假名、無身無身業、無語無語業、無意無意業、無生滅、無染淨，是法能學般若波羅蜜多，成辦一切智智不？
K02D0008-2_H0009-2:318b-6	གསོལ་པ་། བཅོམ་ལྡན་འདས་།	T07n0220c_479:0464c01_2	」善現答言：
K02D0008-2_H0009-2:24b-8	བཅོམ་ལྡན་འདས་། འདི་ནི་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཏིང་ངེ་འཛིན་གྱི་དཀྱིལ་འཁོར་ཆོས་ཐམས་ཅད་ཡོངས་སུ་མ་བཟུང་བ་ཞེས་བགྱི་བ་སྟེ་། རྒྱ་ཆེ་བ་ཕུལ་དུ་བགྱི་བ་ཚད་མ་མཆིས་པ་། ཚད་མ་མཆིས་པར་ངེས་པ་། ཉན་ཐོས་དང་རང་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་མི་འཕྲོག་པ་།	T07n0220c_409:0048a27_13	此三摩地微妙殊勝廣大無量，能集無邊無礙作用，不共一切聲聞、獨覺，其所成辦一切智智亦不應攝受，如是一切智智不應攝受故便非一切智智。
K02D0008-2_H0009-2:233a-4	ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། ཏིང་ངེ་འཛིན་གཞན་དག་ལ་རྣམ་པར་སྤྱད་པས་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་འཚང་རྒྱ་བར་འགྱུར་བ་ཡོད་དོ་༎	T07n0220c_409:0051a02_11	「非但於此一三摩地恒住不捨，令諸菩薩速證無上正等菩提，復有所餘諸三摩地。
K02D0008-2_H0009-2:24b-2	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དེའང་རང་བཞིན་གྱིས་སྟོང་པའི་སླད་དུ་ཡོངས་སུ་བཟུང་བ་མ་མཆིས་སོ་༎༎ ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྟོང་ཕྲག་བརྒྱ་པ་། བམ་པོ་ཉི་ཤུ་རྩ་དྲུག་པ་།	T07n0220c_409:0048a21_11	本性空故。
K02D0008-2_H0009-2:24b-5	བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་དེ་ལྟར་ཆོས་ཐམས་ཅད་རང་བཞིན་གྱིས་སྟོང་པ་ཉིད་དུ་ཡོངས་སུ་བརྟག་པར་བགྱི་སྟེ་། ཅི་ནས་ཀྱང་ཆོས་གང་ལའང་ཡིད་རྣམ་པར་མི་རྒྱུ་བ་དེ་ལྟར་ཡོངས་སུ་བརྟག་པར་བགྱིའོ་༎	T07n0220c_409:0048a24_6	「如是菩薩摩訶薩修行般若波羅蜜多時，應以本性空觀一切法，作此觀時心無行處，是名菩薩摩訶薩無所攝受三摩地。
