src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:2405	 ācāryo 'haṃ bhaven nityaṃ sarvasattvārthakāraṇāt //	T17MW1PD95844_1054:272	ཆེ། །སེམས་ཅན་ཀུན་གྱི་དོན་གྱི་ཕྱིར། །རྟག་ཏུ་བདག་ནི་སློབ་དཔོན་འགྱུར། །
K12sdurst_u:2406	 tata ācāryeṇa sarvakulavijñaptiḥ kāryā /	T17MW1PD95844_1054:273	སློབ་དཔོན་ཆེན་པོ་བདག་ལ་གསོལ། །ཅེས་ལན་གསུམ་གསོལ་བ་གདབ་པར་བྱའོ། དེ་ནས་སློབ་དཔོན་གྱིས་སློབ་མ་རྣམས་ལ་དྲི་བ་ནི། བཅོམ་ལྡན་ཚཧེ་དཔག
K12sdurst_u:2407	 ayaṃ evāmukanāmnā bodhicittaparigrahaḥ //  icchate guhyacakre 'smin praveṣṭāṃ samayasaṃvaram //	T17MW1PD95844_1054:275	མེད་པ་ཡི། །གསང་བ་ཆེན་པོ་རིགས་དག་པར། །གསང་བ་ཡོངས་སུ་འཛིན་པ་ནི། །
K12sdurst_u:2409	 tata ācāryeṇa vaktavyam /  icchase tvaṃ mahātman mahāguhyakulaṃ śuddhaṃ rahasyaṃ parigrhṇitum /	T17MW1PD95844_1054:276	བདག་ཉིད་ཆེན་པོ་ཁྱོད་འདོད་དམ། །སློབ་མས་འཚཧལ་ལགས་ཅེས་བརྗོད་དོ། ། དེ་ནས་རིགས་ཀྱི་སྡོམ་པའི་དམ་བསྒྲག་པ་ནི། སངས་རྒྱས་ཆོས་དང་དགེ
K12sdurst_u:2411	 buddhaṃ dharmaṃ ca saṅghaṃ ca triratnaśaraṇaṃ vraja //	T17MW1PD95844_1054:278	འདུན་སྟེ། །དཀོན་མཆོག་གསུམ་ལ་སྐྱབས་སུ་སོང་། །འདི་ནི་སངས་རྒྱས་རིགས
K12sdurst_u:2413	 vajraṃ ghaṇṭā ca mudrā ca tvayā grāhyā mahāmate //  yad bodhicittaṃ tad vajraṃ prajñā ghaṇṭā iti smṛtā //	T17MW1PD95844_1054:279	དག་པའི། །སྡོམ་པ་བརྟན་པར་གྱུར་པའོ། །རྡོ་རྗེ་དྲིལ་བུ་ཕྱག་རྒྱ་ཡང་། །བློ་ཆེན་ཁྱོད་ཀྱིས་བཟུང་བར་བགྱི། །བྱང་ཆུབ་སེམས་གང་རྡོ་རྗེ་དེས། །ཤེས་རབ་དྲིལ་བུ
K12sdurst_u:2415	 ācāryaś ca gṛhītavyaḥ sarvabuddhasamo guruḥ //	T17MW1PD95844_1054:281	ཞེས་བཤད་དོ། །སློབ་དཔོན་ཉིད་ཀྱང་བཟུང་བར་བགྱི། །བླ་མ་སངས་རྒྱས་ཀུན
K12sdurst_u:2416	 etad vajrakule śuddhe saṃvaraṃ samayocyate //	T17MW1PD95844_1054:282	དང་མཉམ། །འདི་ནི་རྡོ་རྗེ་རིགས་དག་པའི། །སྡོམ་པ་དམ་ཚཧིག་ཡིན་པར་གསུངས༎
K12sdurst_u:2417	 caturdānaṃ pradātavyaṃ tridive ca trirātrike //  āmīṣābhayadharmākhyā maitrī ratnakuloccaye //	T17MW1PD95844_1054:283	རིགས་ཆེན་རིགས་མཆོག་ཆེན་པོ་ལ། །ཉིན་དང་མཚཧན་མོ་ལན་གསུམ་དུ། །ཟང
K12sdurst_u:2420	 saddharmaṃ ca tvayā grāhyaṃ guhyaṃ triyānikam //	T17MW1PD95844_1054:284	ཟིང་ཆོས་དང་མི་འཇིགས་བྱམས། །སྦྱིན་པ་རྣམ་བཞི་རྟག་ཏུ་སྦྱིན། །ཕྱི་དང་གསང
