src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02D2625:326a-35	སྔར་བ་སྟན་པ་གསུམ་ཉིད་དོ་༎ དེ་ཡང་རྣམ་པ་བཞི་སྟེ་། འཕགས་པ་དཔུང་བཟངས་ཀྱིས་ཞུས་པ་ལས་གསུངས་༄༣༢༦བ་པ་༏་ཟོས་པ་དེ་ཡང་རྣམ་པ་བཞིར་འགྱུར་ཏེ་༎ མཆེ་བས་ཟིན་དང་སོས་བཅད་གཏད་པའོ་༎	T18n0895b_002:0746a21_12	其所嚙毒，復有四種： 一者傷、二者血塗、三者極損、四者命終。
T02D2625:326b-3	གང་གིས་མཚེ་བ་གཅིག་གིས་ཁྲག་བྱུང་རྗེས་༎ དེ་ནི་དུག་བྱུང་བས་ནི་ཟིན་པར་བཤད་༎	T18n0895b_002:0746a23_8	所嚙之處有一齒痕，其毒微少，為是名傷。
T02D2625:326b-5	གང་དུ་མཆེ་བ་གཉིས་ཀྱིས་བཏབ་ནས་སུ་༎ ཁྲག་ཕྱུང་བར་ནི་འགྱུར་བར་ཟོས་པའོ་༎	T18n0895b_002:0746a24_7	所嚙之處有二齒痕致有血出，名曰血塗。
T02D2625:326b-7	གལ་ཏེ་མཆེ་བ་གསུམ་གྱིས་ཤ་བཅད་ན་༎ དེ་ནི་བཅད་བར་གྱུར་པ་ཡིན་ཞེས་བ་སྟན་༎	T18n0895b_002:0746a25_6	所齒之處有三齒痕致傷其內，名曰極損。
T02D2625:326b-9	གང་དུ་མཆེ་བ་བཞི་ཡིས་བཏབ་ནས་སོ་༎ སྤྲུལ་གྱི་ལུས་ནི་བཟློག་པར་འགྱུར་བ་དེ་༎ གཏད་ནས་ཟོས་པ་ཡིན་ཞེས་བཤད་པ་སྟེ་༎ དེ་ནི་སྨན་རྣམས་ཀྱིས་ཀྱང་བཟློག་པར་དཀའ་༎	T18n0895b_002:0746a27_1	所嚙之處有四齒痕便纏其身，是名命終，此之一毒，縱以真言妙藥，不復治差。
T02D2625:326b-13	མེ་ཡི་རང་བཞིན་གནད་དུ་འཕེན་པའི་དུག་། མཚོན་དང་འདྲ་ཞིང་མཚུངས་པ་དག་། ཇི་ལྟར་སྔགས་ཀྱིས་རབ་ཏུ་ཞི་འགྱུར་བ་༎ དེ་བཞིན་སྨན་གྱིས་ཞི་བར་མི་ནུས་སོ་༎ ཇི་ལྟར་མེ་དཔུང་ཆེན་པོ་བུད་ཤིང་ལ་༎	T18n0895b_002:0746a28_2	譬如猛火燒身，或以刀割，被毒之者亦復如是。
T02D2625:305b-24	སེང་གེའི་གདན་གྱིས་མངོན་པར་བསྔགས་པའི་གདན་༎ དེ་ནི་དཀྱིལ་འཁོར་དབུས་སུ་གཞག་པར་བྱ་༎	T18n0895b_002:0741a16_3	次復應以師子座明王，誦念其座，安漫荼羅內。
T02D2625:305b-26	བདག་ཉིད་བསྲུང་བར་བྱ་སྟེ་དེར་འདུག་ནས་༎ རྫས་བླངས་མྱུར་དུ་བཟླས་བརྗོད་བྱས་ནས་ནི་༎ སྤྱིན་བླུགས་བརྒྱ་ཕྲག་གཅིག་ཀྱང་བསྲེགས་པར་བྱ་༎ དེ་ནས་དེ་ནི་དྲི་ཆུས་བཀྲུས་ནས་སུ་༎	T18n0895b_002:0741a18_1	其護身法，取所成物安於彼土，持誦彼物，須臾之間復香水灑，以相應法護摩一千。
T02D2625:305b-40	ཇི་ལྟར་ལུས་ལ་གྲང་བ་འཇུག་པ་དང་༎ ཇི་ལྟར་མངལ་དུ་དྲི་ཟ་འཇུག་པ་དང་༎ ཉི་ཟེར་མེ་ཤེལ་ཞུགས་ནས་མེ་འབྱུང་ལྟར་༎ དེ་ལྟར་དངོས་གྲུབ་ལུས་ལ་འཇུག་པར་འགྱུར་༎	T18n0895b_002:0741a24_7	譬如死至冷觸遍身，復如中陰來入處胎。 譬如日光以照火珠便出其火，悉地入身亦復如是，名成就之法。
T02D2625:305b-30	བགེགས་མང་རྣམས་ཀྱང་རབ་ཏུ་བསལ་བྱས་ནས་༎ བྱང་ཆུབ་ཤིང་ལོ་གསུམ་གྱི་སྟེང་དུ་གཞག་༎ བཞི་ཡིས་བཀབ་ནས་ཇི་སྲིད་བསྒྲུབ་པ་ནི་༎ རྣམ་གསུམ་མཐོང་གི་བར་དུ་གསང་སྔགས་བཟླས་༎	T18n0895b_002:0741a20_5	先取三箇阿說他葉，所成就物置於其上，復取四葉而覆其物，即如法專念誦，乃至當見三種相現：
T02D2625:305b-34	དྲོ་དང་དུད་འཐུལ་མེ་བཞིན་འབར་བའམ་༎ རིམ་བཞིན་བཟློག་ནས་བྱུང་ན་འང་འགྲུབ་པར་གསུངས་༎	T18n0895b_002:0741a21_2	增長、氣炯、光現，次第成就三種悉地。
T02D2625:305b-36	དྲོ་བས་འགྲོ་བ་ཐམས་ཅད་དབང་འགྱུར་ཏེ་༎ དུད་པ་འཐུལ་བས་མི་ནི་མི་སྣང་འགྱུར་༎	T18n0895b_002:0741a21_17	若得氣出，即是悉地，諸人敬念。
T02D2625:305b-39	མི་ཡི་ལུས་ནི་ལྷ་ལྟར་གསལ་བར་འགྱུར་༎	T18n0895b_002:0741a23_8	若得光出，即是成就持明之仙，變得清淨微細之身。
