src_segmentnr	src_original	tgt_segmentnr	tgt_original
T05D4016-1:63a-13	ལས་རྣམ་པ་གཉིས་ཀྱིས་ཏེ་འདི་ལྟར་ལས་ངན་པར་སྐྱེས་སོ་༎	T33n1709_01b:0448a10_1	『以二種業： 一以惡故生於惡道；
T05D4016-1:63a-14	འདི་ལྟར་ལས་དགེ་བས་ནི་བདེ་བ་ཆེར་མྱོང་བར་འགྱུར་བ་ཡིན་ཏེ་།	T33n1709_01b:0448a10_19	二以善故多受快樂。
T05D4016-1:63a-15	སྡེ་བརྒྱད་པོ་འདི་དག་ཐམས་ཅད་ཀྱང་མི་དང་མི་མ་ཡིན་པ་ཞེས་བྱའོ་༎	T33n1709_01b:0448a11_2	』又問： 『善惡二異，何得同耶？ 』佛言： 『亦得八部鬼神皆曰人非人也。
T05D4016-1:63a-16	དེ་ལ་ལྷ་ནི་ཚེ་རབས་སྔ་མ་ལ་ཤིང་རྟ་དང་ཁྱོགས་ལ་སོགས་པས་དཀོན་མཆོག་གསུམ་དང་ཕ་མ་དང་། སྐྱེས་བུ་དམ་པ་རྣམས་མཆོད་པ་བྱས་མོད་ཀྱི་། འོན་ཀྱང་སེར་སྣ་དང་སྒྱུ་དང་ཕྲག་དོག་དང་བཅས་པའི་ཕྱིར་ལུས་འདི་བླངས་པ་ཡིན་ཏེ་། ལྷའི་བུ་ཀུན་ཏུ་འོད་དང་གཙང་མཆོག་ལ་སོགས་པ་ལྟ་བུའོ་༎	T33n1709_01b:0448a14_17	天神者，過去以車輿舍宅飯食供養三寶父母賢勝之人，猶懷慳儉諂佞嫉妬，故受天神身，如普光淨勝天也。
T05D4016-1:63a-19	ཀླུ་ནི་ཚེ་སྔ་མ་ལ་ཡོན་ཏན་རྣམས་ཀྱི་རྒྱུ་བསགས་པ་དང་། སྦྱིན་པ་རྒྱ་ཆེར་བཏང་ཡང་ཡང་དག་པའི་དྲན་པ་ལ་མི་གནས་ཤིང་སྤྲོ་ཐུང་བ་དང་ཁྲོ་བ་ལ་དགའ་བའི་ཕྱིར་ལུས་འདི་བླངས་པ་ཡིན་ཏེ་།	T33n1709_01b:0448a16_4	龍神者，修達德本廣行檀施，不依正念，急性好嗔，故受龍身。
T05D4016-1:63a-20	ཀླུའི་རྒྱལ་པོ་ཡིད་ཞིང་གྱི་ནོར་བུ་ལ་སོགས་པ་ལྟ་བུའོ་༎ གནོད་སྦྱིན་ནི་ཚེ་སྔ་མ་ལ་སྦྱིན་པ་ཆེན་པོ་ལེགས་པར་བཏང་བ་འམ་།	T33n1709_01b:0448a17_7	如摩尼光夜叉神者，好大布施，或先損害後加饒益。
T05D4016-1:63a-23	དྲི་ཟ་ནི་ཚེ་རབས་སྔ་མ་ལ་ཞེ་སྡང་ཅུང་ཟད་དང་བཅས་ལ་རྟག་པར་སྦྱིན་པའི་ལེགས་པར་བསྟབ་པ་དང་། པདམ་སྔོན་པོས་བདག་ཉིད་བརྒྱན་ཏེ་། ༄༦༣བ་རོལ་མོ་རྣམ་པ་སྣ་ཚོགས་མང་པོ་བྱས་པའི་ཕྱིར་།	T33n1709_01b:0448a19_13	乾闥婆者，前生亦少瞋恚，常好布施，以青蓮華自嚴其身，作眾伎樂。
T05D4016-1:63b-2	ལྷ་མ་ཡིན་ནི་སེམས་ཁེངས་ཤིང་དགེ་བའི་བཤེས་གཉེན་གྱི་རྗེས་སུ་ཡོངས་སུ་དག་པའི་བསོད་ནམས་བྱེད་དུ་མི་བཏུབ་ལ་། གང་ཟག་ག-ཡོ་སྒྱུ་ཅན་གྱི་རྗེས་སུ་འབྲང་ཞིང་བསོད་ནམས་ཡང་དག་པ་མ་ཡིན་པ་ལ་དགའ་བ་དང་། ལོག་པར་སྟོན་པའི་མཁན་པོ་ལ་བརྟེན་ཅིང་སྦྱིན་པ་ཡང་ལེགས་པར་བཏང་བ་དང་། གཞན་ཡང་གཞན་དག་འཐབ་མོ་བྱེད་པ་ལ་ལྟ་བར་མོས་པའི་ཕྱིར་ལུས་འདི་བླངས་པ་ཡིན་ནོ་༎	T33n1709_01b:0448a23_1	阿脩羅神者，此神志強，不隨善友，所作淨福好逐幻為作諸邪福，傍於邪師甚好布施，又樂觀他鬪訟之事，故受此身。
T05D4016-1:63b-4	ནམ་མཁའ་ལྡིང་ནི་ཚེ་རབས་སྔ་མ་ལ་སྦྱིན་པ་ཆེན་པོ་བཏང་བ་དང་། སེམས་མཐོ་ཞིང་གཞན་དག་ལ་བརྙས་པའི་ཕྱིར་ལུས་འདི་བླངས་པ་ཡིན་ནོ་༎	T33n1709_01b:0448a24_6	迦婁羅神者，先修大捨，常有高心以陵於物，故受此身。
T05D4016-1:63b-5	མི་འམ་ཅི་ནི་ཚེ་རབས་སྔ་མ་ལ་གཞན་དག་ལེགས་པར་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་དུ་བཅུག་པ་ལས་།	T33n1709_01b:0448a25_15	緊那羅神者，昔好勸人發菩提心，未正其志逐諸邪行，故受此身。
