src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv172u:8330	 cottā vā codayitā vā;  vijñaptā vā vijñāpayitā vā;  caturdaśemāni yonipramukhasahasrāṇi ṣaṣṭisahasrāṇi mahāpratipadaḥ ṣaṭ śatāni pañca  ca karmāṇi trīṇi ca karmāṇi dve ca karmaṇī karma ca ardhakarma ca dvāṣaṣṭiḥ karmāṇi	T27n1545_198:0991b17_11	五業三業二業業半業六十二行跡。
K01vinv172u:8334	 dvāṣaṣṭiḥ antarapratipadaḥ sapta saṃjñāḥ viṃśatyadhikaṃ narakaśataṃ triṃśadadhikam	T27n1545_198:0991b17_17	六十二中劫。 百三十六地獄。
K01vinv172u:8335	 indriyaśataṃ ṣaṭtriṃśad rajodhātavaḥ ekānnapañcāśan nāgakulasahasrāṇi ekānnapañcāśat	T27n1545_198:0991b18_10	百二十根。 三十六塵界。
K01vinv172u:8336	 suparṇikulasahasrāṇy ekānnapañcāśad ājīvakulasahasrāṇy ekānnapañcāśad acelakulasahasrāṇy	T27n1545_198:0991b19_3	四萬九千龍家。 四萬九千妙翅鳥家。
K01vinv172u:8337	 ekānnapañcāśan nigranthakulasahasrāṇy sapta saṃjñikalpāḥ sapta (SBV II 225)	T27n1545_198:0991b20_1	四萬九千異學家。 四萬九千活命家。 七有想藏。 七無想藏。 七離繫藏。 七阿素洛。 七畢舍遮。
K01vinv172u:282	 yāvad apareṇa samayena kalabhū rājā saṃprāpte vasantakālasamaye saṃpuṣpiteṣu pādapeṣu  haṃsakrauñcamayūraśukaśārikākokilajīvañjīvakonnādite vanaṣaṇḍe antaḥpurasahīyaḥ udyānabhūmiṃ nirgataḥ;  sa tatrodyāne sukham anubhūya khedam āpanno middham avakrāntaḥ;	T27n1545_182:0914c24_2	時羯利王除去男子。 與內宮眷屬作諸伎樂遊戲林間縱意娛樂經久疲厭而便睡眠。
K01vinv172u:285	 puṣpaphalalolupo mātṛgrāmas tasminn udyāne itaś ca amutaś ca paribhramitum ārabdhaḥ;	T27n1545_182:0914c26_6	內宮諸女為花果故遊諸林間。
K01vinv172u:289	 yāvat kalabhū rājā nidrāklamaṃ prativinodya prabuddho na paśyaty antaḥpurajanam;	T27n1545_182:0915a02_8	王從睡覺不見諸女便作是念。 將無有人誘奪去耶。
K01vinv172u:290	 sa khaḍgam ādāya yuvatijanaṃ samanveṣitum ārabdhaḥ;	T27n1545_182:0915a03_10	即拔利劍處處求覓。
K01vinv172u:8338	 asaṃjñikalpāḥ sapta surāḥ sapta paiśācāḥ sapta ādityāḥ sapta mānuṣāḥ sapta sarāṃsi  sapta saraśśatāni sapta apāyāḥ sapta apāyaśatāni sapta svapnāḥ sapta svapnaśatāni  sapta prabuddhāḥ sapta prabuddhaśatānisapta prapātāḥ sapta prapātaśatāni ṣaḍ abhijātayo  daśa abhivṛddhayaḥ aṣṭau mahāpuruṣabhūmayaḥ iti;	T27n1545_198:0991b24_1	七天七人七夢七百夢七覺七百覺七池七百池七險七百險七減七百減七增七百增六勝生類八大士地。
K01vinv172u:8342	 imāni caturaśītir mahākalpasahasrāṇi yāni bālaś ca paṇḍitaś ca saṃdhāvya saṃsṛtya duḥkhasyāntaṃ kurutaḥ;	T27n1545_198:0991b24_13	於如是處經八萬四千大劫。 若愚若智往來流轉乃決定能作苦邊際。
K01vinv172u:8343	 tadyathā laghusūtraguḍakam upari vihāyasā kṣiptaṃ yāvat pṛthivīm udveṣṭyamānaṃ paraity  evam evaitāni caturaśītir mahākalpasahasrāṇi yāni bālaś ca paṇḍitaś ca saṃdhāvya  saṃsṛtya duḥkhasyāntaṃ kurutaḥ;	T27n1545_198:0991b26_13	如擲縷丸縷盡便住此中無有沙門若婆羅門。
K01vinv172u:8346	 tatra nāsti kaścit śramaṇo vā brāhmaṇo vā ya evaṃ vadet:  aham anena śīlena vā vratena vā tapasā vā brahmacaryavāsena vā aparipakvaṃ vā karma paripācayiṣyāmi paripakvaṃ vā karma spṛṣṭvā vāntīkariṣyāmi;	T27n1545_198:0991b28_5	能作是說我以尸羅或以精進或以梵行令所有業未熟者熟。
K01vinv172u:1741	 The story of Madhuvāsiṣṭha  buddho bhagavān nādikāyāṃ viharati guñjikāvasathe;	T27n1545_099:0515a01_1	一時佛住廣嚴城獼猴池側重閣精舍。
K01vinv172u:1743	 tena khalu samayena saṃbahulāni pātrāṇy abhyavakāśa upari kṣiptāni;  bhagavataś ca pātram;	T27n1545_099:0515a02_1	時諸苾芻以世尊鉢及彼自鉢皆置露處。
K01vinv172u:1745	 athānyatamo markataḥ śālavṛkṣād avatīrya yena pātrāṇi (A 442b)  tenopasaṃkramati;	T27n1545_099:0515a02_14	有一獼猴下娑羅樹來趣鉢所。
K01vinv172u:1750	 mā bhikṣavaḥ etaṃ markaṭaṃ vārayata;	T27n1545_099:0515a03_9	時苾芻眾恐彼損鉢競驅逐之。 佛言汝等不應驅逐。
K01vinv172u:1754	 upasaṃkramya bhagavataḥ pātram ādāya taṃ śālāvṛkṣam abhiruhya kṣaudrasya madhuno 'neḍakasya pūrayitvā śanair mandamandaṃ śālavṛkṣād avatīrya bhagavata upanāmayati;	T27n1545_099:0515a04_10	彼有別意須臾當知。 時彼獼猴取世尊鉢。 徐還上樹成滿流蜜。
