src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0382_H0397:519b-11	རིགས་ཀྱི་བུ་། ཨཨེ་མ་ཧོ་། སངས་རྒྱས་ཐམས་ཅད་ཀྱི་འདོད་ཆགས་ཀྱི་ཡེ་ཤེས་ནི་རྙོག་པ་མེད་པ་སྟེ་།	T02n1426u_001:395	 aho hi sarvabuddhānāṃ rāgajñānamanāvilam |
K12D0382_H0397:519b-14	འདོད་ཆགས་ཀྱིས་འདོད་ཆགས་དང་བྲལ་བ་བཅོམ་ནས་བདེ་བ་ཐམས་ཅད་སྦྱིན་པར་བྱེད་དོ་༎	T02n1426u_001:396	 hattvā rāgaṃ virāgaṃ ca sarvasaukhyaṃ vadanti te ||68 ||
K12D0382_H0397:519b-15	འདོད་ཆགས་ལ་སོགས་པ་ནི་རང་བཞིན་གྱིས་ཁ་ན་མ་ཐོ་བ་མེད་པ་དང་བཅས་པ་སྟེ་།	T02n1426u_001:397	 na ca rāgādīnāṃ prakṛtisāvadyatvam,
K12D0382_H0397:519b-6	ཡང་གསུངས་པ༏་འདོད་ཆགས་ཀྱི་གཉེན་པོར་མི་སྡུག་པ་ལ་སོགས་པ་དང་། ཞེ་སྡང་གི་གཉེན་པོར་བྱམས་པ་དང་། གཏི་མུག་གི་གཉེན་པོར་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའོ་༎	T02n1426u_001:387	 yadapyuktam - rāgapratipakṣā aśubhāḥ,  dveṣapratipakṣo maitrī,  mohapratipakṣaḥ pratītyasamutpādaḥ |
K12D0382_H0397:519b-7	དེ་ལ་ཇི་ལྟར་འདོད་ཆགས་རྣམ་པར་ལྡོག་ཅེ་ན་། གལ་ཏེ་དེ་དང་འགལ་བའི་ཕྱིར་རོ་ཞེ་ན་།	T02n1426u_001:390	 tatra rāgato virāga vinivṛttiḥ,  tadviruddhatvāditi cet,na |
K12D0382_H0397:519b-9	ཡིན་མོད་ཀྱི་གང་ཞིག་དེ་སྐད་དུ་འདོད་ཆགས་ཀྱི་བདག་ཉིད་དུ་བྱེད་པ་ན་འདོད་ཆགས་དང་བྲལ་བ་ཡིན་ནོ༏་༏དེ་བཞིན་དུ་གསུངས་པ་། བཅོམ་ལྡན་འདས་ཀྱིས་།	T02n1426u_001:392	 yadi tathā dhruvamanya rāgasātmīkaraṇe'  pi virāgaḥ syāt |  ata evoktaṃ mūlatantre -
K12D0382_H0397:520a-1	པའི་འདོད་ཆགས་རྙེད་པ་ཡིན་ན་དེའི་འདོད་ཆགས་ལ་སོགས་པ་ཡོངས་སུ་མི་སྤོང་བར་སྤྱོད་ན་།	T02n1426u_001:398	 anyathā na srotāpannasya mārgapratilambhaḥ syāt,  tasya rāgādyaparihāreṇa pravṛtteḥ |  kiñca evamuktaṃ bhagavatā śīlapaṭale - bodhisattvena daśakuśalānyapi parārthena khaṇḍayitavyāni |  yathā-kācit kāmārthinī strī bodhisattvaṃ prati prāṇān tyajet,  tasyāḥ kāmādisevanena prāṇasandhāraṇaṃ kāryam |
K12D0382_H0397:520a-3	དཔེར་ན་ཀེ་ཏ་ཀའི་མེ་ཏོག་དྲིའི་གླང་པོ་ཆེས་ཟོས་ན་གླ་རྩི་ལ་སོགས་པའི་དངོས་པོར་འགྱུར་རོ་༎	T02n1426u_001:410	 yathā ketakīpuṣpaṃ gandhahastinopabhuktaṃ kastūrikādi bhāvena pariṇamate,
K12D0382_H0397:520a-4	གླང་པོ་ཆེ་ཕལ་པས་ཟོས་ན་ལྕི་བའི་དངོས་པོར་འགྱུར་རོ༏་༏དེ་བས་ན་དེ་ལ་ཀོ་ཏ་ཀའི་མེ་ཏོག་གི་སྐྱོན་མ་ཡིན་ཏེ་།	T02n1426u_001:411	 itaraiśca hastibhirupabhujyamānaṃ asevyabhāvena pariṇāmayati |  tena na tatra ketakīpuṣpadoṣaḥ |
K12D0382_H0397:520a-5	དེ་བཞིན་དུ་འདོད་ཆགས་ལ་སོགས་པ་ཡང་རྣམ་པར་དག་པའི་རིམ་པ་ལ་གནས་པས་བསམ་པའི་ཁྱད་པར་གྱི་སྦྱོར་བ་ལས་ཁྱད་པར་དུ་འཕགས་པ་ཉིད་ཀྱི་འབྲས་བུ་སྨིན་པར་འགྱུར་རོ་༎	T02n1426u_001:413	 tathā rāgādayo'  pi viśuddhasantānavartino viśiṣṭameva phalaṃ kurvanti,  āśayaviśeṣayogāt |
K12D0382_H0397:520a-6	དཔེར་ན་། འོ་མ་སྤྲུལ་ལ་སོགས་པས་འཐུངས་ན་དུག་གི་དངོས་པོར་འགྱུར་རོ་༎	T02n1426u_001:416	 yathā kṣīraṃ sarpādibhirupabhujyamānaṃ viṣādibhāvena pariṇāmayati,
K12D0382_H0397:520a-7	གཞན་ཡང་། སྐྱེས་བུས་འཐུངས་ན་བདུད་རྩིའི་དངོས་པོར་སྐྱེ་བར་འགྱུར་རོ་༎ དེ་ལྟར་། རིགས་ཀྱི་བུ་། འདོད་ཆགས་ལ་སོགས་པ་བསམ་པའི་ཁྱད་པར་གྱིས་རང་བཞིན་གྱིས་ཁ་ན་མ་ཐོ་བ་མེད་པའི་ཕྱིར་སྦྱོར་བས་དངོས་པོ་ཁྱད་པར་ཅན་གྱི་འབྲས་བུ་འབྱུང་བར་འགྱུར་རོ་༎	T02n1426u_001:417	 anyaiśca manujaiḥ upabhujyamānam amṛtabhāvamāpadyate |
