src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:6715	 138.023. alpāsvādān bahuduḥkhān kāmān vijñāya piṇḍataḥ//4//	T03n0165_006:0405b20_17	是中樂少苦還多，　　智者如應能覺了。
K10divyav_u:6716	 138.024. api divyeṣu kāmeṣu ratiṃ naivādhigacchati/	T03n0165_006:0405b21_17	乃至天中妙欲樂，　　貪愛心故不解脫；
K10divyav_u:6717	 138.025. tṛṣṇākṣaye rato bhavati samyaksambuddhaśrāvakaḥ//5//	T03n0165_006:0405b22_7	何人能盡於愛源？ 　　唯佛如來聖弟子。
K10divyav_u:6718	 138.026. parvato 'pi suvarṇasya samo himavatā bhavet/	T03n0165_006:0405b23_17	假使廣積其真金，　　與須彌山量齊等；
K10divyav_u:6719	 138.027. nālamekasya tadvittamiti vidvān samācaret//6//	T03n0165_006:0405b24_17	無人能生厭足心，　　智者於斯而善覺。
K10divyav_u:6720	 138.028. yaḥ prekṣati duḥkhamitonidānaṃ kāmeṣu jātu sa kathaṃ ramate/	T03n0165_006:0405b25_17	若思所欲為苦因，　　彼於欲境何貪愛；
K10divyav_u:6721	 138.030. loke hi śalyamupādhiṃ viditvā tasyaiva dhīro vinayāya śikṣet//7//	T03n0165_006:0405b26_17	貪等是為世所憂，　　智者調伏應善學。
K10divyav_u:6722	 139.001. <139>yadā ca punastena janakāyena śrutaṃ rājā mūrdhāto glāno maraṇāvasthita iti,	T03n0165_006:0405b27_2	』」』」佛言： 「大王！ 彼頂生王以是緣故，又作是說： 『諸世間人，少能於其五欲境中覺了知足，後趣命終； 而世間人多於五欲境中，不能覺了、不生厭足，後趣命終。 』「復次，頂生王廣為利益於後人故，復說伽陀曰：
K10divyav_u:6724	 139.002. yatastena rājñā tasya janasya tāvadevaṃvidhā dharmadeśanā kṛtā--kāmeṣvādīnavakathā gṛhāśramapadasyādīnavo bhāṣitaḥ,	T03n0165_006:0405c11_3	時頂生王為諸人眾，以如是種貪欲等緣廣說對治，使諸人輩捨家學道。
K10divyav_u:6725	 tathā kāmo jugupsito yathā anekāni prāṇiśatasahasrāṇi ṛṣīṇāmantike pravrajya gṛhāśramapadānyapahāya vanaṃ saṃśritāḥ,	T03n0165_006:0405c12_8	是時即有無數百千人眾，聞所說已而悉出家脩四梵行；
