src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0512=D0270=D0852_H0490:22b-7	དགེ་སློང་ལྔ་བརྒྱ་ཙམ་གྱི་དགེ་སློང་གི་དགེ་འདུན་ཆེན་པོ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ལྔ་བརྒྱ་ལ་།	T21n1333_001:0561b17_19	與大眾俱前後圍繞。 大比丘足滿五百。 又有五百諸大菩薩俱。
K12D0512=D0270=D0852_H0490:22b-8	འདི་ལྟ་སྟེ་།	T21n1333_001:0561b19_6	其名曰彌勒菩薩。
K12D0512=D0270=D0852_H0490:22b-9	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱམས་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནམ་མཁའི་སྙིང་པོ་དང་། ཀུན་ཏུ་བཟང་པོ་དང་། མཐའ་ཡས་མེ་ཏོག་དང་། ཀུན་ནས་མེ་ཏོག་དང༏་དེ་དག་ལ་སོགས་པ་སྐྱེ་བ་གཅིག་གིས་ཐོགས་པ་ཤ་སྟག་དང་ཐབས་གཅིག་ཏུ་བཞུགས་སོ་༎	T21n1333_001:0561b19_12	虛空藏菩薩。 普賢菩薩。 無盡華菩薩。 文殊師利菩薩。 與五百菩薩摩訶薩等皆一生補處。
K12D0512=D0270=D0852_H0490:23a-0	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་རིའི་རྩེ་མོའི་ནགས་ཁྲོད་དེ་ཉིད་ན་དགེ་༄༢༣ཨ་༌༎	T21n1333_001:0561b22_8	爾時世尊觀於四方。 去其住處不遠。 觀見林中有一比丘。
K12D0512=D0270=D0852_H0490:23a-1	སློང་ཞིག་འབྱུང་པོས་ཟིན་ནས་བརྡོལ་ཞིང་གཅེར་བུ་གོས་མེད་ལ་ལག་པ་སྒྲེང་སྟེ་ངུ་ཞིང་འདུག་པ་གཟིགས་སོ་༎	T21n1333_001:0561b23_17	為惡鬼所持口出種種惡言。 其林中又有一比丘。 露其身形而舉兩手。 口出種種異音。 或復呼天乍復喚地。
K12D0512=D0270=D0852_H0490:23a-10	ཅིག་ཤོས་འདི་ཡང་ནད་ཀྱིས་བཏབ་པ་ཡིན་ནོ་༎	T21n1333_001:0561c02_7	又一比丘為惡鬼所持露形而走。
K12D0512=D0270=D0852_H0490:23a-11	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནམ་མཁའི་སྙིང་པོས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎	T21n1333_001:0561c03_10	爾時虛空藏菩薩摩訶薩。 白佛言世尊。
K12D0512=D0270=D0852_H0490:23a-12	ནད་ཐམས་ཅད་རབ་ཏུ་ཞི་བར་བགྱིད་པ་དང་། འབྱུང་པོ་ཐམས་ཅད་བཟློག་པའི་རིག་སྔགས་བཅོམ་ལྡན་འདས་ཀྱིས་བསྟན་དུ་གསོལ་།	T21n1333_001:0561c04_6	為治眾生一切病故。 為除一切惡鬼障難不起故。 唯願世尊為一切眾生。
K12D0512=D0270=D0852_H0490:23a-14	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་སངས་རྒྱས་སྤྲུལ་པ་མཛད་དེ་།	T21n1333_001:0561c06_8	爾時世尊現威神力。 於虛空中即現六佛。
K12D0512=D0270=D0852_H0490:23a-2	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནམ་མཁའི་སྙིང་པོས་བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ཏེ་པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ནས་།	T21n1333_001:0561b26_6	爾時虛空藏菩薩摩訶薩。 聞其聲已承佛神力。 整理衣服右膝著地。
K12D0512=D0270=D0852_H0490:23a-3	བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་དེ་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎	T21n1333_001:0561b27_14	合掌向佛白佛言。
K12D0512=D0270=D0852_H0490:23a-4	བཅོམ་ལྡན་འདས་། ནམ་མཁའི་དཀྱིལ་ན་ཀྱི་ཧུད་ཅེས་སྒྲ་འབྱིན་པ་འདི་དང་། དགེ་སློང་གཅེར་བུ་གོས་མ་མཆིས་ལ་།	T21n1333_001:0561b28_2	世尊此二比丘。 何意唱如是聲。
K12D0512=D0270=D0852_H0490:23a-6	ལག་པ་བསྟོད་པ་ཅིག་ཤོས་འདི་ཡང་སུ་ཞིག་ལགས་།	T21n1333_001:0561b29_1	或舉於兩手復出惡言音。
K12D0512=D0270=D0852_H0490:23a-7	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནམ་མཁའི་སྙིང་པོ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎	T21n1333_001:0561b29_16	於是世尊告虛空藏菩薩摩訶薩言。
K12D0512=D0270=D0852_H0490:23a-8	ནམ་མཁའི་སྙིང་པོ་། འདི་ནི་ནད་ཀྱིས་བཏབ་པ་ཡིན་ནོ་༎	T21n1333_001:0561c01_11	此一比丘為惡病所持出是音聲。
