src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sarvttsu:10	 tadyathā vajrapāṇinā ca bodhisattvena,  avalokiteśvareṇa ca bodhisattvena,  ākāśagarbheṇa ca,  vajramuṣṭinā ca,  mañjuśriyā ca,	T18n0865_001:0207a24_5	金剛手菩薩摩訶薩、聖觀自在菩薩摩訶薩、曼殊室利童真菩薩摩訶薩、虛空藏菩薩摩訶薩、金剛拳菩薩摩訶薩、纔發心轉法輪菩薩摩訶薩、虛空庫菩薩摩訶薩、摧一切魔力菩薩摩訶薩……，如是等菩薩而為上首。
K12sarvttsu:452	 atha bhagavān sarvatathāgatadṛḍhavajrannāma samādhiṃ samāpadya,  sarvatathāgatavīryapāramitāsamayamaśeṣānavaśeṣasattvadhātuparitrāṇasarvasukhasaumanasyānubhavanārthaṃ  yāvatsarvatathāgatavajrakāyaprāptyuttamasiddhihetostadvajravarma tasmai duryodhanavīryāya  mahābodhisattvāya pāṇibhyāmanuprādāt /	T18n0865_002:0213a11_1	時世尊入一切如來堅固，名金剛三摩地一切如來精進波羅蜜三昧耶，救護盡無餘有情界，受一切安樂悅意故、乃至得一切如來金剛身成就果故，則金剛甲冑授與難敵精進大菩薩雙手。
K12sarvttsu:456	 tataḥ sarvatathāgatairvajramitro vajramitra iti vajranāmābhiṣekeṇābhiṣiktaḥ //  atha vajramitro bodhisattvo mahāsattvaḥ tena vajravarmeṇa sarvatathāgatān kavacayannidamudānamudānayāmāsa /	T18n0865_002:0213a13_14	則一切如來以金剛名——號金剛慈友——金剛慈友灌頂時，彼金剛慈友菩薩摩訶薩以金剛甲冑被一切如來，說此嗢陀南：
K12sarvttsu:458	 idaṃ tatsarvabuddhānāṃ maitrīkavacamuttamaṃ /	T18n0865_002:0213a14_0	「此是一切佛，　　最勝慈甲冑，
K12sarvttsu:459	 dṛḍhavīryamahārakṣaṃ mahāmitramudāhṛtama // iti //	T18n0865_002:0213a15_13	堅精進大護，　　名為大慈友。
K12sarvttsu:461	 atha bhagavān punarapi sarvamārapramārdemahābodhisattvasamayasaṃbhavakarmādhiṣṭhānavajrannāma  samādhiṃ samāpadyedaṃ sarvatathāgatopāyasamayaṃ nāma sarvatathāgatahṛdayaṃ svahṛdayānniścacāra vajrayakṣa //	T18n0865_002:0213a18_19	」爾時，婆伽梵復入摧一切魔大菩薩摩訶薩三昧耶，出生羯磨加持，名金剛三摩地一切如來方便三昧耶，名一切如來心，從自心出。
K12sarvttsu:463	 athāsmin viniḥsṛtamātre sarvatathāgatahṛdayebhyaḥ sa eva bhagavān vajradharo mahādaṃṣṭrāyudhāni bhūtvā viniḥsṛtya,	T18n0865_002:0213a21_7	「嚩日囉二合藥乞灑二合」從一切如來心纔出已，即彼婆伽梵持金剛為眾多大牙器仗。
K12sarvttsu:464	 bhagavato vairocanasya hṛdaye praviṣṭvaikaghano vajradaṃṣṭrāvigrahaḥ prādurbhūya,  pāṇau pratiṣṭhitaḥ /	T18n0865_002:0213a22_16	出已，入世尊毘盧遮那佛心聚為一體，生金剛牙形，住佛掌中。
K12sarvttsu:466	 atha tato vajradaṃṣṭrāvigrahāt sarvalokadhātuparamāṇurajaḥsamāstathāgatavigrahā viniścaritvā,  sarvatathāgataraudravinayādīni sarvabuddharddhivikurvitāni kṛtvā,  sarvamārasupramarditvād vajrasattvasamādheḥ sudṛḍhatvāccaikaghanaḥ sarvamārapramardimahābodhisattvakāyaḥ saṃbhūya,  bhagavato vairocanasya hṛdaye sthitvedamudānamudānayāmāsa //	T18n0865_002:0213a27_9	從彼金剛牙形出一切世界微塵等如來身，作一切降伏暴怒等，為一切佛神通遊戲，一切魔善摧伏故、金剛薩埵三摩地極堅牢故，聚為一體，生摧一切魔大菩薩身，住世尊毘盧遮那佛心，說此嗢陀南：
K12sarvttsu:470	 aho mahopāyamahaṃ buddhānāṃ karuṇātmanāṃ /	T18n0865_002:0213a28_0	「奇哉大方便，　　諸佛之慈愍，
