src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sjdh_u:32	 bhaviṣyati kulaputra padmottarasya tathāgatasyāyuṣpramāṇaṃ triṃśadantarakalpāni,	T03n0158_001:0235c05_9	「善男子！ 蓮華上如來、應供、正遍知，壽三十小劫，住世說法教化眾生。 「善男子！
K10sjdh_u:328	 yenaitarhi mayānuttaraṃ jñānaṃ pratilabdhaṃ /  anekāṃ kalpakoṭīnayutaśatasahasrāṃ tathāgatena pūrvaṃ bodhisattvacaryāñ caratā,  mṛṣāpaiśunyaparuṣasaṃbhinnapralāpā [Page 20] varjitā,  anekavidhaṃ kuśalaṃ vākkarmaṃ sevitaṃ bahulīkṛtaṃ /  yenaitarhi prabhūtajihvā pratilabdhā,	T03n0158_001:0239c12_7	如來本行菩薩道時，於億百千那由他多劫，口無四過，不妄言、不綺語、不麤辭、不兩舌，緣是得成廣長舌相。
K10sjdh_u:33	 saddharmaṃ daśāntarakalpāṇ sthāsyati,  ye yatra jātā bodhisattvās teṣāṃ catvāriṃśadantarakalpāyuṣpramāṇaṃ /	T03n0158_001:0235c09_1	蓮華上如來般涅槃後，正法住世十小劫，於蓮華世界菩薩摩訶薩，已生當生，皆壽四十小劫。
K10sjdh_u:334	 atha bhagavān tatrarddhyabhisaṃskāram akārṣīt /  tenarddhyabhisaṃskāreṇa sarvapuṇyasamavasaraṇaṃ samādhiṃ samāpannaḥ /  mukhāc ca jihvendriyaṃ nirṇāmayitvā svaṃ mukhaṃ pracchādya tasmāj jihvendriyāt ṣaṣṭiraśmikoṭyo	T03n0158_001:0239c14_16	」爾時世尊即於座上，欲現神通入于三昧，名集一切福德，出廣長舌相以自覆面。
K10sjdh_u:333	 na hi kulaputra tathāgatārhatānyathā kathayanti /	T03n0158_001:0239c12_11	善男子！ 如來所說終無虛妄。
K10sjdh_u:337	 pramuktās taiś cāyaṃ trisāhasramahāsāhasralokadhātur udāreṇāvabhāsena nirayatiryagyoniyamalokadevamanuṣyāḥ sphuṭā babhūvuḥ /	T03n0158_001:0239c16_18	於其舌相放十億光，是諸妙光，普照三千大千世界，地獄、餓鬼、畜生、人、天無不周遍。
K10sjdh_u:338	 te ca raśmayo ye nairayikāḥ sattvā agninā prajvalitagātrā dahyante teṣāṃ śītalā vāyavo vānti,  yeṣāṃ spṛṣṭānāṃ tanmuhūrtaṃ sukhā vedanā prādurbabhūva /	T03n0158_001:0239c17_18	地獄眾生遭焚燒者，以斯光故，有涼風起暫得受樂；
K10sjdh_u:341	 yaṃ dṛṣṭvā te nairayaikāḥ sukhasamarpitā buddhadarśanāpyāyitaśarīrā buddhaṃ dṛṣṭvaivaṃ cintayanto,	T03n0158_001:0239c20_9	彼地獄人以見佛故快樂充足，心生此念：
K10sjdh_u:340	 ekaikasya ca nairayikasya purataḥ buddhanirmitaṃ tiṣṭhati dvātriṃśadbhir lakṣaṇaiḥ samalaṃkṛta aśītibhiś ca,	T03n0158_001:0239c19_10	於地獄中一一人前化如來身，皆三十二大人之相，八十種好以自莊嚴；
K10sjdh_u:342	 'sya sattvasyānubhāvenāsmābhiḥ sukhā vedanā pratilabdhās;	T03n0158_001:0239c21_3	「蒙斯大士，我等今得歡喜快樂。
K10sjdh_u:343	 te bhagavataḥ sakāśe premāprasādagauravaṃ saṃjanayanti /  [Page 21]	T03n0158_001:0239c21_16	」於如來所，心愛生喜恭敬。
K10sjdh_u:346	 bhoḥ sattvā evaṃ bhāṣadhvaṃ,	T03n0158_001:0239c22_6	汝眾生！
K10sjdh_u:353	 ye śītanārakāṃ sattvāḥ pretāḥ piśācā vā sukhasamarpitā devamanuṣyeṣūpapannā evaṃ devamanuṣyatiryakṣu lokeṣu raśmayas saṃcodanti /	T03n0158_001:0240a03_6	緣是善根，於中捨身，有生天上，有生人中。 如是化畜生乃至人天。
K10sjdh_u:347	 namo buddhāya namo dharmāya namaḥ saṃghāya,  nityam evaṃ sukhasamarpitā bhaviṣyatha /  tatas te nairayikās sattvā añjaliṃ pragṛhya vācam udīrayanti,  namo buddhāya namo dharmāya namaḥ saṃghāya /	T03n0158_001:0239c23_8	作如是說，南無佛、南無法、南無僧，能令汝得長夜安隱。 」聞佛語已，彼地獄人叉手合掌作如是言： 「南無佛、南無法、南無僧。 」彼地獄眾生，緣是善根即捨地獄，或生天上，或生人中。 若有寒氷地獄眾生，熱風來吹，乃至得生人中。
K10sjdh_u:356	 gaṇanātikrāntāś cātra bodhisattvāḥ samādhikṣāntidhāraṇīḥ pratilabdhavantaḥ //	T03n0158_001:0240a07_1	於中無數菩薩，得三昧忍辱陀羅尼。
K10sjdh_u:354	 gaṇanātikrāntā devamanuṣyā bhagavatsakāśam upasaṃkramya bhagavataḥ pādau śirasābhivandya niṣaṇṇā karuṇāpuṇḍarīka nāma mahāyānasūtradharmaśravaṇāya  tena ca samayena gaṇanātikrāntā devamanuṣyakāyā anuttarāyāṃ samyaksaṃbodhau cittāny utpādayām āsuḥ /	T03n0158_001:0240a06_4	是時無數諸天世人，詣如來所，各坐一面而聽受法，即於爾時無數諸天世人，發阿耨多羅三藐三菩提心。
K10sjdh_u:334	 atha bhagavān tatrarddhyabhisaṃskāram akārṣīt /  tenarddhyabhisaṃskāreṇa sarvapuṇyasamavasaraṇaṃ samādhiṃ samāpannaḥ /  mukhāc ca jihvendriyaṃ nirṇāmayitvā svaṃ mukhaṃ pracchādya tasmāj jihvendriyāt ṣaṣṭiraśmikoṭyo	T03n0158_002:0248a23_18	爾時寶藏如來、應供、正遍知，知海濟婆羅門心所念，即入三昧名鉢羅名婆，入已一一毛孔放過數光明，照此三千大千世界，妙光普遍；
K10sjdh_u:333	 na hi kulaputra tathāgatārhatānyathā kathayanti /	T03n0158_002:0248a20_19	』「善男子！
K10sjdh_u:337	 pramuktās taiś cāyaṃ trisāhasramahāsāhasralokadhātur udāreṇāvabhāsena nirayatiryagyoniyamalokadevamanuṣyāḥ sphuṭā babhūvuḥ /  te ca raśmayo ye nairayikāḥ sattvā agninā prajvalitagātrā dahyante teṣāṃ śītalā vāyavo vānti,  yeṣāṃ spṛṣṭānāṃ tanmuhūrtaṃ sukhā vedanā prādurbabhūva /	T03n0158_002:0248a26_12	其光明至地獄者，令寒地獄眾生煖風來吹，有眾生舉身火然冷風來吹，彼諸地獄眾生，飢渴困乏，苦受即滅極得樂受；
K10sjdh_u:340	 ekaikasya ca nairayikasya purataḥ buddhanirmitaṃ tiṣṭhati dvātriṃśadbhir lakṣaṇaiḥ samalaṃkṛta aśītibhiś ca,	T03n0158_002:0248a28_18	一一地獄眾生化佛在前，具三十二大人之相，八十種好莊嚴其身，彼地獄眾生受喜樂已，而生是念：
K10sjdh_u:341	 yaṃ dṛṣṭvā te nairayaikāḥ sukhasamarpitā buddhadarśanāpyāyitaśarīrā buddhaṃ dṛṣṭvaivaṃ cintayanto,	T03n0158_002:0248a29_14	『以何因緣，我等苦滅樂受得生？ 』彼見世尊三十二大人之相、八十種好莊嚴其身，見已作是言：
K10sjdh_u:35	 pūrvañ ca kulaputra sā lokadhātuś candanā nāma babhūva /  na tv evaṃ pariśuddhā nākīrṇaśuddhasattvā yathaitarhi sā lokadhātuḥ /	T03n0158_001:0235c09_6	「善男子！ 蓮華世界先名栴檀，國土莊嚴，眾生清淨，皆不如今。
K10sjdh_u:342	 'sya sattvasyānubhāvenāsmābhiḥ sukhā vedanā pratilabdhās;	T03n0158_002:0248b02_16	『蒙是具足大悲之恩得受樂受。
K10sjdh_u:343	 te bhagavataḥ sakāśe premāprasādagauravaṃ saṃjanayanti /	T03n0158_002:0248b03_10	』倍極歡喜善心生焉，瞻仰世尊。
K10sjdh_u:346	 bhoḥ sattvā evaṃ bhāṣadhvaṃ,	T03n0158_002:0248b03_22	汝眾生！ 當作是言：
K10sjdh_u:37	 kulaputra candanāyāṃ lokadhātau candrottamo nāmābhūt tathāgato 'rhan samyaksaṃbuddho yāvat sa cāpi viṃśatyantarakalpān dharmaṃ deśayitavān /  tasya parinirvāṇakālasamaye cāpy ekatyā bodhisattvāḥ praṇidhānavaśenānyadbuddhakṣetraṃ saṃkrāntāḥ /  ye cāvaśiṣṭā bodhisattvānām etad abhavat /	T03n0158_001:0235c10_14	「善男子！ 彼時栴檀世界有佛，名月上如來、應供、正遍知、明行足、善逝乃至佛、世尊，彼佛亦三十小劫住世說法，欲般涅槃時，有菩薩以本願故至他方佛國，餘者各作是念：
K10sjdh_u:40	 adyarātrau madhyame yāme candrottamas tathāgataḥ parinirvāsyati tasya daśāntarakalpān saddharmaḥ sthāsyati /	T03n0158_001:0235c15_1	『於今中夜，月上如來當入涅槃。 世尊般涅槃後，我等於十小劫當持正法。
K10sjdh_u:41	 kaḥ saddharmāntardhānasyānantaram anuttarāṃ samyaksaṃbodhim abhisaṃbhotsyate?	T03n0158_001:0235c16_17	誰當正法滅後次成阿耨多羅三藐三菩提？
K10sjdh_u:43	 tena khalu punaḥ samayena gaganamudro nāma bodhisattvaḥ sa pūrvapraṇidhānena candrottamena tathāgatena vyākṛtaḥ /	T03n0158_001:0235c18_15	』時有菩薩摩訶薩，名虛空印，以本願故，月上如來即授其阿耨多羅三藐三菩提記：
K10sjdh_u:44	 bhaviṣyasi tvaṃ kulaputra mama parinirvṛtasya daśāntarakalpān saddharmaḥ sthāsyati;  rātryāḥ prathame yāme me saddharmāntarahāsyati,  tatraiva rātryāḥ paścime yāme tvam anuttarāṃ samyaksaṃbodhim abhisaṃbhotsyase,  padmottaro nāma bhaviṣyasi tathāgato 'rhan samyaksaṃbuddhaḥ /	T03n0158_001:0235c19_2	『諸善男子！ 吾般涅槃後，正法住世十小劫中，初夜正法滅盡，即於後夜是菩薩成阿耨多羅三藐三菩提，名蓮華上如來、應供、正遍知、明行足、善逝乃至佛、世尊。
K10sjdh_u:48	 tatkāle ye bodhisattvā mahāsattvā yena candrottamas tathāgatas tenopajagmuḥ /  upetya te sarve nānāprakārair bodhisattvavikurvaiś candrottamasya pūjāṃ kṛtvā bhagavantam etad avocan /	T03n0158_001:0235c25_4	』是時彼諸菩薩摩訶薩，詣月上如來所，彼一切菩薩，以誓願力，種種菩薩神通，至心供養月上如來，遶佛三匝，前白佛言：
K10sjdh_u:50	 icchāmo vayaṃ bhadanta bhagavann ime daśāntarakalpā nirodham avahitena cittenātināmayituṃ /	T03n0158_001:0235c25_8	『世尊！ 我等欲於十小劫中入滅心無諍三昧。
K10sjdh_u:51	 tatra khalu kulaputra candrottamas tathāgato gaganamudraṃ bodhisattvam āmantryaitad avocat /	T03n0158_001:0235c26_10	』「善男子！ 爾時月上如來告虛空印菩薩摩訶薩，作如是言： 『汝，善男子！
K10sjdh_u:52	 udgṛhṇa tvaṃ kulaputremaṃ sarvajñātākāradhāraṇīmukhapraveśaṃ sarvātītānāgatais tathāgataiḥ samyaksaṃbuddhair yauvarājyābhiṣiktānāṃ bodhisattvānāṃ deśitaṃ /	T03n0158_001:0235c28_6	受是入一切悲陀羅尼門。 一切過去如來、應供、正遍知，皆為授職法王子菩薩摩訶薩說；
K10sjdh_u:53	 ye caitarhi daśasu dikṣu sarvalokadhātuṣu buddhā bhagavantas tiṣṭhantas te 'pi deśayanti /	T03n0158_001:0236a03_2	於今現在十方一切世界諸佛世尊，現在住世說法教化，彼諸佛世尊亦為授職法王子菩薩摩訶薩說；
