src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:10540	 yad {bodhisattvo} mahāsattvaḥ ṣaṇṇāṃ pāramitānāṃ paripūrṇatvād yathā yathā  22412 praṇidhiṃ praṇidadhāti tathā tathā samṛdhyate/  idaṃ {bodhisattvasya mahāsattvasyānantapraṇidhānam/	K02D0008-3_H0009-3:289a-7	འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ཡོངས་སུ་རྫོགས་པའི་ཕྱིར་། ཇི་ལྟ་ཇི་ལྟར་སྨོན་པ་དེ་ལྟ་དེ་ལྟར་ཕུན་སུམ་ཚོགས་པར་འགྱུར་བའོ་༎
K03pspdut2u:10543	 } tatra {katamad bodhisattvasya mahāsattvasya} sarvasattvaruta-  22413 jñānam yad {bodhisattvo} mahāsattvo niruktipratisaṃvidādevādīnāṃ rutaṃ pratisaṃvidhyati/ iyaṃ  22414 {bodhisattvasya mahāsattvasya sarvasattvarutajñānam/	K02D0008-3_H0009-3:289a-9	དེ་ལ་ཇི་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་། ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། དྲི་ཟ་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མི་འམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོའི་སྐད་ཤེས་པར་བྱ་བ་ཁོང་དུ་ཆུད་པ་ཡིན་ཞེ་ན་། འདི་ལྟ་སྟེ་། ངེས་པའི་ཚིག་སོ་སོ་ཡང་དག་པར་རིག་པས་ཁོང་དུ་ཆུད་པའོ་༎
K03pspdut2u:10546	 } tatra {katamad bodhisattvasya mahāsattvasya} paripūrṇapratibhānam/  yad {bodhisattvo} mahāsattvaḥ pratibhānaprati-  22415 saṃvidāparipūrṇapratibhānanirdeśajñānaṃ pratividhyati/	K02D0008-3_H0009-3:289a-13	དེ་ལ་ཇི་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཡོངས་སུ་རྫོགས་པའི་སྤོབས་པས་ངེས་པར་བསྟན་པ་ཤེས་པར་བྱ་བ་རྟོགས་པ་ཡིན་ཞེ་ན་། འདི་ལྟ་སྟེ་།
K03pspdut2u:10549	 idaṃ {bodhisattvasya mahāsattvasya paripūrṇapratibhānam/	K02D0008-3_H0009-3:289b-0	སྤོབས་པ་སོ་སོ་ཡང་དག་པར་རིག་༄༢༨༩བ་པས་ཁོང་དུ་ཆུད་པའོ་༎
K03pspdut2u:10550	 } tatra {katamā bodhisattvasya mahāsattvasya} garbhāva-	K02D0008-3_H0009-3:289b-1	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་མའི་མངལ་དུ་འགྲོ་བ་ཕུན་སུམ་ཚོགས་པ་གང་ཞེ་ན་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་།
K03pspdut2u:10552	 iha {bodhisattvo} mahāsattvaḥ sarvāsu jātiṣu upapāduka upapadyate/ iyaṃ  22417 {bodhisattvasya mahāsattvasya garbhāvakrāntisampat/	K02D0008-3_H0009-3:289b-3	ཚེ་རབས་ཐམས་ཅད་དུ་བརྫུས་ཤིང་སྐྱེ་བ་སྟེ་། འདི་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་མའི་མངལ་དུ་འགྲོ་བ་ཕུན་སུམ་ཚོགས་པའོ་༎
K03pspdut2u:10554	 } tatra {katamā bodhisattvasya mahāsattvasya} kulasampat/	K02D0008-3_H0009-3:289b-5	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་རིགས་ཕུན་སུམ་ཚོགས་པ་གང་ཞེ་ན་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་རིགས་ཆེན་པོར་སྐྱེ་བ་སྟེ་། འདི་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་རིགས་ཕུན་སུམ་ཚོགས་པའོ་༎ དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་རྒྱུད་ཕུན་སུམ་ཚོགས་པ་གང་ཞེ་ན་།
K03pspdut2u:10555	 yad {bodhisattvo} mahāsattvaḥ kṣatriyamahāśālakuleṣu brāhmaṇa-  22418 mahāśālakuleṣu vā pratyājāyate/	K02D0008-3_H0009-3:289b-9	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྒྱལ་རིགས་ཆེ་ཞིང་མཐོ་བའམ་། བྲམ་ཟེའི་རིགས་ཆེ་ཞིང་མཐོ་བར་སྐྱེ་བ་སྟེ་།
K03pspdut2u:10557	 iyaṃ {bodhisattvasya mahāsattvasya kulasampat/	K02D0008-3_H0009-3:289b-11	འདི་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་རྒྱུད་ཕུན་སུམ་ཚོགས་པའོ་༎
K03pspdut2u:10558	 } tatra {katamā bodhisattvasya mahāsattvasya} gotrasampat/	K02D0008-3_H0009-3:289b-12	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་རུས་ཕུན་སུམ་ཚོགས་པ་གང་ཞེ་ན་།
