src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:2577	 samāsato bodhisattvasya gṛhipakṣagataṃ pravrajitapakṣagatañca śīlaṃ sarvaśīlamityucyate /	T40n1814_02a:0670a26_3	謂在家分戒及出家分戒。 是名一切戒。
T06bsa034_u:2578	 tatpunargṛhipakṣāśritaṃ pravrajitapakṣāśritañca śīlaṃ samāsatastrividham /	T40n1814_02a:0670a27_3	又即依此二分淨戒略說三種。 一律儀戒。
T06bsa034_u:2579	 saṃvaraśīlaṃ kuśaladharmasaṃgrāhakaśīlaṃ sattvārthakriyāśīlañca /  tatra saṃvaraśīlaṃ bodhisattvasya katamat /	T40n1814_02a:0670a27_14	二攝善法戒。 三饒益有情戒。
T06bsa034_u:2581	 yatsaptanairṇāyikaṃ prātimokṣasaṃvarasamādānaṃ bhikṣubhikṣuṇī-śikṣamāṇā-śrāmaṇera-śramaṇeryyupāsakopāsikāśīlam /	T40n1814_02a:0670a28_6	律儀戒者。 謂諸菩薩所受七眾別解脫律儀即是苾芻戒。 至近事女戒如是七種依止在家出家二分。
T06bsa034_u:2582	 tadetad gṛhipravrajitapakṣe yathāyogaṃ veditavyam /	T40n1814_02a:0670b01_18	如應當知是名菩薩律儀戒。
T06bsa034_u:2583	 tatra kuśaladharmasaṃgrāhakaṃ śīlaṃ yatkiñcidbodhisattvaḥ śīlasaṃvarasamādānādūrdhvaṃ	T40n1814_02a:0670b02_5	攝善法戒者。 謂諸菩薩受律儀戒。
T06bsa034_u:2584	 mahābodhāya kuśalamācinoti kāyena vācā manasā sarvaṃ tatsamāsataḥ kuśaladharmasaṃgrāhakaṃ śīlamityucyate /	T40n1814_02a:0670b03_14	由身語意積集諸善。 總說名為攝善法戒。
T06bsa034_u:2585	 tatpunaḥ katamat /	T40n1814_02a:0670b04_9	此復云何。
T06bsa034_u:2586	 iha bodhisattvaḥ śīlaṃ niśritya śīlaṃ pratiṣṭhāya śrute yogaṃ karoti cintāyāṃ śamathavipaśyanābhāvanāyāmekārāmatāyām /	T40n1814_02a:0670b04_18	謂諸菩薩依戒住戒。 於聞於思於修止觀。 於樂獨處精勤修學。
T06bsa034_u:2587	 tathā gurūṇāmabhivādana-vandana pratyutthānāñjalikarmaṇaḥ kālena kālaṃ kartā bhavati /  tathā kālena kālaṃ teṣāmeva gurūṇāṃ gauraveṇopasthānasya kartā bhavati /	T40n1814_02a:0670b06_14	如是時時於諸尊長精勤修習合掌起迎。 問訊禮拜恭敬之業。
T06bsa034_u:2589	 glānānāṃ satkṛtya kāruṇyena glānopasthānasya kartā bhavati tathā subhāṣite sādhukārasya dātā bhavati /	T40n1814_02a:0670b07_14	即於尊長勤修敬事。 於疾病者悲愍慇重瞻侍供給。
T06bsa034_u:2590	 guṇavatāṃ pudgalānāṃ bhūtasya varṇasyāhartā bhavati /	T40n1814_02a:0670b08_17	於諸妙說施以善哉。 於有功德補特伽羅真誠讚美。
T06bsa034_u:2591	 tathā sarvasattvānāṃ daśasu dikṣu sarvapuṇyasyāśayena prasannacittamutpādya vācaṃ bhāṣāmāṇo 'numoditā bhavati /	T40n1814_02a:0670b10_6	於十方界一切有情一切福業。 以勝意樂起淨信心發言隨喜。
T06bsa034_u:2592	 tathā sarvaṃ vyatikramaṃ pratisaṃkhyāya pareṣāṃ kṣamitā bhavati /	T40n1814_02a:0670b11_14	於他所作一切違犯思釋安忍。
T06bsa034_u:2593	 tathā sarvaṃ kāyena vācā manasā kṛtaṃ kuśalamanuttarāyāṃ samyaksaṃbodhau pariṇāmayitā bhavati /	T40n1814_02a:0670b12_9	以身語意已作未作一切善根。 迴向無上正等菩提。
T06bsa034_u:2594	 kālena ca kālaṃ vicitrāṇāṃ samyak praṇidhānānāṃ triratnapūjāyāśca sarvākārāyā udārāyāḥ kartā (Dutt 97) bhavati /	T40n1814_02a:0670b13_8	時時發起種種正願。 以一切種上妙供具供佛法僧。
T06bsa034_u:2595	 abhiyuktaśca bhavatyārabdhavīryaḥ satatasamitaṃ kuśalapakṣe /	T40n1814_02a:0670b14_16	於諸善品恒常勇猛精進修習。
T06bsa034_u:2596	 apramādavihārī kāyena vācā /	T40n1814_02a:0670b15_6	於身語意住不放逸。
T06bsa034_u:2597	 śikṣāpadānāṃ smṛtisaṃprajanyacārikayā cārakṣakaḥ /	T40n1814_02a:0670b16_5	於諸學處正念正知正行防守密護根門。
T06bsa034_u:2598	 indriyaiśca guptadvāro bhojane mātrajñaḥ pūrvarātrāpararātraṃ jāgarikānuyuktaḥ satpuruṣasevī kalyāṇamitrasanniśritaḥ ātmaskhalitānāñca parijñātā bhavati doṣadarśī /	T40n1814_02a:0670b16_17	初夜後夜常修。 覺寤親近善士依止善友。 於自愆犯審諦了知深見過失。 既審了知深見過已。 其未犯者專意護持。
T06bsa034_u:2599	 parijñāya ca doṣaṃ dṛṣṭvā pratisaṃhartā bhavati /  skhalitaśca buddhabodhisattvānāṃ sahadhārmikāṇāṃ cāntike 'tyayadeśako bhavati /	T40n1814_02a:0670b20_5	其已犯者於佛菩薩同法者所至心發露如法悔除。
T06bsa034_u:2601	 evaṃbhāgīyānāṃ kuśalānāṃ dharmāṇāmarjanarakṣaṇavivardhanāya yacchīlaṃ [tad] bodhisattvasya kuśaladharmasaṃgrāhakaṃ śīlamityucyate /	T40n1814_02a:0670b21_4	如是等類所有引攝護持增長諸善法戒。 是名菩薩攝善法戒。
T06bsa034_u:2602	 tatra katamad bodhisattvasya sattvānugrāhakaṃ śīlam /	T40n1814_02a:0670b22_4	云何菩薩饒益有情戒。
T06bsa034_u:2603	 tatsamāsata ekādaśākāraṃ veditavyam /	T40n1814_02a:0670b22_14	當知此或略有十一相。
T06bsa034_u:2604	 ekādaśākārāḥ katame /	T40n1814_02a:0670b22_19	何等十一。
T06bsa034_u:2605	 sattvakṛtyeṣvarthopasaṃhiteṣu [vicitreṣu] sahāyībhāvaḥ /	T40n1814_02a:0670b23_12	謂諸菩薩於諸有情能引義利。
T06bsa034_u:2606	 sattvānāmutpannotpanneṣu vyādhyādiduḥkheṣu glānopasthānādikaḥ sahāyībhāvaḥ /	T40n1814_02a:0670b25_6	於諸有情隨所生起疾病等苦瞻侍病等亦作助伴。
T06bsa034_u:2607	 tathā laukikalokottareṣvartheṣu dharmadeśanāpūrvaka upāyopadeśapūrvakaśca nyāyopadeśaḥ /	T40n1814_02a:0670b26_9	又諸菩薩依世出世種種義利能為有情說諸要法。 先方便說先如理說。 後令護得彼彼義利。 又諸菩薩於先有恩諸有情所善守知恩。 隨其所應現前酬報。
T06bsa034_u:2608	 upakāriṣu ca sattveṣu kṛtajñatāmanurakṣato 'nurūpa[pratyupakāra-]pratyupasthānam /  vivighebhyaśca siṃhavyāghrarājacaurodakāgnyādikebhyo vicitrebhyo bhayasthānebhyaḥ sattvānāmārakṣā /  bhogajñātivyasaneṣu śokavinodanā /	T40n1814_02a:0670c01_4	又諸菩薩於墮種種師子虎狼鬼魅王賊水火等畏諸有情類。 皆能救護令離如是諸怖畏處。 又諸菩薩於諸喪失財寶親屬諸有情類善為開解令離愁憂。
T06bsa034_u:2611	 upakaraṇavighātiṣu sattveṣu sarvopakaraṇopasaṃhāraḥ /	T40n1814_02a:0670c04_4	又諸菩薩於有匱乏資生眾具諸有情類。 施與一切資生眾具。
T06bsa034_u:2612	 nyāyapatitaḥ samyaṅniśrayadānato dharmeṇa gaṇaparikarṣaṇā /	T40n1814_02a:0670c05_3	又諸菩薩隨順道理。 正與依止如法御眾。 又諸菩薩隨順世間。
T06bsa034_u:2613	 ālapanasaṃlapanapratisammodanaiḥ kālenopasaṃkramaṇatayā parato bhojanapānādi [prati]grahato	T40n1814_02a:0670c06_15	事務言說呼召去來談論慶慰。 隨時往起。 從他受取飲食等事。
T06bsa034_u:2614	 laukikārthānuvyavahārataḥ āhūtasyāgamanagamanataḥ samāsataḥ sarvānarthopasaṃhitāmanāpasamudācāraparivarjanaiścittānuvartanatā /	T40n1814_02a:0670c07_15	以要言之。 遠離一切。 能引無義違意現行。 於所餘事心皆隨轉。
T06bsa034_u:2615	 bhūtaiśca guṇaiḥ saṃpraharṣaṇatā /	T40n1814_02a:0670c09_16	又諸菩薩若隱若露顯示所有真實功德。
T06bsa034_u:2617	 snigdhena hitādhyāśayānugatenāntargatamānasena nigrahakriyā avasādanā vā daṇḍakarmānupradānaṃ va pravāsanā vā yāvadevākuśalāsthānāt vyutthāpya kuśale sthāne sanniyojanārtham /	T40n1814_02a:0670c10_7	令諸有情歡喜進學。 又諸菩薩於有過者。 內懷親昵利益安樂增上意樂。 調伏訶責治罰驅擯。 為欲令其出不善處安立善處。
