src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-8_H0009-8:172b-12	རླུང་གི་ཁམས་རྣམ་པར་དག་པའི་ཕྱིར་རྣམ་པར་དག་པ་སྣང་བའོ་༎ ནམ་མཁའི་ཁམས་རྣམ་པར་དག་པའི་ཕྱིར་རྣམ་པར་དག་པ་སྣང་བའོ་༎	T06n0220b_204:0018a02_12	風界清淨故空界清淨，空界清淨故風界清淨。
K02D0008-8_H0009-8:172b-16	མ་རིག་པ་རྣམ་པར་དག་པའི་ཕྱིར་རྣམ་པར་དག་པ་སྣང་བའོ་༎ འདུ་བྱེད་རྣམ་པར་དག་པའི་ཕྱིར་རྣམ་༄༡༧༣ཨ་༌༎ པར་དག་པ་སྣང་བའོ་༎	T06n0220b_204:0018a09_15	「無明清淨故行清淨，行清淨故無明清淨。
K02D0008-8_H0009-8:173a-7	སྲེད་པ་རྣམ་པར་དག་པའི་ཕྱིར་རྣམ་པར་དག་པ་སྣང་བའོ་༎	T06n0220b_204:0018a25_1	愛清淨故取清淨，取清淨故愛清淨。
K02D0008-8_H0009-8:173a-8	ལེན་པ་རྣམ་པར་དག་པའི་ཕྱིར་རྣམ་པར་དག་པ་སྣང་བའོ་༎	T06n0220b_204:0018a25_5	何以故？ 是愛清淨與取清淨，無二、無二分、無別、無斷故。 取清淨故有清淨，有清淨故取清淨。 何以故？ 是取清淨與有清淨，無二、無二分、無別、無斷故。
K02D0008-8_H0009-8:173a-9	སྲིད་པ་རྣམ་པར་དག་པའི་ཕྱིར་རྣམ་པར་དག་པ་སྣང་བའོ་༎	T06n0220b_204:0018a29_5	有清淨故生清淨，生清淨故有清淨。
K02D0008-8_H0009-8:173a-3	མིང་དང་གཟུགས་རྣམ་པར་དག་པའི་ཕྱིར་རྣམ་པར་དག་པ་སྣང་བའོ་༎	T06n0220b_204:0018a14_2	識清淨故名色清淨，名色清淨故識清淨。 何以故？ 是識清淨與名色清淨，無二、無二分、無別、無斷故。 名色清淨故六處清淨，六處清淨故名色清淨。 何以故？
K02D0008-8_H0009-8:173a-4	སྐྱེ་མཆེད་དྲུག་རྣམ་པར་དག་པའི་ཕྱིར་རྣམ་པར་དག་པ་སྣང་བའོ་༎	T06n0220b_204:0018a17_19	是名色清淨與六處清淨，無二、無二分、無別、無斷故。 六處清淨故觸清淨，觸清淨故六處清淨。 何以故？ 是六處清淨與觸清淨，無二、無二分、無別、無斷故。
K02D0008-8_H0009-8:173a-5	རེག་པ་རྣམ་པར་དག་པའི་ཕྱིར་རྣམ་པར་དག་པ་སྣང་བའོ་༎	T06n0220b_204:0018a20_18	觸清淨故受清淨，受清淨故觸清淨。
K02D0008-8_H0009-8:173a-6	ཚོར་བ་རྣམ་པར་དག་པའི་ཕྱིར་རྣམ་པར་དག་པ་སྣང་བའོ་༎	T06n0220b_204:0018a21_2	何以故？ 是觸清淨與受清淨，無二、無二分、無別、無斷故。 受清淨故愛清淨，愛清淨故受清淨。 何以故？ 是受清淨與愛清淨，無二、無二分、無別、無斷故。
K02D0008-8_H0009-8:438b-1	དབང་པོ་ཡོངས་སུ་དག་པའི་ཕྱིར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་དག་པའོ་༎ སྟོབས་ཡོངས་སུ་དག་པའི་ཕྱིར་།	T06n0220b_204:0020a11_18	四神足清淨故五根清淨，五根清淨故四神足清淨。
K02D0008-8_H0009-8:504b-21	ཤའ་རདབ༹་ཏིའི་བུ༏་སའི་ཁམས་ཀྱི་དེ་བཞིན་ཉིད་ཟབ་པའི་ཕྱིར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་བོ་༎ ཤའ་རདབ༹་ཏིའི་བུ་། ཆུའི་ཁམས་ཀྱི་དེ་བཞིན་ཉིད་ཟབ་པའི་ཕྱིར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་བོ་༎	T06n0220b_328:0679a18_9	地界真如甚深故地界亦甚深，水、火、風、空、識界真如甚深故水、火、風、空、識界亦甚深。
K02D0008-8_H0009-8:505a-3	ནམ་མཁའི་ཁམས་ཀྱི་དེ་བཞིན་ཉིད་ཟབ་པའི་ཕྱིར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་བོ་༎ ཤའ་རདབ༹་ཏིའི་བུ་། རྣམ་པར་ཤེས་པའི་ཁམས་ཀྱི་དེ་བཞིན་ཉིད་ཟབ་པའི་ཕྱིར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་བོ་༎	T06n0220b_328:0679a21_20	無明真如甚深故無明亦甚深，行、識、名色、六處、觸、受、愛、取、有、生、老死愁歎苦憂惱真如甚深故行、識、名色、六處、觸、受、愛、取、有、生、老死愁歎苦憂惱亦甚深。
K02D0008-8_H0009-8:268b-13	རྣམ་པར་ཤེས་པས་མ་ཤེས་སོ་༎ མིག་གིས་མ་ཤེས་སོ༏་༏རྣ་བས་མ་ཤེས་སོ་༎ སྣས་མ་ཤེས་སོ་༎ ལུས་ཀྱིས་མ་ཤེས་སོ་༎ ཡིད་ཀྱིས་མ་ཤེས་སོ་༎	T06n0220b_328:0705c09_11	不了知眼處，不了知耳、鼻、舌、身、意處；
K02D0008-8_H0009-8:268b-19	གཟུགས་ཀྱིས་མ་ཤེས་སོ་༎ སྒྲས་མ་ཤེས་སོ་༎ དྲིས་མ་ཤེས་སོ༏་༏རོས་མ་ཤེས་སོ་༎ རེག་གིས་མ་ཤེས་སོ་༎ ཆོས་ཀྱིས་མ་ཤེས་སོ་༎	T06n0220b_328:0705c10_6	不了知色處，不了知聲、香、味、觸、法處；
K02D0008-8_H0009-8:438b-5	བྱང་ཆུབ་ཀྱི་ཡན་ལག་ཡོངས་སུ་དག་པའི་ཕྱིར་།	T06n0220b_204:0020a17_2	五力清淨故七等覺支清淨，七等覺支清淨故五力清淨。
K02D0008-8_H0009-8:268b-24	མིག་གི་རྣམ་པར་ཤེས་པས་མ་ཤེས་སོ་༎ རྣ་བའི་རྣམ་པར་ཤེས་པས་མ་ཤེས་སོ་༎ སྣའི་རྣམ་པར་ཤེས་པས་མ་ཤེས་སོ་༎ ལྕེའི་རྣམ་པར་ཤེས་པས་མ་ཤེས་སོ་༎ ལུས་ཀྱི་རྣམ་པར་ཤེས་པས་མ་ཤེས་སོ་༎ ཡིད་ཀྱི་རྣམ་པར་ཤེས་པས་མ་ཤེས་སོ་༎	T06n0220b_328:0705c11_1	不了知眼界，不了知耳、鼻、舌、身、意界；
K02D0008-8_H0009-8:438b-7	འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་ཡོངས་སུ་དག་པའི་ཕྱིར་།	T06n0220b_204:0020a20_2	七等覺支清淨故八聖道支清淨，八聖道支清淨故七等覺支清淨。
K02D0008-8_H0009-8:504a-18	མིག་གི་འདུས་ཏེ་རེག་པའི་དེ་བཞིན་ཉིད་ཟབ་པའི་ཕྱིར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་བོ་༎ ཤའ་རདབ༹་ཏིའི་བུ་། རྣ་བའི་འདུས་ཏེ་རེག་པའི་དེ་བཞིན་ཉིད་ཟབ་པའི་ཕྱིར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་བོ་༎	T06n0220b_328:0679a13_1	眼觸真如甚深故眼觸亦甚深，耳、鼻、舌、身、意觸真如甚深故耳、鼻、舌、身、意觸亦甚深。
K02D0008-8_H0009-8:504b-5	མིག་གི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བའི་དེ་བཞིན་ཉིད་ཟབ་པའི་ཕྱིར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་བོ་༎ ཤའ་རདབ༹་ཏིའི་བུ་། རྣ་བའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བའི་དེ་བཞིན་ཉིད་ཟབ་པའི་ཕྱིར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་བོ་༎	T06n0220b_328:0679a16_7	眼觸為緣所生諸受真如甚深故眼觸為緣所生諸受亦甚深，耳、鼻、舌、身、意觸為緣所生諸受真如甚深故耳、鼻、舌、身、意觸為緣所生諸受亦甚深。
K02D0008-8_H0009-8:268b-30	མིག་གི་འདུས་ཏེ་རེག་པས་མ་ཤེས་སོ་༎ རྣ་བའི་འདུས་ཏེ་རེག་པས་མ་ཤེས་སོ་༎ སྣའི་འདུས་ཏེ་རེག་པས་མ་ཤེས་སོ་༎ ལྕེའི་འདུས་ཏེ་རེག་པས་མ་ཤེས་སོ་༎ ལུས་ཀྱི་འདུས་ཏེ་རེག་པས་མ་ཤེས་སོ་༎ ཡིད་ཀྱི་འདུས་ཏེ་རེག་པས་༄༢༦༩ཨ་༌༎ མ་ཤེས་སོ་༎	T06n0220b_328:0705c11_21	不了知色界，不了知聲、香、味、觸、法界；
K02D0008-8_H0009-8:269a-2	མིག་གི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བས་མ་ཤེས་སོ་༎ རྣ་བའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བས་མ་ཤེས་སོ་༎ སྣའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བས་མ་ཤེས་སོ་༎ ལྕེའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བས་མ་ཤེས་སོ་༎ ལུས་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བས་མ་ཤེས་སོ་༎ ཡིད་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བས་མ་ཤེས་སོ་༎ སའི་ཁམས་ཀྱིས་མ་ཤེས་སོ་༎	T06n0220b_328:0705c12_19	不了知眼識界，不了知耳、鼻、舌、身、意識界；
