src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:7514	 aṣṭau vimokṣāḥ katame aṣṭau rūpī rūpāṇi paśyati/ ayaṃ  16616 prathamo vimokṣaḥ/	T03D3790-3:122a-18	བརྒྱད་གང་ཞེ་ན་། རབ་འབྱོར་འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གཟུགས་ཅན་གཟུགས་༄༡༢༢བ་རྣམས་མཐོང་བ་འདི་ནི་རྣམ་པར་ཐར་པ་དང་པོའོ་༎
K03pspdut2u:7520	 16618 rūpasaṃjñānāṃ samatikramātu pratighasaṃjñānām astaṅgamāt nānātvasaṃjñānām amanasi-  16619 kārād anantam ākāśam ity ākāśānantyāyatanam upasaṃpadya viharati/	T03D3790-3:122b-3	དེ་རྣམ་པ་ཐམས་ཅད་དུ་གཟུགས་ཀྱི་འདུ་ཤེས་ལས་ཡང་དག་པར་འདས་ཏེ་། ཐོགས་པའི་འདུ་ཤེས་རྣམས་ནུབ་པར་གྱུར་ཅིང་། སྣ་ཚོགས་ཀྱི་འདུ་ཤེས་ཡིད་ལ་མི་བྱེད་པས་ནམ་མཁའ་མཐའ་ཡས་སོ་ཞེས་ཏེ་། ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་བཞི་པའོ་༎
K03pspdut2u:7523	 16620 vimokṣaḥ/ sarvaśa ākāśānantyāyatanasamatikramād anantaṃ vijñānam iti	T03D3790-3:122b-7	དེ་རྣམ་པ་ཐམས་ཅད་དུ་ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་།
K03pspdut2u:7524	 16621 vijñānānantyāyatanam upasaṃpadya viharati/  ayaṃ pañcamo vimokṣaḥ/ sarvaśo	T03D3790-3:122b-8	རྣམ་པར་ཤེས་པ་མཐའ་ཡས་སོ་ཞེས་རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་ལྔ་པའོ་༎
K03pspdut2u:7526	 16622 vijñānānantyāyatanasamatikramāt nāsti kiñcid ity ākiñcanyāyatanam upasaṃpadya  16623 viharati/ ayaṃ ṣaṣṭho vimoṣaḥ/	T03D3790-3:122b-9	དེ་རྣམས་ཐམས་ཅད་དུ་རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་ཅུང་ཟད་མ་ཡོད་དོ་ཞེས་ཅུང་ཟད་མེད་པའི་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་དྲུག་པའོ་༎
K03pspdut2u:7528	 sarvaśa ākiñcanyāyatanasamatikramāt naiva  16701 saṃjñānāsaṃjñāyatanam upasaṃpadya viharati/  ayaṃ saptamo vimokṣaḥ/	T03D3790-3:122b-11	འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་བདུན་པའོ་༎ དེ་རྣམ་པ་ཐམས་ཅད་དུ་འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་།
K03pspdut2u:7531	 sarvaśo naiva  16702 saṃjñānāsaṃjñāyatanasamatikramāt saṃjñāvedayitanirodham upasaṃpadya viharati/ ayam  16703 aṣṭamo vimokṣaḥ/	T03D3790-3:122b-13	འདུ་ཤེས་དང་ཚོར་བ་འགོག་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་བརྒྱད་པ་སྟེ་།
K03pspdut2u:7534	 ima aṣṭau vimokṣāḥ/	T03D3790-3:122b-14	དེ་ལྟར་ན་རྣམ་པར་ཐར་པ་བརྒྱད་པོ་འདི་དག་ལ་ལུགས་དང་མཐུན་པ་དང་ལུགས་དང་མི་མཐུན་པར་སྙོམས་པར་འཇུག་ཅིང་རྣམ་པར་ལྡང་ངོ་༎ མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་ལ་ལུགས་དང་མཐུན་པ་དང་ལུགས་དང་མི་མཐུན་པར་སྙོམས་པར་འཇུག་ཅིང་རྣམ་པར་ལྡང་སྟེ་།
K03pspdut2u:7535	 navānupūrvavihārasamāpattayaḥ/	T03D3790-3:122b-16	དགུ་གང་ཞེ་ན་།
K03pspdut2u:7536	 16704 catvāri dhyānāni viviktaṃ kāmair viviktaṃ pāpakair akuśalair dharmaiḥ savitarkaṃ	T03D3790-3:122b-17	རབ་འབྱོར་འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འདོད་པས་དབེན་པ་། སྡིག་ཏོ་མི་དགེ་བའི་ཆོས་ཀྱི་ས་དབེན་པ་། རྟོག་པ་དང་བཅས་པ་། དཔྱོད་པ་དང་བཅས་པ་།
K03pspdut2u:7537	 16705 savicāraṃ vivekajaṃ prītisukhaṃ prathamaṃ dhyānam {upasaṃpadya viharati}/	T03D3790-3:122b-21	དབེན་པ་ལས་སྐྱེས་པའི་དགའ་བ་དང་བདེ་བ་ཅན་བསམ་གཏན་དང་པོ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K03pspdut2u:7538	 vitarkavicārāṇāṃ	T03D3790-3:122b-22	དེ་རྣམ་པར་རྟོག་པ་དང་རྣམ་པར་དཔྱོད་པ་ཉེ་བར་ཞི་ནས་ནང་ཡོངས་སུ་དང་སྟེ་།
K03pspdut2u:7539	 16706 vyupaśamād adhyātmaṃ samprasādāc cetasa ekotībhāvād avitarkam avicāraṃ samādhijaṃ  16707 prītisukhaṃ dvitīyaṃ dhyānam {upasaṃpadya viharati}/	T03D3790-3:123a-0	༄༡༢༣ཨ་༌་༎ སེམས་ཀྱི་རྒྱུད་གཅིག་ཏུ་གྱུར་པས་རྟོག་པ་མེད་པ་། དཔྱོད་པ་མེད་པ་། ཏིང་ངེ་འཛིན་ལས་སྐྱེས་པའི་དགའ་བ་དང་བདེ་བ་ཅན་བསམ་གཏན་གཉིས་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K03pspdut2u:7541	 prīter virāgād upekṣakaś ca viharati smṛtimān	T03D3790-3:123a-3	དགའ་བ་ལས་འདོད་ཆགས་དང་བྲལ་བས་དྲན་པ་དང་ལྡན་ཞིང་ཤེས་བཞིན་དུ་བཏང་སྙོམས་ལ་གནས་ཏེ་། བདེ་བ་ལུས་ཀྱིས་མྱོང་ལ་འཕགས་པ་རྣམས་ཀྱིས་དེ་ལ་དྲན་པ་དང་ལྡན་པ་བདེ་བ་ལ་རྣམ་པར་དཔྱོད་པ་བཏང་སྙོམས་པའོ་ཞེས་བརྗོད་པ་སྟེ་།
K03pspdut2u:7543	 16709 sukhavihārīti tṛtīyaṃ dhyānam {upasaṃpadya viharati}/	T03D3790-3:123a-5	དགའ་བ་མེད་པའི་བསམ་གཏན་གསུམ་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K03pspdut2u:7544	 sukhasya ca prahāṇād duḥkhasya ca prahāṇāt	T03D3790-3:123a-6	དེ་བདེ་བ་ཡང་སྤངས་སྡུག་བསྔལ་བ་ཡང་སྤངས་ཤིང་།
K03pspdut2u:7545	 16710 pūrvam eva saumanasyadaurmanasyayor astaṅgamād aduḥkhāsukham upekṣāsmṛtipariśuddhaṃ caturthaṃ  16711 dhyānam {upasaṃpadya viharati}/	T03D3790-3:123a-7	ཡིད་བདེ་བ་དང་མི་བདེ་བ་སྔ་ནས་ཀྱང་ནུབ་པས་བདེ་བ་ཡང་མེད་སྡུག་བསྔལ་བ་ཡང་མེད་པ་བཏང་སྙོམས་དང་དྲན་པ་ཡོངས་སུ་དག་པ་བསམ་གཏན་བཞི་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K03pspdut2u:7547	 sa sarvaśo rūpasaṃjñānāṃ samatikramāt pratighasaṃjñānām astaṅgamāt	T03D3790-3:123a-8	དེ་རྣམ་པ་ཐམས་ཅད་དུ་གཟུགས་ཀྱི་འདུ་ཤེས་ལས་ཡང་དག་པར་འདས་ཏེ་།
K03pspdut2u:7534	 ima aṣṭau vimokṣāḥ/	T03D3790-3:237a-12	དེ་དག་རྣམ་པར་ཐར་པ་བརྒྱད་ཅེས་བྱའོ་༎
K03pspdut2u:7535	 navānupūrvavihārasamāpattayaḥ/	T03D3790-3:237a-13	མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་གང་ཞེ་ན་།
K03pspdut2u:7536	 16704 catvāri dhyānāni viviktaṃ kāmair viviktaṃ pāpakair akuśalair dharmaiḥ savitarkaṃ  16705 savicāraṃ vivekajaṃ prītisukhaṃ prathamaṃ dhyānam {upasaṃpadya viharati}/	T03D3790-3:237a-14	འདི་ལ་ལ་འདོད་པས་དབེན་སྡིག་ཏོ་མི་དགེ་བའི་ཆོས་ཀྱི་དབེན་པ་། རྟོག་པ་དང་བཅས་པ་། དཔྱོད་པ་དང་བཅས་པ་། དབེན་པ་ལས་སྐྱེས་པའི་དགའ་བ་དང་བདེ་བ་ཅན་།
K03pspdut2u:7538	 vitarkavicārāṇāṃ  16706 vyupaśamād adhyātmaṃ samprasādāc cetasa ekotībhāvād avitarkam avicāraṃ samādhijaṃ  16707 prītisukhaṃ dvitīyaṃ dhyānam {upasaṃpadya viharati}/	T03D3790-3:237a-18	བསམ་གཏན་དང་པོ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎ རྣམ་པར་རྟོག་པ་དང་། རྣམ་པར་དཔྱོད་པ་ཉེ་བར་ཞི་ནས་ནང་ཡོངས་སུ་དང་སྟེ་། ཏིང་ངེ་འཛིན་ལས་སྐྱེས་པའི་དགའ་བ་དང་བདེ་བ་ཅན་། བསམ་གཏན་གཉིས་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
