src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv01_u:640	 (Pravr-v III 258)  pūrvaṃ me bhikṣavaḥ saṃbodhim anabhisaṃbuddhasyaikākino rahogatasya pratisaṃlīnasyaivaṃ cetasi cetaḥparivitarka udapādi /	T02n0125_031:0718a15_7	「我本為菩薩時，未成佛道中有此念：
K01vinv01_u:642	 kṛcchraṃ vatāyaṃ loka āpanno yad uta jāyate 'pi jīryate 'pi mriyate 'pi cyavate 'py upapadyate 'pi /  atha ca punar ime satvā jarāmaraṇasyottare niḥsaraṇaṃ yathābhūtaṃ na prajānanti //	T02n0125_031:0718a15_16	『此世間極為勤苦； 有生、有老、有病、有死，然此五盛陰不得盡本原。
K01vinv01_u:644	 tasya mamaitad abhavat* kasmiṃ sati jarāmaraṇaṃ bhavati kiṃpratyayaṃ ca punar jarāmaraṇam iti /	T02n0125_031:0718a17_11	』是時，我復作是念： 『由何因緣有生、老、病、死？
K01vinv01_u:645	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamayo babhūva /  jātyāṃ satyāṃ jarāmaraṇaṃ bhavati jātipratyayaṃ ca punar jarāmaraṇam iti /	T02n0125_031:0718a18_11	復由何因緣致此災患？ 』當思惟此時，復生此念： 『有生則有老、病、死。
K01vinv01_u:647	 tasya mamaitad abhavat* kasmiṃ sati jātir bhavati kiṃpratyayā ca punar jātir iti /	T02n0125_031:0718a20_6	』爾時，當思惟是時，復更生念： 『由何因緣有生？
K01vinv01_u:648	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamayo babhūva /  bhave sati jātir bhavati bhavapratyayā ca punar jātir iti /  tasya mamaitad abhavat kasmiṃ sati bhavo bhavati kiṃpratyayaś ca punar bhava iti /	T02n0125_031:0718a21_1	』此由有而生。
K01vinv01_u:672	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamayo babhūva /  vijñāne sati nāmarūpaṃ bhavati vijñānapratyayaṃ ca punar nāmarūpam iti /	T02n0125_031:0718a29_14	時我復作是念： 『名色何由而有？ 』觀察是時，復由識而有名色。
K01vinv01_u:674	 tasya mamaitad abhavat* kasmiṃ sati vijñānaṃ bhavati kiṃpratyayaṃ ca punar vijñānam iti /	T02n0125_031:0718b02_5	『此識何由而有？ 』觀察是時，由行生識。
K01vinv01_u:675	 tasya mama vijñānāt pratyudāvartate mānasaṃ nātaḥ pareṇa vyativartate /  (Pravr-v III 259)	T02n0125_031:0718b03_3	時我復作是念：
K01vinv01_u:677	 yad uta vijñānapratyayaṃ nāmarūpaṃ nāmarūpapratyayaṃ ṣaḍāyatanaṃ ṣaḍāyatanapratyayas  sparśaḥ sparśapratyayā vedanā vedanāpratyayā tṛṣṇā tṛṣṇāpratyayam upādānam upādānapratyayo  bhavaḥ bhavapratyayā jātir jātipratyayā jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsāḥ	T02n0125_031:0718b03_10	『行何由而生？ 』觀察是時，行由癡而生。 無明緣行，行緣識，識緣名色，名色緣六入，六入緣更樂，更樂緣痛，痛緣愛，愛緣受，受緣有，有緣生，生緣死，死緣愁、憂、苦、惱，不可稱計。
K01vinv01_u:680	 saṃbhavanty evam asya kevalasya mahato duḥkhaskandhasya samudayo bhavatīti /	T02n0125_031:0718b07_16	如是名為苦盛陰所習。 「我爾時復作是念：
K01vinv01_u:681	 tasya mamaitad abhavat kasminn asati jarāmaraṇaṃ na bhavati kasya nirodhāc ca punar jarāmaraṇanirodha iti /	T02n0125_031:0718b08_19	『由何因緣滅生、老、病、死？
K01vinv01_u:682	 tasya mama yoniśo manasi kurvataḥ evaṃ yathābhūtasyābhisamayo babhūva /  jātyām asatyāṃ jarāmaraṇaṃ na bhavati jātinirodhāc ca punar jarāmaraṇanirodha iti //	T02n0125_031:0718b09_13	』我觀察是時，生滅，老、病、死滅。
K01vinv01_u:684	 tasya mamaitad abhavat* kasminn asati jātir na bhavati /	T02n0125_031:0718b09_19	時復生此念： 『由何而無生？
K01vinv01_u:685	 kasya nirodhāc ca punar jātinirodha iti /  tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamayo babhūva /	T02n0125_031:0718b10_15	』觀此生原，有滅，生則滅。 復念：
K01vinv01_u:689	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamayo babhūva /	T02n0125_031:0718b11_8	』時生此念：
K01vinv01_u:690	 upādāne (45v = GBM 6.691) asati bhavo na bhavati upādānanirodhāc ca punar bhavanirodha iti //  tasya mamaitad abhavat* kasminn asati upādānaṃ na bhavati kasya nirodhāc ca punar upādānanirodha iti /	T02n0125_031:0718b11_15	『無受則無有。
