src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06D0017=D0489_H0019=H0455:237a-27	བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ ལུས་བདེ་བ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་།	T08n0242_001:0782a08_11	觀清淨，是菩薩故； 身清淨，是菩薩故；
K06D0017=D0489_H0019=H0455:237a-30	བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎	T08n0242_001:0782a09_8	語清淨，是菩薩故； 意清淨，是菩薩故；
K06D0017=D0489_H0019=H0455:237a-31	གཟུགས་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎	T08n0242_001:0782a10_6	色清淨，是菩薩故；
K06D0017=D0489_H0019=H0455:237a-34	སྒྲ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ དྲི་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎	T08n0242_001:0782a10_15	聲清淨，是菩薩故； 香清淨，是菩薩故；
K06D0017=D0489_H0019=H0455:237a-40	རོ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་༄༢༣༧བ་གནས་སོ་༎ རེག་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎	T08n0242_001:0782a11_11	味清淨，是菩薩故； 觸清淨，是菩薩故。
K06D0017=D0489_H0019=H0455:237b-10	སུ་ལ་ལ་ཆོས་ཐམས་ཅད་ཀྱི་ངོ་བོ་ཉིད་རྣམ་པར་དག་པའི་སྒོ་སྒྲུབ་པ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཚུལ་འདི་ལན་གཅིག་ཐོས་ན་ཡང་དེ་བྱང་ཆུབ་ཀྱི་སྙིང་པོའི་བར་དུ་སྒྲིབ་པ་ཐམས་ཅད་དང་། ཆོད་པ་དང་། ཉོན་མོངས་པའི་སྒྲིབ་པ་དང་། ཆོས་ཀྱི་སྒྲིབ་པ་དང་། ལས་ཀྱི་སྒྲིབ་པ་ཆེན་པོ་བསགས་ཀྱང་སེམས་ཅན་དམྱལ་བ་ལ་སོགས་པ་ངན་སོང་དུ་ནམ་ཡང་སྐྱེ་བར་མི་འགྱུར༏་སྡིག་པ་ཡང་བྱས་མ་ཐག་ཏུ་སྡུག་བསྔལ་མེད་པར་འབྱད་བར་འགྱུར་རོ་༎	T08n0242_001:0782a15_14	「於此般若波羅蜜一切清淨法門，有祕密吽字攝盡一切法。 」佛告金剛手菩薩： 「一切清淨法門般若波羅蜜，若人於此聽受讀誦，彼人即入菩提道場，所有業障、報障、煩惱障，地獄惡趣及一切蓋纏，皆悉不生，一切苦惱皆悉滅盡。
K06D0017=D0489_H0019=H0455:237b-12	སུ་ཞིག་འཛིན་པ་དང་། ཉིན་རེ་ཞིག་ཀློག་པ་དང་། ཁ་ཏོན་བྱེད་པ་དང་། ཚུལ་བཞིན་ཡིད་ལ་བྱེད་པ་དེ་། ཚེ་འདི་ཉིད་ལ་ཆོས་ཐམས་ཅད་ཀྱི་མཉམ་པ་ཉིད་རྡོ་རྗེའི་ཏིང་ངེ་འཛིན་ཐོབ་པས་ཆོས་ཐམས་ཅད་ལ་དབང་བར་འགྱུར་རོ་༎ ཆོས་ཐམས་ཅད་ལ་དགའ་བ་དང་། མགུ་བ་དང་། མཆོག་ཏུ་དགའ་བ་མྱོང་བར་འགྱུར་རོ་༎ བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཚེ་བཅུ་དྲུག་གིས་དེ་བཞིན་གཤེགས་པ་འམ་རྡོ་རྗེ་འཛིན་ཐོབ་བར་འགྱུར་རོ་༎ དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ལག་ན་རྡོ་རྗེ་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་པ་།	T08n0242_001:0782a22_20	若復有人日日受持讀誦一心思惟，彼人現生得一切法平等金剛三昧，得一切自在愛樂安樂，入菩薩位，速證佛果，是故得名持金剛佛。
K06D0017=D0489_H0019=H0455:237b-4	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T08n0242_001:0782a12_3	於意云何？
K06D0017=D0489_H0019=H0455:237b-6	ཆོས་ཐམས་ཅད་ནི་། ངོ་བོ་ཉིད་ཀྱིས་རྣམ་པར་དག་པ་སྟེ་། ཆོས་ཐམས་ཅད་ངོ་བོ་ཉིད་ཀྱིས་སྟོང་པ་ཉིད་པས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་དག་པའོ་༎	T08n0242_001:0782a13_8	一切法自性空自性清淨，般若波羅蜜亦自性空自性清淨。
K06D0017=D0489_H0019=H0455:237b-9	ལག་ན་རྡོ་རྗེ་།	T08n0242_001:0782a14_7	」佛告金剛手菩薩：
